# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.21324,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456,-1.21324,-2.42648,-3.63972,-4.85296,-6.0662,-7.27944,-8.49268,-8.74809,-9.00351,-9.25893,-9.51435,-9.76977,-10.0252,-10.2806,-10.536,-10.7914,-11.0469,-11.3023,-11.5577,-11.8131,-12.0685,-12.324,-12.5794,-12.8348,-13.0902,-13.3456
0,0,-1.7882,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702,-1.7882,-3.5764,-5.3646,-7.15279,-8.94099,-10.7292,-12.5174,-12.8939,-13.2703,-13.6468,-14.0232,-14.3997,-14.7762,-15.1526,-15.5291,-15.9056,-16.282,-16.6585,-17.0349,-17.4114,-17.7879,-18.1643,-18.5408,-18.9173,-19.2937,-19.6702
0,0,-0.353893,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283,-0.353893,-0.707787,-1.06168,-1.41557,-1.76947,-2.12336,-2.47725,-2.55176,-2.62626,-2.70076,-2.77527,-2.84977,-2.92428,-2.99878,-3.07328,-3.14779,-3.22229,-3.2968,-3.3713,-3.4458,-3.52031,-3.59481,-3.66931,-3.74382,-3.81832,-3.89283
0,0,-2.2485,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335,-2.2485,-4.497,-6.7455,-8.994,-11.2425,-13.491,-15.7395,-16.2129,-16.6862,-17.1596,-17.633,-18.1064,-18.5797,-19.0531,-19.5265,-19.9998,-20.4732,-20.9466,-21.4199,-21.8933,-22.3667,-22.84,-23.3134,-23.7868,-24.2601,-24.7335
0,0,-0.394404,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844,-0.394404,-0.788808,-1.18321,-1.57762,-1.97202,-2.36642,-2.76083,-2.84386,-2.92689,-3.00992,-3.09296,-3.17599,-3.25902,-3.34205,-3.42509,-3.50812,-3.59115,-3.67418,-3.75722,-3.84025,-3.92328,-4.00631,-4.08935,-4.17238,-4.25541,-4.33844
0,0,-1.35566,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123,-1.35566,-2.71133,-4.06699,-5.42265,-6.77832,-8.13398,-9.48964,-9.77504,-10.0604,-10.3459,-10.6313,-10.9167,-11.2021,-11.4875,-11.7729,-12.0583,-12.3437,-12.6291,-12.9145,-13.1999,-13.4853,-13.7707,-14.0561,-14.3415,-14.6269,-14.9123
0,0,-0.110814,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895,-0.110814,-0.221628,-0.332442,-0.443256,-0.55407,-0.664884,-0.775698,-0.799027,-0.822356,-0.845686,-0.869015,-0.892344,-0.915673,-0.939003,-0.962332,-0.985661,-1.00899,-1.03232,-1.05565,-1.07898,-1.10231,-1.12564,-1.14897,-1.1723,-1.19562,-1.21895
0,0,-0.489022,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924,-0.489022,-0.978043,-1.46707,-1.95609,-2.44511,-2.93413,-3.42315,-3.5261,-3.62906,-3.73201,-3.83496,-3.93791,-4.04086,-4.14382,-4.24677,-4.34972,-4.45267,-4.55562,-4.65858,-4.76153,-4.86448,-4.96743,-5.07038,-5.17334,-5.27629,-5.37924
0,0,-1.12398,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638,-1.12398,-2.24796,-3.37193,-4.49591,-5.61989,-6.74387,-7.86784,-8.10447,-8.3411,-8.57772,-8.81435,-9.05098,-9.2876,-9.52423,-9.76086,-9.99749,-10.2341,-10.4707,-10.7074,-10.944,-11.1806,-11.4172,-11.6539,-11.8905,-12.1271,-12.3638
0,0,1.95823,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405,1.95823,3.91645,5.87468,7.8329,9.79113,11.7494,13.7076,14.1198,14.5321,14.9444,15.3566,15.7689,16.1811,16.5934,17.0056,17.4179,17.8302,18.2424,18.6547,19.0669,19.4792,19.8915,20.3037,20.716,21.1282,21.5405
0,0,1.03082,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339,1.03082,2.06163,3.09245,4.12327,5.15408,6.1849,7.21572,7.43273,7.64974,7.86676,8.08377,8.30079,8.5178,8.73481,8.95183,9.16884,9.38586,9.60287,9.81988,10.0369,10.2539,10.4709,10.6879,10.905,11.122,11.339
