# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = pure_01_model
# start_datetime = 2023-12-14 14:11:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1876201642 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/pure_01/pure_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-97-g305c045
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,mu,nu,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2,z.real,z.imag,zv.1.real,zv.1.imag,zv.2.real,zv.2.imag
-13.8503,0.834547,0.540817,3,7,0,23.3989,0.861913,0.300926,0.425617,2.60061,-0.381348,-1.51497,0.304923,0.99083,-1.25153,1.10101,-0.19006,0.835547,1.32653,-1.02356,-2.28847,2.20974,-0.266989,0.248309,0.425617,0.851235,1.27685,1.70247,2.12809,2.5537
-4.48153,0.984278,0.540817,3,7,0,18.6242,0.21719,-0.169052,-0.538285,-1.84776,-0.0832319,0.619341,0.540737,-0.0371299,0.0303191,1.46784,0.262483,-0.884521,0.151431,0.395978,1.14051,-0.357972,-0.112082,-0.156596,-0.538285,-1.07657,-1.61486,-2.15314,-2.69143,-3.22971
-8.75072,0.739499,0.540817,3,7,0,16.1011,0.238722,-1.28577,-0.942765,0.528812,0.275891,-0.0855394,0.557045,2.00279,-0.820948,-0.0447442,0.264649,0.346843,-0.739706,1.16868,-1.75001,0.783705,2.01809,0.678509,-0.942765,-1.88553,-2.8283,-3.77106,-4.71383,-5.65659
-9.87963,0.857735,0.540817,3,7,0,18.4429,1.24274,0.732506,0.161499,1.06297,-0.277106,-1.67475,-0.593781,-0.259831,0.596307,1.79646,0.636173,-0.681406,-1.58092,-0.908571,-1.9976,-0.850082,-0.0416532,-0.655117,0.161499,0.322997,0.484496,0.645994,0.807493,0.968992
-9.46976,0.911645,0.540817,3,7,0,21.6765,-1.39914,-0.278514,-1.2705,-1.07046,0.745243,1.16325,0.561068,0.0211189,-0.552561,-1.82417,-0.267175,0.861487,1.58518,0.308721,1.96259,0.819557,0.00462792,0.986217,-1.2705,-2.54099,-3.81149,-5.08199,-6.35248,-7.62298
-7.1345,0.943836,0.540817,3,7,0,19.0994,-1.84904,0.483575,1.24369,-0.146556,0.0767317,-0.518658,0.654212,-0.575628,-0.815719,-0.923155,-0.980046,0.0123643,-0.0863735,-1.20381,-0.46358,-1.19957,-1.57521,0.955351,1.24369,2.48738,3.73107,4.97476,6.21845,7.46214
-8.21012,0.894448,0.540817,3,7,0,16.0796,1.93434,-0.7386,-0.487522,0.14224,0.73296,0.470058,-0.673992,0.911914,0.786691,0.915451,1.08975,-0.317041,0.0872406,1.23989,0.33603,1.35852,1.56944,-1.13761,-0.487522,-0.975045,-1.46257,-1.95009,-2.43761,-2.92513
-16.669,0.684291,0.540817,3,7,0,24.8679,-0.501437,2.62623,3.15829,0.969834,-0.0588017,1.03012,1.95346,0.343284,-2.65831,0.420034,-3.3712,0.929101,0.120428,0.230479,0.605751,-0.0969553,-0.226325,0.0310183,3.15829,6.31658,9.47486,12.6332,15.7914,18.9497
-13.9897,0.965777,0.540817,3,7,0,27.1865,2.07519,0.980155,3.02993,0.465424,-0.0415211,1.80291,0.728683,0.476724,-3.19503,0.424248,0.0380543,0.466517,0.420038,0.757998,0.641989,0.73344,0.414224,1.343,3.02993,6.05986,9.08979,12.1197,15.1497,18.1796
-10.1586,0.996327,0.540817,3,7,0,19.0679,-1.48723,-1.15728,-0.165193,-0.00343757,0.101373,-1.56166,-0.567576,-0.58849,2.63356,-0.44143,0.357663,0.0608329,-0.200288,-0.576198,-0.754978,-1.11208,-1.29334,-1.24524,-0.165193,-0.330387,-0.49558,-0.660773,-0.825966,-0.99116
-7.88806,0.99887,0.540817,3,7,0,18.0967,-1.55949,-0.44369,0.071906,-0.230722,0.042371,-1.81383,-0.166931,-0.0906821,1.74974,-1.05238,0.693463,0.167472,0.579272,-0.0837812,0.152595,-1.4398,-0.228122,-1.52689,0.071906,0.143812,0.215718,0.287624,0.35953,0.431436
-8.41509,0.98365,0.540817,3,7,0,15.6239,-1.52761,-0.161323,-0.118475,-0.748146,0.671425,-1.08513,-0.577342,-0.138933,2.10986,0.319503,0.535118,0.748676,0.0540924,0.480522,0.38123,-1.79793,-0.207276,-1.69496,-0.118475,-0.236949,-0.355424,-0.473899,-0.592373,-0.710848
-7.75292,0.909583,0.540817,3,7,0,16.9849,0.24314,-0.347749,-0.602293,-1.12564,0.304793,-2.04788,-1.18837,1.21833,0.771145,0.405498,0.619716,-0.024713,-0.714881,0.487433,-0.481853,0.747508,0.745255,-1.88995,-0.602293,-1.20459,-1.80688,-2.40917,-3.01147,-3.61376
-7.8603,0.943304,0.540817,3,7,0,16.9653,0.324185,1.63177,2.0309,-0.459689,-0.392305,-1.29225,-0.722088,-0.456375,1.86714,0.90897,0.634707,-0.960188,-0.503973,1.10838,-0.0329435,1.41354,-0.588527,0.750603,2.0309,4.06181,6.09271,8.12361,10.1545,12.1854
-11.305,0.827849,0.540817,3,7,0,18.2692,1.7456,0.590545,1.11422,-0.143486,1.11435,-0.414128,-0.363649,0.0968286,0.238925,0.0781345,0.78125,-0.02021,-2.03584,-2.35294,0.724558,1.63362,-0.665545,-1.83652,1.11422,2.22843,3.34265,4.45687,5.57108,6.6853
-10.4651,0.971112,0.540817,3,7,0,21.819,-1.33206,0.453853,0.642788,-0.904931,-1.11663,0.949465,0.284069,-0.0374492,0.153663,0.912104,-0.758919,-0.369969,2.07871,2.00587,-0.122786,-1.23642,-0.206424,2.08937,0.642788,1.28558,1.92836,2.57115,3.21394,3.85673
-8.89882,0.836646,0.540817,3,7,0,19.5292,1.29469,0.240728,0.345703,0.908049,0.907135,-0.661034,-0.227085,-0.499765,-0.110391,-0.94399,1.0407,0.50379,-2.07403,-1.99363,0.195456,1.09646,0.302785,-1.34843,0.345703,0.691406,1.03711,1.38281,1.72852,2.07422
-10.5897,0.853076,0.540817,3,7,0,21.1386,-1.38992,0.291496,0.74918,-1.81689,-1.01324,0.182732,0.81067,0.503314,0.0915969,0.597607,-0.835667,-0.840191,2.32055,1.74422,1.20665,-0.226898,-0.704352,1.21692,0.74918,1.49836,2.24754,2.99672,3.7459,4.49508
-10.7382,0.828079,0.540817,3,7,0,24.5126,1.26892,0.214144,-0.576065,2.19217,-0.506861,0.375644,-0.647408,0.797855,0.700746,-1.02265,2.85478,0.931904,-1.08293,0.0396384,-0.727902,-0.219283,0.671345,0.422625,-0.576065,-1.15213,-1.7282,-2.30426,-2.88033,-3.45639
-13.4567,0.89843,0.540817,3,7,0,23.9734,-0.735832,0.335467,1.35338,0.102743,-0.464951,-2.01213,-0.486782,0.838028,1.02837,1.4775,1.50535,-0.994771,0.891304,1.21714,-0.212841,2.22355,1.80466,-1.72925,1.35338,2.70676,4.06014,5.41353,6.76691,8.12029
-13.8612,0.982111,0.540817,3,7,0,18.7052,0.648215,-1.06479,-0.629366,-0.122447,0.234685,2.08247,0.495468,-0.971601,-1.02486,-1.49753,-1.23296,1.06771,-0.900027,-1.60025,0.183381,-2.17647,-1.77507,1.77121,-0.629366,-1.25873,-1.8881,-2.51746,-3.14683,-3.77619
-14.3741,0.970453,0.540817,3,7,0,20.0825,-0.120371,-0.885255,-1.79214,-0.286002,-0.296203,-2.02188,0.218104,1.25243,1.39111,1.06223,1.32551,-0.628957,-0.595214,2.37447,0.446405,2.08054,2.07645,-1.09809,-1.79214,-3.58428,-5.37642,-7.16857,-8.96071,-10.7528
-14.6106,0.901098,0.540817,3,7,0,27.0437,1.07911,-1.49905,-1.58257,1.23045,1.50912,1.78604,-0.925923,-1.70351,-0.32847,-0.12552,-2.19312,1.88695,0.106251,0.705628,-1.40833,-0.779381,1.11647,-1.4904,-1.58257,-3.16514,-4.74771,-6.33028,-7.91285,-9.49542
-10.4144,0.931574,0.540817,3,7,0,24.0796,1.42633,-2.05418,-1.68663,1.85248,-0.0621353,0.835503,1.56976,-1.32208,0.800115,0.751798,0.0861037,0.247726,-0.602499,0.815382,0.395567,-0.267536,0.151851,-1.88175,-1.68663,-3.37325,-5.05988,-6.74651,-8.43313,-10.1198
-4.24756,0.986135,0.540817,3,7,0,14.5548,-0.665776,0.182186,-0.280372,-0.878851,-0.876895,-1.1153,-1.12298,-0.345715,-1.17238,-0.0560266,0.17234,0.909008,0.541157,-0.405473,-0.372201,0.207599,-0.605901,0.631876,-0.280372,-0.560745,-0.841117,-1.12149,-1.40186,-1.68223
-5.35085,0.957644,0.540817,3,7,0,9.17294,-0.388931,0.423953,1.13823,-0.48134,-0.571718,-0.0950489,0.671194,0.489686,-1.50294,-1.05315,-0.84893,-0.198627,0.505889,0.0202991,-1.66058,0.133969,-1.01194,-0.64707,1.13823,2.27646,3.41469,4.55292,5.69116,6.82939
-4.48944,0.768734,0.540817,3,7,0,11.0952,0.0906405,-0.266698,-0.91341,-0.452968,0.440259,-1.01426,-1.00628,-0.600103,-0.333336,2.09477,-0.294369,0.523504,-0.640843,-0.0288799,0.491805,-0.213738,0.309909,0.160743,-0.91341,-1.82682,-2.74023,-3.65364,-4.56705,-5.48046
-4.16334,0.858135,0.540817,3,7,0,11.8081,-0.671846,-0.108838,0.379638,0.196243,-0.555857,0.749883,0.897262,0.454261,-0.0188685,-1.97123,0.153587,-0.0417661,-0.604535,0.255367,-1.05579,0.388801,0.294502,-0.0943841,0.379638,0.759276,1.13891,1.51855,1.89819,2.27783
-5.51994,0.750011,0.540817,3,7,0,10.8884,-0.126587,1.37515,1.41447,-0.951474,1.3634,-0.661118,-0.210475,1.11982,0.677042,0.0953384,-0.693871,-0.350936,0.0726067,0.644318,1.34647,0.678239,0.861499,0.352208,1.41447,2.82894,4.24341,5.65788,7.07236,8.48683
-5.25538,0.870897,0.540817,3,7,0,13.3922,-0.675155,0.0823177,0.911968,0.617508,-1.43186,0.848922,-0.263912,-0.942138,-0.943266,-1.01781,0.540235,-0.10986,0.680761,-0.823963,-0.772597,-0.788806,-0.69852,-0.41391,0.911968,1.82394,2.7359,3.64787,4.55984,5.47181
-4.87422,0.920162,0.540817,3,7,0,10.6379,0.409618,1.08931,0.0035216,0.558078,0.32259,0.479823,0.827338,0.890525,0.364497,-0.202855,-0.930447,0.748871,-0.379903,1.04198,-0.526188,1.1647,0.333943,0.718564,0.0035216,0.00704319,0.0105648,0.0140864,0.017608,0.0211296
-2.68717,0.984894,0.540817,3,7,0,8.90115,0.207637,0.661985,1.36516,-0.0494363,-0.387942,0.0773855,-0.799893,0.450138,0.603049,-0.562121,0.564437,0.578904,0.243766,-0.196615,0.681741,-0.768909,0.953791,0.00339995,1.36516,2.73032,4.09548,5.46064,6.8258,8.19096
-2.51697,0.840233,0.540817,3,7,0,9.39101,-0.0417974,-0.136037,0.906825,-0.415961,0.407483,-0.364778,0.881298,-0.680008,0.191727,0.305636,-0.441316,-0.689804,-0.131251,0.350136,0.317274,1.05606,0.218641,0.102901,0.906825,1.81365,2.72048,3.6273,4.53413,5.44095
-8.09169,0.577561,0.540817,3,7,0,11.8549,0.761733,-0.0220586,-1.12809,-0.747659,-0.944602,-0.82486,-0.58955,-0.879964,0.211664,-0.448965,1.83436,1.78518,-0.702889,1.08268,1.28459,0.999223,0.10252,0.0478082,-1.12809,-2.25617,-3.38426,-4.51234,-5.64043,-6.76851
-5.74832,0.998253,0.540817,3,7,0,12.7927,1.37169,-0.224522,0.851745,-0.531904,-0.00427773,-0.59546,-0.484217,1.02921,0.69442,-0.219334,0.105065,1.6829,-0.602207,0.449152,0.501044,-0.302516,-1.19171,-0.880043,0.851745,1.70349,2.55524,3.40698,4.25873,5.11047
-5.21253,0.99489,0.540817,3,7,0,11.1333,0.0787516,-0.580437,-1.55997,0.847513,1.18265,-0.911772,0.179348,0.642846,-0.736476,-0.892085,0.436876,0.744194,0.00387116,-0.166758,1.21514,-0.0623532,-1.46004,-0.0766375,-1.55997,-3.11994,-4.67992,-6.23989,-7.79986,-9.35983
-7.62296,0.902589,0.540817,3,7,0,11.1422,-0.494782,-0.348576,-1.26563,0.669426,0.726384,-1.20346,-0.09311,1.15984,-0.816571,-1.30809,0.973681,1.04508,0.392963,0.376876,0.931763,0.0160098,-2.07576,-0.607334,-1.26563,-2.53125,-3.79688,-5.0625,-6.32813,-7.59376
-10.9111,0.851501,0.540817,3,7,0,17.7419,0.00458344,0.330528,-0.154721,1.23777,0.116184,-2.07426,0.224564,-0.365944,0.809404,-1.96096,0.65366,0.576156,-0.312327,2.20541,0.70976,-1.76468,-1.14183,0.549778,-0.154721,-0.309442,-0.464162,-0.618883,-0.773604,-0.928325
-3.94973,0.963735,0.540817,3,7,0,16.0365,-0.0678344,-0.973232,-0.123349,-0.282631,0.000376477,-0.160023,0.0773865,-0.199633,1.43723,-0.155474,-0.937955,0.371903,-0.142686,0.618036,-0.86544,-0.984927,0.263953,-0.880401,-0.123349,-0.246699,-0.370048,-0.493398,-0.616747,-0.740097
-5.45624,0.822406,0.540817,3,7,0,15.8563,1.34862,-1.19533,-1.25431,0.265782,-0.057675,0.809122,0.402417,0.45011,-1.40479,-0.3671,1.22074,-0.322588,-0.212083,0.14695,0.521649,1.20212,-0.520495,0.900587,-1.25431,-2.50863,-3.76294,-5.01725,-6.27157,-7.52588
-6.42937,0.733546,0.540817,3,7,0,19.8797,-1.33727,0.740108,1.48496,-0.25219,-0.128718,-1.19422,-0.505141,-0.902805,1.41801,0.35716,-0.804078,0.648491,0.232364,-0.171658,-0.574719,-0.974514,0.258064,-1.66009,1.48496,2.96992,4.45488,5.93984,7.4248,8.90976
-6.95617,0.992457,0.540817,3,7,0,10.4413,1.11556,1.138,1.28131,0.192189,-0.0455071,1.21637,0.604003,0.751276,-1.5284,-1.02945,-0.411036,-0.540152,-1.02183,0.725146,-0.191725,0.859274,-0.498405,1.56669,1.28131,2.56262,3.84393,5.12524,6.40655,7.68786
-6.21302,0.982061,0.540817,3,7,0,12.4364,-0.714739,-0.657297,-1.84234,0.0395914,-0.0141807,-1.33595,-0.503792,-0.716725,0.838206,1.10251,0.503577,0.462397,0.110656,-1.37306,0.337286,-1.00505,-0.10274,-1.45165,-1.84234,-3.68468,-5.52702,-7.36935,-9.21169,-11.054
-7.48037,0.869956,0.540817,3,7,0,16.9363,0.620571,0.940619,2.03415,1.32914,0.881095,0.702621,-0.847384,-0.0348607,-0.401653,0.766612,-0.777169,0.771813,-0.0200074,0.880301,1.85325,1.01043,1.24378,-0.112517,2.03415,4.0683,6.10244,8.13659,10.1707,12.2049
-11.8646,0.887253,0.540817,3,7,0,18.3953,2.40017,0.591416,0.133836,1.90055,-2.13707,1.43294,0.963358,0.439304,1.69754,0.0841257,0.147305,-0.558332,-1.15359,-0.64868,-0.292057,0.0351832,-0.979117,-0.192111,0.133836,0.267672,0.401509,0.535345,0.669181,0.803017
-13.4516,0.950372,0.540817,3,7,0,21.4146,-2.96774,-1.23982,-2.43403,-1.8023,2.25794,-1.8233,-0.26368,-0.238208,-1.43887,0.0937472,0.0714908,-0.0351964,0.754646,0.714863,0.24918,-0.0760149,-0.193657,0.252384,-2.43403,-4.86807,-7.3021,-9.73613,-12.1702,-14.6042
-11.2542,0.951639,0.540817,3,7,0,26.5793,0.394208,1.53443,2.70932,-0.969391,-1.73612,1.5503,-1.43578,1.52124,-0.423757,-1.19208,0.0176601,-0.49267,0.109423,-1.42062,1.68495,0.886902,0.155856,0.601346,2.70932,5.41863,8.12795,10.8373,13.5466,16.2559
-10.2025,0.988474,0.540817,3,7,0,18.7286,-1.21102,0.155999,0.340872,0.346882,1.80794,-1.9048,0.596831,-1.5704,0.543283,-0.838134,1.60962,0.374368,-0.957905,1.85095,-0.629306,0.146207,-0.734565,-0.105193,0.340872,0.681743,1.02261,1.36349,1.70436,2.04523
-8.91828,0.997403,0.540817,3,7,0,17.2328,-1.05219,0.455595,0.291305,1.40661,1.95543,-0.796576,-0.85603,0.373996,0.248331,0.79815,1.09338,0.315659,-0.83064,0.571855,-0.752622,0.7362,-2.21378,0.406648,0.291305,0.582609,0.873914,1.16522,1.45652,1.74783
-10.2513,0.87752,0.540817,3,7,0,15.9273,0.769933,0.0666058,1.69274,-2.32061,-1.54509,0.194405,0.0424139,0.246263,0.901325,-1.4193,-1.02744,-1.10426,0.713548,0.150027,1.73026,0.0309501,0.871227,-0.033291,1.69274,3.38548,5.07822,6.77096,8.4637,10.1564
-16.1867,0.833166,0.540817,3,7,0,26.7461,-0.220288,-0.554656,-2.23393,1.34273,1.19905,1.46129,-0.894102,-0.155378,-0.465859,0.216812,-0.135297,-0.135248,-1.45125,2.73225,-3.28789,1.12405,-0.970858,-0.33091,-2.23393,-4.46786,-6.70179,-8.93572,-11.1696,-13.4036
-6.36047,1,0.540817,3,7,0,21.2178,0.471464,-0.557405,-0.0817485,-1.83644,-0.537156,-0.423903,1.2556,-0.365503,1.14736,-1.17751,0.547248,-0.626944,-0.67872,-0.714984,1.13669,-0.625647,0.375311,0.468092,-0.0817485,-0.163497,-0.245245,-0.326994,-0.408742,-0.490491
-10.5961,0.707283,0.540817,3,7,0,17.8008,-0.760122,-0.0731415,0.980493,-2.97252,-0.439677,-0.541483,0.475245,-0.227226,-0.141143,1.30476,0.576821,0.484464,-1.71501,0.314472,1.80502,0.149868,-0.813986,-0.791207,0.980493,1.96099,2.94148,3.92197,4.90247,5.88296
-11.4266,0.902804,0.540817,3,7,0,22.3491,1.37624,-0.848636,0.230822,3.27857,0.559385,0.366046,-0.401257,-0.0402091,-0.816867,-1.09071,-0.48657,-0.0290028,0.459163,0.193721,-1.41082,-1.00395,1.31388,0.80488,0.230822,0.461643,0.692465,0.923287,1.15411,1.38493
-9.54367,0.932653,0.540817,3,7,0,23.0022,-1.05643,-0.286961,-1.00303,0.183313,-0.526079,-0.376669,0.285499,-0.58004,-2.08235,1.37785,1.86188,-0.310463,-0.896433,-0.185025,-0.899266,1.44603,-1.33935,-1.08489,-1.00303,-2.00607,-3.0091,-4.01213,-5.01516,-6.0182
-7.81288,0.954001,0.540817,3,7,0,17.3431,1.11331,-0.422345,-1.79475,-0.526854,0.522565,-0.181621,0.087703,0.671196,1.72048,-0.314649,-1.73681,0.780096,1.3619,0.0319409,0.425488,-0.776823,0.904895,1.0674,-1.79475,-3.5895,-5.38425,-7.17899,-8.97374,-10.7685
-6.82732,0.863263,0.540817,3,7,0,18.0323,-0.165902,0.806535,1.38229,1.20298,-0.61187,-1.47949,0.78917,-0.915235,-0.26488,-0.295743,-0.733388,-0.486228,0.470838,0.751915,0.0014496,1.40031,-1.776,-0.583303,1.38229,2.76458,4.14686,5.52915,6.91144,8.29373
-8.06371,0.917032,0.540817,3,7,0,14.7897,0.200998,0.124793,-0.0651897,-0.300262,0.318431,-0.428826,2.58632,0.455395,-0.224255,-1.46181,0.428661,-0.311405,-0.0760593,-0.129707,1.49065,1.90686,-0.557825,0.32189,-0.0651897,-0.130379,-0.195569,-0.260759,-0.325948,-0.391138
-5.21524,0.90747,0.540817,3,7,0,14.3867,-0.605115,0.113987,1.08835,-0.380267,0.261209,0.609913,-0.206335,-1.23951,-0.700778,-0.76268,-0.273713,-0.114914,-1.16077,0.128454,1.66633,0.588764,1.13582,-0.000226429,1.08835,2.1767,3.26504,4.35339,5.44174,6.53009
-5.15599,0.84367,0.540817,3,7,0,13.2403,0.328124,0.366145,0.432366,-1.58645,-0.298098,0.0853387,-0.0443491,-1.02723,-0.585923,-0.0579693,-1.18773,-0.455291,-1.19782,-0.104138,1.49695,0.0405038,0.842025,0.184335,0.432366,0.864731,1.2971,1.72946,2.16183,2.59419
-5.30231,0.707311,0.540817,3,7,0,18.7107,-1.0327,0.700948,0.0308092,1.39709,0.375458,0.00179944,-0.0710144,0.620343,0.351906,0.925074,0.515175,-0.107248,1.26347,0.120834,-1.46799,0.986654,-0.338046,0.0693793,0.0308092,0.0616184,0.0924277,0.123237,0.154046,0.184855
-8.83359,0.751414,0.540817,3,7,0,16.12,-1.62674,2.02494,0.994407,1.59819,-0.386288,0.57871,-0.231205,1.0443,0.938617,0.114337,0.0838175,0.517092,1.3357,0.252851,-1.08394,1.05772,-0.600733,-0.0710796,0.994407,1.98881,2.98322,3.97763,4.97203,5.96644
-4.85756,0.987632,0.540817,3,7,0,15.4216,0.379111,-1.03045,-0.213007,0.365965,1.15543,0.235288,-0.639635,-0.21987,0.156186,-0.832732,-0.895991,-0.15994,-0.60248,0.0972233,0.892807,-0.850949,-0.5539,-1.45359,-0.213007,-0.426014,-0.639021,-0.852028,-1.06503,-1.27804
-7.99998,0.886288,0.540817,3,7,0,11.4398,-0.0839296,0.309515,1.84242,-0.652873,-1.14921,-0.282124,0.801155,0.287656,-0.371659,1.44054,1.26365,0.235018,0.170763,-0.554191,-1.76605,0.961507,0.839055,1.43078,1.84242,3.68485,5.52727,7.3697,9.21212,11.0545
-8.43234,0.985296,0.540817,3,7,0,15.5059,-0.320449,-1.36929,-0.661952,1.11712,1.70932,-0.84551,-0.546647,0.0998549,-0.0668414,-0.630381,-0.662487,0.17122,0.573593,0.705621,2.36152,-0.125896,-0.544784,-1.26765,-0.661952,-1.3239,-1.98586,-2.64781,-3.30976,-3.97171
-8.35311,1,0.540817,3,7,0,13.5975,-0.447464,-0.674379,-0.57173,-0.761514,-1.76561,0.592589,0.591792,0.133998,0.33309,0.830047,0.702841,-0.29953,-0.145073,-0.690088,-2.602,0.768864,0.861441,1.28043,-0.57173,-1.14346,-1.71519,-2.28692,-2.85865,-3.43038
-14.1908,0.720574,0.540817,3,7,0,22.4758,-0.99633,-0.701272,-1.06228,1.02275,-0.0064729,0.511147,-1.33359,-1.37978,0.303658,-2.07981,-0.65359,0.373389,-0.656853,2.30999,2.64571,-1.49692,-1.20548,-0.575764,-1.06228,-2.12456,-3.18683,-4.24911,-5.31139,-6.37367
-11.0708,0.999199,0.540817,3,7,0,18.7392,1.38926,0.487771,1.50783,-0.646068,-0.0597446,-0.296156,0.470379,1.51379,-0.440654,1.89721,0.529687,-0.660318,0.00756104,-2.2504,-1.93605,1.32433,0.734482,0.543501,1.50783,3.01566,4.52349,6.03131,7.53914,9.04697
-7.59745,0.940386,0.540817,3,7,0,19.2589,-0.476505,0.700286,0.824228,0.943802,0.0886062,0.557366,0.0705781,-0.942714,0.0567407,-2.13316,-0.690162,0.92763,-0.565524,1.76893,1.38612,-0.65692,-0.675941,-0.458261,0.824228,1.64846,2.47268,3.29691,4.12114,4.94537
-7.85163,0.975211,0.540817,3,7,0,13.5253,1.03622,-0.86695,-0.508614,-0.0578855,0.458536,-1.08244,0.202243,0.418579,-0.375847,1.95182,1.10002,-0.723272,0.390171,-0.76833,-1.41426,1.81792,0.641725,0.0690326,-0.508614,-1.01723,-1.52584,-2.03446,-2.54307,-3.05168
-7.75108,0.908574,0.540817,3,7,0,17.6821,-0.483796,-1.11137,-0.423457,-0.142709,-0.487854,0.427359,0.377008,0.0255906,-0.29069,-2.35273,-0.896311,0.730661,-0.263329,0.535511,0.578668,-1.77401,-1.47674,0.00388795,-0.423457,-0.846915,-1.27037,-1.69383,-2.11729,-2.54074
-9.42891,0.840506,0.540817,3,7,0,18.1466,0.58369,0.170301,2.34818,-0.495973,0.614271,-0.0617836,-1.06283,0.0126142,0.0535156,2.09142,0.572242,-0.571912,0.659664,-0.336193,0.808066,1.97571,1.3564,0.110397,2.34818,4.69636,7.04454,9.39272,11.7409,14.0891
-7.03656,0.855744,0.540817,3,7,0,17.1071,-0.179759,-0.761089,-2.34613,0.625906,-0.755405,-0.508084,0.909914,-0.137094,0.0902348,-1.71464,-0.501727,0.353677,-0.473735,-0.0281856,-0.189358,-2.16004,-0.785935,-0.111606,-2.34613,-4.69225,-7.03838,-9.3845,-11.7306,-14.0768
-8.64627,0.919165,0.540817,3,7,0,15.5216,1.5388,-0.189195,1.00267,0.697173,0.213442,-1.69358,0.142602,-1.75227,-0.850475,-0.833322,-0.171011,-1.05879,1.06354,0.475606,1.20585,-0.55075,-0.517833,1.01331,1.00267,2.00534,3.00801,4.01068,5.01336,6.01603
-9.3161,0.871435,0.540817,3,7,0,20.6896,-1.34314,-0.942182,-0.207802,-1.55318,-0.000919243,1.63884,0.366872,1.22723,-0.191537,1.19516,0.440531,1.34589,-1.18559,-0.0598758,-1.53731,0.330442,0.329099,-1.09621,-0.207802,-0.415604,-0.623406,-0.831208,-1.03901,-1.24681
-11.6544,0.968993,0.540817,3,7,0,17.5161,1.26858,0.740259,1.44504,1.8295,1.1837,-2.29401,0.406855,-1.25303,0.10277,-0.386128,1.22051,-1.79692,1.37647,0.0149516,1.38019,-0.214366,-0.408341,-0.133193,1.44504,2.89007,4.33511,5.78015,7.22518,8.67022
-10.3107,1,0.540817,3,7,0,20.5007,-0.729366,1.91375,2.31025,-0.036581,0.965706,1.04104,-0.0219338,2.5295,1.59397,-0.644851,-0.400503,-0.866795,1.68102,-0.579792,0.345906,-0.737933,-0.35214,-0.186208,2.31025,4.6205,6.93075,9.241,11.5512,13.8615
-7.75556,0.970333,0.540817,3,7,0,17.3823,1.02666,-1.02153,-0.224658,-0.329795,-0.485871,-0.98781,-0.153133,-1.87317,-0.854167,-1.75071,0.914381,0.263652,0.772837,0.269351,-0.857558,0.834819,-1.03703,0.21895,-0.224658,-0.449315,-0.673973,-0.898631,-1.12329,-1.34795
-5.42045,0.966404,0.540817,3,7,0,14.1649,-1.2039,0.198863,-0.144756,-0.514053,0.518141,1.35964,-0.0177477,1.37469,0.415985,1.28334,-0.96723,0.218465,-0.446926,-0.411925,0.473385,-0.284765,1.18287,-0.292242,-0.144756,-0.289512,-0.434268,-0.579025,-0.723781,-0.868537
-9.51403,0.738685,0.540817,3,7,0,15.9956,0.356799,-0.28173,-1.17862,-1.01696,2.39697,0.896989,-1.18971,1.04103,0.17692,-0.0434631,-0.491499,-1.50774,1.20803,-0.729939,0.216991,-1.1098,0.616417,1.31707,-1.17862,-2.35724,-3.53586,-4.71448,-5.89311,-7.07173
-11.5684,0.912282,0.540817,3,7,0,19.5851,-0.612092,0.177819,1.03161,-0.828162,-2.12974,-1.19473,-0.193743,2.17088,0.753092,1.12512,2.14746,1.23005,-1.03321,0.021133,0.890537,0.345325,0.447706,0.68113,1.03161,2.06322,3.09484,4.12645,5.15806,6.18967
-8.95929,0.968761,0.540817,3,7,0,18.112,0.532893,-1.1366,-0.826455,0.834089,1.24844,1.10595,-0.0500691,-1.86199,-0.746341,-1.11801,-1.92644,-1.31045,1.02829,-0.328629,-0.82689,-0.289744,-0.361842,0.0141885,-0.826455,-1.65291,-2.47937,-3.30582,-4.13228,-4.95873
