# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = pure_01_model
# start_datetime = 2023-12-14 14:11:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1876201642 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/pure_01/pure_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-97-g305c045
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,mu,nu,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2,z.real,z.imag,zv.1.real,zv.1.imag,zv.2.real,zv.2.imag
-10.6662,0.651763,0.459898,3,7,0,16.7321,-0.487469,0.960344,-1.09216,0.720755,0.331011,1.46225,1.77631,-1.15836,0.130835,0.742763,-0.0459636,0.782744,0.886707,0.869544,0.861728,-0.769015,2.02326,0.73612,-1.09216,-2.18432,-3.27648,-4.36864,-5.4608,-6.55296
-15.5342,0.965329,0.459898,3,7,0,22.9397,-1.31902,-1.2797,0.729197,0.762539,-1.52285,0.976702,-0.41135,0.398636,0.992221,0.731654,1.39825,1.7507,0.283966,1.41792,-1.36921,-2.56027,-0.495885,-1.47176,0.729197,1.45839,2.18759,2.91679,3.64599,4.37518
-13.4426,1,0.459898,3,7,0,24.7347,1.59411,-0.603207,-1.61142,0.119445,0.83034,0.467998,1.66609,-0.707658,-0.291482,-1.31082,-1.03986,-1.26107,-0.753275,-1.2122,2.18579,2.6292,-0.624608,0.414784,-1.61142,-3.22283,-4.83425,-6.44567,-8.05708,-9.6685
-8.24241,0.938138,0.459898,3,7,0,23.9084,-0.543306,0.0408404,0.0197784,1.84921,1.00523,0.222699,-0.571689,-0.254369,1.46157,-0.197092,0.554563,-2.43635,-1.26806,0.9289,0.0818731,-0.451261,-0.456361,0.0922431,0.0197784,0.0395568,0.0593352,0.0791137,0.0988921,0.11867
-5.43205,0.982653,0.459898,3,7,0,13.7665,-0.821454,0.159619,-0.241409,-0.605852,-2.00023,-0.563872,-0.784532,-0.581554,-0.597863,0.593489,0.614481,0.0965275,1.44445,0.747265,0.76518,0.110646,0.124023,0.0940105,-0.241409,-0.482817,-0.724226,-0.965634,-1.20704,-1.44845
-7.31227,0.897314,0.459898,3,7,0,14.0546,1.90608,-0.608378,-0.73998,-0.272913,0.487458,0.0591659,0.184044,-2.12593,1.20527,0.672841,-0.270212,-0.448705,0.210654,-0.0937284,0.893105,1.46814,-0.72718,-0.141938,-0.73998,-1.47996,-2.21994,-2.95992,-3.6999,-4.43988
-8.36045,0.941071,0.459898,3,7,0,16.181,0.094,-0.422044,-1.04591,-0.626423,-1.73703,-1.80727,-0.100179,-0.391904,-1.13898,0.470076,-0.191978,2.14124,-1.14773,-0.814623,-0.536691,-0.292653,0.278314,-0.856216,-1.04591,-2.09182,-3.13773,-4.18365,-5.22956,-6.27547
-7.31823,1,0.459898,3,7,0,13.8426,0.138755,-0.997422,-1.64902,-0.739776,-1.74321,-1.65321,-0.207202,-0.751964,-0.930226,1.10281,-0.112034,1.64237,-0.527583,-0.622815,0.0179829,0.15404,-0.394522,-0.795513,-1.64902,-3.29805,-4.94707,-6.59609,-8.24512,-9.89414
-7.5355,0.836522,0.459898,3,7,0,17.0838,-0.294068,1.15293,1.55456,0.838776,1.74267,1.55679,0.422856,0.376639,1.10197,-1.09435,-0.660209,-1.63336,0.93392,0.16763,0.23995,-0.213775,0.453931,0.532883,1.55456,3.10912,4.66368,6.21823,7.77279,9.32735
-13.6396,0.806806,0.459898,3,7,0,20.633,-0.901326,0.533673,1.3105,1.38446,2.0131,0.176704,0.624569,1.34396,1.15155,-1.14463,1.56303,-1.27169,0.403214,1.66571,0.299641,-1.68941,1.91704,-1.06261,1.3105,2.62099,3.93149,5.24198,6.55248,7.86298
-5.76932,0.966474,0.459898,3,7,0,18.7754,0.0970103,1.1145,0.52138,0.207742,0.328372,-0.897882,1.25195,-1.34495,-0.244124,-0.610224,0.233689,-1.21281,0.179085,-1.38206,-0.478627,0.420463,0.232346,-1.11462,0.52138,1.04276,1.56414,2.08552,2.6069,3.12828
-9.52454,0.858646,0.459898,3,7,0,15.9353,-0.0587164,0.357559,1.49535,-0.474096,-0.2353,-0.946767,2.23682,0.323516,0.299609,-0.497456,-1.56897,-0.710315,-1.90693,-0.42501,0.736525,1.30802,0.835373,-1.12562,1.49535,2.9907,4.48604,5.98139,7.47674,8.97209
-6.87116,0.85652,0.459898,3,7,0,19.0172,-0.0728906,1.18961,3.08414,-0.156544,-0.65119,1.01256,0.881867,0.192521,1.3748,0.10994,0.170306,0.349281,0.211347,-0.23497,1.09818,1.45781,0.931886,0.30229,3.08414,6.16827,9.25241,12.3365,15.4207,18.5048
-8.05741,0.967944,0.459898,3,7,0,14.573,-0.583793,0.74884,-0.189112,-0.937142,1.95441,-0.514615,-2.06992,-0.900048,0.90681,0.280807,0.763906,0.732959,0.430953,0.96623,-0.0884968,0.682201,-0.813315,-0.00888992,-0.189112,-0.378224,-0.567336,-0.756447,-0.945559,-1.13467
-8.21059,0.916646,0.459898,3,7,0,15.3186,-0.559821,-1.21264,0.196214,1.48469,-1.79891,1.32363,0.151445,0.125138,1.18597,0.648409,-0.0841016,-0.38207,-1.03838,0.309634,0.700052,-0.867475,0.460042,-0.901729,0.196214,0.392428,0.588643,0.784857,0.981071,1.17729
-10.1177,0.86929,0.459898,3,7,0,20.5333,-1.98866,-0.0736978,-1.03667,-1.21387,-0.169876,-0.0168844,-0.855204,1.93736,1.12377,-0.189211,2.19437,-1.3826,-0.401439,-0.663337,0.0571442,0.592597,0.438323,0.432893,-1.03667,-2.07334,-3.11002,-4.14669,-5.18336,-6.22003
-10.126,0.988165,0.459898,3,7,0,19.5469,1.34842,0.70099,0.0172977,1.15973,0.17107,0.0465875,0.940922,-2.15172,-1.15632,0.191572,-2.21929,1.36104,0.802783,1.03946,0.16357,-0.636986,-0.514712,-0.0970657,0.0172977,0.0345953,0.051893,0.0691907,0.0864883,0.103786
-10.712,0.824003,0.459898,3,7,0,21.9748,-1.21934,0.411226,-1.46465,-1.19351,1.77417,0.785862,-0.485165,0.0423652,1.26987,-0.73765,1.53017,-1.70315,-0.584852,-1.64878,-0.302158,-0.35754,-0.260966,-0.275278,-1.46465,-2.9293,-4.39395,-5.8586,-7.32325,-8.7879
-8.93953,0.993337,0.459898,3,7,0,19.0011,1.38353,0.889392,0.519564,0.422826,-1.50846,-1.21688,0.676576,0.00501912,-1.2511,0.0577971,-1.46489,1.93107,0.557162,1.43376,0.486369,0.392059,0.654574,0.126437,0.519564,1.03913,1.55869,2.07826,2.59782,3.11738
-12.1924,0.930795,0.459898,3,7,0,19.7714,-0.715527,0.401852,1.27727,2.34931,-0.633074,-0.274514,2.01344,-0.790242,-0.0244661,2.32973,0.518543,1.59133,-0.627499,0.23015,1.78274,-0.444905,-0.164753,0.437921,1.27727,2.55455,3.83182,5.10909,6.38637,7.66364
-15.4823,0.938951,0.459898,3,7,0,21.7122,0.260079,-1.52607,-0.534879,-2.45907,0.805423,0.240457,-2.10919,0.643116,0.586068,-2.23939,-0.527407,-2.4988,0.721855,-0.412084,-1.68688,0.510022,0.375316,-0.389541,-0.534879,-1.06976,-1.60464,-2.13951,-2.67439,-3.20927
-14.449,1,0.459898,3,7,0,23.1719,-0.733862,0.234514,1.59764,2.84334,-0.815816,-0.0864632,1.85925,-0.583859,-0.126902,2.22995,0.657349,1.9615,-0.650318,0.418625,1.6531,-0.743148,-0.0397605,0.85905,1.59764,3.19528,4.79292,6.39056,7.9882,9.58585
-10.4294,0.933317,0.459898,3,7,0,20.9691,0.856203,-0.969347,-2.16202,-2.43733,0.378922,-0.117812,-1.65899,0.526964,0.0905151,-1.19671,-0.529786,-1.4082,0.798443,-0.220657,-1.65755,0.899525,0.267851,-0.785496,-2.16202,-4.32404,-6.48606,-8.64808,-10.8101,-12.9721
-7.02503,0.984445,0.459898,3,7,0,18.8014,0.752002,-0.613162,-1.00126,0.701073,0.782722,0.858439,1.81718,0.256874,0.230933,0.565407,0.285597,0.527101,-0.492489,-0.465596,2.51152,-0.0787967,0.0697254,0.488124,-1.00126,-2.00251,-3.00377,-4.00503,-5.00629,-6.00754
-8.76209,0.872278,0.459898,3,7,0,17.7101,-1.11198,-0.574405,-0.847596,-0.620931,-0.783145,-0.957796,-1.84458,-0.599299,-0.235399,-0.589165,-0.195783,-0.540981,0.455008,0.853504,-2.80773,0.134154,0.311797,-0.733251,-0.847596,-1.69519,-2.54279,-3.39039,-4.23798,-5.08558
-6.29063,0.951411,0.459898,3,7,0,15.8178,-0.659231,-0.201821,0.10197,-0.588415,-0.768731,-1.26491,-0.87481,-0.549727,-0.0219054,-0.463801,-0.188499,-1.06691,-0.248019,1.15445,-1.86632,0.333076,0.812542,-1.17089,0.10197,0.20394,0.305911,0.407881,0.509851,0.611821
-5.78695,0.97417,0.459898,3,7,0,12.0318,-0.490197,1.88046,1.94343,-1.03587,-0.950267,-0.126113,-0.938144,-0.486857,-0.951532,0.135589,-0.680617,-0.118926,-0.252193,0.127112,0.959456,1.45535,-0.402597,0.0529873,1.94343,3.88687,5.8303,7.77373,9.71717,11.6606
-11.0038,0.809926,0.459898,3,7,0,16.8866,1.06522,0.402487,1.07462,0.786337,-0.925837,0.691645,-0.622977,0.540058,0.559076,0.904753,-2.33846,0.576965,1.84125,1.26993,-0.990926,-1.35902,-1.48527,-0.809525,1.07462,2.14924,3.22387,4.29849,5.37311,6.44773
-15.9043,0.701034,0.459898,3,7,0,24.097,1.16539,0.818933,-1.85211,0.949355,0.472326,-0.661028,-0.731858,0.283316,-0.480651,1.27788,-2.02604,-0.0757262,1.43836,1.04252,1.28441,-1.07345,-2.52108,-1.47646,-1.85211,-3.70423,-5.55634,-7.40845,-9.26057,-11.1127
-5.78443,1,0.459898,3,7,0,21.6126,-0.432696,-1.3919,-1.17818,0.748963,1.65175,0.393174,-0.0748674,-0.310676,-1.19068,0.152403,-0.676131,-0.838054,-0.219628,1.18101,0.361521,-0.264895,-1.05899,-0.69773,-1.17818,-2.35636,-3.53455,-4.71273,-5.89091,-7.06909
-8.15458,0.904908,0.459898,3,7,0,14.1377,0.405756,-0.0997591,-1.17421,0.384978,1.36155,-1.03505,0.121532,1.28575,-0.199138,-0.0211335,-1.10053,-2.41789,-0.376494,0.898319,-0.586566,-0.726129,-1.02664,0.517039,-1.17421,-2.34842,-3.52262,-4.69683,-5.87104,-7.04525
-9.33985,0.983484,0.459898,3,7,0,16.4841,-0.328967,1.56601,1.67217,0.119282,-1.83235,0.413989,-0.156647,-1.36401,0.483538,0.731079,1.1612,2.3168,0.528698,-1.00537,0.686734,0.783616,0.611446,-0.66753,1.67217,3.34433,5.0165,6.68867,8.36084,10.033
-9.45158,0.990887,0.459898,3,15,0,15.2561,0.417494,-1.15026,-2.28444,-0.198088,1.83252,-0.356393,-0.190217,1.4117,-0.285045,-0.729042,-1.28682,-2.32775,-0.548766,0.57681,-0.909455,-0.698396,-0.558663,0.78615,-2.28444,-4.56887,-6.85331,-9.13774,-11.4222,-13.7066
-7.60617,1,0.459898,3,7,0,13.6642,0.599851,-1.38044,-1.35512,-0.525326,2.16812,0.31273,-0.194524,0.450489,0.400195,-0.66729,-0.436596,-1.83741,0.574663,-0.574491,-0.655448,-1.49854,0.316396,-0.152419,-1.35512,-2.71024,-4.06535,-5.42047,-6.77559,-8.13071
-13.7713,0.785876,0.459898,3,7,0,21.6082,-0.924621,0.699792,0.672541,0.186036,0.2167,0.65374,1.50277,1.37067,0.234423,0.548722,1.60045,-1.54343,0.611691,-3.40286,0.968703,0.175079,-1.81883,-0.144132,0.672541,1.34508,2.01762,2.69016,3.3627,4.03524
-13.7106,0.970911,0.459898,3,7,0,26.5574,1.23035,2.30359,3.21425,0.292355,0.153466,0.737858,1.31393,0.654599,1.71331,-0.389972,1.12815,-0.34541,2.1924,0.820429,0.968155,-0.343267,-1.1737,-2.13807,3.21425,6.42851,9.64276,12.857,16.0713,19.2855
-7.12435,0.973872,0.459898,3,7,0,20.5682,0.100186,0.774986,1.77713,-0.474419,-1.37913,-1.54958,-0.74994,0.341379,-1.04374,0.693936,1.38434,0.196078,-0.0910804,0.920049,0.360317,-0.682083,-0.585897,-1.45176,1.77713,3.55426,5.33139,7.10851,8.88564,10.6628
-4.54216,0.981781,0.459898,3,7,0,12.3186,-0.0134286,0.966158,0.924479,0.906233,0.216199,-0.442277,-0.427633,0.0896335,-0.626787,-0.959303,-0.655003,0.228038,0.150758,-1.05888,0.225532,-1.1022,1.16538,-1.15435,0.924479,1.84896,2.77344,3.69792,4.6224,5.54688
-7.36216,0.909536,0.459898,3,7,0,12.5599,0.806638,-0.898502,-0.774378,-0.974885,-1.40392,-0.112836,0.678313,0.186378,-1.5223,-0.0521151,0.162814,-0.923835,0.944745,1.19701,1.0767,-1.68058,0.0723823,0.55465,-0.774378,-1.54876,-2.32313,-3.09751,-3.87189,-4.64627
-7.43457,0.911891,0.459898,3,7,0,17.6996,-0.453856,0.241077,0.143589,0.837902,-1.66296,-0.398569,-0.925583,0.26481,-1.46098,0.317642,-0.805757,0.663912,0.319987,-0.679577,0.277936,-1.93386,1.43639,-0.521981,0.143589,0.287177,0.430766,0.574355,0.717943,0.861532
-6.51174,0.97585,0.459898,3,7,0,14.3795,0.654699,-0.0503963,-0.186019,1.2689,0.0654831,1.19843,-0.697454,1.86708,0.831952,-0.0676245,0.319009,-1.52525,1.16031,-0.291051,-0.0417954,0.528063,-0.783957,0.315847,-0.186019,-0.372037,-0.558056,-0.744074,-0.930093,-1.11611
-8.49529,0.953697,0.459898,3,7,0,14.295,1.05616,0.663636,0.503469,1.48179,-0.250942,1.06487,-0.143908,2.31094,0.613076,0.0567192,0.625618,-2.11659,0.475523,0.233024,-0.249584,0.17445,-0.692361,0.743167,0.503469,1.00694,1.51041,2.01388,2.51734,3.02081
-7.7107,0.999226,0.459898,3,7,0,14.8026,-0.845703,0.862299,1.75151,-1.05616,0.407098,-1.20025,0.968717,-1.7843,0.477025,-0.969828,0.271357,1.74185,-0.285924,-0.584874,0.824172,-0.0557515,-0.628774,-0.742051,1.75151,3.50303,5.25454,7.00605,8.75756,10.5091
-19.4811,0.725188,0.459898,3,7,0,26.8896,1.04318,-2.29291,-4.25965,-0.355572,1.43502,-0.503519,0.223633,1.28759,2.60877,0.133802,-0.235034,-1.46351,2.39447,0.300852,-1.19652,-0.655253,1.89717,2.07277,-4.25965,-8.51931,-12.779,-17.0386,-21.2983,-25.5579
-7.81112,0.997088,0.459898,3,7,0,23.8096,-0.730914,-2.47883,-3.02334,-0.748611,1.48587,-1.58616,0.580544,-0.0356753,0.363647,-0.233722,-0.806925,0.518484,0.0917274,0.247705,0.127407,-0.207864,1.32671,0.1682,-3.02334,-6.04668,-9.07002,-12.0934,-15.1167,-18.14
-7.453,0.826469,0.459898,3,7,0,17.2864,0.132763,1.22981,0.176189,2.03042,0.136214,0.681053,-1.08758,0.373945,0.709832,-0.0295189,0.704494,-1.07979,1.12637,-0.454983,-0.277252,1.15124,-0.966484,0.599281,0.176189,0.352379,0.528568,0.704757,0.880947,1.05714
-6.06427,0.793797,0.459898,3,7,0,18.6648,-0.652563,1.02232,1.86799,1.97158,0.428413,0.100068,-1.36657,-0.435704,0.33971,-0.270063,0.673742,-0.976968,-0.375374,0.126695,-0.391029,0.918876,-0.571327,0.85266,1.86799,3.73598,5.60397,7.47196,9.33995,11.2079
-9.49462,0.730591,0.459898,3,7,0,17.5639,-1.60518,-0.134415,-1.61344,0.768192,-1.7553,0.436752,1.16934,1.90157,0.863729,-0.0355566,0.540935,0.00779165,0.299304,0.469579,-0.45482,-1.82762,0.0803103,0.676925,-1.61344,-3.22687,-4.84031,-6.45374,-8.06718,-9.68061
-6.87276,0.987048,0.459898,3,7,0,14.9697,0.483185,-1.42264,-1.30031,-1.05686,0.462427,-1.22128,-0.338191,-0.326493,-0.156204,-0.736269,-0.586841,0.099811,0.223118,-1.52854,1.31343,0.57273,-1.37646,-1.08403,-1.30031,-2.60063,-3.90094,-5.20126,-6.50157,-7.80189
-5.47694,0.98196,0.459898,3,7,0,12.6067,0.890507,-0.825071,-2.08293,-0.192478,-0.696632,-0.354959,-0.0502927,-0.0524219,-1.02153,-0.872298,1.04317,1.01491,-0.148415,-1.02867,0.663842,1.29049,-0.230936,0.286514,-2.08293,-4.16585,-6.24878,-8.33171,-10.4146,-12.4976
-7.01059,0.93818,0.459898,3,7,0,11.123,-1.36723,0.846935,0.605426,-0.413715,0.328021,0.417617,-0.326661,-0.224897,0.799992,1.09569,-1.0622,-1.22503,-0.289234,0.0677415,-1.59684,-1.5209,0.984355,-0.613239,0.605426,1.21085,1.81628,2.4217,3.02713,3.63255
-6.53337,0.95356,0.459898,3,7,0,13.8027,0.684849,-1.82397,-1.50175,-0.432383,0.27122,-0.204194,-1.05182,0.0450738,1.08671,-0.107391,-1.23706,0.310055,0.036754,0.621581,0.457577,1.37814,-1.4738,0.518733,-1.50175,-3.0035,-4.50525,-6.007,-7.50875,-9.0105
-5.47001,0.830313,0.459898,3,7,0,16.7865,1.78083,-0.285385,-0.445503,-0.389093,0.537967,-0.250838,1.16596,1.41613,-0.0558569,-0.252189,-0.133617,-1.19341,-0.431695,-1.22049,0.370813,0.380676,-0.331376,-0.464775,-0.445503,-0.891006,-1.33651,-1.78201,-2.22751,-2.67302
-12.5859,0.814689,0.459898,3,7,0,18.9166,-1.01919,2.56858,4.06978,0.208515,-0.0479529,0.345221,-0.225783,-0.259259,1.95459,0.754291,0.70007,-1.48962,-1.1363,1.75939,0.875826,-0.193619,-0.882549,-1.38931,4.06978,8.13956,12.2093,16.2791,20.3489,24.4187
-7.83527,0.977715,0.459898,3,7,0,18.2172,1.21218,-1.63891,-2.26996,-0.122752,0.564791,-0.031988,0.342205,0.322129,-1.81487,0.192093,-0.662466,0.821253,1.07461,-1.43656,-0.772276,0.135658,0.70474,1.33678,-2.26996,-4.53992,-6.80987,-9.07983,-11.3498,-13.6197
-9.24366,0.810012,0.459898,3,7,0,19.0175,-0.852368,1.53185,1.04982,0.371388,-0.901173,0.15464,-0.478817,-0.22108,2.11043,-1.2052,0.913962,-1.51982,-1.23112,1.1936,0.773347,0.019326,-0.564622,-1.01024,1.04982,2.09963,3.14945,4.19927,5.24908,6.2989
-9.40575,0.964167,0.459898,3,7,0,20.0367,0.940803,-1.0838,-2.61793,-0.190804,0.902854,-0.175693,0.310021,0.320242,-2.03359,1.15509,-0.769661,1.53901,1.0725,-0.845561,-1.10259,-0.100571,0.924871,0.969557,-2.61793,-5.23586,-7.85379,-10.4717,-13.0896,-15.7076
-8.34283,0.998846,0.459898,3,7,0,14.7679,-1.24593,0.482595,0.160365,0.046134,-1.3426,0.307149,-0.128639,-0.335681,1.99467,-1.13792,0.779025,-1.59643,-1.19781,0.767713,0.926242,0.333997,-0.572599,-1.00886,0.160365,0.32073,0.481094,0.641459,0.801824,0.962189
-14.3375,0.87096,0.459898,3,7,0,20.3025,1.56501,-0.849648,0.0820984,-2.14479,1.69428,0.513188,-0.0450633,1.18493,-1.63473,0.546399,-1.66965,0.505725,1.75043,-0.868968,-1.47657,-1.25667,0.90213,1.04341,0.0820984,0.164197,0.246295,0.328393,0.410492,0.49259
-20.4007,0.883957,0.459898,3,7,0,31.6785,1.55741,0.146727,-0.851771,-0.331785,1.10538,0.490438,1.52093,1.11895,-3.14296,-0.415724,-0.99351,2.57454,1.12894,1.74326,1.7369,-0.27381,0.61407,2.6021,-0.851771,-1.70354,-2.55531,-3.40708,-4.25885,-5.11062
-17.1872,1,0.459898,3,7,0,27.5342,-2.4719,-0.41203,0.178522,0.406071,0.0574304,-0.366244,-0.535025,-0.191404,1.66657,0.696397,1.09853,-2.96915,-1.56064,-1.18811,-2.08839,-0.538198,0.0749786,-2.30898,0.178522,0.357044,0.535565,0.714087,0.892609,1.07113
-16.8959,1,0.459898,3,7,0,21.6862,2.32423,-0.308462,-0.730311,-0.735784,0.671349,0.331035,0.449863,0.021881,-1.8364,-0.315044,-1.04662,2.75475,1.59642,1.28139,2.09903,0.87547,0.182416,2.29352,-0.730311,-1.46062,-2.19093,-2.92124,-3.65155,-4.38186
-8.94206,0.998571,0.459898,3,7,0,23.3424,-0.582934,-1.78617,-1.88232,0.26582,0.941886,-1.60791,0.929832,-0.27505,1.2908,0.451809,0.340058,-1.53857,-0.100048,-1.04589,-1.60503,-0.563155,-1.16285,0.398427,-1.88232,-3.76463,-5.64695,-7.52927,-9.41158,-11.2939
-4.20876,0.97112,0.459898,3,7,0,14.4391,-0.899008,-0.680942,-1.65043,-0.405452,-0.227073,0.319086,0.69156,-1.02666,-0.0407663,0.205929,-0.0936068,-1.29458,-1.05356,0.645809,-0.589592,0.315206,-0.763998,-0.26296,-1.65043,-3.30087,-4.9513,-6.60174,-8.25217,-9.90261
-10.0553,0.756652,0.459898,3,7,0,16.5623,-0.215462,-0.461978,-0.440137,1.38734,0.132657,-0.400145,-0.485321,-0.745089,-1.30062,-0.573784,0.0618392,0.164071,-1.64835,0.950584,-1.06328,-0.0623127,-2.85364,-1.41678,-0.440137,-0.880273,-1.32041,-1.76055,-2.20068,-2.64082
-12.9485,0.897871,0.459898,3,7,0,22.1966,-0.773384,-0.573399,-1.70069,-0.418936,0.418577,2.16778,-0.391068,0.372156,-0.453907,1.21557,0.361402,0.214944,1.14122,-0.896319,1.70714,-0.733911,3.27308,0.474998,-1.70069,-3.40139,-5.10208,-6.80277,-8.50347,-10.2042
-13.2888,0.937805,0.459898,3,7,0,23.6211,0.179227,-0.98284,-0.702562,-2.05213,-0.988659,1.77288,-0.408748,0.812833,0.416223,1.16812,0.771223,-1.66675,1.152,1.19375,1.89892,-1.18586,1.82931,-0.565804,-0.702562,-1.40512,-2.10769,-2.81025,-3.51281,-4.21537
-5.6491,0.993026,0.459898,3,7,0,17.2746,-0.0329559,-0.355988,-1.75273,0.965322,0.317105,-0.832014,-0.203226,-1.35106,0.514951,1.48878,-1.06402,0.571631,0.334087,0.0182743,-1.09972,-0.172904,-0.559313,0.153509,-1.75273,-3.50546,-5.2582,-7.01093,-8.76366,-10.5164
-9.25028,0.904263,0.459898,3,7,0,14.4119,1.11889,-0.185121,-0.18206,1.6146,0.368903,-1.49703,-0.744332,-1.91831,0.782291,0.283475,-0.658233,-1.07541,1.46203,-0.596724,-1.31294,-1.09587,-0.349962,-0.416375,-0.18206,-0.364119,-0.546179,-0.728238,-0.910298,-1.09236
-12.0842,0.913841,0.459898,3,7,0,20.1167,2.93496,-0.759303,-0.737709,0.631441,0.366436,-1.06536,-2.44546,1.02511,1.07085,1.19995,-0.713912,-0.929316,-1.03281,0.338857,-0.576163,-0.774137,0.272019,0.362704,-0.737709,-1.47542,-2.21313,-2.95084,-3.68855,-4.42626
-12.799,0.943205,0.459898,3,7,0,21.8569,-2.36457,-1.83059,-1.15965,-0.395057,-0.806371,1.3422,2.35991,-1.4319,-1.10737,-1.08205,0.781712,0.858539,1.08618,-0.304549,0.5808,0.687242,0.0227856,-0.38765,-1.15965,-2.3193,-3.47895,-4.6386,-5.79824,-6.95789
-10.8089,0.975594,0.459898,3,7,0,19.8639,2.26641,0.0827679,-0.0114886,0.037457,0.818011,-1.25382,-2.20738,1.29374,1.19402,1.65466,-0.77023,-0.296926,-1.14613,0.186814,-0.399666,-1.14345,0.0530703,0.114243,-0.0114886,-0.0229773,-0.0344659,-0.0459546,-0.0574432,-0.0689318
-10.7313,0.997331,0.459898,3,7,0,18.3487,-2.24229,-0.973129,-1.71827,-0.840043,-1.05359,0.688036,2.02014,-0.685925,-0.263178,-0.459569,0.500764,-0.100476,2.19286,-0.492906,1.01872,0.34186,0.26239,1.12944,-1.71827,-3.43654,-5.15481,-6.87308,-8.59135,-10.3096
-7.60349,0.999993,0.459898,3,7,0,16.9971,2.3311,0.288435,1.05987,0.419273,1.61495,-0.777328,-0.0313221,0.537193,1.79436,0.559404,0.5269,0.20658,-0.686988,-0.227832,0.307229,-0.248142,0.813744,0.471212,1.05987,2.11975,3.17962,4.2395,5.29937,6.35925
-7.36008,0.912173,0.459898,3,7,0,15.8353,0.0546882,0.737659,0.947575,-1.03549,-0.531719,0.488958,-0.584219,-1.61962,0.250245,-1.31915,-1.66573,-0.358091,-1.49857,1.29935,0.612966,0.0768888,-0.523677,-0.524282,0.947575,1.89515,2.84272,3.7903,4.73787,5.68545
-7.44539,0.966076,0.459898,3,7,0,15.7424,0.275559,-0.0381669,-0.0206311,-1.73668,-1.30335,1.2066,0.332546,0.204755,0.782328,0.25849,-0.422644,0.45681,-0.918847,1.88215,0.466822,0.365338,-1.37572,0.890516,-0.0206311,-0.0412622,-0.0618932,-0.0825243,-0.103155,-0.123786
-8.14298,0.978874,0.459898,3,7,0,15.2965,-1.03524,1.46076,1.92063,1.10967,-0.260877,-0.254519,-0.243003,-1.04219,-0.0660446,-0.164073,0.819233,0.522669,1.77903,0.519498,0.52028,-1.58473,1.51344,0.936218,1.92063,3.84125,5.76188,7.68251,9.60313,11.5238
-11.7549,0.863673,0.459898,3,7,0,19.3582,1.07312,1.72924,2.37603,-0.893036,0.28227,-1.68353,-0.882259,-2.04679,0.319127,0.248514,0.239032,-0.749739,0.864205,-2.38235,-0.481875,1.12584,0.197332,1.23551,2.37603,4.75206,7.12809,9.50412,11.8801,14.2562
-9.73271,0.936703,0.459898,3,7,0,21.5035,-1.04643,-0.648859,-0.869451,0.70512,-0.281404,1.52128,0.849785,2.08446,-0.181024,-0.219748,-0.0169277,0.794828,-1.02952,2.12962,0.887375,-1.12903,-0.226845,-1.2333,-0.869451,-1.7389,-2.60835,-3.4778,-4.34725,-5.2167
-8.60545,0.996915,0.459898,3,7,0,15.515,-0.587113,-0.723341,-0.342889,1.67239,-0.359352,1.98996,0.660946,0.797206,0.404649,-0.391151,0.0182287,0.791894,-0.284952,0.576454,1.16019,-2.12735,-0.994319,0.147876,-0.342889,-0.685778,-1.02867,-1.37156,-1.71444,-2.05733
-9.12757,0.989145,0.459898,3,7,0,14.6287,0.454912,-0.802399,-0.496397,-1.63965,0.358911,-2.06382,-0.58611,-0.47597,-0.468591,0.44338,0.0703975,-0.789356,0.45162,-0.494336,-1.75405,2.0656,0.841731,-0.345808,-0.496397,-0.992794,-1.48919,-1.98559,-2.48199,-2.97838
-4.40011,0.990311,0.459898,3,7,0,14.9626,-0.372971,0.269304,0.416243,-0.162918,-0.0127641,-1.44398,-1.10011,0.630837,0.107345,-0.0896622,0.535187,-0.558928,-1.01348,-0.0694107,-1.47016,-0.283069,0.772987,-0.598051,0.416243,0.832485,1.24873,1.66497,2.08121,2.49746
