# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 13:58:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270620533 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.10799,1.29588,1.40387,0.10799,1.72784,1.83583,0.10799,2.1598,2.26779,0.10799,1.51186,1.61985,0.10799,1.94382,2.05181,0.10799,2.37578,2.48377,0.10799
0,0,-1.11199,-13.3439,-14.4559,-1.11199,-17.7918,-18.9038,-1.11199,-22.2398,-23.3518,-1.11199,-15.5679,-16.6798,-1.11199,-20.0158,-21.1278,-1.11199,-24.4638,-25.5758,-1.11199
0,0,-1.84889,-22.1866,-24.0355,-1.84889,-29.5822,-31.4311,-1.84889,-36.9777,-38.8266,-1.84889,-25.8844,-27.7333,-1.84889,-33.28,-35.1289,-1.84889,-40.6755,-42.5244,-1.84889
0,0,-0.890184,-10.6822,-11.5724,-0.890184,-14.2429,-15.1331,-0.890184,-17.8037,-18.6939,-0.890184,-12.4626,-13.3528,-0.890184,-16.0233,-16.9135,-0.890184,-19.584,-20.4742,-0.890184
0,0,-2.28038,-27.3646,-29.645,-2.28038,-36.4861,-38.7665,-2.28038,-45.6076,-47.888,-2.28038,-31.9253,-34.2057,-2.28038,-41.0469,-43.3272,-2.28038,-50.1684,-52.4488,-2.28038
0,0,0.458321,5.49985,5.95817,0.458321,7.33313,7.79145,0.458321,9.16641,9.62473,0.458321,6.41649,6.87481,0.458321,8.24977,8.70809,0.458321,10.0831,10.5414,0.458321
0,0,0.426186,5.11423,5.54042,0.426186,6.81898,7.24516,0.426186,8.52372,8.94991,0.426186,5.96661,6.39279,0.426186,7.67135,8.09754,0.426186,9.3761,9.80228,0.426186
0,0,-0.78684,-9.44208,-10.2289,-0.78684,-12.5894,-13.3763,-0.78684,-15.7368,-16.5236,-0.78684,-11.0158,-11.8026,-0.78684,-14.1631,-14.95,-0.78684,-17.3105,-18.0973,-0.78684
0,0,1.02739,12.3287,13.3561,1.02739,16.4383,17.4657,1.02739,20.5478,21.5752,1.02739,14.3835,15.4109,1.02739,18.4931,19.5204,1.02739,22.6026,23.63,1.02739
0,0,1.64584,19.75,21.3959,1.64584,26.3334,27.9792,1.64584,32.9167,34.5626,1.64584,23.0417,24.6875,1.64584,29.6251,31.2709,1.64584,36.2084,37.8542,1.64584
0,0,-1.04035,-12.4842,-13.5246,-1.04035,-16.6456,-17.686,-1.04035,-20.807,-21.8474,-1.04035,-14.5649,-15.6053,-1.04035,-18.7263,-19.7667,-1.04035,-22.8877,-23.9281,-1.04035
0,0,0.400503,4.80603,5.20653,0.400503,6.40804,6.80854,0.400503,8.01005,8.41056,0.400503,5.60704,6.00754,0.400503,7.20905,7.60955,0.400503,8.81106,9.21156,0.400503
0,0,1.0477,12.5724,13.6201,1.0477,16.7632,17.8109,1.0477,20.9541,22.0018,1.0477,14.6678,15.7155,1.0477,18.8587,19.9064,1.0477,23.0495,24.0972,1.0477
0,0,-2.08711,-25.0454,-27.1325,-2.08711,-33.3938,-35.481,-2.08711,-41.7423,-43.8294,-2.08711,-29.2196,-31.3067,-2.08711,-37.5681,-39.6552,-2.08711,-45.9165,-48.0036,-2.08711
0,0,-0.430743,-5.16892,-5.59966,-0.430743,-6.89189,-7.32263,-0.430743,-8.61486,-9.04561,-0.430743,-6.0304,-6.46115,-0.430743,-7.75338,-8.18412,-0.430743,-9.47635,-9.90709,-0.430743
0,0,-1.14376,-13.7252,-14.8689,-1.14376,-18.3002,-19.444,-1.14376,-22.8753,-24.019,-1.14376,-16.0127,-17.1564,-1.14376,-20.5877,-21.7315,-1.14376,-25.1628,-26.3066,-1.14376
0,0,0.985117,11.8214,12.8065,0.985117,15.7619,16.747,0.985117,19.7023,20.6875,0.985117,13.7916,14.7768,0.985117,17.7321,18.7172,0.985117,21.6726,22.6577,0.985117
0,0,-1.5736,-18.8832,-20.4568,-1.5736,-25.1776,-26.7512,-1.5736,-31.472,-33.0456,-1.5736,-22.0304,-23.604,-1.5736,-28.3248,-29.8984,-1.5736,-34.6192,-36.1928,-1.5736
0,0,-0.295226,-3.54271,-3.83794,-0.295226,-4.72361,-5.01884,-0.295226,-5.90452,-6.19974,-0.295226,-4.13316,-4.42839,-0.295226,-5.31407,-5.60929,-0.295226,-6.49497,-6.7902,-0.295226
0,0,0.211329,2.53595,2.74728,0.211329,3.38126,3.59259,0.211329,4.22658,4.43791,0.211329,2.9586,3.16993,0.211329,3.80392,4.01525,0.211329,4.64923,4.86056,0.211329
0,0,1.34563,16.1476,17.4932,1.34563,21.5301,22.8757,1.34563,26.9126,28.2583,1.34563,18.8389,20.1845,1.34563,24.2214,25.567,1.34563,29.6039,30.9495,1.34563
0,0,-0.750393,-9.00471,-9.75511,-0.750393,-12.0063,-12.7567,-0.750393,-15.0079,-15.7582,-0.750393,-10.5055,-11.2559,-0.750393,-13.5071,-14.2575,-0.750393,-16.5086,-17.259,-0.750393
0,0,-0.259972,-3.11967,-3.37964,-0.259972,-4.15956,-4.41953,-0.259972,-5.19945,-5.45942,-0.259972,-3.63961,-3.89959,-0.259972,-4.6795,-4.93948,-0.259972,-5.71939,-5.97936,-0.259972
0,0,2.23753,26.8503,29.0878,2.23753,35.8004,38.0379,2.23753,44.7505,46.988,2.23753,31.3254,33.5629,2.23753,40.2755,42.513,2.23753,49.2256,51.4631,2.23753
0,0,-1.74243,-20.9092,-22.6516,-1.74243,-27.8789,-29.6214,-1.74243,-34.8487,-36.5911,-1.74243,-24.3941,-26.1365,-1.74243,-31.3638,-33.1062,-1.74243,-38.3335,-40.076,-1.74243
0,0,-1.33062,-15.9674,-17.2981,-1.33062,-21.2899,-22.6205,-1.33062,-26.6124,-27.943,-1.33062,-18.6287,-19.9593,-1.33062,-23.9512,-25.2818,-1.33062,-29.2736,-30.6043,-1.33062
0,0,-0.187994,-2.25592,-2.44392,-0.187994,-3.0079,-3.19589,-0.187994,-3.75987,-3.94787,-0.187994,-2.63191,-2.81991,-0.187994,-3.38389,-3.57188,-0.187994,-4.13586,-4.32386,-0.187994
0,0,0.799334,9.59201,10.3913,0.799334,12.7893,13.5887,0.799334,15.9867,16.786,0.799334,11.1907,11.99,0.799334,14.388,15.1873,0.799334,17.5853,18.3847,0.799334
0,0,0.628161,7.53793,8.16609,0.628161,10.0506,10.6787,0.628161,12.5632,13.1914,0.628161,8.79425,9.42241,0.628161,11.3069,11.9351,0.628161,13.8195,14.4477,0.628161
0,0,0.536706,6.44047,6.97718,0.536706,8.58729,9.124,0.536706,10.7341,11.2708,0.536706,7.51388,8.05059,0.536706,9.66071,10.1974,0.536706,11.8075,12.3442,0.536706
0,0,1.74567,20.9481,22.6938,1.74567,27.9308,29.6765,1.74567,34.9135,36.6592,1.74567,24.4394,26.1851,1.74567,31.4221,33.1678,1.74567,38.4048,40.1505,1.74567
0,0,1.22858,14.7429,15.9715,1.22858,19.6572,20.8858,1.22858,24.5715,25.8001,1.22858,17.2001,18.4286,1.22858,22.1144,23.3429,1.22858,27.0287,28.2572,1.22858
0,0,1.05508,12.661,13.7161,1.05508,16.8814,17.9364,1.05508,21.1017,22.1568,1.05508,14.7712,15.8263,1.05508,18.9915,20.0466,1.05508,23.2119,24.267,1.05508
0,0,1.31085,15.7302,17.041,1.31085,20.9736,22.2844,1.31085,26.217,27.5278,1.31085,18.3519,19.6627,1.31085,23.5953,24.9061,1.31085,28.8387,30.1495,1.31085
0,0,-0.196324,-2.35588,-2.55221,-0.196324,-3.14118,-3.3375,-0.196324,-3.92647,-4.1228,-0.196324,-2.74853,-2.94486,-0.196324,-3.53383,-3.73015,-0.196324,-4.31912,-4.51545,-0.196324
0,0,1.66349,19.9619,21.6254,1.66349,26.6159,28.2794,1.66349,33.2699,34.9334,1.66349,23.2889,24.9524,1.66349,29.9429,31.6064,1.66349,36.5969,38.2604,1.66349
0,0,1.07041,12.845,13.9154,1.07041,17.1266,18.197,1.07041,21.4083,22.4787,1.07041,14.9858,16.0562,1.07041,19.2675,20.3379,1.07041,23.5491,24.6195,1.07041
0,0,1.47921,17.7505,19.2297,1.47921,23.6673,25.1466,1.47921,29.5842,31.0634,1.47921,20.7089,22.1881,1.47921,26.6258,28.105,1.47921,32.5426,34.0218,1.47921
0,0,1.37638,16.5166,17.893,1.37638,22.0221,23.3985,1.37638,27.5277,28.9041,1.37638,19.2694,20.6458,1.37638,24.7749,26.1513,1.37638,30.2804,31.6568,1.37638
0,0,-0.423133,-5.07759,-5.50072,-0.423133,-6.77012,-7.19325,-0.423133,-8.46265,-8.88578,-0.423133,-5.92386,-6.34699,-0.423133,-7.61639,-8.03952,-0.423133,-9.30892,-9.73205,-0.423133
0,0,0.372466,4.46959,4.84206,0.372466,5.95945,6.33192,0.372466,7.44932,7.82178,0.372466,5.21452,5.58699,0.372466,6.70438,7.07685,0.372466,8.19425,8.56671,0.372466
0,0,-0.432475,-5.1897,-5.62218,-0.432475,-6.9196,-7.35208,-0.432475,-8.6495,-9.08198,-0.432475,-6.05465,-6.48713,-0.432475,-7.78455,-8.21703,-0.432475,-9.51445,-9.94693,-0.432475
0,0,-1.66218,-19.9461,-21.6083,-1.66218,-26.5949,-28.257,-1.66218,-33.2436,-34.9058,-1.66218,-23.2705,-24.9327,-1.66218,-29.9192,-31.5814,-1.66218,-36.5679,-38.2301,-1.66218
0,0,0.686057,8.23268,8.91873,0.686057,10.9769,11.663,0.686057,13.7211,14.4072,0.686057,9.60479,10.2908,0.686057,12.349,13.0351,0.686057,15.0932,15.7793,0.686057
0,0,-0.640402,-7.68483,-8.32523,-0.640402,-10.2464,-10.8868,-0.640402,-12.808,-13.4484,-0.640402,-8.96563,-9.60603,-0.640402,-11.5272,-12.1676,-0.640402,-14.0888,-14.7293,-0.640402
0,0,-1.10206,-13.2247,-14.3267,-1.10206,-17.6329,-18.735,-1.10206,-22.0411,-23.1432,-1.10206,-15.4288,-16.5309,-1.10206,-19.837,-20.9391,-1.10206,-24.2453,-25.3473,-1.10206
0,0,2.09026,25.0831,27.1733,2.09026,33.4441,35.5344,2.09026,41.8051,43.8954,2.09026,29.2636,31.3539,2.09026,37.6246,39.7149,2.09026,45.9857,48.0759,2.09026
0,0,-0.295476,-3.54571,-3.84119,-0.295476,-4.72762,-5.02309,-0.295476,-5.90952,-6.205,-0.295476,-4.13666,-4.43214,-0.295476,-5.31857,-5.61404,-0.295476,-6.50047,-6.79595,-0.295476
0,0,-1.20279,-14.4335,-15.6363,-1.20279,-19.2447,-20.4475,-1.20279,-24.0559,-25.2586,-1.20279,-16.8391,-18.0419,-1.20279,-21.6503,-22.8531,-1.20279,-26.4614,-27.6642,-1.20279
0,0,0.325306,3.90367,4.22898,0.325306,5.2049,5.53021,0.325306,6.50612,6.83143,0.325306,4.55429,4.87959,0.325306,5.85551,6.18082,0.325306,7.15674,7.48204,0.325306
0,0,-0.467738,-5.61286,-6.08059,-0.467738,-7.48381,-7.95155,-0.467738,-9.35476,-9.8225,-0.467738,-6.54833,-7.01607,-0.467738,-8.41928,-8.88702,-0.467738,-10.2902,-10.758,-0.467738
0,0,-0.400985,-4.81182,-5.21281,-0.400985,-6.41576,-6.81675,-0.400985,-8.01971,-8.42069,-0.400985,-5.61379,-6.01478,-0.400985,-7.21774,-7.61872,-0.400985,-8.82168,-9.22266,-0.400985
0,0,-1.37298,-16.4758,-17.8488,-1.37298,-21.9677,-23.3407,-1.37298,-27.4596,-28.8326,-1.37298,-19.2217,-20.5947,-1.37298,-24.7137,-26.0867,-1.37298,-30.2056,-31.5786,-1.37298
0,0,-0.415548,-4.98657,-5.40212,-0.415548,-6.64876,-7.06431,-0.415548,-8.31095,-8.7265,-0.415548,-5.81767,-6.23321,-0.415548,-7.47986,-7.89541,-0.415548,-9.14205,-9.5576,-0.415548
0,0,-0.497109,-5.96531,-6.46242,-0.497109,-7.95374,-8.45085,-0.497109,-9.94218,-10.4393,-0.497109,-6.95953,-7.45663,-0.497109,-8.94796,-9.44507,-0.497109,-10.9364,-11.4335,-0.497109
0,0,0.552674,6.63209,7.18476,0.552674,8.84279,9.39546,0.552674,11.0535,11.6062,0.552674,7.73744,8.29011,0.552674,9.94814,10.5008,0.552674,12.1588,12.7115,0.552674
0,0,0.941054,11.2927,12.2337,0.941054,15.0569,15.9979,0.941054,18.8211,19.7621,0.941054,13.1748,14.1158,0.941054,16.939,17.88,0.941054,20.7032,21.6442,0.941054
0,0,0.397624,4.77149,5.16912,0.397624,6.36199,6.75961,0.397624,7.95249,8.35011,0.397624,5.56674,5.96436,0.397624,7.15724,7.55486,0.397624,8.74773,9.14536,0.397624
0,0,-0.355205,-4.26247,-4.61767,-0.355205,-5.68329,-6.03849,-0.355205,-7.10411,-7.45931,-0.355205,-4.97288,-5.32808,-0.355205,-6.3937,-6.7489,-0.355205,-7.81452,-8.16972,-0.355205
0,0,0.210805,2.52966,2.74047,0.210805,3.37289,3.58369,0.210805,4.21611,4.42691,0.210805,2.95128,3.16208,0.210805,3.7945,4.0053,0.210805,4.63772,4.84852,0.210805
0,0,-0.698585,-8.38303,-9.08161,-0.698585,-11.1774,-11.876,-0.698585,-13.9717,-14.6703,-0.698585,-9.7802,-10.4788,-0.698585,-12.5745,-13.2731,-0.698585,-15.3689,-16.0675,-0.698585
0,0,-0.528556,-6.34267,-6.87123,-0.528556,-8.45689,-8.98545,-0.528556,-10.5711,-11.0997,-0.528556,-7.39978,-7.92834,-0.528556,-9.51401,-10.0426,-0.528556,-11.6282,-12.1568,-0.528556
0,0,2.07865,24.9438,27.0224,2.07865,33.2584,35.337,2.07865,41.5729,43.6516,2.07865,29.1011,31.1797,2.07865,37.4156,39.4943,2.07865,45.7302,47.8089,2.07865
0,0,0.667172,8.00607,8.67324,0.667172,10.6748,11.3419,0.667172,13.3434,14.0106,0.667172,9.34041,10.0076,0.667172,12.0091,12.6763,0.667172,14.6778,15.345,0.667172
0,0,1.09804,13.1765,14.2746,1.09804,17.5687,18.6667,1.09804,21.9609,23.0589,1.09804,15.3726,16.4706,1.09804,19.7648,20.8628,1.09804,24.1569,25.255,1.09804
0,0,-0.948388,-11.3807,-12.329,-0.948388,-15.1742,-16.1226,-0.948388,-18.9678,-19.9161,-0.948388,-13.2774,-14.2258,-0.948388,-17.071,-18.0194,-0.948388,-20.8645,-21.8129,-0.948388
0,0,0.752403,9.02883,9.78124,0.752403,12.0384,12.7908,0.752403,15.0481,15.8005,0.752403,10.5336,11.286,0.752403,13.5433,14.2957,0.752403,16.5529,17.3053,0.752403
0,0,0.635068,7.62081,8.25588,0.635068,10.1611,10.7961,0.635068,12.7014,13.3364,0.635068,8.89095,9.52601,0.635068,11.4312,12.0663,0.635068,13.9715,14.6066,0.635068
0,0,1.20232,14.4279,15.6302,1.20232,19.2371,20.4395,1.20232,24.0464,25.2487,1.20232,16.8325,18.0348,1.20232,21.6418,22.8441,1.20232,26.4511,27.6534,1.20232
0,0,0.804353,9.65224,10.4566,0.804353,12.8697,13.674,0.804353,16.0871,16.8914,0.804353,11.2609,12.0653,0.804353,14.4784,15.2827,0.804353,17.6958,18.5001,0.804353
0,0,0.0493606,0.592327,0.641687,0.0493606,0.789769,0.83913,0.0493606,0.987212,1.03657,0.0493606,0.691048,0.740409,0.0493606,0.88849,0.937851,0.0493606,1.08593,1.13529,0.0493606
0,0,-0.721041,-8.65249,-9.37354,-0.721041,-11.5367,-12.2577,-0.721041,-14.4208,-15.1419,-0.721041,-10.0946,-10.8156,-0.721041,-12.9787,-13.6998,-0.721041,-15.8629,-16.5839,-0.721041
0,0,0.658581,7.90297,8.56155,0.658581,10.5373,11.1959,0.658581,13.1716,13.8302,0.658581,9.22013,9.87871,0.658581,11.8545,12.513,0.658581,14.4888,15.1474,0.658581
0,0,-1.02797,-12.3357,-13.3636,-1.02797,-16.4476,-17.4755,-1.02797,-20.5594,-21.5874,-1.02797,-14.3916,-15.4196,-1.02797,-18.5035,-19.5315,-1.02797,-22.6154,-23.6434,-1.02797
0,0,0.167551,2.01061,2.17816,0.167551,2.68081,2.84836,0.167551,3.35101,3.51856,0.167551,2.34571,2.51326,0.167551,3.01591,3.18346,0.167551,3.68611,3.85367,0.167551
0,0,0.239591,2.87509,3.11468,0.239591,3.83345,4.07304,0.239591,4.79181,5.0314,0.239591,3.35427,3.59386,0.239591,4.31263,4.55222,0.239591,5.27099,5.51058,0.239591
0,0,0.483737,5.80484,6.28858,0.483737,7.73979,8.22353,0.483737,9.67474,10.1585,0.483737,6.77232,7.25605,0.483737,8.70726,9.191,0.483737,10.6422,11.1259,0.483737
0,0,-2.12931,-25.5517,-27.681,-2.12931,-34.0689,-36.1982,-2.12931,-42.5862,-44.7155,-2.12931,-29.8103,-31.9396,-2.12931,-38.3275,-40.4569,-2.12931,-46.8448,-48.9741,-2.12931
0,0,1.11443,13.3732,14.4876,1.11443,17.8309,18.9453,1.11443,22.2886,23.403,1.11443,15.602,16.7165,1.11443,20.0597,21.1742,1.11443,24.5175,25.6319,1.11443
0,0,1.00615,12.0738,13.08,1.00615,16.0984,17.1046,1.00615,20.123,21.1292,1.00615,14.0861,15.0923,1.00615,18.1107,19.1169,1.00615,22.1353,23.1415,1.00615
0,0,-0.0186053,-0.223263,-0.241869,-0.0186053,-0.297684,-0.31629,-0.0186053,-0.372105,-0.390711,-0.0186053,-0.260474,-0.279079,-0.0186053,-0.334895,-0.3535,-0.0186053,-0.409316,-0.427921,-0.0186053
0,0,-1.55579,-18.6694,-20.2252,-1.55579,-24.8926,-26.4484,-1.55579,-31.1157,-32.6715,-1.55579,-21.781,-23.3368,-1.55579,-28.0041,-29.5599,-1.55579,-34.2273,-35.7831,-1.55579
0,0,0.0187175,0.22461,0.243327,0.0187175,0.29948,0.318197,0.0187175,0.37435,0.393067,0.0187175,0.262045,0.280762,0.0187175,0.336915,0.355632,0.0187175,0.411785,0.430502,0.0187175
0,0,-0.509503,-6.11403,-6.62353,-0.509503,-8.15204,-8.66154,-0.509503,-10.1901,-10.6996,-0.509503,-7.13304,-7.64254,-0.509503,-9.17105,-9.68055,-0.509503,-11.2091,-11.7186,-0.509503
0,0,0.579847,6.95817,7.53802,0.579847,9.27756,9.85741,0.579847,11.5969,12.1768,0.579847,8.11786,8.69771,0.579847,10.4373,11.0171,0.579847,12.7566,13.3365,0.579847
0,0,1.41785,17.0142,18.4321,1.41785,22.6856,24.1035,1.41785,28.357,29.7749,1.41785,19.8499,21.2678,1.41785,25.5213,26.9392,1.41785,31.1927,32.6106,1.41785
0,0,0.515628,6.18753,6.70316,0.515628,8.25004,8.76567,0.515628,10.3126,10.8282,0.515628,7.21879,7.73441,0.515628,9.2813,9.79692,0.515628,11.3438,11.8594,0.515628
0,0,-1.16924,-14.0309,-15.2001,-1.16924,-18.7079,-19.8771,-1.16924,-23.3848,-24.5541,-1.16924,-16.3694,-17.5386,-1.16924,-21.0463,-22.2156,-1.16924,-25.7233,-26.8926,-1.16924
0,0,0.152729,1.83275,1.98548,0.152729,2.44367,2.5964,0.152729,3.05459,3.20731,0.152729,2.13821,2.29094,0.152729,2.74913,2.90186,0.152729,3.36004,3.51277,0.152729
0,0,-0.42024,-5.04289,-5.46313,-0.42024,-6.72385,-7.14409,-0.42024,-8.40481,-8.82505,-0.42024,-5.88337,-6.30361,-0.42024,-7.56433,-7.98457,-0.42024,-9.24529,-9.66553,-0.42024
0,0,-0.36227,-4.34724,-4.70951,-0.36227,-5.79632,-6.15859,-0.36227,-7.2454,-7.60767,-0.36227,-5.07178,-5.43405,-0.36227,-6.52086,-6.88313,-0.36227,-7.96994,-8.33221,-0.36227
0,0,0.429101,5.14922,5.57832,0.429101,6.86562,7.29472,0.429101,8.58203,9.01113,0.429101,6.00742,6.43652,0.429101,7.72383,8.15293,0.429101,9.44023,9.86933,0.429101
0,0,2.0109,24.1308,26.1417,2.0109,32.1744,34.1853,2.0109,40.218,42.2289,2.0109,28.1526,30.1635,2.0109,36.1962,38.2071,2.0109,44.2398,46.2507,2.0109
0,0,0.0900322,1.08039,1.17042,0.0900322,1.44052,1.53055,0.0900322,1.80064,1.89068,0.0900322,1.26045,1.35048,0.0900322,1.62058,1.71061,0.0900322,1.98071,2.07074,0.0900322
0,0,-0.270389,-3.24466,-3.51505,-0.270389,-4.32622,-4.59661,-0.270389,-5.40777,-5.67816,-0.270389,-3.78544,-4.05583,-0.270389,-4.867,-5.13738,-0.270389,-5.94855,-6.21894,-0.270389
0,0,-2.69507,-32.3408,-35.0359,-2.69507,-43.1211,-45.8161,-2.69507,-53.9013,-56.5964,-2.69507,-37.7309,-40.426,-2.69507,-48.5112,-51.2063,-2.69507,-59.2915,-61.9865,-2.69507
0,0,0.176703,2.12044,2.29714,0.176703,2.82725,3.00395,0.176703,3.53406,3.71076,0.176703,2.47384,2.65054,0.176703,3.18065,3.35736,0.176703,3.88747,4.06417,0.176703
0,0,-1.10017,-13.202,-14.3022,-1.10017,-17.6027,-18.7028,-1.10017,-22.0033,-23.1035,-1.10017,-15.4023,-16.5025,-1.10017,-19.803,-20.9032,-1.10017,-24.2037,-25.3038,-1.10017
0,0,0.687093,8.24511,8.9322,0.687093,10.9935,11.6806,0.687093,13.7419,14.4289,0.687093,9.6193,10.3064,0.687093,12.3677,13.0548,0.687093,15.116,15.8031,0.687093
0,0,-0.0401691,-0.482029,-0.522198,-0.0401691,-0.642705,-0.682875,-0.0401691,-0.803382,-0.843551,-0.0401691,-0.562367,-0.602536,-0.0401691,-0.723044,-0.763213,-0.0401691,-0.88372,-0.923889,-0.0401691
0,0,0.0510577,0.612692,0.66375,0.0510577,0.816923,0.86798,0.0510577,1.02115,1.07221,0.0510577,0.714807,0.765865,0.0510577,0.919038,0.970096,0.0510577,1.12327,1.17433,0.0510577
0,0,-1.22014,-14.6417,-15.8618,-1.22014,-19.5223,-20.7424,-1.22014,-24.4028,-25.623,-1.22014,-17.082,-18.3021,-1.22014,-21.9625,-23.1827,-1.22014,-26.8431,-28.0633,-1.22014
0,0,0.220161,2.64193,2.86209,0.220161,3.52257,3.74273,0.220161,4.40321,4.62338,0.220161,3.08225,3.30241,0.220161,3.96289,4.18305,0.220161,4.84354,5.0637,0.220161
0,0,1.34343,16.1211,17.4646,1.34343,21.4949,22.8383,1.34343,26.8686,28.212,1.34343,18.808,20.1514,1.34343,24.1817,25.5251,1.34343,29.5554,30.8989,1.34343
0,0,-0.284123,-3.40947,-3.69359,-0.284123,-4.54596,-4.83009,-0.284123,-5.68245,-5.96658,-0.284123,-3.97772,-4.26184,-0.284123,-5.11421,-5.39833,-0.284123,-6.2507,-6.53482,-0.284123
0,0,-1.02905,-12.3486,-13.3777,-1.02905,-16.4648,-17.4939,-1.02905,-20.581,-21.6101,-1.02905,-14.4067,-15.4358,-1.02905,-18.5229,-19.552,-1.02905,-22.6391,-23.6682,-1.02905
0,0,0.437875,5.2545,5.69237,0.437875,7.006,7.44387,0.437875,8.7575,9.19537,0.437875,6.13025,6.56812,0.437875,7.88175,8.31962,0.437875,9.63325,10.0711,0.437875
0,0,0.246857,2.96229,3.20914,0.246857,3.94972,4.19657,0.246857,4.93714,5.184,0.246857,3.456,3.70286,0.246857,4.44343,4.69029,0.246857,5.43086,5.67772,0.246857
0,0,-1.11535,-13.3842,-14.4996,-1.11535,-17.8457,-18.961,-1.11535,-22.3071,-23.4224,-1.11535,-15.615,-16.7303,-1.11535,-20.0764,-21.1917,-1.11535,-24.5378,-25.6531,-1.11535
0,0,-1.3534,-16.2408,-17.5942,-1.3534,-21.6543,-23.0077,-1.3534,-27.0679,-28.4213,-1.3534,-18.9476,-20.3009,-1.3534,-24.3611,-25.7145,-1.3534,-29.7747,-31.1281,-1.3534
0,0,0.835448,10.0254,10.8608,0.835448,13.3672,14.2026,0.835448,16.709,17.5444,0.835448,11.6963,12.5317,0.835448,15.0381,15.8735,0.835448,18.3798,19.2153,0.835448
0,0,0.291018,3.49222,3.78324,0.291018,4.65629,4.94731,0.291018,5.82037,6.11139,0.291018,4.07426,4.36528,0.291018,5.23833,5.52935,0.291018,6.4024,6.69342,0.291018
0,0,-0.54365,-6.5238,-7.06745,-0.54365,-8.6984,-9.24205,-0.54365,-10.873,-11.4166,-0.54365,-7.6111,-8.15475,-0.54365,-9.7857,-10.3293,-0.54365,-11.9603,-12.5039,-0.54365
0,0,0.235073,2.82088,3.05595,0.235073,3.76117,3.99624,0.235073,4.70146,4.93654,0.235073,3.29102,3.5261,0.235073,4.23132,4.46639,0.235073,5.17161,5.40668,0.235073
0,0,-0.606429,-7.27715,-7.88358,-0.606429,-9.70287,-10.3093,-0.606429,-12.1286,-12.735,-0.606429,-8.49001,-9.09644,-0.606429,-10.9157,-11.5222,-0.606429,-13.3414,-13.9479,-0.606429
0,0,-1.69185,-20.3022,-21.9941,-1.69185,-27.0697,-28.7615,-1.69185,-33.8371,-35.5289,-1.69185,-23.6859,-25.3778,-1.69185,-30.4534,-32.1452,-1.69185,-37.2208,-38.9126,-1.69185
0,0,-0.128228,-1.53874,-1.66696,-0.128228,-2.05165,-2.17988,-0.128228,-2.56456,-2.69279,-0.128228,-1.79519,-1.92342,-0.128228,-2.3081,-2.43633,-0.128228,-2.82102,-2.94924,-0.128228
0,0,-1.60166,-19.2199,-20.8215,-1.60166,-25.6265,-27.2282,-1.60166,-32.0331,-33.6348,-1.60166,-22.4232,-24.0249,-1.60166,-28.8298,-30.4315,-1.60166,-35.2365,-36.8381,-1.60166
0,0,0.895459,10.7455,11.641,0.895459,14.3273,15.2228,0.895459,17.9092,18.8046,0.895459,12.5364,13.4319,0.895459,16.1183,17.0137,0.895459,19.7001,20.5956,0.895459
0,0,0.361356,4.33627,4.69763,0.361356,5.78169,6.14305,0.361356,7.22712,7.58847,0.361356,5.05898,5.42034,0.361356,6.50441,6.86576,0.361356,7.94983,8.31119,0.361356
0,0,0.15627,1.87524,2.0315,0.15627,2.50031,2.65658,0.15627,3.12539,3.28166,0.15627,2.18777,2.34404,0.15627,2.81285,2.96912,0.15627,3.43793,3.5942,0.15627
0,0,0.12899,1.54788,1.67688,0.12899,2.06385,2.19284,0.12899,2.57981,2.7088,0.12899,1.80587,1.93486,0.12899,2.32183,2.45082,0.12899,2.83779,2.96678,0.12899
