# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,1.48587,3,1.48587,2.97174,4.45761,3,0,5.94348,1.48587,2.97174,7.42935,8.91522,4.45761,3,0,5.94348,10.4011,11.887,6,0,13.3728,14.8587,4.45761,3,0,5.94348,16.3446,17.8304,19.3163,23.7739,25.2598,29.7174,31.2033,20.8022,22.288,26.7457,28.2315,32.6891,34.175,2.48587,3.48587,4.48587,5.48587,6.48587
0,0,-1.16701,25,-1.16701,-2.33402,-3.50103,25,-0,-4.66805,-1.16701,-2.33402,-5.83506,-7.00207,-3.50103,25,-0,-4.66805,-8.16908,-9.33609,50,-0,-10.5031,-11.6701,-3.50103,25,-0,-4.66805,-12.8371,-14.0041,-15.1711,-18.6722,-19.8392,-23.3402,-24.5072,-16.3382,-17.5052,-21.0062,-22.1732,-25.6742,-26.8413,-0.167011,0.832989,1.83299,2.83299,3.83299
0,0,-0.666978,25,-0.666978,-1.33396,-2.00094,25,-0,-2.66791,-0.666978,-1.33396,-3.33489,-4.00187,-2.00094,25,-0,-2.66791,-4.66885,-5.33583,50,-0,-6.00281,-6.66978,-2.00094,25,-0,-2.66791,-7.33676,-8.00374,-8.67072,-10.6717,-11.3386,-13.3396,-14.0065,-9.3377,-10.0047,-12.0056,-12.6726,-14.6735,-15.3405,0.333022,1.33302,2.33302,3.33302,4.33302
0,0,-0.587316,3,-0.587316,-1.17463,-1.76195,3,-0,-2.34926,-0.587316,-1.17463,-2.93658,-3.52389,-1.76195,3,-0,-2.34926,-4.11121,-4.69852,6,-0,-5.28584,-5.87316,-1.76195,3,-0,-2.34926,-6.46047,-7.04779,-7.6351,-9.39705,-9.98437,-11.7463,-12.3336,-8.22242,-8.80973,-10.5717,-11.159,-12.9209,-13.5083,0.412684,1.41268,2.41268,3.41268,4.41268
0,0,0.103394,20,0.103394,0.206788,0.310183,20,0,0.413577,0.103394,0.206788,0.516971,0.620365,0.310183,20,0,0.413577,0.72376,0.827154,40,0,0.930548,1.03394,0.310183,20,0,0.413577,1.13734,1.24073,1.34413,1.65431,1.7577,2.06788,2.17128,1.44752,1.55091,1.8611,1.96449,2.27467,2.37807,1.10339,2.10339,3.10339,4.10339,5.10339
0,0,0.142582,24,0.142582,0.285164,0.427745,24,0,0.570327,0.142582,0.285164,0.712909,0.855491,0.427745,24,0,0.570327,0.998073,1.14065,48,0,1.28324,1.42582,0.427745,24,0,0.570327,1.5684,1.71098,1.85356,2.28131,2.42389,2.85164,2.99422,1.99615,2.13873,2.56647,2.70905,3.1368,3.27938,1.14258,2.14258,3.14258,4.14258,5.14258
0,0,-0.201948,18,-0.201948,-0.403895,-0.605843,18,-0,-0.807791,-0.201948,-0.403895,-1.00974,-1.21169,-0.605843,18,-0,-0.807791,-1.41363,-1.61558,36,-0,-1.81753,-2.01948,-0.605843,18,-0,-0.807791,-2.22143,-2.42337,-2.62532,-3.23116,-3.43311,-4.03895,-4.2409,-2.82727,-3.02922,-3.63506,-3.83701,-4.44285,-4.6448,0.798052,1.79805,2.79805,3.79805,4.79805
0,0,0.0894312,21,0.0894312,0.178862,0.268294,21,0,0.357725,0.0894312,0.178862,0.447156,0.536587,0.268294,21,0,0.357725,0.626018,0.715449,42,0,0.804881,0.894312,0.268294,21,0,0.357725,0.983743,1.07317,1.16261,1.4309,1.52033,1.78862,1.87805,1.25204,1.34147,1.60976,1.69919,1.96749,2.05692,1.08943,2.08943,3.08943,4.08943,5.08943
0,0,2.20741,3,2.20741,4.41483,6.62224,3,0,8.82966,2.20741,4.41483,11.0371,13.2445,6.62224,3,0,8.82966,15.4519,17.6593,6,0,19.8667,22.0741,6.62224,3,0,8.82966,24.2816,26.489,28.6964,35.3186,37.526,44.1483,46.3557,30.9038,33.1112,39.7334,41.9409,48.5631,50.7705,3.20741,4.20741,5.20741,6.20741,7.20741
0,0,1.11698,19,1.11698,2.23397,3.35095,19,0,4.46793,1.11698,2.23397,5.58491,6.7019,3.35095,19,0,4.46793,7.81888,8.93586,38,0,10.0528,11.1698,3.35095,19,0,4.46793,12.2868,13.4038,14.5208,17.8717,18.9887,22.3397,23.4566,15.6378,16.7547,20.1057,21.2227,24.5736,25.6906,2.11698,3.11698,4.11698,5.11698,6.11698
0,0,-0.251477,0,-0.251477,-0.502955,-0.754432,0,-0,-1.00591,-0.251477,-0.502955,-1.25739,-1.50886,-0.754432,0,-0,-1.00591,-1.76034,-2.01182,0,-0,-2.2633,-2.51477,-0.754432,0,-0,-1.00591,-2.76625,-3.01773,-3.26921,-4.02364,-4.27511,-5.02955,-5.28102,-3.52068,-3.77216,-4.52659,-4.77807,-5.5325,-5.78398,0.748523,1.74852,2.74852,3.74852,4.74852
0,0,-1.60089,19,-1.60089,-3.20179,-4.80268,19,-0,-6.40358,-1.60089,-3.20179,-8.00447,-9.60536,-4.80268,19,-0,-6.40358,-11.2063,-12.8072,38,-0,-14.408,-16.0089,-4.80268,19,-0,-6.40358,-17.6098,-19.2107,-20.8116,-25.6143,-27.2152,-32.0179,-33.6188,-22.4125,-24.0134,-28.8161,-30.417,-35.2197,-36.8206,-0.600894,0.399106,1.39911,2.39911,3.39911
0,0,-0.332929,5,-0.332929,-0.665858,-0.998787,5,-0,-1.33172,-0.332929,-0.665858,-1.66465,-1.99757,-0.998787,5,-0,-1.33172,-2.3305,-2.66343,10,-0,-2.99636,-3.32929,-0.998787,5,-0,-1.33172,-3.66222,-3.99515,-4.32808,-5.32687,-5.65979,-6.65858,-6.99151,-4.66101,-4.99394,-5.99272,-6.32565,-7.32444,-7.65737,0.667071,1.66707,2.66707,3.66707,4.66707
0,0,0.253985,25,0.253985,0.507971,0.761956,25,0,1.01594,0.253985,0.507971,1.26993,1.52391,0.761956,25,0,1.01594,1.7779,2.03188,50,0,2.28587,2.53985,0.761956,25,0,1.01594,2.79384,3.04782,3.30181,4.06377,4.31775,5.07971,5.33369,3.5558,3.80978,4.57174,4.82572,5.58768,5.84166,1.25399,2.25399,3.25399,4.25399,5.25399
0,0,0.0470792,10,0.0470792,0.0941584,0.141238,10,0,0.188317,0.0470792,0.0941584,0.235396,0.282475,0.141238,10,0,0.188317,0.329554,0.376634,20,0,0.423713,0.470792,0.141238,10,0,0.188317,0.517871,0.56495,0.61203,0.753267,0.800346,0.941584,0.988663,0.659109,0.706188,0.847426,0.894505,1.03574,1.08282,1.04708,2.04708,3.04708,4.04708,5.04708
0,0,0.0504389,14,0.0504389,0.100878,0.151317,14,0,0.201756,0.0504389,0.100878,0.252194,0.302633,0.151317,14,0,0.201756,0.353072,0.403511,28,0,0.45395,0.504389,0.151317,14,0,0.201756,0.554828,0.605267,0.655706,0.807022,0.857461,1.00878,1.05922,0.706145,0.756583,0.9079,0.958339,1.10966,1.16009,1.05044,2.05044,3.05044,4.05044,5.05044
0,0,-0.220707,10,-0.220707,-0.441414,-0.662121,10,-0,-0.882828,-0.220707,-0.441414,-1.10353,-1.32424,-0.662121,10,-0,-0.882828,-1.54495,-1.76566,20,-0,-1.98636,-2.20707,-0.662121,10,-0,-0.882828,-2.42778,-2.64848,-2.86919,-3.53131,-3.75202,-4.41414,-4.63485,-3.0899,-3.3106,-3.97273,-4.19343,-4.85555,-5.07626,0.779293,1.77929,2.77929,3.77929,4.77929
0,0,-0.954061,17,-0.954061,-1.90812,-2.86218,17,-0,-3.81624,-0.954061,-1.90812,-4.7703,-5.72437,-2.86218,17,-0,-3.81624,-6.67843,-7.63249,34,-0,-8.58655,-9.54061,-2.86218,17,-0,-3.81624,-10.4947,-11.4487,-12.4028,-15.265,-16.219,-19.0812,-20.0353,-13.3569,-14.3109,-17.1731,-18.1272,-20.9893,-21.9434,0.045939,1.04594,2.04594,3.04594,4.04594
0,0,-0.904099,9,-0.904099,-1.8082,-2.7123,9,-0,-3.6164,-0.904099,-1.8082,-4.5205,-5.4246,-2.7123,9,-0,-3.6164,-6.32869,-7.23279,18,-0,-8.13689,-9.04099,-2.7123,9,-0,-3.6164,-9.94509,-10.8492,-11.7533,-14.4656,-15.3697,-18.082,-18.9861,-12.6574,-13.5615,-16.2738,-17.1779,-19.8902,-20.7943,0.0959007,1.0959,2.0959,3.0959,4.0959
0,0,0.77661,12,0.77661,1.55322,2.32983,12,0,3.10644,0.77661,1.55322,3.88305,4.65966,2.32983,12,0,3.10644,5.43627,6.21288,24,0,6.98949,7.7661,2.32983,12,0,3.10644,8.54271,9.31932,10.0959,12.4258,13.2024,15.5322,16.3088,10.8725,11.6492,13.979,14.7556,17.0854,17.862,1.77661,2.77661,3.77661,4.77661,5.77661
0,0,1.09751,-9,1.09751,2.19503,3.29254,-9,0,4.39005,1.09751,2.19503,5.48756,6.58508,3.29254,-9,0,4.39005,7.68259,8.7801,-18,0,9.87761,10.9751,3.29254,-9,0,4.39005,12.0726,13.1702,14.2677,17.5602,18.6577,21.9503,23.0478,15.3652,16.4627,19.7552,20.8527,24.1453,25.2428,2.09751,3.09751,4.09751,5.09751,6.09751
0,0,1.41317,11,1.41317,2.82635,4.23952,11,0,5.65269,1.41317,2.82635,7.06587,8.47904,4.23952,11,0,5.65269,9.89221,11.3054,22,0,12.7186,14.1317,4.23952,11,0,5.65269,15.5449,16.9581,18.3713,22.6108,24.024,28.2635,29.6766,19.7844,21.1976,25.4371,26.8503,31.0898,32.503,2.41317,3.41317,4.41317,5.41317,6.41317
0,0,-1.0842,31,-1.0842,-2.16841,-3.25261,31,-0,-4.33682,-1.0842,-2.16841,-5.42102,-6.50523,-3.25261,31,-0,-4.33682,-7.58943,-8.67364,62,-0,-9.75784,-10.842,-3.25261,31,-0,-4.33682,-11.9263,-13.0105,-14.0947,-17.3473,-18.4315,-21.6841,-22.7683,-15.1789,-16.2631,-19.5157,-20.5999,-23.8525,-24.9367,-0.0842048,0.915795,1.9158,2.9158,3.9158
0,0,-0.43335,6,-0.43335,-0.866699,-1.30005,6,-0,-1.7334,-0.43335,-0.866699,-2.16675,-2.6001,-1.30005,6,-0,-1.7334,-3.03345,-3.4668,12,-0,-3.90015,-4.3335,-1.30005,6,-0,-1.7334,-4.76685,-5.2002,-5.63354,-6.93359,-7.36694,-8.66699,-9.10034,-6.06689,-6.50024,-7.80029,-8.23364,-9.53369,-9.96704,0.56665,1.56665,2.56665,3.56665,4.56665
0,0,0.775994,-2,0.775994,1.55199,2.32798,-2,0,3.10398,0.775994,1.55199,3.87997,4.65597,2.32798,-2,0,3.10398,5.43196,6.20796,-4,0,6.98395,7.75994,2.32798,-2,0,3.10398,8.53594,9.31193,10.0879,12.4159,13.1919,15.5199,16.2959,10.8639,11.6399,13.9679,14.7439,17.0719,17.8479,1.77599,2.77599,3.77599,4.77599,5.77599
0,0,-0.207836,17,-0.207836,-0.415671,-0.623507,17,-0,-0.831343,-0.207836,-0.415671,-1.03918,-1.24701,-0.623507,17,-0,-0.831343,-1.45485,-1.66269,34,-0,-1.87052,-2.07836,-0.623507,17,-0,-0.831343,-2.28619,-2.49403,-2.70186,-3.32537,-3.53321,-4.15671,-4.36455,-2.9097,-3.11754,-3.74104,-3.94888,-4.57239,-4.78022,0.792164,1.79216,2.79216,3.79216,4.79216
0,0,-0.335544,0,-0.335544,-0.671089,-1.00663,0,-0,-1.34218,-0.335544,-0.671089,-1.67772,-2.01327,-1.00663,0,-0,-1.34218,-2.34881,-2.68436,0,-0,-3.0199,-3.35544,-1.00663,0,-0,-1.34218,-3.69099,-4.02653,-4.36208,-5.36871,-5.70426,-6.71089,-7.04643,-4.69762,-5.03317,-6.0398,-6.37534,-7.38198,-7.71752,0.664456,1.66446,2.66446,3.66446,4.66446
0,0,-0.348647,16,-0.348647,-0.697295,-1.04594,16,-0,-1.39459,-0.348647,-0.697295,-1.74324,-2.09188,-1.04594,16,-0,-1.39459,-2.44053,-2.78918,32,-0,-3.13783,-3.48647,-1.04594,16,-0,-1.39459,-3.83512,-4.18377,-4.53242,-5.57836,-5.92701,-6.97295,-7.3216,-4.88106,-5.22971,-6.27565,-6.6243,-7.67024,-8.01889,0.651353,1.65135,2.65135,3.65135,4.65135
0,0,-1.42836,9,-1.42836,-2.85671,-4.28507,9,-0,-5.71343,-1.42836,-2.85671,-7.14178,-8.57014,-4.28507,9,-0,-5.71343,-9.9985,-11.4269,18,-0,-12.8552,-14.2836,-4.28507,9,-0,-5.71343,-15.7119,-17.1403,-18.5686,-22.8537,-24.2821,-28.5671,-29.9955,-19.997,-21.4254,-25.7104,-27.1388,-31.4238,-32.8522,-0.428357,0.571643,1.57164,2.57164,3.57164
0,0,-0.219509,-7,-0.219509,-0.439018,-0.658527,-7,-0,-0.878036,-0.219509,-0.439018,-1.09755,-1.31705,-0.658527,-7,-0,-0.878036,-1.53656,-1.75607,-14,-0,-1.97558,-2.19509,-0.658527,-7,-0,-0.878036,-2.4146,-2.63411,-2.85362,-3.51214,-3.73165,-4.39018,-4.60969,-3.07313,-3.29264,-3.95116,-4.17067,-4.8292,-5.04871,0.780491,1.78049,2.78049,3.78049,4.78049
0,0,-1.54202,-10,-1.54202,-3.08403,-4.62605,-10,-0,-6.16807,-1.54202,-3.08403,-7.71009,-9.2521,-4.62605,-10,-0,-6.16807,-10.7941,-12.3361,-20,-0,-13.8782,-15.4202,-4.62605,-10,-0,-6.16807,-16.9622,-18.5042,-20.0462,-24.6723,-26.2143,-30.8403,-32.3824,-21.5882,-23.1303,-27.7563,-29.2983,-33.9244,-35.4664,-0.542017,0.457983,1.45798,2.45798,3.45798
0,0,1.25593,5,1.25593,2.51186,3.76778,5,0,5.02371,1.25593,2.51186,6.27964,7.53557,3.76778,5,0,5.02371,8.79149,10.0474,10,0,11.3033,12.5593,3.76778,5,0,5.02371,13.8152,15.0711,16.3271,20.0948,21.3508,25.1186,26.3745,17.583,18.8389,22.6067,23.8626,27.6304,28.8863,2.25593,3.25593,4.25593,5.25593,6.25593
0,0,-0.539571,-2,-0.539571,-1.07914,-1.61871,-2,-0,-2.15828,-0.539571,-1.07914,-2.69785,-3.23743,-1.61871,-2,-0,-2.15828,-3.777,-4.31657,-4,-0,-4.85614,-5.39571,-1.61871,-2,-0,-2.15828,-5.93528,-6.47485,-7.01442,-8.63313,-9.1727,-10.7914,-11.331,-7.55399,-8.09356,-9.71228,-10.2518,-11.8706,-12.4101,0.460429,1.46043,2.46043,3.46043,4.46043
0,0,0.302279,19,0.302279,0.604558,0.906837,19,0,1.20912,0.302279,0.604558,1.5114,1.81367,0.906837,19,0,1.20912,2.11595,2.41823,38,0,2.72051,3.02279,0.906837,19,0,1.20912,3.32507,3.62735,3.92963,4.83647,5.13875,6.04558,6.34786,4.23191,4.53419,5.44102,5.7433,6.65014,6.95242,1.30228,2.30228,3.30228,4.30228,5.30228
0,0,0.858236,-11,0.858236,1.71647,2.57471,-11,0,3.43295,0.858236,1.71647,4.29118,5.14942,2.57471,-11,0,3.43295,6.00765,6.86589,-22,0,7.72413,8.58236,2.57471,-11,0,3.43295,9.4406,10.2988,11.1571,13.7318,14.59,17.1647,18.023,12.0153,12.8735,15.4483,16.3065,18.8812,19.7394,1.85824,2.85824,3.85824,4.85824,5.85824
0,0,-1.38776,25,-1.38776,-2.77553,-4.16329,25,-0,-5.55105,-1.38776,-2.77553,-6.93881,-8.32658,-4.16329,25,-0,-5.55105,-9.71434,-11.1021,50,-0,-12.4899,-13.8776,-4.16329,25,-0,-5.55105,-15.2654,-16.6532,-18.0409,-22.2042,-23.592,-27.7553,-29.143,-19.4287,-20.8164,-24.9797,-26.3675,-30.5308,-31.9185,-0.387763,0.612237,1.61224,2.61224,3.61224
0,0,-0.19493,14,-0.19493,-0.389861,-0.584791,14,-0,-0.779721,-0.19493,-0.389861,-0.974651,-1.16958,-0.584791,14,-0,-0.779721,-1.36451,-1.55944,28,-0,-1.75437,-1.9493,-0.584791,14,-0,-0.779721,-2.14423,-2.33916,-2.53409,-3.11888,-3.31381,-3.89861,-4.09354,-2.72902,-2.92395,-3.50874,-3.70367,-4.28847,-4.4834,0.80507,1.80507,2.80507,3.80507,4.80507
0,0,1.2846,1,1.2846,2.5692,3.85381,1,0,5.13841,1.2846,2.5692,6.42301,7.70761,3.85381,1,0,5.13841,8.99222,10.2768,2,0,11.5614,12.846,3.85381,1,0,5.13841,14.1306,15.4152,16.6998,20.5536,21.8382,25.692,26.9766,17.9844,19.269,23.1228,24.4074,28.2612,29.5459,2.2846,3.2846,4.2846,5.2846,6.2846
0,0,0.125457,8,0.125457,0.250913,0.37637,8,0,0.501827,0.125457,0.250913,0.627283,0.75274,0.37637,8,0,0.501827,0.878196,1.00365,16,0,1.12911,1.25457,0.37637,8,0,0.501827,1.38002,1.50548,1.63094,2.00731,2.13276,2.50913,2.63459,1.75639,1.88185,2.25822,2.38368,2.76005,2.8855,1.12546,2.12546,3.12546,4.12546,5.12546
0,0,0.684316,14,0.684316,1.36863,2.05295,14,0,2.73726,0.684316,1.36863,3.42158,4.1059,2.05295,14,0,2.73726,4.79021,5.47453,28,0,6.15884,6.84316,2.05295,14,0,2.73726,7.52748,8.21179,8.89611,10.9491,11.6334,13.6863,14.3706,9.58043,10.2647,12.3177,13.002,15.055,15.7393,1.68432,2.68432,3.68432,4.68432,5.68432
0,0,1.159,15,1.159,2.31801,3.47701,15,0,4.63601,1.159,2.31801,5.79501,6.95402,3.47701,15,0,4.63601,8.11302,9.27202,30,0,10.431,11.59,3.47701,15,0,4.63601,12.749,13.908,15.067,18.544,19.703,23.1801,24.3391,16.226,17.385,20.862,22.021,25.4981,26.6571,2.159,3.159,4.159,5.159,6.159
0,0,0.106418,0,0.106418,0.212837,0.319255,0,0,0.425673,0.106418,0.212837,0.532092,0.63851,0.319255,0,0,0.425673,0.744928,0.851347,0,0,0.957765,1.06418,0.319255,0,0,0.425673,1.1706,1.27702,1.38344,1.70269,1.80911,2.12837,2.23478,1.48986,1.59627,1.91553,2.02195,2.3412,2.44762,1.10642,2.10642,3.10642,4.10642,5.10642
0,0,-0.0549802,31,-0.0549802,-0.10996,-0.16494,31,-0,-0.219921,-0.0549802,-0.10996,-0.274901,-0.329881,-0.16494,31,-0,-0.219921,-0.384861,-0.439841,62,-0,-0.494821,-0.549802,-0.16494,31,-0,-0.219921,-0.604782,-0.659762,-0.714742,-0.879683,-0.934663,-1.0996,-1.15458,-0.769722,-0.824702,-0.989643,-1.04462,-1.20956,-1.26454,0.94502,1.94502,2.94502,3.94502,4.94502
0,0,-1.20405,0,-1.20405,-2.4081,-3.61214,0,-0,-4.81619,-1.20405,-2.4081,-6.02024,-7.22429,-3.61214,0,-0,-4.81619,-8.42833,-9.63238,0,-0,-10.8364,-12.0405,-3.61214,0,-0,-4.81619,-13.2445,-14.4486,-15.6526,-19.2648,-20.4688,-24.081,-25.285,-16.8567,-18.0607,-21.6729,-22.8769,-26.4891,-27.6931,-0.204048,0.795952,1.79595,2.79595,3.79595
0,0,0.749809,11,0.749809,1.49962,2.24943,11,0,2.99924,0.749809,1.49962,3.74905,4.49886,2.24943,11,0,2.99924,5.24867,5.99848,22,0,6.74828,7.49809,2.24943,11,0,2.99924,8.2479,8.99771,9.74752,11.997,12.7468,14.9962,15.746,10.4973,11.2471,13.4966,14.2464,16.4958,17.2456,1.74981,2.74981,3.74981,4.74981,5.74981
0,0,1.43276,33,1.43276,2.86552,4.29829,33,0,5.73105,1.43276,2.86552,7.16381,8.59657,4.29829,33,0,5.73105,10.0293,11.4621,66,0,12.8949,14.3276,4.29829,33,0,5.73105,15.7604,17.1931,18.6259,22.9242,24.357,28.6552,30.088,20.0587,21.4914,25.7897,27.2225,31.5208,32.9535,2.43276,3.43276,4.43276,5.43276,6.43276
0,0,0.332109,25,0.332109,0.664217,0.996326,25,0,1.32843,0.332109,0.664217,1.66054,1.99265,0.996326,25,0,1.32843,2.32476,2.65687,50,0,2.98898,3.32109,0.996326,25,0,1.32843,3.65319,3.9853,4.31741,5.31374,5.64585,6.64217,6.97428,4.64952,4.98163,5.97795,6.31006,7.30639,7.6385,1.33211,2.33211,3.33211,4.33211,5.33211
0,0,-1.12577,42,-1.12577,-2.25155,-3.37732,42,-0,-4.50309,-1.12577,-2.25155,-5.62886,-6.75464,-3.37732,42,-0,-4.50309,-7.88041,-9.00618,84,-0,-10.132,-11.2577,-3.37732,42,-0,-4.50309,-12.3835,-13.5093,-14.635,-18.0124,-19.1381,-22.5155,-23.6412,-15.7608,-16.8866,-20.2639,-21.3897,-24.767,-25.8928,-0.125773,0.874227,1.87423,2.87423,3.87423
0,0,-0.250264,-6,-0.250264,-0.500527,-0.750791,-6,-0,-1.00105,-0.250264,-0.500527,-1.25132,-1.50158,-0.750791,-6,-0,-1.00105,-1.75184,-2.00211,-12,-0,-2.25237,-2.50264,-0.750791,-6,-0,-1.00105,-2.7529,-3.00316,-3.25343,-4.00422,-4.25448,-5.00527,-5.25553,-3.50369,-3.75395,-4.50474,-4.75501,-5.5058,-5.75606,0.749736,1.74974,2.74974,3.74974,4.74974
0,0,0.453082,14,0.453082,0.906164,1.35925,14,0,1.81233,0.453082,0.906164,2.26541,2.71849,1.35925,14,0,1.81233,3.17157,3.62466,28,0,4.07774,4.53082,1.35925,14,0,1.81233,4.9839,5.43698,5.89007,7.24931,7.7024,9.06164,9.51472,6.34315,6.79623,8.15548,8.60856,9.96781,10.4209,1.45308,2.45308,3.45308,4.45308,5.45308
0,0,-0.760575,9,-0.760575,-1.52115,-2.28172,9,-0,-3.0423,-0.760575,-1.52115,-3.80287,-4.56345,-2.28172,9,-0,-3.0423,-5.32402,-6.0846,18,-0,-6.84517,-7.60575,-2.28172,9,-0,-3.0423,-8.36632,-9.1269,-9.88747,-12.1692,-12.9298,-15.2115,-15.9721,-10.648,-11.4086,-13.6903,-14.4509,-16.7326,-17.4932,0.239425,1.23943,2.23943,3.23943,4.23943
0,0,-0.716934,3,-0.716934,-1.43387,-2.1508,3,-0,-2.86774,-0.716934,-1.43387,-3.58467,-4.30161,-2.1508,3,-0,-2.86774,-5.01854,-5.73547,6,-0,-6.45241,-7.16934,-2.1508,3,-0,-2.86774,-7.88628,-8.60321,-9.32015,-11.4709,-12.1879,-14.3387,-15.0556,-10.0371,-10.754,-12.9048,-13.6218,-15.7726,-16.4895,0.283066,1.28307,2.28307,3.28307,4.28307
0,0,-1.81664,-5,-1.81664,-3.63328,-5.44991,-5,-0,-7.26655,-1.81664,-3.63328,-9.08319,-10.8998,-5.44991,-5,-0,-7.26655,-12.7165,-14.5331,-10,-0,-16.3497,-18.1664,-5.44991,-5,-0,-7.26655,-19.983,-21.7997,-23.6163,-29.0662,-30.8828,-36.3328,-38.1494,-25.4329,-27.2496,-32.6995,-34.5161,-39.966,-41.7827,-0.816638,0.183362,1.18336,2.18336,3.18336
0,0,0.189075,-3,0.189075,0.37815,0.567225,-3,0,0.7563,0.189075,0.37815,0.945375,1.13445,0.567225,-3,0,0.7563,1.32352,1.5126,-6,0,1.70167,1.89075,0.567225,-3,0,0.7563,2.07982,2.2689,2.45797,3.0252,3.21427,3.7815,3.97057,2.64705,2.83612,3.40335,3.59242,4.15965,4.34872,1.18907,2.18907,3.18907,4.18907,5.18907
0,0,1.69041,5,1.69041,3.38082,5.07123,5,0,6.76164,1.69041,3.38082,8.45205,10.1425,5.07123,5,0,6.76164,11.8329,13.5233,10,0,15.2137,16.9041,5.07123,5,0,6.76164,18.5945,20.2849,21.9753,27.0466,28.737,33.8082,35.4986,23.6658,25.3562,30.4274,32.1178,37.189,38.8794,2.69041,3.69041,4.69041,5.69041,6.69041
0,0,0.524801,10,0.524801,1.0496,1.5744,10,0,2.0992,0.524801,1.0496,2.624,3.1488,1.5744,10,0,2.0992,3.6736,4.19841,20,0,4.72321,5.24801,1.5744,10,0,2.0992,5.77281,6.29761,6.82241,8.39681,8.92161,10.496,11.0208,7.34721,7.87201,9.44641,9.97121,11.5456,12.0704,1.5248,2.5248,3.5248,4.5248,5.5248
0,0,1.03118,2,1.03118,2.06237,3.09355,2,0,4.12473,1.03118,2.06237,5.15591,6.1871,3.09355,2,0,4.12473,7.21828,8.24946,4,0,9.28064,10.3118,3.09355,2,0,4.12473,11.343,12.3742,13.4054,16.4989,17.5301,20.6237,21.6548,14.4366,15.4677,18.5613,19.5925,22.686,23.7172,2.03118,3.03118,4.03118,5.03118,6.03118
0,0,-0.414903,26,-0.414903,-0.829807,-1.24471,26,-0,-1.65961,-0.414903,-0.829807,-2.07452,-2.48942,-1.24471,26,-0,-1.65961,-2.90432,-3.31923,52,-0,-3.73413,-4.14903,-1.24471,26,-0,-1.65961,-4.56394,-4.97884,-5.39374,-6.63845,-7.05336,-8.29807,-8.71297,-5.80865,-6.22355,-7.46826,-7.88316,-9.12787,-9.54278,0.585097,1.5851,2.5851,3.5851,4.5851
0,0,1.48757,9,1.48757,2.97514,4.46271,9,0,5.95028,1.48757,2.97514,7.43785,8.92542,4.46271,9,0,5.95028,10.413,11.9006,18,0,13.3881,14.8757,4.46271,9,0,5.95028,16.3633,17.8508,19.3384,23.8011,25.2887,29.7514,31.239,20.826,22.3136,26.7763,28.2638,32.7265,34.2141,2.48757,3.48757,4.48757,5.48757,6.48757
0,0,0.899501,7,0.899501,1.799,2.6985,7,0,3.598,0.899501,1.799,4.49751,5.39701,2.6985,7,0,3.598,6.29651,7.19601,14,0,8.09551,8.99501,2.6985,7,0,3.598,9.89451,10.794,11.6935,14.392,15.2915,17.99,18.8895,12.593,13.4925,16.191,17.0905,19.789,20.6885,1.8995,2.8995,3.8995,4.8995,5.8995
