# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-2.32156,12,-2.32156,-4.64312,-6.96468,12,-0,-9.28623,-2.32156,-4.64312,-11.6078,-13.9294,-6.96468,12,-0,-9.28623,-16.2509,-18.5725,24,-0,-20.894,-23.2156,-6.96468,12,-0,-9.28623,-25.5371,-27.8587,-30.1803,-37.1449,-39.4665,-46.4312,-48.7527,-32.5018,-34.8234,-41.7881,-44.1096,-51.0743,-53.3958,-1.32156,-0.321558,0.678442,1.67844,2.67844
0,0,-0.583525,33,-0.583525,-1.16705,-1.75057,33,-0,-2.3341,-0.583525,-1.16705,-2.91762,-3.50115,-1.75057,33,-0,-2.3341,-4.08467,-4.6682,66,-0,-5.25172,-5.83525,-1.75057,33,-0,-2.3341,-6.41877,-7.0023,-7.58582,-9.3364,-9.91992,-11.6705,-12.254,-8.16935,-8.75287,-10.5034,-11.087,-12.8375,-13.4211,0.416475,1.41648,2.41648,3.41648,4.41648
0,0,-1.25438,14,-1.25438,-2.50877,-3.76315,14,-0,-5.01754,-1.25438,-2.50877,-6.27192,-7.5263,-3.76315,14,-0,-5.01754,-8.78069,-10.0351,28,-0,-11.2895,-12.5438,-3.76315,14,-0,-5.01754,-13.7982,-15.0526,-16.307,-20.0701,-21.3245,-25.0877,-26.3421,-17.5614,-18.8158,-22.5789,-23.8333,-27.5964,-28.8508,-0.254384,0.745616,1.74562,2.74562,3.74562
0,0,-1.38823,7,-1.38823,-2.77647,-4.1647,7,-0,-5.55293,-1.38823,-2.77647,-6.94117,-8.3294,-4.1647,7,-0,-5.55293,-9.71763,-11.1059,14,-0,-12.4941,-13.8823,-4.1647,7,-0,-5.55293,-15.2706,-16.6588,-18.047,-22.2117,-23.6,-27.7647,-29.1529,-19.4353,-20.8235,-24.9882,-26.3764,-30.5411,-31.9294,-0.388233,0.611767,1.61177,2.61177,3.61177
0,0,1.10651,14,1.10651,2.21303,3.31954,14,0,4.42606,1.10651,2.21303,5.53257,6.63909,3.31954,14,0,4.42606,7.7456,8.85212,28,0,9.95863,11.0651,3.31954,14,0,4.42606,12.1717,13.2782,14.3847,17.7042,18.8107,22.1303,23.2368,15.4912,16.5977,19.9173,21.0238,24.3433,25.4498,2.10651,3.10651,4.10651,5.10651,6.10651
0,0,0.659767,7,0.659767,1.31953,1.9793,7,0,2.63907,0.659767,1.31953,3.29883,3.9586,1.9793,7,0,2.63907,4.61837,5.27814,14,0,5.9379,6.59767,1.9793,7,0,2.63907,7.25744,7.9172,8.57697,10.5563,11.216,13.1953,13.8551,9.23674,9.8965,11.8758,12.5356,14.5149,15.1746,1.65977,2.65977,3.65977,4.65977,5.65977
0,0,-0.63172,17,-0.63172,-1.26344,-1.89516,17,-0,-2.52688,-0.63172,-1.26344,-3.1586,-3.79032,-1.89516,17,-0,-2.52688,-4.42204,-5.05376,34,-0,-5.68548,-6.3172,-1.89516,17,-0,-2.52688,-6.94892,-7.58065,-8.21237,-10.1075,-10.7392,-12.6344,-13.2661,-8.84409,-9.47581,-11.371,-12.0027,-13.8978,-14.5296,0.36828,1.36828,2.36828,3.36828,4.36828
0,0,0.884291,27,0.884291,1.76858,2.65287,27,0,3.53717,0.884291,1.76858,4.42146,5.30575,2.65287,27,0,3.53717,6.19004,7.07433,54,0,7.95862,8.84291,2.65287,27,0,3.53717,9.7272,10.6115,11.4958,14.1487,15.033,17.6858,18.5701,12.3801,13.2644,15.9172,16.8015,19.4544,20.3387,1.88429,2.88429,3.88429,4.88429,5.88429
0,0,0.469335,10,0.469335,0.938671,1.40801,10,0,1.87734,0.469335,0.938671,2.34668,2.81601,1.40801,10,0,1.87734,3.28535,3.75468,20,0,4.22402,4.69335,1.40801,10,0,1.87734,5.16269,5.63202,6.10136,7.50937,7.9787,9.38671,9.85604,6.5707,7.04003,8.44804,8.91737,10.3254,10.7947,1.46934,2.46934,3.46934,4.46934,5.46934
0,0,-0.997649,3,-0.997649,-1.9953,-2.99295,3,-0,-3.9906,-0.997649,-1.9953,-4.98825,-5.98589,-2.99295,3,-0,-3.9906,-6.98354,-7.98119,6,-0,-8.97884,-9.97649,-2.99295,3,-0,-3.9906,-10.9741,-11.9718,-12.9694,-15.9624,-16.96,-19.953,-20.9506,-13.9671,-14.9647,-17.9577,-18.9553,-21.9483,-22.9459,0.00235088,1.00235,2.00235,3.00235,4.00235
0,0,2.69039,11,2.69039,5.38078,8.07117,11,0,10.7616,2.69039,5.38078,13.4519,16.1423,8.07117,11,0,10.7616,18.8327,21.5231,22,0,24.2135,26.9039,8.07117,11,0,10.7616,29.5943,32.2847,34.9751,43.0462,45.7366,53.8078,56.4982,37.6655,40.3558,48.427,51.1174,59.1886,61.879,3.69039,4.69039,5.69039,6.69039,7.69039
0,0,0.394043,19,0.394043,0.788085,1.18213,19,0,1.57617,0.394043,0.788085,1.97021,2.36426,1.18213,19,0,1.57617,2.7583,3.15234,38,0,3.54638,3.94043,1.18213,19,0,1.57617,4.33447,4.72851,5.12255,6.30468,6.69872,7.88085,8.27489,5.5166,5.91064,7.09277,7.48681,8.66894,9.06298,1.39404,2.39404,3.39404,4.39404,5.39404
0,0,1.14738,21,1.14738,2.29476,3.44214,21,0,4.58953,1.14738,2.29476,5.73691,6.88429,3.44214,21,0,4.58953,8.03167,9.17905,42,0,10.3264,11.4738,3.44214,21,0,4.58953,12.6212,13.7686,14.916,18.3581,19.5055,22.9476,24.095,16.0633,17.2107,20.6529,21.8002,25.2424,26.3898,2.14738,3.14738,4.14738,5.14738,6.14738
0,0,-0.172669,37,-0.172669,-0.345338,-0.518007,37,-0,-0.690676,-0.172669,-0.345338,-0.863345,-1.03601,-0.518007,37,-0,-0.690676,-1.20868,-1.38135,74,-0,-1.55402,-1.72669,-0.518007,37,-0,-0.690676,-1.89936,-2.07203,-2.2447,-2.7627,-2.93537,-3.45338,-3.62605,-2.41737,-2.59004,-3.10804,-3.28071,-3.79872,-3.97139,0.827331,1.82733,2.82733,3.82733,4.82733
0,0,-0.74982,6,-0.74982,-1.49964,-2.24946,6,-0,-2.99928,-0.74982,-1.49964,-3.7491,-4.49892,-2.24946,6,-0,-2.99928,-5.24874,-5.99856,12,-0,-6.74838,-7.4982,-2.24946,6,-0,-2.99928,-8.24802,-8.99784,-9.74766,-11.9971,-12.7469,-14.9964,-15.7462,-10.4975,-11.2473,-13.4968,-14.2466,-16.496,-17.2459,0.25018,1.25018,2.25018,3.25018,4.25018
0,0,0.531317,2,0.531317,1.06263,1.59395,2,0,2.12527,0.531317,1.06263,2.65658,3.1879,1.59395,2,0,2.12527,3.71922,4.25053,4,0,4.78185,5.31317,1.59395,2,0,2.12527,5.84448,6.3758,6.90712,8.50107,9.03238,10.6263,11.1577,7.43843,7.96975,9.5637,10.095,11.689,12.2203,1.53132,2.53132,3.53132,4.53132,5.53132
0,0,0.407364,10,0.407364,0.814728,1.22209,10,0,1.62946,0.407364,0.814728,2.03682,2.44419,1.22209,10,0,1.62946,2.85155,3.25891,20,0,3.66628,4.07364,1.22209,10,0,1.62946,4.48101,4.88837,5.29573,6.51783,6.92519,8.14728,8.55465,5.7031,6.11046,7.33256,7.73992,8.96201,9.36938,1.40736,2.40736,3.40736,4.40736,5.40736
0,0,0.689331,2,0.689331,1.37866,2.06799,2,0,2.75733,0.689331,1.37866,3.44666,4.13599,2.06799,2,0,2.75733,4.82532,5.51465,4,0,6.20398,6.89331,2.06799,2,0,2.75733,7.58265,8.27198,8.96131,11.0293,11.7186,13.7866,14.476,9.65064,10.34,12.408,13.0973,15.1653,15.8546,1.68933,2.68933,3.68933,4.68933,5.68933
0,0,-0.734679,10,-0.734679,-1.46936,-2.20404,10,-0,-2.93872,-0.734679,-1.46936,-3.67339,-4.40807,-2.20404,10,-0,-2.93872,-5.14275,-5.87743,20,-0,-6.61211,-7.34679,-2.20404,10,-0,-2.93872,-8.08147,-8.81615,-9.55083,-11.7549,-12.4895,-14.6936,-15.4283,-10.2855,-11.0202,-13.2242,-13.9589,-16.1629,-16.8976,0.265321,1.26532,2.26532,3.26532,4.26532
0,0,-0.269655,-3,-0.269655,-0.539309,-0.808964,-3,-0,-1.07862,-0.269655,-0.539309,-1.34827,-1.61793,-0.808964,-3,-0,-1.07862,-1.88758,-2.15724,-6,-0,-2.42689,-2.69655,-0.808964,-3,-0,-1.07862,-2.9662,-3.23586,-3.50551,-4.31448,-4.58413,-5.39309,-5.66275,-3.77517,-4.04482,-4.85378,-5.12344,-5.9324,-6.20206,0.730345,1.73035,2.73035,3.73035,4.73035
0,0,0.587853,17,0.587853,1.17571,1.76356,17,0,2.35141,0.587853,1.17571,2.93927,3.52712,1.76356,17,0,2.35141,4.11497,4.70282,34,0,5.29068,5.87853,1.76356,17,0,2.35141,6.46638,7.05424,7.64209,9.40565,9.9935,11.7571,12.3449,8.22994,8.8178,10.5814,11.1692,12.9328,13.5206,1.58785,2.58785,3.58785,4.58785,5.58785
0,0,-0.974752,7,-0.974752,-1.9495,-2.92426,7,-0,-3.89901,-0.974752,-1.9495,-4.87376,-5.84851,-2.92426,7,-0,-3.89901,-6.82326,-7.79802,14,-0,-8.77277,-9.74752,-2.92426,7,-0,-3.89901,-10.7223,-11.697,-12.6718,-15.596,-16.5708,-19.495,-20.4698,-13.6465,-14.6213,-17.5455,-18.5203,-21.4445,-22.4193,0.0252481,1.02525,2.02525,3.02525,4.02525
0,0,0.197691,5,0.197691,0.395382,0.593073,5,0,0.790764,0.197691,0.395382,0.988454,1.18615,0.593073,5,0,0.790764,1.38384,1.58153,10,0,1.77922,1.97691,0.593073,5,0,0.790764,2.1746,2.37229,2.56998,3.16305,3.36075,3.95382,4.15151,2.76767,2.96536,3.55844,3.75613,4.3492,4.54689,1.19769,2.19769,3.19769,4.19769,5.19769
0,0,-1.77525,-3,-1.77525,-3.5505,-5.32575,-3,-0,-7.101,-1.77525,-3.5505,-8.87625,-10.6515,-5.32575,-3,-0,-7.101,-12.4268,-14.202,-6,-0,-15.9773,-17.7525,-5.32575,-3,-0,-7.101,-19.5278,-21.303,-23.0783,-28.404,-30.1793,-35.505,-37.2803,-24.8535,-26.6288,-31.9545,-33.7298,-39.0555,-40.8308,-0.775251,0.224749,1.22475,2.22475,3.22475
0,0,-0.648683,20,-0.648683,-1.29737,-1.94605,20,-0,-2.59473,-0.648683,-1.29737,-3.24342,-3.8921,-1.94605,20,-0,-2.59473,-4.54078,-5.18947,40,-0,-5.83815,-6.48683,-1.94605,20,-0,-2.59473,-7.13552,-7.7842,-8.43288,-10.3789,-11.0276,-12.9737,-13.6224,-9.08157,-9.73025,-11.6763,-12.325,-14.271,-14.9197,0.351317,1.35132,2.35132,3.35132,4.35132
0,0,1.85008,8,1.85008,3.70015,5.55023,8,0,7.4003,1.85008,3.70015,9.25038,11.1005,5.55023,8,0,7.4003,12.9505,14.8006,16,0,16.6507,18.5008,5.55023,8,0,7.4003,20.3508,22.2009,24.051,29.6012,31.4513,37.0015,38.8516,25.9011,27.7511,33.3014,35.1514,40.7017,42.5517,2.85008,3.85008,4.85008,5.85008,6.85008
0,0,-0.847005,21,-0.847005,-1.69401,-2.54102,21,-0,-3.38802,-0.847005,-1.69401,-4.23503,-5.08203,-2.54102,21,-0,-3.38802,-5.92904,-6.77604,42,-0,-7.62305,-8.47005,-2.54102,21,-0,-3.38802,-9.31706,-10.1641,-11.0111,-13.5521,-14.3991,-16.9401,-17.7871,-11.8581,-12.7051,-15.2461,-16.0931,-18.6341,-19.4811,0.152995,1.15299,2.15299,3.15299,4.15299
0,0,-0.249441,20,-0.249441,-0.498882,-0.748323,20,-0,-0.997764,-0.249441,-0.498882,-1.2472,-1.49665,-0.748323,20,-0,-0.997764,-1.74609,-1.99553,40,-0,-2.24497,-2.49441,-0.748323,20,-0,-0.997764,-2.74385,-2.99329,-3.24273,-3.99106,-4.2405,-4.98882,-5.23826,-3.49217,-3.74161,-4.48994,-4.73938,-5.4877,-5.73714,0.750559,1.75056,2.75056,3.75056,4.75056
0,0,-0.251261,19,-0.251261,-0.502522,-0.753783,19,-0,-1.00504,-0.251261,-0.502522,-1.25631,-1.50757,-0.753783,19,-0,-1.00504,-1.75883,-2.01009,38,-0,-2.26135,-2.51261,-0.753783,19,-0,-1.00504,-2.76387,-3.01513,-3.26639,-4.02018,-4.27144,-5.02522,-5.27648,-3.51766,-3.76892,-4.5227,-4.77396,-5.52774,-5.77901,0.748739,1.74874,2.74874,3.74874,4.74874
0,0,0.613951,10,0.613951,1.2279,1.84185,10,0,2.45581,0.613951,1.2279,3.06976,3.68371,1.84185,10,0,2.45581,4.29766,4.91161,20,0,5.52556,6.13951,1.84185,10,0,2.45581,6.75346,7.36742,7.98137,9.82322,10.4372,12.279,12.893,8.59532,9.20927,11.0511,11.6651,13.5069,14.1209,1.61395,2.61395,3.61395,4.61395,5.61395
0,0,0.732431,15,0.732431,1.46486,2.19729,15,0,2.92972,0.732431,1.46486,3.66215,4.39459,2.19729,15,0,2.92972,5.12702,5.85945,30,0,6.59188,7.32431,2.19729,15,0,2.92972,8.05674,8.78917,9.5216,11.7189,12.4513,14.6486,15.381,10.254,10.9865,13.1838,13.9162,16.1135,16.8459,1.73243,2.73243,3.73243,4.73243,5.73243
0,0,-1.1471,-6,-1.1471,-2.29419,-3.44129,-6,-0,-4.58839,-1.1471,-2.29419,-5.73549,-6.88258,-3.44129,-6,-0,-4.58839,-8.02968,-9.17678,-12,-0,-10.3239,-11.471,-3.44129,-6,-0,-4.58839,-12.6181,-13.7652,-14.9123,-18.3536,-19.5007,-22.9419,-24.089,-16.0594,-17.2065,-20.6478,-21.7948,-25.2361,-26.3832,-0.147097,0.852903,1.8529,2.8529,3.8529
0,0,0.767591,4,0.767591,1.53518,2.30277,4,0,3.07036,0.767591,1.53518,3.83795,4.60555,2.30277,4,0,3.07036,5.37314,6.14073,8,0,6.90832,7.67591,2.30277,4,0,3.07036,8.4435,9.21109,9.97868,12.2815,13.049,15.3518,16.1194,10.7463,11.5139,13.8166,14.5842,16.887,17.6546,1.76759,2.76759,3.76759,4.76759,5.76759
0,0,0.788288,0,0.788288,1.57658,2.36486,0,0,3.15315,0.788288,1.57658,3.94144,4.72973,2.36486,0,0,3.15315,5.51801,6.3063,0,0,7.09459,7.88288,2.36486,0,0,3.15315,8.67116,9.45945,10.2477,12.6126,13.4009,15.7658,16.554,11.036,11.8243,14.1892,14.9775,17.3423,18.1306,1.78829,2.78829,3.78829,4.78829,5.78829
0,0,1.47491,11,1.47491,2.94981,4.42472,11,0,5.89963,1.47491,2.94981,7.37453,8.84944,4.42472,11,0,5.89963,10.3243,11.7993,22,0,13.2742,14.7491,4.42472,11,0,5.89963,16.224,17.6989,19.1738,23.5985,25.0734,29.4981,30.973,20.6487,22.1236,26.5483,28.0232,32.448,33.9229,2.47491,3.47491,4.47491,5.47491,6.47491
0,0,0.0675602,-10,0.0675602,0.13512,0.202681,-10,0,0.270241,0.0675602,0.13512,0.337801,0.405361,0.202681,-10,0,0.270241,0.472922,0.540482,-20,0,0.608042,0.675602,0.202681,-10,0,0.270241,0.743163,0.810723,0.878283,1.08096,1.14852,1.3512,1.41877,0.945843,1.0134,1.21608,1.28364,1.48633,1.55389,1.06756,2.06756,3.06756,4.06756,5.06756
0,0,1.05402,-1,1.05402,2.10804,3.16205,-1,0,4.21607,1.05402,2.10804,5.27009,6.32411,3.16205,-1,0,4.21607,7.37812,8.43214,-2,0,9.48616,10.5402,3.16205,-1,0,4.21607,11.5942,12.6482,13.7022,16.8643,17.9183,21.0804,22.1344,14.7562,15.8103,18.9723,20.0263,23.1884,24.2424,2.05402,3.05402,4.05402,5.05402,6.05402
0,0,-0.432198,0,-0.432198,-0.864396,-1.29659,0,-0,-1.72879,-0.432198,-0.864396,-2.16099,-2.59319,-1.29659,0,-0,-1.72879,-3.02539,-3.45758,0,-0,-3.88978,-4.32198,-1.29659,0,-0,-1.72879,-4.75418,-5.18638,-5.61857,-6.91517,-7.34737,-8.64396,-9.07616,-6.05077,-6.48297,-7.77956,-8.21176,-9.50836,-9.94055,0.567802,1.5678,2.5678,3.5678,4.5678
0,0,0.120357,20,0.120357,0.240714,0.361071,20,0,0.481428,0.120357,0.240714,0.601785,0.722142,0.361071,20,0,0.481428,0.842499,0.962856,40,0,1.08321,1.20357,0.361071,20,0,0.481428,1.32393,1.44428,1.56464,1.92571,2.04607,2.40714,2.5275,1.685,1.80535,2.16643,2.28678,2.64785,2.76821,1.12036,2.12036,3.12036,4.12036,5.12036
0,0,0.295175,7,0.295175,0.59035,0.885524,7,0,1.1807,0.295175,0.59035,1.47587,1.77105,0.885524,7,0,1.1807,2.06622,2.3614,14,0,2.65657,2.95175,0.885524,7,0,1.1807,3.24692,3.5421,3.83727,4.7228,5.01797,5.9035,6.19867,4.13245,4.42762,5.31315,5.60832,6.49385,6.78902,1.29517,2.29517,3.29517,4.29517,5.29517
0,0,1.20741,4,1.20741,2.41482,3.62223,4,0,4.82964,1.20741,2.41482,6.03704,7.24445,3.62223,4,0,4.82964,8.45186,9.65927,8,0,10.8667,12.0741,3.62223,4,0,4.82964,13.2815,14.4889,15.6963,19.3185,20.5259,24.1482,25.3556,16.9037,18.1111,21.7334,22.9408,26.563,27.7704,2.20741,3.20741,4.20741,5.20741,6.20741
0,0,-0.497205,18,-0.497205,-0.994409,-1.49161,18,-0,-1.98882,-0.497205,-0.994409,-2.48602,-2.98323,-1.49161,18,-0,-1.98882,-3.48043,-3.97764,36,-0,-4.47484,-4.97205,-1.49161,18,-0,-1.98882,-5.46925,-5.96646,-6.46366,-7.95527,-8.45248,-9.94409,-10.4413,-6.96086,-7.45807,-8.94968,-9.44689,-10.9385,-11.4357,0.502795,1.5028,2.5028,3.5028,4.5028
0,0,0.764295,15,0.764295,1.52859,2.29289,15,0,3.05718,0.764295,1.52859,3.82148,4.58577,2.29289,15,0,3.05718,5.35007,6.11436,30,0,6.87866,7.64295,2.29289,15,0,3.05718,8.40725,9.17154,9.93584,12.2287,12.993,15.2859,16.0502,10.7001,11.4644,13.7573,14.5216,16.8145,17.5788,1.7643,2.7643,3.7643,4.7643,5.7643
0,0,1.29211,11,1.29211,2.58423,3.87634,11,0,5.16846,1.29211,2.58423,6.46057,7.75269,3.87634,11,0,5.16846,9.0448,10.3369,22,0,11.629,12.9211,3.87634,11,0,5.16846,14.2133,15.5054,16.7975,20.6738,21.966,25.8423,27.1344,18.0896,19.3817,23.2581,24.5502,28.4265,29.7186,2.29211,3.29211,4.29211,5.29211,6.29211
0,0,-0.559195,18,-0.559195,-1.11839,-1.67758,18,-0,-2.23678,-0.559195,-1.11839,-2.79597,-3.35517,-1.67758,18,-0,-2.23678,-3.91436,-4.47356,36,-0,-5.03275,-5.59195,-1.67758,18,-0,-2.23678,-6.15114,-6.71034,-7.26953,-8.94712,-9.50631,-11.1839,-11.7431,-7.82873,-8.38792,-10.0655,-10.6247,-12.3023,-12.8615,0.440805,1.44081,2.44081,3.44081,4.44081
0,0,1.83831,15,1.83831,3.67662,5.51493,15,0,7.35324,1.83831,3.67662,9.19155,11.0299,5.51493,15,0,7.35324,12.8682,14.7065,30,0,16.5448,18.3831,5.51493,15,0,7.35324,20.2214,22.0597,23.898,29.413,31.2513,36.7662,38.6045,25.7363,27.5746,33.0896,34.9279,40.4428,42.2811,2.83831,3.83831,4.83831,5.83831,6.83831
0,0,-1.28727,15,-1.28727,-2.57454,-3.86181,15,-0,-5.14908,-1.28727,-2.57454,-6.43635,-7.72362,-3.86181,15,-0,-5.14908,-9.0109,-10.2982,30,-0,-11.5854,-12.8727,-3.86181,15,-0,-5.14908,-14.16,-15.4472,-16.7345,-20.5963,-21.8836,-25.7454,-27.0327,-18.0218,-19.3091,-23.1709,-24.4581,-28.32,-29.6072,-0.287271,0.712729,1.71273,2.71273,3.71273
0,0,-0.160298,8,-0.160298,-0.320597,-0.480895,8,-0,-0.641194,-0.160298,-0.320597,-0.801492,-0.961791,-0.480895,8,-0,-0.641194,-1.12209,-1.28239,16,-0,-1.44269,-1.60298,-0.480895,8,-0,-0.641194,-1.76328,-1.92358,-2.08388,-2.56477,-2.72507,-3.20597,-3.36627,-2.24418,-2.40448,-2.88537,-3.04567,-3.52657,-3.68686,0.839702,1.8397,2.8397,3.8397,4.8397
0,0,-0.103747,7,-0.103747,-0.207494,-0.311242,7,-0,-0.414989,-0.103747,-0.207494,-0.518736,-0.622483,-0.311242,7,-0,-0.414989,-0.726231,-0.829978,14,-0,-0.933725,-1.03747,-0.311242,7,-0,-0.414989,-1.14122,-1.24497,-1.34871,-1.65996,-1.7637,-2.07494,-2.17869,-1.45246,-1.55621,-1.86745,-1.9712,-2.28244,-2.38619,0.896253,1.89625,2.89625,3.89625,4.89625
0,0,-0.327785,16,-0.327785,-0.65557,-0.983355,16,-0,-1.31114,-0.327785,-0.65557,-1.63893,-1.96671,-0.983355,16,-0,-1.31114,-2.2945,-2.62228,32,-0,-2.95007,-3.27785,-0.983355,16,-0,-1.31114,-3.60564,-3.93342,-4.26121,-5.24456,-5.57235,-6.5557,-6.88349,-4.58899,-4.91678,-5.90013,-6.22792,-7.21127,-7.53906,0.672215,1.67221,2.67221,3.67221,4.67221
0,0,-0.343996,0,-0.343996,-0.687992,-1.03199,0,-0,-1.37598,-0.343996,-0.687992,-1.71998,-2.06398,-1.03199,0,-0,-1.37598,-2.40797,-2.75197,0,-0,-3.09596,-3.43996,-1.03199,0,-0,-1.37598,-3.78395,-4.12795,-4.47195,-5.50393,-5.84793,-6.87992,-7.22391,-4.81594,-5.15994,-6.19193,-6.53592,-7.56791,-7.91191,0.656004,1.656,2.656,3.656,4.656
0,0,-0.754221,0,-0.754221,-1.50844,-2.26266,0,-0,-3.01688,-0.754221,-1.50844,-3.77111,-4.52533,-2.26266,0,-0,-3.01688,-5.27955,-6.03377,0,-0,-6.78799,-7.54221,-2.26266,0,-0,-3.01688,-8.29643,-9.05065,-9.80487,-12.0675,-12.8218,-15.0844,-15.8386,-10.5591,-11.3133,-13.576,-14.3302,-16.5929,-17.3471,0.245779,1.24578,2.24578,3.24578,4.24578
0,0,0.785333,5,0.785333,1.57067,2.356,5,0,3.14133,0.785333,1.57067,3.92666,4.712,2.356,5,0,3.14133,5.49733,6.28266,10,0,7.068,7.85333,2.356,5,0,3.14133,8.63866,9.42399,10.2093,12.5653,13.3507,15.7067,16.492,10.9947,11.78,14.136,14.9213,17.2773,18.0627,1.78533,2.78533,3.78533,4.78533,5.78533
0,0,-1.33281,17,-1.33281,-2.66562,-3.99843,17,-0,-5.33124,-1.33281,-2.66562,-6.66404,-7.99685,-3.99843,17,-0,-5.33124,-9.32966,-10.6625,34,-0,-11.9953,-13.3281,-3.99843,17,-0,-5.33124,-14.6609,-15.9937,-17.3265,-21.3249,-22.6578,-26.6562,-27.989,-18.6593,-19.9921,-23.9906,-25.3234,-29.3218,-30.6546,-0.332809,0.667191,1.66719,2.66719,3.66719
0,0,0.310058,22,0.310058,0.620116,0.930174,22,0,1.24023,0.310058,0.620116,1.55029,1.86035,0.930174,22,0,1.24023,2.1704,2.48046,44,0,2.79052,3.10058,0.930174,22,0,1.24023,3.41064,3.72069,4.03075,4.96093,5.27098,6.20116,6.51121,4.34081,4.65087,5.58104,5.8911,6.82127,7.13133,1.31006,2.31006,3.31006,4.31006,5.31006
0,0,-0.0925772,8,-0.0925772,-0.185154,-0.277731,8,-0,-0.370309,-0.0925772,-0.185154,-0.462886,-0.555463,-0.277731,8,-0,-0.370309,-0.64804,-0.740617,16,-0,-0.833194,-0.925772,-0.277731,8,-0,-0.370309,-1.01835,-1.11093,-1.2035,-1.48123,-1.57381,-1.85154,-1.94412,-1.29608,-1.38866,-1.66639,-1.75897,-2.0367,-2.12927,0.907423,1.90742,2.90742,3.90742,4.90742
0,0,-1.33795,3,-1.33795,-2.6759,-4.01385,3,-0,-5.3518,-1.33795,-2.6759,-6.68975,-8.0277,-4.01385,3,-0,-5.3518,-9.36565,-10.7036,6,-0,-12.0415,-13.3795,-4.01385,3,-0,-5.3518,-14.7174,-16.0554,-17.3933,-21.4072,-22.7451,-26.759,-28.0969,-18.7313,-20.0692,-24.0831,-25.421,-29.4349,-30.7728,-0.33795,0.66205,1.66205,2.66205,3.66205
0,0,0.0531684,6,0.0531684,0.106337,0.159505,6,0,0.212674,0.0531684,0.106337,0.265842,0.319011,0.159505,6,0,0.212674,0.372179,0.425347,12,0,0.478516,0.531684,0.159505,6,0,0.212674,0.584853,0.638021,0.69119,0.850695,0.903863,1.06337,1.11654,0.744358,0.797527,0.957032,1.0102,1.16971,1.22287,1.05317,2.05317,3.05317,4.05317,5.05317
0,0,0.268224,16,0.268224,0.536449,0.804673,16,0,1.0729,0.268224,0.536449,1.34112,1.60935,0.804673,16,0,1.0729,1.87757,2.1458,32,0,2.41402,2.68224,0.804673,16,0,1.0729,2.95047,3.21869,3.48692,4.29159,4.55982,5.36449,5.63271,3.75514,4.02337,4.82804,5.09626,5.90094,6.16916,1.26822,2.26822,3.26822,4.26822,5.26822
0,0,1.64082,9,1.64082,3.28164,4.92246,9,0,6.56328,1.64082,3.28164,8.2041,9.84492,4.92246,9,0,6.56328,11.4857,13.1266,18,0,14.7674,16.4082,4.92246,9,0,6.56328,18.049,19.6898,21.3307,26.2531,27.8939,32.8164,34.4572,22.9715,24.6123,29.5348,31.1756,36.098,37.7389,2.64082,3.64082,4.64082,5.64082,6.64082
