# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,1.08569,17,1.08569,2.17138,3.25707,17,0,4.34276,1.08569,2.17138,5.42844,6.51413,3.25707,17,0,4.34276,7.59982,8.68551,34,0,9.7712,10.8569,3.25707,17,0,4.34276,11.9426,13.0283,14.114,17.371,18.4567,21.7138,22.7995,15.1996,16.2853,19.5424,20.6281,23.8852,24.9708,2.08569,3.08569,4.08569,5.08569,6.08569
0,0,-0.416081,18,-0.416081,-0.832161,-1.24824,18,-0,-1.66432,-0.416081,-0.832161,-2.0804,-2.49648,-1.24824,18,-0,-1.66432,-2.91257,-3.32865,36,-0,-3.74473,-4.16081,-1.24824,18,-0,-1.66432,-4.57689,-4.99297,-5.40905,-6.65729,-7.07337,-8.32161,-8.7377,-5.82513,-6.24121,-7.48945,-7.90553,-9.15378,-9.56986,0.583919,1.58392,2.58392,3.58392,4.58392
0,0,0.657932,6,0.657932,1.31586,1.9738,6,0,2.63173,0.657932,1.31586,3.28966,3.94759,1.9738,6,0,2.63173,4.60552,5.26346,12,0,5.92139,6.57932,1.9738,6,0,2.63173,7.23725,7.89518,8.55311,10.5269,11.1848,13.1586,13.8166,9.21105,9.86898,11.8428,12.5007,14.4745,15.1324,1.65793,2.65793,3.65793,4.65793,5.65793
0,0,0.0452823,-13,0.0452823,0.0905646,0.135847,-13,0,0.181129,0.0452823,0.0905646,0.226411,0.271694,0.135847,-13,0,0.181129,0.316976,0.362258,-26,0,0.407541,0.452823,0.135847,-13,0,0.181129,0.498105,0.543387,0.58867,0.724517,0.769799,0.905646,0.950928,0.633952,0.679234,0.815081,0.860363,0.99621,1.04149,1.04528,2.04528,3.04528,4.04528,5.04528
0,0,-1.01807,26,-1.01807,-2.03613,-3.0542,26,-0,-4.07226,-1.01807,-2.03613,-5.09033,-6.1084,-3.0542,26,-0,-4.07226,-7.12646,-8.14453,52,-0,-9.1626,-10.1807,-3.0542,26,-0,-4.07226,-11.1987,-12.2168,-13.2349,-16.2891,-17.3071,-20.3613,-21.3794,-14.2529,-15.271,-18.3252,-19.3433,-22.3975,-23.4155,-0.0180662,0.981934,1.98193,2.98193,3.98193
0,0,1.66624,16,1.66624,3.33247,4.99871,16,0,6.66495,1.66624,3.33247,8.33119,9.99742,4.99871,16,0,6.66495,11.6637,13.3299,32,0,14.9961,16.6624,4.99871,16,0,6.66495,18.3286,19.9948,21.6611,26.6598,28.326,33.3247,34.991,23.3273,24.9936,29.9923,31.6585,36.6572,38.3235,2.66624,3.66624,4.66624,5.66624,6.66624
0,0,-1.4075,8,-1.4075,-2.81499,-4.22249,8,-0,-5.62998,-1.4075,-2.81499,-7.03748,-8.44498,-4.22249,8,-0,-5.62998,-9.85247,-11.26,16,-0,-12.6675,-14.075,-4.22249,8,-0,-5.62998,-15.4825,-16.89,-18.2975,-22.5199,-23.9274,-28.1499,-29.5574,-19.7049,-21.1124,-25.3349,-26.7424,-30.9649,-32.3724,-0.407496,0.592504,1.5925,2.5925,3.5925
0,0,-1.62997,2,-1.62997,-3.25994,-4.8899,2,-0,-6.51987,-1.62997,-3.25994,-8.14984,-9.77981,-4.8899,2,-0,-6.51987,-11.4098,-13.0397,4,-0,-14.6697,-16.2997,-4.8899,2,-0,-6.51987,-17.9296,-19.5596,-21.1896,-26.0795,-27.7095,-32.5994,-34.2293,-22.8195,-24.4495,-29.3394,-30.9694,-35.8593,-37.4893,-0.629968,0.370032,1.37003,2.37003,3.37003
0,0,-0.587746,19,-0.587746,-1.17549,-1.76324,19,-0,-2.35098,-0.587746,-1.17549,-2.93873,-3.52648,-1.76324,19,-0,-2.35098,-4.11422,-4.70197,38,-0,-5.28972,-5.87746,-1.76324,19,-0,-2.35098,-6.46521,-7.05295,-7.6407,-9.40394,-9.99168,-11.7549,-12.3427,-8.22845,-8.81619,-10.5794,-11.1672,-12.9304,-13.5182,0.412254,1.41225,2.41225,3.41225,4.41225
0,0,-0.254535,13,-0.254535,-0.509069,-0.763604,13,-0,-1.01814,-0.254535,-0.509069,-1.27267,-1.52721,-0.763604,13,-0,-1.01814,-1.78174,-2.03628,26,-0,-2.29081,-2.54535,-0.763604,13,-0,-1.01814,-2.79988,-3.05442,-3.30895,-4.07256,-4.32709,-5.09069,-5.34523,-3.56349,-3.81802,-4.58162,-4.83616,-5.59976,-5.8543,0.745465,1.74547,2.74547,3.74547,4.74547
0,0,0.540361,-5,0.540361,1.08072,1.62108,-5,0,2.16145,0.540361,1.08072,2.70181,3.24217,1.62108,-5,0,2.16145,3.78253,4.32289,-10,0,4.86325,5.40361,1.62108,-5,0,2.16145,5.94398,6.48434,7.0247,8.64578,9.18614,10.8072,11.3476,7.56506,8.10542,9.7265,10.2669,11.888,12.4283,1.54036,2.54036,3.54036,4.54036,5.54036
0,0,0.43837,19,0.43837,0.87674,1.31511,19,0,1.75348,0.43837,0.87674,2.19185,2.63022,1.31511,19,0,1.75348,3.06859,3.50696,38,0,3.94533,4.3837,1.31511,19,0,1.75348,4.82207,5.26044,5.69881,7.01392,7.45229,8.7674,9.20577,6.13718,6.57555,7.89066,8.32903,9.64414,10.0825,1.43837,2.43837,3.43837,4.43837,5.43837
0,0,-0.259778,6,-0.259778,-0.519557,-0.779335,6,-0,-1.03911,-0.259778,-0.519557,-1.29889,-1.55867,-0.779335,6,-0,-1.03911,-1.81845,-2.07823,12,-0,-2.338,-2.59778,-0.779335,6,-0,-1.03911,-2.85756,-3.11734,-3.37712,-4.15645,-4.41623,-5.19557,-5.45534,-3.6369,-3.89667,-4.67601,-4.93579,-5.71512,-5.9749,0.740222,1.74022,2.74022,3.74022,4.74022
0,0,0.0985251,7,0.0985251,0.19705,0.295575,7,0,0.3941,0.0985251,0.19705,0.492625,0.591151,0.295575,7,0,0.3941,0.689676,0.788201,14,0,0.886726,0.985251,0.295575,7,0,0.3941,1.08378,1.1823,1.28083,1.5764,1.67493,1.9705,2.06903,1.37935,1.47788,1.77345,1.87198,2.16755,2.26608,1.09853,2.09853,3.09853,4.09853,5.09853
0,0,0.715955,27,0.715955,1.43191,2.14786,27,0,2.86382,0.715955,1.43191,3.57977,4.29573,2.14786,27,0,2.86382,5.01168,5.72764,54,0,6.44359,7.15955,2.14786,27,0,2.86382,7.8755,8.59146,9.30741,11.4553,12.1712,14.3191,15.035,10.0234,10.7393,12.8872,13.6031,15.751,16.467,1.71595,2.71595,3.71595,4.71595,5.71595
0,0,-0.455849,17,-0.455849,-0.911699,-1.36755,17,-0,-1.8234,-0.455849,-0.911699,-2.27925,-2.7351,-1.36755,17,-0,-1.8234,-3.19095,-3.64679,34,-0,-4.10264,-4.55849,-1.36755,17,-0,-1.8234,-5.01434,-5.47019,-5.92604,-7.29359,-7.74944,-9.11699,-9.57284,-6.38189,-6.83774,-8.20529,-8.66114,-10.0287,-10.4845,0.544151,1.54415,2.54415,3.54415,4.54415
0,0,0.0934577,13,0.0934577,0.186915,0.280373,13,0,0.373831,0.0934577,0.186915,0.467289,0.560746,0.280373,13,0,0.373831,0.654204,0.747662,26,0,0.84112,0.934577,0.280373,13,0,0.373831,1.02803,1.12149,1.21495,1.49532,1.58878,1.86915,1.96261,1.30841,1.40187,1.68224,1.7757,2.05607,2.14953,1.09346,2.09346,3.09346,4.09346,5.09346
0,0,-1.09912,15,-1.09912,-2.19823,-3.29735,15,-0,-4.39646,-1.09912,-2.19823,-5.49558,-6.5947,-3.29735,15,-0,-4.39646,-7.69381,-8.79293,30,-0,-9.89204,-10.9912,-3.29735,15,-0,-4.39646,-12.0903,-13.1894,-14.2885,-17.5859,-18.685,-21.9823,-23.0814,-15.3876,-16.4867,-19.7841,-20.8832,-24.1806,-25.2797,-0.0991161,0.900884,1.90088,2.90088,3.90088
0,0,-1.20054,21,-1.20054,-2.40108,-3.60163,21,-0,-4.80217,-1.20054,-2.40108,-6.00271,-7.20325,-3.60163,21,-0,-4.80217,-8.4038,-9.60434,42,-0,-10.8049,-12.0054,-3.60163,21,-0,-4.80217,-13.206,-14.4065,-15.6071,-19.2087,-20.4092,-24.0108,-25.2114,-16.8076,-18.0081,-21.6098,-22.8103,-26.4119,-27.6125,-0.200542,0.799458,1.79946,2.79946,3.79946
0,0,0.567742,11,0.567742,1.13548,1.70323,11,0,2.27097,0.567742,1.13548,2.83871,3.40645,1.70323,11,0,2.27097,3.97419,4.54193,22,0,5.10968,5.67742,1.70323,11,0,2.27097,6.24516,6.8129,7.38064,9.08387,9.65161,11.3548,11.9226,7.94839,8.51613,10.2194,10.7871,12.4903,13.0581,1.56774,2.56774,3.56774,4.56774,5.56774
0,0,-0.31577,16,-0.31577,-0.63154,-0.947311,16,-0,-1.26308,-0.31577,-0.63154,-1.57885,-1.89462,-0.947311,16,-0,-1.26308,-2.21039,-2.52616,32,-0,-2.84193,-3.1577,-0.947311,16,-0,-1.26308,-3.47347,-3.78924,-4.10501,-5.05232,-5.36809,-6.3154,-6.63118,-4.42078,-4.73655,-5.68386,-5.99963,-6.94695,-7.26272,0.68423,1.68423,2.68423,3.68423,4.68423
0,0,-0.827932,10,-0.827932,-1.65586,-2.4838,10,-0,-3.31173,-0.827932,-1.65586,-4.13966,-4.96759,-2.4838,10,-0,-3.31173,-5.79552,-6.62345,20,-0,-7.45139,-8.27932,-2.4838,10,-0,-3.31173,-9.10725,-9.93518,-10.7631,-13.2469,-14.0748,-16.5586,-17.3866,-11.591,-12.419,-14.9028,-15.7307,-18.2145,-19.0424,0.172068,1.17207,2.17207,3.17207,4.17207
0,0,-1.43355,9,-1.43355,-2.86711,-4.30066,9,-0,-5.73421,-1.43355,-2.86711,-7.16776,-8.60132,-4.30066,9,-0,-5.73421,-10.0349,-11.4684,18,-0,-12.902,-14.3355,-4.30066,9,-0,-5.73421,-15.7691,-17.2026,-18.6362,-22.9368,-24.3704,-28.6711,-30.1046,-20.0697,-21.5033,-25.804,-27.2375,-31.5382,-32.9717,-0.433553,0.566447,1.56645,2.56645,3.56645
0,0,-0.171901,6,-0.171901,-0.343802,-0.515703,6,-0,-0.687604,-0.171901,-0.343802,-0.859505,-1.03141,-0.515703,6,-0,-0.687604,-1.20331,-1.37521,12,-0,-1.54711,-1.71901,-0.515703,6,-0,-0.687604,-1.89091,-2.06281,-2.23471,-2.75042,-2.92232,-3.43802,-3.60992,-2.40661,-2.57851,-3.09422,-3.26612,-3.78182,-3.95372,0.828099,1.8281,2.8281,3.8281,4.8281
0,0,-1.89289,10,-1.89289,-3.78578,-5.67867,10,-0,-7.57156,-1.89289,-3.78578,-9.46445,-11.3573,-5.67867,10,-0,-7.57156,-13.2502,-15.1431,20,-0,-17.036,-18.9289,-5.67867,10,-0,-7.57156,-20.8218,-22.7147,-24.6076,-30.2862,-32.1791,-37.8578,-39.7507,-26.5005,-28.3933,-34.072,-35.9649,-41.6436,-43.5365,-0.89289,0.10711,1.10711,2.10711,3.10711
0,0,0.476818,0,0.476818,0.953637,1.43046,0,0,1.90727,0.476818,0.953637,2.38409,2.86091,1.43046,0,0,1.90727,3.33773,3.81455,0,0,4.29137,4.76818,1.43046,0,0,1.90727,5.245,5.72182,6.19864,7.6291,8.10591,9.53637,10.0132,6.67546,7.15228,8.58273,9.05955,10.49,10.9668,1.47682,2.47682,3.47682,4.47682,5.47682
0,0,-1.60509,16,-1.60509,-3.21018,-4.81528,16,-0,-6.42037,-1.60509,-3.21018,-8.02546,-9.63055,-4.81528,16,-0,-6.42037,-11.2356,-12.8407,32,-0,-14.4458,-16.0509,-4.81528,16,-0,-6.42037,-17.656,-19.2611,-20.8662,-25.6815,-27.2866,-32.1018,-33.7069,-22.4713,-24.0764,-28.8917,-30.4967,-35.312,-36.9171,-0.605092,0.394908,1.39491,2.39491,3.39491
0,0,0.324271,28,0.324271,0.648542,0.972813,28,0,1.29708,0.324271,0.648542,1.62135,1.94563,0.972813,28,0,1.29708,2.2699,2.59417,56,0,2.91844,3.24271,0.972813,28,0,1.29708,3.56698,3.89125,4.21552,5.18834,5.51261,6.48542,6.80969,4.53979,4.86406,5.83688,6.16115,7.13396,7.45823,1.32427,2.32427,3.32427,4.32427,5.32427
0,0,2.28168,16,2.28168,4.56337,6.84505,16,0,9.12674,2.28168,4.56337,11.4084,13.6901,6.84505,16,0,9.12674,15.9718,18.2535,32,0,20.5352,22.8168,6.84505,16,0,9.12674,25.0985,27.3802,29.6619,36.5069,38.7886,45.6337,47.9154,31.9436,34.2253,41.0703,43.352,50.1971,52.4787,3.28168,4.28168,5.28168,6.28168,7.28168
0,0,0.322508,-9,0.322508,0.645016,0.967523,-9,0,1.29003,0.322508,0.645016,1.61254,1.93505,0.967523,-9,0,1.29003,2.25755,2.58006,-18,0,2.90257,3.22508,0.967523,-9,0,1.29003,3.54759,3.87009,4.1926,5.16012,5.48263,6.45016,6.77266,4.51511,4.83762,5.80514,6.12765,7.09517,7.41768,1.32251,2.32251,3.32251,4.32251,5.32251
0,0,-0.315894,5,-0.315894,-0.631789,-0.947683,5,-0,-1.26358,-0.315894,-0.631789,-1.57947,-1.89537,-0.947683,5,-0,-1.26358,-2.21126,-2.52715,10,-0,-2.84305,-3.15894,-0.947683,5,-0,-1.26358,-3.47484,-3.79073,-4.10663,-5.05431,-5.3702,-6.31789,-6.63378,-4.42252,-4.73841,-5.6861,-6.00199,-6.94967,-7.26557,0.684106,1.68411,2.68411,3.68411,4.68411
0,0,-0.402381,24,-0.402381,-0.804762,-1.20714,24,-0,-1.60952,-0.402381,-0.804762,-2.0119,-2.41429,-1.20714,24,-0,-1.60952,-2.81667,-3.21905,48,-0,-3.62143,-4.02381,-1.20714,24,-0,-1.60952,-4.42619,-4.82857,-5.23095,-6.4381,-6.84048,-8.04762,-8.45,-5.63333,-6.03571,-7.24286,-7.64524,-8.85238,-9.25476,0.597619,1.59762,2.59762,3.59762,4.59762
0,0,-1.26368,17,-1.26368,-2.52735,-3.79103,17,-0,-5.05471,-1.26368,-2.52735,-6.31838,-7.58206,-3.79103,17,-0,-5.05471,-8.84574,-10.1094,34,-0,-11.3731,-12.6368,-3.79103,17,-0,-5.05471,-13.9004,-15.1641,-16.4278,-20.2188,-21.4825,-25.2735,-26.5372,-17.6915,-18.9552,-22.7462,-24.0099,-27.8009,-29.0646,-0.263677,0.736323,1.73632,2.73632,3.73632
0,0,0.262048,11,0.262048,0.524097,0.786145,11,0,1.04819,0.262048,0.524097,1.31024,1.57229,0.786145,11,0,1.04819,1.83434,2.09639,22,0,2.35843,2.62048,0.786145,11,0,1.04819,2.88253,3.14458,3.40663,4.19277,4.45482,5.24097,5.50301,3.66868,3.93072,4.71687,4.97892,5.76506,6.02711,1.26205,2.26205,3.26205,4.26205,5.26205
0,0,0.34872,3,0.34872,0.69744,1.04616,3,0,1.39488,0.34872,0.69744,1.7436,2.09232,1.04616,3,0,1.39488,2.44104,2.78976,6,0,3.13848,3.4872,1.04616,3,0,1.39488,3.83592,4.18464,4.53336,5.57952,5.92824,6.9744,7.32312,4.88208,5.2308,6.27696,6.62568,7.67184,8.02056,1.34872,2.34872,3.34872,4.34872,5.34872
0,0,-0.872628,2,-0.872628,-1.74526,-2.61788,2,-0,-3.49051,-0.872628,-1.74526,-4.36314,-5.23577,-2.61788,2,-0,-3.49051,-6.1084,-6.98102,4,-0,-7.85365,-8.72628,-2.61788,2,-0,-3.49051,-9.59891,-10.4715,-11.3442,-13.962,-14.8347,-17.4526,-18.3252,-12.2168,-13.0894,-15.7073,-16.5799,-19.1978,-20.0704,0.127372,1.12737,2.12737,3.12737,4.12737
0,0,0.614833,4,0.614833,1.22967,1.8445,4,0,2.45933,0.614833,1.22967,3.07416,3.689,1.8445,4,0,2.45933,4.30383,4.91866,8,0,5.5335,6.14833,1.8445,4,0,2.45933,6.76316,7.378,7.99283,9.83733,10.4522,12.2967,12.9115,8.60766,9.22249,11.067,11.6818,13.5263,14.1412,1.61483,2.61483,3.61483,4.61483,5.61483
0,0,-0.851837,17,-0.851837,-1.70367,-2.55551,17,-0,-3.40735,-0.851837,-1.70367,-4.25918,-5.11102,-2.55551,17,-0,-3.40735,-5.96286,-6.81469,34,-0,-7.66653,-8.51837,-2.55551,17,-0,-3.40735,-9.3702,-10.222,-11.0739,-13.6294,-14.4812,-17.0367,-17.8886,-11.9257,-12.7776,-15.3331,-16.1849,-18.7404,-19.5922,0.148163,1.14816,2.14816,3.14816,4.14816
0,0,-0.410877,20,-0.410877,-0.821754,-1.23263,20,-0,-1.64351,-0.410877,-0.821754,-2.05438,-2.46526,-1.23263,20,-0,-1.64351,-2.87614,-3.28702,40,-0,-3.69789,-4.10877,-1.23263,20,-0,-1.64351,-4.51965,-4.93052,-5.3414,-6.57403,-6.98491,-8.21754,-8.62842,-5.75228,-6.16315,-7.39578,-7.80666,-9.03929,-9.45017,0.589123,1.58912,2.58912,3.58912,4.58912
0,0,-1.48641,9,-1.48641,-2.97281,-4.45922,9,-0,-5.94563,-1.48641,-2.97281,-7.43204,-8.91844,-4.45922,9,-0,-5.94563,-10.4049,-11.8913,18,-0,-13.3777,-14.8641,-4.45922,9,-0,-5.94563,-16.3505,-17.8369,-19.3233,-23.7825,-25.2689,-29.7281,-31.2146,-20.8097,-22.2961,-26.7553,-28.2417,-32.701,-34.1874,-0.486407,0.513593,1.51359,2.51359,3.51359
0,0,-0.821769,10,-0.821769,-1.64354,-2.46531,10,-0,-3.28707,-0.821769,-1.64354,-4.10884,-4.93061,-2.46531,10,-0,-3.28707,-5.75238,-6.57415,20,-0,-7.39592,-8.21769,-2.46531,10,-0,-3.28707,-9.03945,-9.86122,-10.683,-13.1483,-13.9701,-16.4354,-17.2571,-11.5048,-12.3265,-14.7918,-15.6136,-18.0789,-18.9007,0.178231,1.17823,2.17823,3.17823,4.17823
0,0,0.816857,20,0.816857,1.63371,2.45057,20,0,3.26743,0.816857,1.63371,4.08428,4.90114,2.45057,20,0,3.26743,5.718,6.53485,40,0,7.35171,8.16857,2.45057,20,0,3.26743,8.98542,9.80228,10.6191,13.0697,13.8866,16.3371,17.154,11.436,12.2529,14.7034,15.5203,17.9708,18.7877,1.81686,2.81686,3.81686,4.81686,5.81686
0,0,-1.51931,6,-1.51931,-3.03862,-4.55793,6,-0,-6.07724,-1.51931,-3.03862,-7.59655,-9.11587,-4.55793,6,-0,-6.07724,-10.6352,-12.1545,12,-0,-13.6738,-15.1931,-4.55793,6,-0,-6.07724,-16.7124,-18.2317,-19.751,-24.309,-25.8283,-30.3862,-31.9055,-21.2704,-22.7897,-27.3476,-28.8669,-33.4248,-34.9441,-0.519311,0.480689,1.48069,2.48069,3.48069
0,0,-1.21224,19,-1.21224,-2.42449,-3.63673,19,-0,-4.84898,-1.21224,-2.42449,-6.06122,-7.27347,-3.63673,19,-0,-4.84898,-8.48571,-9.69796,38,-0,-10.9102,-12.1224,-3.63673,19,-0,-4.84898,-13.3347,-14.5469,-15.7592,-19.3959,-20.6082,-24.2449,-25.4571,-16.9714,-18.1837,-21.8204,-23.0326,-26.6694,-27.8816,-0.212245,0.787755,1.78776,2.78776,3.78776
0,0,-0.0858235,8,-0.0858235,-0.171647,-0.25747,8,-0,-0.343294,-0.0858235,-0.171647,-0.429117,-0.514941,-0.25747,8,-0,-0.343294,-0.600764,-0.686588,16,-0,-0.772411,-0.858235,-0.25747,8,-0,-0.343294,-0.944058,-1.02988,-1.11571,-1.37318,-1.459,-1.71647,-1.80229,-1.20153,-1.28735,-1.54482,-1.63065,-1.88812,-1.97394,0.914177,1.91418,2.91418,3.91418,4.91418
0,0,-3.209,13,-3.209,-6.418,-9.627,13,-0,-12.836,-3.209,-6.418,-16.045,-19.254,-9.627,13,-0,-12.836,-22.463,-25.672,26,-0,-28.881,-32.09,-9.627,13,-0,-12.836,-35.299,-38.508,-41.717,-51.344,-54.553,-64.18,-67.389,-44.926,-48.135,-57.762,-60.971,-70.598,-73.807,-2.209,-1.209,-0.208999,0.791001,1.791
0,0,-0.335174,5,-0.335174,-0.670349,-1.00552,5,-0,-1.3407,-0.335174,-0.670349,-1.67587,-2.01105,-1.00552,5,-0,-1.3407,-2.34622,-2.6814,10,-0,-3.01657,-3.35174,-1.00552,5,-0,-1.3407,-3.68692,-4.02209,-4.35727,-5.36279,-5.69797,-6.70349,-7.03866,-4.69244,-5.02762,-6.03314,-6.36831,-7.37384,-7.70901,0.664826,1.66483,2.66483,3.66483,4.66483
0,0,-0.410647,-11,-0.410647,-0.821294,-1.23194,-11,-0,-1.64259,-0.410647,-0.821294,-2.05323,-2.46388,-1.23194,-11,-0,-1.64259,-2.87453,-3.28518,-22,-0,-3.69582,-4.10647,-1.23194,-11,-0,-1.64259,-4.51712,-4.92776,-5.33841,-6.57035,-6.981,-8.21294,-8.62358,-5.74906,-6.1597,-7.39164,-7.80229,-9.03423,-9.44488,0.589353,1.58935,2.58935,3.58935,4.58935
0,0,0.128764,25,0.128764,0.257529,0.386293,25,0,0.515058,0.128764,0.257529,0.643822,0.772586,0.386293,25,0,0.515058,0.901351,1.03012,50,0,1.15888,1.28764,0.386293,25,0,0.515058,1.41641,1.54517,1.67394,2.06023,2.18899,2.57529,2.70405,1.8027,1.93147,2.31776,2.44652,2.83282,2.96158,1.12876,2.12876,3.12876,4.12876,5.12876
0,0,-0.432787,23,-0.432787,-0.865574,-1.29836,23,-0,-1.73115,-0.432787,-0.865574,-2.16393,-2.59672,-1.29836,23,-0,-1.73115,-3.02951,-3.46229,46,-0,-3.89508,-4.32787,-1.29836,23,-0,-1.73115,-4.76065,-5.19344,-5.62623,-6.92459,-7.35738,-8.65574,-9.08852,-6.05901,-6.4918,-7.79016,-8.22295,-9.52131,-9.9541,0.567213,1.56721,2.56721,3.56721,4.56721
0,0,-1.77584,19,-1.77584,-3.55168,-5.32753,19,-0,-7.10337,-1.77584,-3.55168,-8.87921,-10.6551,-5.32753,19,-0,-7.10337,-12.4309,-14.2067,38,-0,-15.9826,-17.7584,-5.32753,19,-0,-7.10337,-19.5343,-21.3101,-23.0859,-28.4135,-30.1893,-35.5168,-37.2927,-24.8618,-26.6376,-31.9652,-33.741,-39.0685,-40.8444,-0.775842,0.224158,1.22416,2.22416,3.22416
0,0,0.397592,22,0.397592,0.795185,1.19278,22,0,1.59037,0.397592,0.795185,1.98796,2.38555,1.19278,22,0,1.59037,2.78315,3.18074,44,0,3.57833,3.97592,1.19278,22,0,1.59037,4.37352,4.77111,5.1687,6.36148,6.75907,7.95185,8.34944,5.56629,5.96389,7.15666,7.55426,8.74703,9.14463,1.39759,2.39759,3.39759,4.39759,5.39759
0,0,0.76479,7,0.76479,1.52958,2.29437,7,0,3.05916,0.76479,1.52958,3.82395,4.58874,2.29437,7,0,3.05916,5.35353,6.11832,14,0,6.88311,7.6479,2.29437,7,0,3.05916,8.41269,9.17748,9.94227,12.2366,13.0014,15.2958,16.0606,10.7071,11.4718,13.7662,14.531,16.8254,17.5902,1.76479,2.76479,3.76479,4.76479,5.76479
0,0,-0.452081,22,-0.452081,-0.904161,-1.35624,22,-0,-1.80832,-0.452081,-0.904161,-2.2604,-2.71248,-1.35624,22,-0,-1.80832,-3.16457,-3.61665,44,-0,-4.06873,-4.52081,-1.35624,22,-0,-1.80832,-4.97289,-5.42497,-5.87705,-7.23329,-7.68537,-9.04161,-9.4937,-6.32913,-6.78121,-8.13745,-8.58953,-9.94578,-10.3979,0.547919,1.54792,2.54792,3.54792,4.54792
0,0,0.0668942,16,0.0668942,0.133788,0.200682,16,0,0.267577,0.0668942,0.133788,0.334471,0.401365,0.200682,16,0,0.267577,0.468259,0.535153,32,0,0.602047,0.668942,0.200682,16,0,0.267577,0.735836,0.80273,0.869624,1.07031,1.1372,1.33788,1.40478,0.936518,1.00341,1.20409,1.27099,1.47167,1.53857,1.06689,2.06689,3.06689,4.06689,5.06689
0,0,-0.669905,2,-0.669905,-1.33981,-2.00972,2,-0,-2.67962,-0.669905,-1.33981,-3.34953,-4.01943,-2.00972,2,-0,-2.67962,-4.68934,-5.35924,4,-0,-6.02915,-6.69905,-2.00972,2,-0,-2.67962,-7.36896,-8.03886,-8.70877,-10.7185,-11.3884,-13.3981,-14.068,-9.37867,-10.0486,-12.0583,-12.7282,-14.7379,-15.4078,0.330095,1.33009,2.33009,3.33009,4.33009
0,0,0.445674,9,0.445674,0.891348,1.33702,9,0,1.7827,0.445674,0.891348,2.22837,2.67405,1.33702,9,0,1.7827,3.11972,3.56539,18,0,4.01107,4.45674,1.33702,9,0,1.7827,4.90242,5.34809,5.79376,7.13079,7.57646,8.91348,9.35916,6.23944,6.68511,8.02214,8.46781,9.80483,10.2505,1.44567,2.44567,3.44567,4.44567,5.44567
0,0,-0.541305,6,-0.541305,-1.08261,-1.62392,6,-0,-2.16522,-0.541305,-1.08261,-2.70653,-3.24783,-1.62392,6,-0,-2.16522,-3.78914,-4.33044,12,-0,-4.87175,-5.41305,-1.62392,6,-0,-2.16522,-5.95436,-6.49566,-7.03697,-8.66088,-9.20219,-10.8261,-11.3674,-7.57827,-8.11958,-9.74349,-10.2848,-11.9087,-12.45,0.458695,1.45869,2.45869,3.45869,4.45869
