# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.809457,0,-0.809457,-1.61891,-2.42837,0,-0,-3.23783,-0.809457,-1.61891,-4.04729,-4.85674,-2.42837,0,-0,-3.23783,-5.6662,-6.47566,0,-0,-7.28511,-8.09457,-2.42837,0,-0,-3.23783,-8.90403,-9.71349,-10.5229,-12.9513,-13.7608,-16.1891,-16.9986,-11.3324,-12.1419,-14.5702,-15.3797,-17.8081,-18.6175,0.190543,1.19054,2.19054,3.19054,4.19054
0,0,0.0654649,12,0.0654649,0.13093,0.196395,12,0,0.26186,0.0654649,0.13093,0.327325,0.39279,0.196395,12,0,0.26186,0.458255,0.523719,24,0,0.589184,0.654649,0.196395,12,0,0.26186,0.720114,0.785579,0.851044,1.04744,1.1129,1.3093,1.37476,0.916509,0.981974,1.17837,1.24383,1.44023,1.50569,1.06546,2.06546,3.06546,4.06546,5.06546
0,0,0.49651,0,0.49651,0.993021,1.48953,0,0,1.98604,0.49651,0.993021,2.48255,2.97906,1.48953,0,0,1.98604,3.47557,3.97208,0,0,4.46859,4.9651,1.48953,0,0,1.98604,5.46161,5.95812,6.45463,7.94416,8.44067,9.93021,10.4267,6.95114,7.44765,8.93718,9.43369,10.9232,11.4197,1.49651,2.49651,3.49651,4.49651,5.49651
0,0,0.482562,13,0.482562,0.965125,1.44769,13,0,1.93025,0.482562,0.965125,2.41281,2.89537,1.44769,13,0,1.93025,3.37794,3.8605,26,0,4.34306,4.82562,1.44769,13,0,1.93025,5.30819,5.79075,6.27331,7.721,8.20356,9.65125,10.1338,6.75587,7.23843,8.68612,9.16868,10.6164,11.0989,1.48256,2.48256,3.48256,4.48256,5.48256
0,0,0.38467,14,0.38467,0.76934,1.15401,14,0,1.53868,0.38467,0.76934,1.92335,2.30802,1.15401,14,0,1.53868,2.69269,3.07736,28,0,3.46203,3.8467,1.15401,14,0,1.53868,4.23137,4.61604,5.00071,6.15472,6.53939,7.6934,8.07807,5.38538,5.77005,6.92406,7.30873,8.46274,8.84741,1.38467,2.38467,3.38467,4.38467,5.38467
0,0,-0.619223,9,-0.619223,-1.23845,-1.85767,9,-0,-2.47689,-0.619223,-1.23845,-3.09611,-3.71534,-1.85767,9,-0,-2.47689,-4.33456,-4.95378,18,-0,-5.573,-6.19223,-1.85767,9,-0,-2.47689,-6.81145,-7.43067,-8.04989,-9.90756,-10.5268,-12.3845,-13.0037,-8.66912,-9.28834,-11.146,-11.7652,-13.6229,-14.2421,0.380777,1.38078,2.38078,3.38078,4.38078
0,0,-1.96132,9,-1.96132,-3.92265,-5.88397,9,-0,-7.8453,-1.96132,-3.92265,-9.80662,-11.7679,-5.88397,9,-0,-7.8453,-13.7293,-15.6906,18,-0,-17.6519,-19.6132,-5.88397,9,-0,-7.8453,-21.5746,-23.5359,-25.4972,-31.3812,-33.3425,-39.2265,-41.1878,-27.4585,-29.4199,-35.3038,-37.2652,-43.1491,-45.1104,-0.961324,0.0386762,1.03868,2.03868,3.03868
0,0,-0.144882,5,-0.144882,-0.289764,-0.434646,5,-0,-0.579528,-0.144882,-0.289764,-0.72441,-0.869292,-0.434646,5,-0,-0.579528,-1.01417,-1.15906,10,-0,-1.30394,-1.44882,-0.434646,5,-0,-0.579528,-1.5937,-1.73858,-1.88347,-2.31811,-2.46299,-2.89764,-3.04252,-2.02835,-2.17323,-2.60788,-2.75276,-3.1874,-3.33228,0.855118,1.85512,2.85512,3.85512,4.85512
0,0,-0.351058,8,-0.351058,-0.702117,-1.05317,8,-0,-1.40423,-0.351058,-0.702117,-1.75529,-2.10635,-1.05317,8,-0,-1.40423,-2.45741,-2.80847,16,-0,-3.15952,-3.51058,-1.05317,8,-0,-1.40423,-3.86164,-4.2127,-4.56376,-5.61693,-5.96799,-7.02117,-7.37222,-4.91482,-5.26587,-6.31905,-6.67011,-7.72328,-8.07434,0.648942,1.64894,2.64894,3.64894,4.64894
0,0,-2.38017,-9,-2.38017,-4.76035,-7.14052,-9,-0,-9.52069,-2.38017,-4.76035,-11.9009,-14.281,-7.14052,-9,-0,-9.52069,-16.6612,-19.0414,-18,-0,-21.4216,-23.8017,-7.14052,-9,-0,-9.52069,-26.1819,-28.5621,-30.9423,-38.0828,-40.4629,-47.6035,-49.9836,-33.3224,-35.7026,-42.8431,-45.2233,-52.3638,-54.744,-1.38017,-0.380173,0.619827,1.61983,2.61983
0,0,-0.354755,5,-0.354755,-0.709509,-1.06426,5,-0,-1.41902,-0.354755,-0.709509,-1.77377,-2.12853,-1.06426,5,-0,-1.41902,-2.48328,-2.83804,10,-0,-3.19279,-3.54755,-1.06426,5,-0,-1.41902,-3.9023,-4.25706,-4.61181,-5.67607,-6.03083,-7.09509,-7.44985,-4.96657,-5.32132,-6.38558,-6.74034,-7.8046,-8.15936,0.645245,1.64525,2.64525,3.64525,4.64525
0,0,0.182507,-18,0.182507,0.365014,0.547521,-18,0,0.730029,0.182507,0.365014,0.912536,1.09504,0.547521,-18,0,0.730029,1.27755,1.46006,-36,0,1.64256,1.82507,0.547521,-18,0,0.730029,2.00758,2.19009,2.37259,2.92011,3.10262,3.65014,3.83265,2.5551,2.73761,3.28513,3.46764,4.01516,4.19766,1.18251,2.18251,3.18251,4.18251,5.18251
0,0,1.4485,39,1.4485,2.89701,4.34551,39,0,5.79401,1.4485,2.89701,7.24252,8.69102,4.34551,39,0,5.79401,10.1395,11.588,78,0,13.0365,14.485,4.34551,39,0,5.79401,15.9335,17.382,18.8305,23.1761,24.6246,28.9701,30.4186,20.279,21.7275,26.0731,27.5216,31.8671,33.3156,2.4485,3.4485,4.4485,5.4485,6.4485
0,0,0.778824,0,0.778824,1.55765,2.33647,0,0,3.11529,0.778824,1.55765,3.89412,4.67294,2.33647,0,0,3.11529,5.45176,6.23059,0,0,7.00941,7.78824,2.33647,0,0,3.11529,8.56706,9.34588,10.1247,12.4612,13.24,15.5765,16.3553,10.9035,11.6824,14.0188,14.7976,17.1341,17.9129,1.77882,2.77882,3.77882,4.77882,5.77882
0,0,0.230972,6,0.230972,0.461943,0.692915,6,0,0.923887,0.230972,0.461943,1.15486,1.38583,0.692915,6,0,0.923887,1.6168,1.84777,12,0,2.07875,2.30972,0.692915,6,0,0.923887,2.54069,2.77166,3.00263,3.69555,3.92652,4.61943,4.85041,3.2336,3.46458,4.15749,4.38846,5.08138,5.31235,1.23097,2.23097,3.23097,4.23097,5.23097
0,0,1.70548,20,1.70548,3.41095,5.11643,20,0,6.8219,1.70548,3.41095,8.52738,10.2329,5.11643,20,0,6.8219,11.9383,13.6438,40,0,15.3493,17.0548,5.11643,20,0,6.8219,18.7602,20.4657,22.1712,27.2876,28.9931,34.1095,35.815,23.8767,25.5821,30.6986,32.404,37.5205,39.2259,2.70548,3.70548,4.70548,5.70548,6.70548
0,0,0.230376,-8,0.230376,0.460753,0.691129,-8,0,0.921506,0.230376,0.460753,1.15188,1.38226,0.691129,-8,0,0.921506,1.61264,1.84301,-16,0,2.07339,2.30376,0.691129,-8,0,0.921506,2.53414,2.76452,2.99489,3.68602,3.9164,4.60753,4.83791,3.22527,3.45565,4.14678,4.37715,5.06828,5.29866,1.23038,2.23038,3.23038,4.23038,5.23038
0,0,0.044247,16,0.044247,0.0884941,0.132741,16,0,0.176988,0.044247,0.0884941,0.221235,0.265482,0.132741,16,0,0.176988,0.309729,0.353976,32,0,0.398223,0.44247,0.132741,16,0,0.176988,0.486717,0.530965,0.575212,0.707953,0.7522,0.884941,0.929188,0.619459,0.663706,0.796447,0.840694,0.973435,1.01768,1.04425,2.04425,3.04425,4.04425,5.04425
0,0,-0.0867901,-10,-0.0867901,-0.17358,-0.26037,-10,-0,-0.34716,-0.0867901,-0.17358,-0.43395,-0.520741,-0.26037,-10,-0,-0.34716,-0.607531,-0.694321,-20,-0,-0.781111,-0.867901,-0.26037,-10,-0,-0.34716,-0.954691,-1.04148,-1.12827,-1.38864,-1.47543,-1.7358,-1.82259,-1.21506,-1.30185,-1.56222,-1.64901,-1.90938,-1.99617,0.91321,1.91321,2.91321,3.91321,4.91321
0,0,0.401163,9,0.401163,0.802326,1.20349,9,0,1.60465,0.401163,0.802326,2.00582,2.40698,1.20349,9,0,1.60465,2.80814,3.20931,18,0,3.61047,4.01163,1.20349,9,0,1.60465,4.41279,4.81396,5.21512,6.41861,6.81977,8.02326,8.42443,5.61628,6.01745,7.22094,7.6221,8.82559,9.22675,1.40116,2.40116,3.40116,4.40116,5.40116
0,0,0.175144,28,0.175144,0.350287,0.525431,28,0,0.700575,0.175144,0.350287,0.875718,1.05086,0.525431,28,0,0.700575,1.22601,1.40115,56,0,1.57629,1.75144,0.525431,28,0,0.700575,1.92658,2.10172,2.27687,2.8023,2.97744,3.50287,3.67802,2.45201,2.62715,3.15259,3.32773,3.85316,4.0283,1.17514,2.17514,3.17514,4.17514,5.17514
0,0,0.622876,-11,0.622876,1.24575,1.86863,-11,0,2.4915,0.622876,1.24575,3.11438,3.73725,1.86863,-11,0,2.4915,4.36013,4.98301,-22,0,5.60588,6.22876,1.86863,-11,0,2.4915,6.85163,7.47451,8.09738,9.96601,10.5889,12.4575,13.0804,8.72026,9.34314,11.2118,11.8346,13.7033,14.3261,1.62288,2.62288,3.62288,4.62288,5.62288
0,0,-0.0419224,42,-0.0419224,-0.0838448,-0.125767,42,-0,-0.16769,-0.0419224,-0.0838448,-0.209612,-0.251534,-0.125767,42,-0,-0.16769,-0.293457,-0.335379,84,-0,-0.377301,-0.419224,-0.125767,42,-0,-0.16769,-0.461146,-0.503069,-0.544991,-0.670758,-0.712681,-0.838448,-0.88037,-0.586913,-0.628836,-0.754603,-0.796525,-0.922292,-0.964215,0.958078,1.95808,2.95808,3.95808,4.95808
0,0,0.164865,10,0.164865,0.32973,0.494595,10,0,0.65946,0.164865,0.32973,0.824325,0.98919,0.494595,10,0,0.65946,1.15405,1.31892,20,0,1.48378,1.64865,0.494595,10,0,0.65946,1.81351,1.97838,2.14324,2.63784,2.8027,3.2973,3.46216,2.30811,2.47297,2.96757,3.13243,3.62703,3.79189,1.16486,2.16486,3.16486,4.16486,5.16486
0,0,-0.741722,12,-0.741722,-1.48344,-2.22517,12,-0,-2.96689,-0.741722,-1.48344,-3.70861,-4.45033,-2.22517,12,-0,-2.96689,-5.19206,-5.93378,24,-0,-6.6755,-7.41722,-2.22517,12,-0,-2.96689,-8.15895,-8.90067,-9.64239,-11.8676,-12.6093,-14.8344,-15.5762,-10.3841,-11.1258,-13.351,-14.0927,-16.3179,-17.0596,0.258278,1.25828,2.25828,3.25828,4.25828
0,0,0.913777,21,0.913777,1.82755,2.74133,21,0,3.65511,0.913777,1.82755,4.56888,5.48266,2.74133,21,0,3.65511,6.39644,7.31022,42,0,8.22399,9.13777,2.74133,21,0,3.65511,10.0515,10.9653,11.8791,14.6204,15.5342,18.2755,19.1893,12.7929,13.7067,16.448,17.3618,20.1031,21.0169,1.91378,2.91378,3.91378,4.91378,5.91378
0,0,-0.481043,7,-0.481043,-0.962086,-1.44313,7,-0,-1.92417,-0.481043,-0.962086,-2.40522,-2.88626,-1.44313,7,-0,-1.92417,-3.3673,-3.84835,14,-0,-4.32939,-4.81043,-1.44313,7,-0,-1.92417,-5.29148,-5.77252,-6.25356,-7.69669,-8.17773,-9.62086,-10.1019,-6.73461,-7.21565,-8.65878,-9.13982,-10.583,-11.064,0.518957,1.51896,2.51896,3.51896,4.51896
0,0,1.34806,3,1.34806,2.69612,4.04418,3,0,5.39224,1.34806,2.69612,6.74031,8.08837,4.04418,3,0,5.39224,9.43643,10.7845,6,0,12.1326,13.4806,4.04418,3,0,5.39224,14.8287,16.1767,17.5248,21.569,22.917,26.9612,28.3093,18.8729,20.2209,24.2651,25.6132,29.6573,31.0054,2.34806,3.34806,4.34806,5.34806,6.34806
0,0,1.34164,0,1.34164,2.68328,4.02491,0,0,5.36655,1.34164,2.68328,6.70819,8.04983,4.02491,0,0,5.36655,9.39147,10.7331,0,0,12.0747,13.4164,4.02491,0,0,5.36655,14.758,16.0997,17.4413,21.4662,22.8078,26.8328,28.1744,18.7829,20.1246,24.1495,25.4911,29.516,30.8577,2.34164,3.34164,4.34164,5.34164,6.34164
0,0,0.285108,18,0.285108,0.570217,0.855325,18,0,1.14043,0.285108,0.570217,1.42554,1.71065,0.855325,18,0,1.14043,1.99576,2.28087,36,0,2.56597,2.85108,0.855325,18,0,1.14043,3.13619,3.4213,3.70641,4.56173,4.84684,5.70217,5.98727,3.99152,4.27662,5.13195,5.41706,6.27238,6.55749,1.28511,2.28511,3.28511,4.28511,5.28511
0,0,1.10563,15,1.10563,2.21125,3.31688,15,0,4.42251,1.10563,2.21125,5.52813,6.63376,3.31688,15,0,4.42251,7.73939,8.84502,30,0,9.95064,11.0563,3.31688,15,0,4.42251,12.1619,13.2675,14.3731,17.69,18.7957,22.1125,23.2182,15.4788,16.5844,19.9013,21.0069,24.3238,25.4294,2.10563,3.10563,4.10563,5.10563,6.10563
0,0,-0.779817,-2,-0.779817,-1.55963,-2.33945,-2,-0,-3.11927,-0.779817,-1.55963,-3.89908,-4.6789,-2.33945,-2,-0,-3.11927,-5.45872,-6.23853,-4,-0,-7.01835,-7.79817,-2.33945,-2,-0,-3.11927,-8.57798,-9.3578,-10.1376,-12.4771,-13.2569,-15.5963,-16.3762,-10.9174,-11.6973,-14.0367,-14.8165,-17.156,-17.9358,0.220183,1.22018,2.22018,3.22018,4.22018
0,0,2.82433,-2,2.82433,5.64867,8.473,-2,0,11.2973,2.82433,5.64867,14.1217,16.946,8.473,-2,0,11.2973,19.7703,22.5947,-4,0,25.419,28.2433,8.473,-2,0,11.2973,31.0677,33.892,36.7163,45.1893,48.0137,56.4867,59.311,39.5407,42.365,50.838,53.6623,62.1353,64.9597,3.82433,4.82433,5.82433,6.82433,7.82433
0,0,0.0585229,11,0.0585229,0.117046,0.175569,11,0,0.234092,0.0585229,0.117046,0.292615,0.351137,0.175569,11,0,0.234092,0.40966,0.468183,22,0,0.526706,0.585229,0.175569,11,0,0.234092,0.643752,0.702275,0.760798,0.936367,0.994889,1.17046,1.22898,0.819321,0.877844,1.05341,1.11194,1.2875,1.34603,1.05852,2.05852,3.05852,4.05852,5.05852
0,0,0.697045,6,0.697045,1.39409,2.09114,6,0,2.78818,0.697045,1.39409,3.48523,4.18227,2.09114,6,0,2.78818,4.87932,5.57636,12,0,6.27341,6.97045,2.09114,6,0,2.78818,7.6675,8.36454,9.06159,11.1527,11.8498,13.9409,14.638,9.75863,10.4557,12.5468,13.2439,15.335,16.032,1.69705,2.69705,3.69705,4.69705,5.69705
0,0,1.77986,15,1.77986,3.55972,5.33958,15,0,7.11944,1.77986,3.55972,8.8993,10.6792,5.33958,15,0,7.11944,12.459,14.2389,30,0,16.0187,17.7986,5.33958,15,0,7.11944,19.5785,21.3583,23.1382,28.4778,30.2576,35.5972,37.3771,24.918,26.6979,32.0375,33.8174,39.1569,40.9368,2.77986,3.77986,4.77986,5.77986,6.77986
0,0,0.930192,8,0.930192,1.86038,2.79058,8,0,3.72077,0.930192,1.86038,4.65096,5.58115,2.79058,8,0,3.72077,6.51135,7.44154,16,0,8.37173,9.30192,2.79058,8,0,3.72077,10.2321,11.1623,12.0925,14.8831,15.8133,18.6038,19.534,13.0227,13.9529,16.7435,17.6737,20.4642,21.3944,1.93019,2.93019,3.93019,4.93019,5.93019
0,0,0.0539534,14,0.0539534,0.107907,0.16186,14,0,0.215814,0.0539534,0.107907,0.269767,0.32372,0.16186,14,0,0.215814,0.377674,0.431627,28,0,0.48558,0.539534,0.16186,14,0,0.215814,0.593487,0.647441,0.701394,0.863254,0.917208,1.07907,1.13302,0.755347,0.809301,0.971161,1.02511,1.18697,1.24093,1.05395,2.05395,3.05395,4.05395,5.05395
0,0,-0.414596,-3,-0.414596,-0.829192,-1.24379,-3,-0,-1.65838,-0.414596,-0.829192,-2.07298,-2.48758,-1.24379,-3,-0,-1.65838,-2.90217,-3.31677,-6,-0,-3.73136,-4.14596,-1.24379,-3,-0,-1.65838,-4.56056,-4.97515,-5.38975,-6.63354,-7.04813,-8.29192,-8.70652,-5.80435,-6.21894,-7.46273,-7.87733,-9.12111,-9.53571,0.585404,1.5854,2.5854,3.5854,4.5854
0,0,-0.737898,23,-0.737898,-1.4758,-2.21369,23,-0,-2.95159,-0.737898,-1.4758,-3.68949,-4.42739,-2.21369,23,-0,-2.95159,-5.16529,-5.90318,46,-0,-6.64108,-7.37898,-2.21369,23,-0,-2.95159,-8.11688,-8.85478,-9.59267,-11.8064,-12.5443,-14.758,-15.4959,-10.3306,-11.0685,-13.2822,-14.0201,-16.2338,-16.9717,0.262102,1.2621,2.2621,3.2621,4.2621
0,0,-0.944871,14,-0.944871,-1.88974,-2.83461,14,-0,-3.77948,-0.944871,-1.88974,-4.72436,-5.66923,-2.83461,14,-0,-3.77948,-6.6141,-7.55897,28,-0,-8.50384,-9.44871,-2.83461,14,-0,-3.77948,-10.3936,-11.3385,-12.2833,-15.1179,-16.0628,-18.8974,-19.8423,-13.2282,-14.1731,-17.0077,-17.9525,-20.7872,-21.732,0.055129,1.05513,2.05513,3.05513,4.05513
0,0,-0.882833,6,-0.882833,-1.76567,-2.6485,6,-0,-3.53133,-0.882833,-1.76567,-4.41417,-5.297,-2.6485,6,-0,-3.53133,-6.17983,-7.06267,12,-0,-7.9455,-8.82833,-2.6485,6,-0,-3.53133,-9.71117,-10.594,-11.4768,-14.1253,-15.0082,-17.6567,-18.5395,-12.3597,-13.2425,-15.891,-16.7738,-19.4223,-20.3052,0.117167,1.11717,2.11717,3.11717,4.11717
0,0,1.20519,18,1.20519,2.41038,3.61557,18,0,4.82076,1.20519,2.41038,6.02595,7.23114,3.61557,18,0,4.82076,8.43633,9.64152,36,0,10.8467,12.0519,3.61557,18,0,4.82076,13.2571,14.4623,15.6675,19.283,20.4882,24.1038,25.309,16.8727,18.0779,21.6934,22.8986,26.5142,27.7194,2.20519,3.20519,4.20519,5.20519,6.20519
0,0,0.0753559,0,0.0753559,0.150712,0.226068,0,0,0.301424,0.0753559,0.150712,0.37678,0.452136,0.226068,0,0,0.301424,0.527492,0.602848,0,0,0.678204,0.753559,0.226068,0,0,0.301424,0.828915,0.904271,0.979627,1.2057,1.28105,1.50712,1.58247,1.05498,1.13034,1.35641,1.43176,1.65783,1.73319,1.07536,2.07536,3.07536,4.07536,5.07536
0,0,0.301671,7,0.301671,0.603342,0.905014,7,0,1.20668,0.301671,0.603342,1.50836,1.81003,0.905014,7,0,1.20668,2.1117,2.41337,14,0,2.71504,3.01671,0.905014,7,0,1.20668,3.31838,3.62005,3.92173,4.82674,5.12841,6.03342,6.33509,4.2234,4.52507,5.43008,5.73175,6.63677,6.93844,1.30167,2.30167,3.30167,4.30167,5.30167
0,0,0.558856,25,0.558856,1.11771,1.67657,25,0,2.23542,0.558856,1.11771,2.79428,3.35313,1.67657,25,0,2.23542,3.91199,4.47084,50,0,5.0297,5.58856,1.67657,25,0,2.23542,6.14741,6.70627,7.26512,8.94169,9.50055,11.1771,11.736,7.82398,8.38283,10.0594,10.6183,12.2948,12.8537,1.55886,2.55886,3.55886,4.55886,5.55886
0,0,-0.172777,13,-0.172777,-0.345555,-0.518332,13,-0,-0.69111,-0.172777,-0.345555,-0.863887,-1.03666,-0.518332,13,-0,-0.69111,-1.20944,-1.38222,26,-0,-1.555,-1.72777,-0.518332,13,-0,-0.69111,-1.90055,-2.07333,-2.24611,-2.76444,-2.93722,-3.45555,-3.62833,-2.41888,-2.59166,-3.10999,-3.28277,-3.8011,-3.97388,0.827223,1.82722,2.82722,3.82722,4.82722
0,0,1.29189,15,1.29189,2.58379,3.87568,15,0,5.16757,1.29189,2.58379,6.45946,7.75136,3.87568,15,0,5.16757,9.04325,10.3351,30,0,11.627,12.9189,3.87568,15,0,5.16757,14.2108,15.5027,16.7946,20.6703,21.9622,25.8379,27.1297,18.0865,19.3784,23.2541,24.546,28.4216,29.7135,2.29189,3.29189,4.29189,5.29189,6.29189
0,0,1.57462,15,1.57462,3.14924,4.72385,15,0,6.29847,1.57462,3.14924,7.87309,9.44771,4.72385,15,0,6.29847,11.0223,12.5969,30,0,14.1716,15.7462,4.72385,15,0,6.29847,17.3208,18.8954,20.47,25.1939,26.7685,31.4924,33.067,22.0446,23.6193,28.3431,29.9177,34.6416,36.2162,2.57462,3.57462,4.57462,5.57462,6.57462
0,0,1.11184,27,1.11184,2.22368,3.33553,27,0,4.44737,1.11184,2.22368,5.55921,6.67105,3.33553,27,0,4.44737,7.78289,8.89473,54,0,10.0066,11.1184,3.33553,27,0,4.44737,12.2303,13.3421,14.4539,17.7895,18.9013,22.2368,23.3487,15.5658,16.6776,20.0132,21.125,24.4605,25.5724,2.11184,3.11184,4.11184,5.11184,6.11184
0,0,0.0737833,12,0.0737833,0.147567,0.22135,12,0,0.295133,0.0737833,0.147567,0.368917,0.4427,0.22135,12,0,0.295133,0.516483,0.590267,24,0,0.66405,0.737833,0.22135,12,0,0.295133,0.811617,0.8854,0.959183,1.18053,1.25432,1.47567,1.54945,1.03297,1.10675,1.3281,1.40188,1.62323,1.69702,1.07378,2.07378,3.07378,4.07378,5.07378
0,0,-1.7674,13,-1.7674,-3.5348,-5.30221,13,-0,-7.06961,-1.7674,-3.5348,-8.83701,-10.6044,-5.30221,13,-0,-7.06961,-12.3718,-14.1392,26,-0,-15.9066,-17.674,-5.30221,13,-0,-7.06961,-19.4414,-21.2088,-22.9762,-28.2784,-30.0458,-35.348,-37.1155,-24.7436,-26.511,-31.8132,-33.5806,-38.8829,-40.6503,-0.767402,0.232598,1.2326,2.2326,3.2326
0,0,0.0438676,14,0.0438676,0.0877351,0.131603,14,0,0.17547,0.0438676,0.0877351,0.219338,0.263205,0.131603,14,0,0.17547,0.307073,0.35094,28,0,0.394808,0.438676,0.131603,14,0,0.17547,0.482543,0.526411,0.570278,0.701881,0.745749,0.877351,0.921219,0.614146,0.658013,0.789616,0.833484,0.965086,1.00895,1.04387,2.04387,3.04387,4.04387,5.04387
0,0,0.0807332,-2,0.0807332,0.161466,0.242199,-2,0,0.322933,0.0807332,0.161466,0.403666,0.484399,0.242199,-2,0,0.322933,0.565132,0.645865,-4,0,0.726598,0.807332,0.242199,-2,0,0.322933,0.888065,0.968798,1.04953,1.29173,1.37246,1.61466,1.6954,1.13026,1.211,1.4532,1.53393,1.77613,1.85686,1.08073,2.08073,3.08073,4.08073,5.08073
0,0,-0.0035477,0,-0.0035477,-0.0070954,-0.0106431,0,-0,-0.0141908,-0.0035477,-0.0070954,-0.0177385,-0.0212862,-0.0106431,0,-0,-0.0141908,-0.0248339,-0.0283816,0,-0,-0.0319293,-0.035477,-0.0106431,0,-0,-0.0141908,-0.0390247,-0.0425724,-0.0461201,-0.0567632,-0.0603109,-0.070954,-0.0745017,-0.0496678,-0.0532155,-0.0638586,-0.0674063,-0.0780493,-0.081597,0.996452,1.99645,2.99645,3.99645,4.99645
0,0,-1.2413,4,-1.2413,-2.4826,-3.7239,4,-0,-4.96521,-1.2413,-2.4826,-6.20651,-7.44781,-3.7239,4,-0,-4.96521,-8.68911,-9.93041,8,-0,-11.1717,-12.413,-3.7239,4,-0,-4.96521,-13.6543,-14.8956,-16.1369,-19.8608,-21.1021,-24.826,-26.0673,-17.3782,-18.6195,-22.3434,-23.5847,-27.3086,-28.5499,-0.241302,0.758698,1.7587,2.7587,3.7587
0,0,0.466975,31,0.466975,0.93395,1.40093,31,0,1.8679,0.466975,0.93395,2.33488,2.80185,1.40093,31,0,1.8679,3.26883,3.7358,62,0,4.20278,4.66975,1.40093,31,0,1.8679,5.13673,5.6037,6.07068,7.4716,7.93858,9.3395,9.80648,6.53765,7.00463,8.40555,8.87253,10.2735,10.7404,1.46698,2.46698,3.46698,4.46698,5.46698
0,0,1.77124,29,1.77124,3.54248,5.31371,29,0,7.08495,1.77124,3.54248,8.85619,10.6274,5.31371,29,0,7.08495,12.3987,14.1699,58,0,15.9411,17.7124,5.31371,29,0,7.08495,19.4836,21.2549,23.0261,28.3398,30.111,35.4248,37.196,24.7973,26.5686,31.8823,33.6535,38.9672,40.7385,2.77124,3.77124,4.77124,5.77124,6.77124
0,0,-0.542505,1,-0.542505,-1.08501,-1.62751,1,-0,-2.17002,-0.542505,-1.08501,-2.71252,-3.25503,-1.62751,1,-0,-2.17002,-3.79753,-4.34004,2,-0,-4.88254,-5.42505,-1.62751,1,-0,-2.17002,-5.96755,-6.51006,-7.05256,-8.68007,-9.22258,-10.8501,-11.3926,-7.59507,-8.13757,-9.76508,-10.3076,-11.9351,-12.4776,0.457495,1.4575,2.4575,3.4575,4.4575
0,0,0.432435,3,0.432435,0.864871,1.29731,3,0,1.72974,0.432435,0.864871,2.16218,2.59461,1.29731,3,0,1.72974,3.02705,3.45948,6,0,3.89192,4.32435,1.29731,3,0,1.72974,4.75679,5.18923,5.62166,6.91897,7.3514,8.64871,9.08114,6.0541,6.48653,7.78384,8.21627,9.51358,9.94602,1.43244,2.43244,3.43244,4.43244,5.43244
