# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-21 14:31:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4185176054 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-11.7833,0.981082,0.670373,3,7,0,16.5047,1.2261,1.06153,-1.78759,-0.502825,2.42269,-0.149323,-0.55621,-2.27312,-0.254985,0.524022,1.41388,1.05532,1.23466,-1.02734,0.273764,-0.113583
-11.9973,0.996755,0.670373,3,7,0,18.108,-1.25088,-1.11422,1.70005,0.239253,-2.12944,-0.305053,0.597242,2.49337,0.928834,-0.65345,-1.37645,-1.11879,-1.12755,0.845895,-0.607618,0.497658
-8.5755,0.910961,0.670373,3,7,0,20.1089,1.90193,0.497486,0.635716,-0.728858,1.59564,0.124434,0.398033,0.646337,-1.19343,-1.79204,-1.47619,-0.41486,0.478886,-1.11227,0.29986,0.818379
-6.8203,0.867614,0.670373,3,7,0,15.5172,-1.93,-0.331044,-0.622061,0.227845,-0.714095,0.356594,-0.393904,-0.443342,1.31476,1.6014,1.56378,0.302185,-0.111859,0.796507,-0.597929,-0.737702
-7.0423,0.871722,0.670373,3,7,0,14.7671,1.8804,0.354633,0.835471,-0.29663,1.40258,-0.167711,0.495386,0.181955,-0.852295,-1.23875,-1.50426,-0.387605,0.2246,-0.870341,0.965404,0.974248
-7.04836,0.699087,0.670373,3,7,0,19.5433,-1.84874,-0.0598148,-0.983459,0.0740748,-0.930771,0.676621,-0.484481,-0.0146446,1.48184,0.631494,1.51887,0.401314,-0.605082,1.01024,-0.418925,-1.23236
-8.12833,0.917224,0.670373,3,7,0,12.3891,1.82212,0.404325,0.495272,-0.17291,1.04982,-0.703101,-0.0181459,-0.56148,-2.07278,-0.785279,-1.75071,-0.340321,0.484253,-0.958036,0.328598,1.10978
-7.39304,0.997019,0.670373,3,7,0,14.1252,-0.102605,1.00743,0.201649,-0.272991,-2.33998,-0.128611,0.33851,-0.789258,-1.31102,-0.213423,-1.6345,-0.329917,1.12883,0.972481,-0.617837,0.519065
-7.2633,0.948198,0.670373,3,7,0,15.2537,-0.888161,-0.134713,0.37039,-0.242005,2.47021,-0.00747862,-0.64103,0.8468,0.740192,0.836466,1.37228,0.249278,-1.21567,-1.01237,0.00891675,-0.773421
-8.3289,0.961006,0.670373,3,7,0,13.1943,0.792483,0.378363,-0.404245,0.330373,-2.83352,0.523911,0.625884,-0.712188,-0.814753,-1.01973,-1.35413,-0.291741,1.14152,0.801339,0.159538,0.904827
-5.03871,0.949377,0.670373,3,7,0,13.6798,0.286508,-1.02502,-0.148688,0.826824,0.172468,1.11742,-0.841006,0.983553,1.08023,1.14223,0.711857,0.977914,-0.413288,-0.656595,0.824019,-0.265184
-7.22657,0.743764,0.670373,3,7,0,13.0917,0.881151,1.31232,1.24324,1.24371,0.0773527,-0.76756,0.00329426,-0.750141,-0.763074,-0.0295315,0.439958,-1.82599,0.700841,1.0053,1.35036,-0.517673
-15.0203,0.663331,0.670373,3,7,0,20.4405,-1.11819,-0.240366,-0.694514,-1.56146,3.52701,0.855391,0.0359889,0.273846,0.816194,1.69409,-0.806385,2.62931,-0.463364,0.160959,-0.836624,0.723916
-8.76182,1,0.670373,2,3,0,18.7863,-1.25772,0.867916,-0.817096,-1.33548,2.28023,-0.308836,0.166511,0.0372398,0.598784,1.36012,-0.704009,1.3847,0.154048,0.745201,-1.23503,0.829196
-6.58801,1,0.670373,3,7,0,13.2559,0.9346,0.378576,-0.54592,0.0339994,-1.57332,0.357351,0.0616464,-0.698231,-0.331823,-0.878398,0.546897,-1.51236,1.5432,-0.460929,1.51449,0.640352
-7.77404,0.868211,0.670373,3,7,0,14.6838,-0.912707,-0.450368,0.445309,0.973131,1.79009,0.388993,-0.969614,-0.756471,-1.36694,-0.467601,-2.16593,-0.345201,0.177387,0.888615,-0.871587,0.142988
-7.43213,1,0.670373,3,7,0,11.2452,-0.697554,-0.610976,0.0815803,1.21777,1.45826,-0.544417,-0.901048,-0.444772,-1.02607,-1.29116,-2.26253,0.30869,0.331033,0.336376,-0.856349,-0.438055
-6.04799,0.964115,0.670373,3,7,0,11.9467,0.255239,0.806638,-0.333122,-0.857281,-1.07451,0.217267,0.642773,0.745516,0.748383,0.945994,2.11656,-0.292085,-0.600771,-0.743426,1.18035,0.191217
-6.43342,0.930604,0.670373,3,7,0,12.6132,0.415078,-1.6981,0.695877,1.21922,0.953417,-0.0898634,-1.0788,-0.458829,-0.764706,-0.300872,-1.52388,-0.65176,0.726164,0.82104,-0.946872,-0.168987
-11.3013,0.664452,0.670373,3,7,0,18.4727,-0.000705396,-1.66939,0.554497,2.59161,-0.349506,-0.603557,-1.74752,0.478675,-0.696831,0.024111,-2.16813,-0.162189,1.15245,-0.618084,-1.0838,0.961478
-6.09255,0.995813,0.670373,3,7,0,15.3007,-0.658813,-0.144212,-0.0606741,0.739133,-1.31834,0.289835,-1.05974,0.688057,1.5843,-0.328949,-0.623034,-1.25809,0.550259,0.639244,-1.13106,1.08715
-4.94375,0.759248,0.670373,3,7,0,16.9261,0.157636,-1.44893,0.353215,-0.00645408,-0.0691577,0.333341,0.0572588,0.93368,-1.59247,-0.0895773,0.316075,0.741468,-0.022761,-0.155403,0.2126,1.83956
-7.21138,0.834852,0.670373,3,7,0,12.4377,-0.0763472,1.5482,-0.0149094,-0.940386,0.125574,-0.833812,0.603987,-0.979246,1.51516,-0.216313,-0.261115,-0.587133,0.024931,0.389902,0.132268,-2.48499
-8.91201,0.908588,0.670373,3,7,0,14.8837,0.409905,-0.931131,0.333291,0.0824051,-1.10292,-0.20573,-0.393764,1.23803,-2.43891,0.209331,-2.12413,0.414866,-1.44189,-0.708372,-0.584358,0.355148
-7.21975,0.982848,0.670373,3,7,0,16.0104,-0.622515,0.184115,-1.02816,0.158539,0.169434,-0.484255,0.743551,0.735595,1.70655,-1.78137,0.884215,-0.509542,1.90158,0.152786,0.284651,-0.855101
-7.7476,0.763605,0.670373,3,7,0,18.4924,0.650171,-0.103864,1.17585,-0.406024,-0.630587,1.13314,-0.604023,-0.934451,-1.83067,1.67976,-0.845961,0.616456,-0.900287,0.144677,-0.991998,1.22899
-14.0893,0.662077,0.670373,3,7,0,21.7825,0.266141,0.97406,-2.37817,-0.420788,1.14984,-0.563786,0.187631,-1.03527,-3.09489,-0.0745557,-2.03979,0.660937,1.32971,-0.913796,0.0439786,-1.33893
-15.4044,0.893139,0.670373,3,7,0,22.2112,-0.0796405,-1.03516,2.16835,-0.737036,-0.387945,1.37745,-0.108197,2.71788,2.88703,-0.425677,1.28344,-0.831338,-0.226415,0.111287,-1.43759,1.43337
-12.5877,0.96777,0.670373,3,7,0,21.2501,1.36724,0.351594,-1.18521,-0.419849,-0.333205,-0.963248,0.854593,-3.48597,-2.47766,-0.598178,-0.810595,-0.318017,0.139522,0.210908,0.525793,0.291659
-11.5376,0.972324,0.670373,3,7,0,20.6537,-1.05595,-0.771448,1.67859,1.03064,0.0715163,0.867385,-0.270011,3.37104,1.53196,0.46279,1.2278,-0.385305,-0.234469,-0.496286,-0.586729,-0.654379
-9.06329,0.873275,0.670373,3,7,0,21.1285,1.10321,0.640106,-1.50166,-1.26197,-0.209222,0.0868719,0.261549,-2.68105,-1.45069,-0.782377,-1.26884,0.132528,0.316027,0.364958,0.742727,0.464299
-9.6632,0.96955,0.670373,3,7,0,17.8367,-0.104443,0.181884,-0.0519609,1.61328,0.675467,-0.471316,-0.245732,2.18674,-0.710149,0.25143,-1.75458,0.981323,-0.0818952,-0.609319,-2.20038,1.15227
-11.3787,0.800662,0.670373,3,7,0,22.9475,0.138196,-0.356778,0.0199048,-2.11121,-0.723373,1.06247,0.41137,-1.8953,0.873745,-0.682009,1.88165,-0.949075,0.312087,0.141657,2.46377,-0.939339
-7.47178,0.991915,0.670373,3,7,0,16.4726,-0.205999,-0.78978,-0.304787,-0.958841,0.717805,1.73126,0.733352,-1.38972,0.198198,-0.649905,1.90509,-1.34202,0.357845,-0.0392129,1.08167,-0.303014
-5.09801,0.997544,0.670373,3,7,0,12.0757,0.390917,-0.148186,0.96739,1.08693,-0.738804,-0.753421,0.738144,0.487789,-1.12982,0.449496,-0.570688,0.820816,0.441901,-0.82447,0.665211,-1.48736
-5.88261,0.748088,0.670373,3,7,0,15.9991,0.284619,-1.10362,-1.10326,-0.725785,0.780861,0.698507,0.676389,-0.584194,0.704833,-0.981771,-0.996694,-1.30603,-0.368555,0.837674,-0.114868,1.34734
-8.9989,0.819107,0.670373,3,7,0,14.1956,0.725245,-2.12125,-0.423618,-1.02824,-0.662517,-0.355477,-0.396666,1.09903,-0.703226,0.555167,-1.97251,0.747475,0.101711,1.97327,0.60673,-0.529491
-6.5817,0.802944,0.670373,3,7,0,18.3731,0.406342,2.24944,0.217633,1.56385,0.469835,1.01895,-0.0195059,-0.914787,0.439552,-0.13563,0.909947,-1.1286,0.104499,-0.825818,-0.263447,0.522927
-6.17543,0.985364,0.670373,3,7,0,11.2843,-0.961533,-1.77646,0.687785,-0.162622,-1.06936,-0.207564,-0.24189,0.374533,0.032684,-0.268558,-0.388771,2.14096,-0.590194,-0.382518,-1.01125,0.245473
-5.13408,0.972766,0.670373,3,7,0,11.3393,0.434609,-1.47007,0.850937,-0.0337142,-1.07205,0.322791,-0.716427,0.738592,0.308474,1.01656,-0.658842,1.76533,-0.0871021,-0.163897,-0.344323,0.220535
-4.98861,0.768678,0.670373,3,7,0,13.6652,0.6732,1.35875,-0.782711,-0.0241657,1.02103,-1.07811,-0.831628,-0.749113,-0.382347,-1.51768,0.0368607,-1.02405,0.233257,0.130245,-0.118276,0.148433
-4.92577,0.894314,0.670373,3,7,0,10.7068,-0.588472,-1.17409,1.2556,-0.14196,-1.19034,0.691516,1.18058,0.421439,-0.0972386,0.765681,-0.446157,1.26952,-0.131001,-0.0462036,-0.250281,-0.758409
-7.78123,0.638472,0.670373,3,7,0,15.0566,0.66629,1.17738,-1.09683,0.385377,2.2423,-0.575455,-1.16016,-0.850614,0.258912,-0.915938,0.50167,-1.42276,0.758587,0.0541938,0.101236,1.08703
-4.06262,0.899714,0.670373,3,7,0,14.1728,1.13921,-0.492806,1.29863,0.55343,0.846685,-0.124119,1.27381,0.457646,-0.847542,-0.343363,-0.411308,0.508459,0.35174,-0.294997,0.352351,-0.654778
-7.49465,0.793719,0.670373,3,7,0,10.8064,-0.207231,0.676165,-1.04899,-0.456989,-0.296879,0.702977,-1.36929,0.528623,2.63966,-0.691123,-0.0794896,-0.604539,0.302378,0.935597,0.932902,0.888199
-8.1108,0.982182,0.670373,3,7,0,14.4078,0.195453,-0.87741,0.99093,0.544968,0.233651,-0.969807,1.5514,-0.130104,-2.56665,0.873928,0.130425,0.62531,0.644077,-0.656365,-0.845323,-1.18154
-9.99546,0.921608,0.670373,3,7,0,15.2822,-0.320181,0.765786,-1.52959,0.233161,-0.193073,0.840177,-1.68947,0.197426,2.74242,-0.0346893,-0.317811,-1.44918,-0.412225,0.854711,1.17367,1.12708
-10.2131,0.976735,0.670373,3,7,0,18.9807,0.0672219,0.36943,-1.54355,1.05877,1.15722,0.163844,0.804481,0.470055,-2.3392,-0.568746,-0.0712741,0.671081,-0.463711,-2.7998,-0.305949,-0.386284
-9.34994,0.868149,0.670373,3,7,0,20.9133,-1.14365,-0.184503,1.35565,-0.688975,-0.718244,0.596196,0.133464,-0.8917,2.28724,0.564362,-0.789294,-0.323792,0.457082,2.27592,0.149986,1.29311
-12.2359,0.831856,0.670373,3,7,0,20.5326,-1.95381,-0.0849967,1.3423,0.908693,0.575704,0.66529,-0.766508,-0.706017,1.457,0.186156,-1.43353,-0.554591,1.87059,2.71568,-0.399426,0.778512
-8.49847,0.900686,0.670373,3,7,0,20.0937,1.02261,1.05651,-1.38689,-1.16839,-0.512429,-0.360778,0.913411,1.21863,-0.95054,-0.37783,0.799255,0.489684,-1.47709,-1.88374,0.890144,-0.621879
-6.97124,0.941893,0.670373,3,7,0,15.0745,-0.539183,-0.871964,1.267,0.945786,-0.0256221,0.649035,-0.109194,-1.03725,0.706566,0.129021,-1.8134,0.179394,1.11,1.75564,-0.755494,0.400351
-6.98278,0.913256,0.670373,3,7,0,14.2305,0.584809,0.545737,-1.16777,-0.564041,0.547174,0.118626,0.152828,0.858708,-0.754277,-0.142653,1.81203,-0.284849,-1.85014,-1.54448,0.740788,-0.508574
-5.37914,0.878723,0.670373,3,7,0,14.8764,0.681907,1.23967,2.03637,0.0844206,-0.725593,-0.823433,-0.325341,-0.671507,-0.391956,0.348529,-0.861965,0.494998,-0.601324,0.835924,-0.454295,-0.558048
-5.19934,0.632749,0.670373,3,7,0,18.894,-0.781018,-1.3092,-1.76765,-0.179171,-0.188177,0.638458,0.447232,1.08579,-0.461548,0.0579437,0.880652,-0.267765,0.874853,-0.79426,0.251546,0.75688
-9.95245,0.726198,0.670373,3,7,0,16.2991,-1.20398,-1.06466,1.27109,-1.08315,-0.985899,-0.525627,1.47766,-0.394803,-0.833625,-1.17177,1.69698,0.699382,1.12928,2.04067,-0.177619,-0.193096
-11.2078,0.755305,0.670373,3,7,0,22.9275,1.09331,0.210973,0.497367,2.56653,1.67549,0.139448,0.738385,-1.06342,0.0705935,0.778133,0.574828,-0.507961,1.38101,-0.571504,-2.53097,-0.000773741
-8.46691,1,0.670373,3,7,0,18.1284,-1.91772,-1.41305,0.552364,-0.0140201,-1.51041,0.892871,0.0288808,1.61124,0.236329,0.00854247,-0.648937,0.686241,-0.910538,-1.60766,0.79771,0.529787
-8.25865,0.748632,0.670373,3,7,0,19.8724,1.23624,1.21184,0.714061,0.599544,1.61191,-1.2339,-1.15349,-0.874002,0.122628,0.322266,0.709347,-1.39555,0.453673,1.57269,-0.928444,-0.570227
-9.41721,0.77547,0.670373,3,7,0,19.1471,-0.379426,-1.20388,-2.194,-0.405341,-1.44442,1.10485,0.293452,0.498456,0.153128,-0.184628,-1.56718,1.34559,-0.998866,-1.08278,1.00513,1.05686
-6.04529,1,0.670373,3,7,0,13.4949,1.57223,0.574727,0.788622,-0.633482,0.394857,-1.06319,0.304273,-1.60175,0.267108,-0.59685,0.24605,-0.14311,0.471038,0.499482,-0.065892,-1.82657
-7.91085,0.803597,0.670373,3,7,0,14.0835,0.0130909,1.09152,-0.841874,1.37429,-0.312493,-2.18728,0.224171,0.297955,1.34992,0.112515,0.523761,-1.46248,-0.203349,-1.00808,-0.988439,0.853872
-7.21692,0.980925,0.670373,3,7,0,14.4679,-1.36093,-0.0415145,-0.462671,2.38849,-0.984864,1.34846,-0.126275,0.488411,0.0478198,1.61851,0.131718,0.304005,-0.576236,-0.567593,0.246434,0.414336
-4.26127,0.834913,0.670373,3,7,0,16.2952,0.343459,-0.428184,0.27078,-0.123525,0.190448,-0.463897,0.0615387,-0.342969,0.90309,0.729451,-1.40418,-0.0988801,-0.20806,1.10959,-1.71643,-0.458243
-5.28227,0.637888,0.670373,3,7,0,17.4129,-0.476768,0.882278,-0.298296,-0.159083,0.00410212,-0.119979,0.0139986,0.445807,-0.976917,-0.809294,1.36766,0.374188,0.70373,-0.948664,1.98145,0.538485
-4.94163,0.84927,0.670373,3,7,0,12.4331,0.469927,-0.600925,0.213248,0.329813,0.283666,-0.602643,0.184053,-0.683648,1.53082,0.660322,-1.37333,-0.252382,-0.188352,0.7754,-1.62032,-0.459133
-4.90826,0.793321,0.670373,3,7,0,12.7988,-0.527424,0.354485,-0.206364,0.0434549,0.109478,0.917021,-0.232163,0.369577,-1.63465,-0.741861,1.42597,0.343863,-0.29912,-1.12978,1.04307,0.704862
-3.92742,0.925368,0.670373,3,7,0,10.6071,-0.396795,0.927021,-0.380612,-0.126494,-0.0231063,-0.24117,-0.658912,0.825461,1.24211,0.940696,-1.10375,-0.589488,-0.728209,0.350695,0.0368837,-0.924536
-2.57283,0.866658,0.670373,3,7,0,9.07658,0.783548,-1.0001,0.620353,-0.0677128,0.333991,0.00817366,0.295277,-0.653965,-0.68018,-0.370054,0.731416,0.478438,0.565335,-0.606527,0.561541,0.386467
-10.2204,0.544894,0.670373,2,3,0,13.3546,1.56196,-0.32729,-0.883803,0.469749,1.96567,0.191135,0.177132,1.93102,0.184334,-0.962361,-2.12516,-1.08934,-0.224382,-1.28308,0.485391,0.797687
-15.3279,0.793079,0.670373,3,7,0,22.9478,2.00906,-0.16756,-1.38562,-0.136325,2.13544,-0.321511,-0.677225,-0.983077,0.00550396,2.47402,-2.01124,0.487881,-0.293992,-2.55613,1.12677,0.520044
-13.3178,0.989106,0.670373,3,7,0,20.419,-1.95935,0.305287,1.31305,0.0860211,-1.35988,0.388342,0.41033,0.283719,0.0123438,-2.32813,2.06667,-0.388321,0.328175,2.58114,-1.30099,-0.646612
-12.0853,1,0.670373,3,7,0,22.2265,2.08828,-0.35414,-0.870971,0.109651,1.59271,-0.794784,-2.06948,-0.747975,-0.0623691,2.05728,-0.356807,0.321087,-0.254955,-1.8816,1.37429,0.970655
-14.3526,0.804163,0.670373,3,7,0,25.3422,-1.56922,1.14474,0.920602,-1.15512,-0.0911526,0.895398,2.20773,-0.834481,0.770025,-2.27091,-0.4941,-1.21926,-2.03753,0.956168,1.95537,-0.00436171
-17.6182,0.841767,0.670373,3,7,0,26.1346,1.99221,-2.15023,-0.903046,0.798302,0.18177,-0.474788,-0.777894,0.630524,-0.438347,2.17724,0.82145,1.82133,2.19641,-1.62394,-2.72366,-0.35472
-6.68492,0.968521,0.670373,3,7,0,23.1137,-0.722326,-1.66395,-0.284929,0.241593,-1.61512,-0.694234,-0.0908318,0.218846,-1.2935,1.31948,0.627255,0.501301,0.63746,0.378749,-0.54557,-1.37357
-12.4233,0.673385,0.670373,3,7,0,18.9218,-0.046729,-1.04646,-1.21373,0.802142,1.30124,0.76606,2.13573,-0.626316,0.875031,1.15671,-0.378693,2.38926,-0.877505,-0.895011,2.00417,-0.924988
-5.79122,0.970889,0.670373,3,7,0,18.9878,-0.355426,-0.984927,0.140414,0.0179479,-0.251197,-1.21106,-1.32254,-0.998316,0.924124,-1.65574,-0.482879,0.805466,0.635951,0.977377,-0.351914,0.479058
-6.16491,0.801354,0.670373,3,7,0,13.3087,0.31807,1.2164,-0.0380688,-0.458917,0.271349,0.742025,1.2194,0.341345,-1.39242,1.71679,0.466427,-0.905347,-0.908152,-0.827809,0.309572,-0.883193
-6.57307,0.927116,0.670373,3,7,0,11.4199,-0.305103,-1.27001,-0.111088,0.646192,-0.234682,-0.0197039,-1.19861,-0.31236,1.17022,-1.8355,-0.43205,0.96265,1.00171,1.01652,-0.871784,0.878609
-2.14909,0.995484,0.670373,2,7,0,7.4835,-0.0961609,-0.316627,0.121971,-0.134075,-0.581523,-0.681103,-0.203174,-0.434659,0.325766,-1.12451,-0.454524,0.129342,0.269386,-0.133363,-1.19173,-0.137869
-1.28572,0.710691,0.670373,3,7,0,10.4374,0.0984766,0.46809,-0.00658782,0.289155,-0.0245548,0.195075,0.0785748,0.348379,-0.137421,1.20148,0.512404,0.0646543,0.0552598,0.185163,0.516178,-0.244589
-2.93002,0.611573,0.670373,2,3,0,9.54198,1.35862,0.0593929,-0.418848,-0.298147,0.334628,-0.253461,-0.707778,0.160264,-0.36199,0.45459,-0.332086,1.30436,-0.460873,-0.553436,0.488081,0.370463
-2.93002,0.383539,0.670373,2,3,0,17.6569,1.35862,0.0593929,-0.418848,-0.298147,0.334628,-0.253461,-0.707778,0.160264,-0.36199,0.45459,-0.332086,1.30436,-0.460873,-0.553436,0.488081,0.370463
-6.75907,0.709957,0.670373,3,7,0,11.4822,-1.00436,1.04846,0.522917,1.01583,-1.6213,-0.977084,0.23476,0.734403,0.127725,-1.89593,-0.0525672,-0.715232,-0.993584,0.0612135,0.0969331,0.895265
-8.39724,0.921202,0.670373,3,7,0,13.732,0.280696,-1.29507,-0.205291,-0.0665033,1.62937,1.67715,-0.586667,0.982108,0.490016,1.45121,-0.336894,1.69696,-0.688767,-1.06562,-0.38459,-1.05752
-6.8496,0.999017,0.670373,3,7,0,13.2933,-0.570602,0.603285,0.0697955,-0.728553,-0.899956,-1.32913,-1.20308,0.0120228,-1.10472,-1.8434,0.202211,0.0961069,-0.839106,0.766938,1.44953,0.622801
-7.11287,0.984935,0.670373,3,7,0,13.2342,1.08165,0.087708,-1.4513,2.12894,0.733356,-0.0851348,0.373852,0.224985,0.784709,0.899971,0.56591,-0.745171,-0.180515,-1.08995,-0.473395,1.38854
-6.86558,0.949652,0.670373,3,7,0,14.5166,0.664216,-0.737347,0.606652,-0.212526,0.381673,-1.02603,-2.70314,-0.0277666,0.84531,0.360738,-0.392268,0.965303,-0.412975,0.507484,-0.574622,1.0669
-5.62285,1,0.670373,3,7,0,10.5931,-1.36957,-0.472938,-0.00867507,0.0533395,0.517646,-1.27878,1.45291,0.044707,1.3534,-0.239742,0.100931,0.783553,0.397639,-0.0603199,1.33659,0.815894
-3.81307,0.885347,0.670373,3,7,0,11.2308,0.629388,0.834949,-0.246452,0.110687,-0.581452,0.877927,-1.6274,0.20229,-0.90702,0.510469,0.690226,-0.299293,-0.680471,-0.00181205,-0.660353,-0.336621
-5.81938,0.764831,0.670373,3,7,0,10.9677,1.66823,0.250324,-0.192518,-0.269558,-1.2862,0.181031,-1.35593,0.0401064,-1.07709,-0.320441,0.320527,-1.12106,-0.647383,-1.08293,-0.856228,0.457006
-8.11005,0.905513,0.670373,3,7,0,11.3029,-1.94302,0.0084972,0.27479,0.0866357,0.214293,-0.282318,1.43496,-0.14449,1.70239,-0.825087,0.00156589,2.06937,0.0519196,0.754032,0.93333,0.92329
-9.22503,0.965719,0.670373,3,7,0,14.9132,2.0424,0.141604,0.614859,-1.41558,-0.613665,0.77693,-0.972957,-0.610896,0.0297101,1.87101,-0.205142,-1.31888,0.673108,0.430377,-1.7152,-0.844606
-10.5447,0.704873,0.670373,3,7,0,21.8256,2.55848,-0.0259697,1.15827,-1.43358,-1.20512,-0.70588,0.0931797,-0.872324,-0.48669,1.05404,0.35962,-0.467246,-1.36425,-0.930889,-1.89756,-0.634038
-11.4326,0.9768,0.670373,3,7,0,17.419,-2.09978,0.308368,-0.832353,1.86788,1.46179,0.862874,-0.69069,1.24184,0.455985,-1.82977,0.348765,-0.135537,1.49919,0.503725,1.51996,0.878118
-11.2574,0.976194,0.670373,3,7,0,20.0979,2.42309,0.979212,0.303485,-1.47542,-1.09137,-0.770213,0.636601,-1.15216,-0.562824,1.79745,-0.623019,0.765463,-1.165,0.146348,-1.40835,-1.41942
-5.18548,0.977363,0.670373,3,7,0,15.2574,-0.378664,0.322508,-0.247584,-1.10675,-1.21446,0.0259491,-0.165929,-0.433711,-1.69467,1.71206,-0.463161,0.295216,0.697322,0.625296,-0.114857,-0.388547
-7.46352,0.727106,0.670373,3,7,0,14.3662,0.450024,-0.341248,-0.0245195,1.25908,1.40085,-0.138497,0.220002,0.212453,2.63715,-1.599,0.424202,-0.302929,-0.854277,-0.340929,0.448038,0.342464
-7.00235,0.728017,0.670373,3,7,0,20.7501,-0.426898,0.319207,0.244049,-0.963661,-0.774696,-0.440822,-0.458889,-0.619845,-2.71286,1.70427,-0.447286,0.605451,0.418232,0.501097,0.292669,-0.0254824
-7.68866,0.903223,0.670373,3,7,0,15.0699,0.300566,-0.349005,-0.257822,1.17169,0.33691,0.870609,0.200074,0.0953385,2.95288,-1.7689,0.403096,-0.63947,0.191948,-0.506432,-0.287821,0.0956353
-7.99961,0.996318,0.670373,3,7,0,12.558,-0.449568,0.426177,0.51708,-0.658669,-0.542095,-0.77571,-1.04482,0.184848,-3.11874,1.68034,0.35861,-0.113577,-0.149845,0.386032,-0.167017,0.043625
-9.91197,0.885945,0.670373,3,7,0,17.4835,0.0741389,0.888636,-1.10166,-0.124216,0.0446852,1.33204,0.88452,-0.58252,-1.77427,-0.309425,2.13579,1.16441,-0.830384,0.0794694,-2.24573,-0.0354701
-9.46075,0.977486,0.670373,3,7,0,17.4233,-0.771152,-0.093156,1.05406,-1.01411,-0.665237,-0.119894,0.302976,-0.54864,1.7363,-0.814509,-2.21878,-0.711911,1.31036,-1.98292,0.299803,0.694327
-4.32426,0.963743,0.670373,2,3,0,12.1295,-0.543468,0.460541,0.643553,-0.42509,-0.200913,0.473485,0.582098,-0.809833,0.821921,-0.233488,-1.90059,-0.226868,0.29472,-0.828257,0.634067,0.847507
-6.63193,0.830762,0.670373,3,7,0,10.7883,0.404653,-1.07226,-0.855963,0.00267709,-0.865853,-0.910019,-0.675944,-1.0271,-0.52023,-0.0807566,0.83036,0.611969,-0.812709,2.05813,-1.30227,-0.441113
-3.7132,0.924165,0.670373,3,7,0,11.8318,-0.132503,0.166144,-1.25678,-0.524005,0.122581,-0.517517,0.068396,-0.0908622,0.406343,0.611154,-0.68786,-0.763479,0.817582,0.481914,-0.196456,1.64239
-3.62688,0.824677,0.670373,3,7,0,9.6157,0.17543,-0.204881,1.2817,0.124118,0.243007,0.053674,0.0166358,0.0309292,-1.02425,-0.557059,0.774884,0.745421,-0.204193,-0.673733,0.337656,-1.52793
-4.11278,0.782824,0.670373,3,7,0,10.3226,0.161109,-0.168074,0.818726,1.0789,-0.0277386,-0.0742493,1.29171,0.0515259,0.414623,-0.484262,1.43153,0.722948,-0.285296,-0.807339,-0.443156,-0.866968
-6.85864,0.615648,0.670373,3,7,0,14.2891,0.261979,1.7141,0.260026,1.52712,-1.09214,0.490209,0.979584,-0.305666,0.451115,-0.895026,1.07727,-0.248349,-0.518945,-1.60227,0.682374,-0.543842
-11.8208,0.755229,0.670373,3,7,0,17.3951,0.583401,-0.728216,0.911632,-1.66321,2.36441,-1.01346,-1.66773,-0.759411,0.0195929,0.805048,-0.312997,0.0418294,2.43545,-0.194414,-1.15011,-1.076
-7.97261,0.897662,0.670373,3,7,0,19.4433,-0.508736,0.824547,-0.808586,1.2527,-1.37459,0.549906,1.61874,0.26219,0.275421,-0.654867,0.404911,-0.18162,-1.95777,0.46787,1.28668,1.22211
-7.81425,0.93501,0.670373,3,7,0,14.9054,0.542906,-0.781899,0.857897,-0.988193,1.47247,-0.790341,-1.72112,0.922021,0.299676,0.526367,-0.465872,0.189886,1.74231,-0.44351,-1.0213,-1.22855
