# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-21 14:19:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184455557 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-3.7945,0.855973,0.68138,3,7,0,10.1271,-0.721954,0.692055,0.388721,-0.4714,-0.744482,0.442905,0.137478,0.93508,0.432881,0.926739,-0.846065,-1.02287,0.174595,-0.839788,-0.999832,0.167671
-3.7945,0.470677,0.68138,2,3,0,15.1637,-0.721954,0.692055,0.388721,-0.4714,-0.744482,0.442905,0.137478,0.93508,0.432881,0.926739,-0.846065,-1.02287,0.174595,-0.839788,-0.999832,0.167671
-5.66895,0.607223,0.68138,2,7,0,15.3591,-1.72729,0.0135088,0.343878,1.26508,-0.695561,0.0578965,0.329408,0.345378,0.920491,1.42303,-0.681704,-0.108272,-0.999903,1.0755,-0.583126,0.274267
-5.87799,0.875115,0.68138,3,7,0,12.277,1.22323,0.316091,-0.340429,-1.32723,0.687096,-0.75749,0.108644,0.242623,-1.19669,-1.54501,0.0593999,0.238264,0.881108,-1.57509,-0.0838991,-0.148349
-3.83112,0.769824,0.68138,3,7,0,15.1834,0.130044,0.0393972,0.348919,1.22602,-0.740614,-0.287494,-0.289139,-0.0807127,1.00401,1.56849,-0.118373,-0.180111,-0.654651,0.748452,-0.498287,0.738879
-4.70557,0.81459,0.68138,3,7,0,10.1517,-0.6205,-0.181799,-0.18947,-1.14569,1.06974,0.529973,-0.445441,0.0868692,-0.907371,-1.44588,-1.14452,0.151629,0.898181,-0.881881,0.143371,-0.401985
-6.62886,0.751673,0.68138,3,7,0,12.6441,-0.646888,0.415536,-0.930567,-1.37955,1.36337,0.187387,0.483829,-0.684326,-0.787199,-1.01108,-1.76752,0.30554,-0.409906,-0.891238,0.311004,1.17588
-6.13921,0.723296,0.68138,2,7,0,15.731,0.992816,0.369724,0.931076,1.01927,1.2465,-0.10444,1.10698,0.999729,-0.403778,-1.27166,-0.530372,-0.637371,-0.456624,-0.0758373,1.54028,-0.637418
-7.89561,0.911594,0.68138,3,7,0,13.0671,-0.983378,0.257234,-0.167691,-0.419686,-1.69371,-1.35518,-1.30251,-0.71776,-0.915482,-0.274675,0.948539,1.7518,1.38639,0.297631,-0.425987,-0.750103
-9.88833,0.685287,0.68138,3,7,0,21.1003,0.0225649,-0.555751,-0.212098,0.360258,1.32942,1.09865,1.53598,1.27045,0.772323,0.454935,-2.5377,-1.21745,-1.34578,-0.620948,-0.794815,0.889318
-10.8285,0.919965,0.68138,3,7,0,19.5257,-0.776978,1.62787,0.411508,-0.366566,-0.936002,-0.0315385,-1.73135,0.276991,0.317169,-1.93253,0.268584,-1.16968,0.32376,1.98992,0.205943,-2.18305
-9.05533,0.961981,0.68138,3,7,0,19.7466,0.773327,-1.90816,-0.351883,0.336009,0.519312,-0.153595,1.169,-0.355517,-0.551447,2.04486,-0.262997,1.15142,-0.38038,-1.01802,-0.377577,2.15511
-8.62444,0.832837,0.68138,3,7,0,19.5069,-0.830734,1.69404,0.898542,-0.782452,0.395093,0.201007,-1.32402,0.747048,0.795015,-1.86004,0.264554,-1.16717,0.860825,0.0344213,0.222111,-1.85638
-4.33658,0.843415,0.68138,3,7,0,15.7067,0.464995,-1.16125,-0.877829,0.714658,-0.527641,-0.135612,1.0087,-0.610499,-0.638747,0.372241,0.28591,0.813798,-0.68019,0.349628,0.453273,1.43499
-8.62182,0.677462,0.68138,3,7,0,14.2714,0.780827,-1.62963,-0.318598,0.0501285,0.211848,-0.702267,2.03945,-0.346486,0.388411,1.16264,-0.0391356,0.698016,0.631208,0.727342,1.31962,2.0968
-10.5618,0.918644,0.68138,3,7,0,17.0641,-1.55434,0.0258844,-0.509838,-0.352571,0.690755,0.394474,-1.42666,2.71628,-1.52422,-0.532758,1.19421,0.0179781,-0.0355967,-1.04378,-0.6961,-1.63329
-11.118,0.972768,0.68138,3,7,0,17.3291,2.11691,-0.211133,-0.239856,0.592556,0.201059,-0.723695,1.02739,-1.97085,2.54991,0.655433,-0.513117,-0.455752,0.139465,0.818439,1.76674,-0.764397
-9.38285,0.877463,0.68138,2,3,0,16.8348,1.46912,-0.499889,-0.184628,-0.55604,0.732014,0.419703,0.646743,-1.24299,2.04142,0.464575,0.791498,-0.310577,0.198728,-0.00971222,2.8012,-0.588632
-14.3379,0.79825,0.68138,3,7,0,20.7311,-1.3441,1.69267,0.764727,0.225151,-2.72111,0.139712,-0.653087,-1.26692,-1.27982,-1.35248,-0.724757,-0.524298,-1.59592,0.647133,-2.49449,0.67632
-4.5704,1,0.68138,2,7,0,16.2968,-0.596689,0.672509,0.694882,-1.51993,-0.648786,0.11986,-0.100233,-0.429975,0.336673,-1.3353,0.740839,0.382908,-1.26478,0.448872,-0.682142,0.225652
-5.54974,0.77982,0.68138,3,7,0,11.9237,0.324077,-0.829837,-0.600563,1.35363,0.313015,0.304419,0.623545,0.74522,-0.333056,0.968818,-0.24719,0.533196,1.8673,-0.201705,1.43308,-0.0433407
-5.94661,0.658207,0.68138,3,7,0,17.4623,-0.661068,0.587088,0.213623,-0.773528,-0.282732,-0.367095,-0.670094,-0.846035,0.65288,-0.828719,1.54212,0.627855,-1.92297,0.67991,-0.854568,-0.558869
-4.54495,0.917529,0.68138,3,7,0,12.5806,-0.456413,-0.562217,-0.236901,0.766588,0.537449,0.415542,-0.282137,0.778377,-0.833596,0.507142,-1.05408,0.0766676,1.76586,-1.1137,-0.0478162,0.587204
-4.58574,0.826377,0.68138,3,7,0,13.0265,0.0561463,0.452448,0.146271,-0.904758,-1.23158,-0.428032,0.0953792,-0.682158,0.874974,-0.371048,1.04479,-0.0925095,-1.55969,0.649469,0.0545878,-1.04326
-5.13519,0.801137,0.68138,3,7,0,12.215,-0.480746,-0.612009,-0.205652,0.655825,1.25536,0.0713057,0.274755,0.937676,0.161654,0.948985,-1.17106,0.394123,1.29335,-1.2453,0.211107,0.966984
-5.13792,0.853231,0.68138,3,7,0,11.5878,0.0506476,0.448466,0.227037,-0.752871,-1.70493,-0.268288,0.612831,-0.878934,-0.124924,-1.53174,0.739564,-0.356309,-1.11746,0.734027,-0.167565,-0.689619
-11.1265,0.715819,0.68138,3,7,0,15.0994,1.24107,1.43895,-0.753475,0.213525,1.40653,0.483869,0.817993,0.638703,0.432056,-1.24826,1.23782,-0.40185,-1.04868,2.06404,-2.02934,-1.35006
-7.99523,0.991497,0.68138,3,7,0,15.3658,-0.919573,-0.750264,0.151313,-0.229393,-0.547557,-1.46931,0.391275,-1.51094,-0.437316,2.07352,0.168449,1.01906,-0.107106,-0.938813,1.26663,1.24777
-9.35862,0.860669,0.68138,3,7,0,16.9948,-1.41426,0.27756,-0.636381,-0.51626,1.87742,1.78733,0.0515766,-2.06638,-1.44312,-0.460177,0.653899,0.258762,1.37565,0.093394,0.128422,0.519799
-8.31077,0.903999,0.68138,3,7,0,17.7974,1.23263,-0.761438,0.809031,0.247241,-1.2758,-1.50922,-0.912735,2.0083,1.263,1.02763,-1.00349,0.33272,-0.845234,-0.108032,-0.657689,-0.327689
-8.66084,0.804619,0.68138,3,7,0,16.5019,-1.0665,1.35186,0.588613,-0.248958,0.101687,-1.02198,0.391804,-1.34978,-1.58303,-1.43794,1.36464,-0.716989,-0.922652,1.13112,0.674065,-1.17604
-14.63,0.662836,0.68138,3,7,0,23.7347,3.29386,0.0289782,0.315628,0.619307,-1.73043,-0.400118,0.263833,-0.368552,0.164938,-0.0791035,-3.05346,1.01596,1.72221,0.889718,-0.351506,0.544158
-16.4869,0.971586,0.68138,3,7,0,22.2771,-3.34783,0.00302989,-0.205042,-0.493083,2.46601,0.751358,-0.069012,0.0424026,-0.228555,0.367345,3.05167,-1.02593,-1.79394,-1.02118,0.0172151,0.121351
-11.2867,0.751906,0.68138,3,7,0,32.7665,3.42939,-0.489504,0.562582,1.82942,0.659455,-0.431478,0.906879,-1.60128,0.639701,-0.461735,-0.160106,-0.375974,-0.156169,-0.228425,-1.00728,1.01078
-9.17534,1,0.68138,3,7,0,15.9751,-2.31699,0.989423,-0.382273,-1.8162,-0.559915,-0.346373,-0.911637,2.06214,-0.385363,0.871761,0.0599277,0.308852,0.501362,0.100934,1.08719,-0.768534
-7.37579,0.997982,0.68138,3,7,0,16.0752,0.57365,0.826701,0.334611,-1.09981,1.23908,-0.695207,0.390713,0.496398,0.438122,2.26256,1.02034,-0.385929,0.1038,1.82412,-0.161786,-0.366461
-12.0487,0.629869,0.68138,3,7,0,19.9808,0.0421232,-0.372094,-1.53588,-0.372417,-1.26928,0.482891,1.00199,-0.620682,-2.3899,-0.161636,0.440205,0.755016,-0.995056,-0.00640297,2.95147,1.42235
-11.2395,0.819926,0.68138,3,7,0,26.3752,0.168405,0.626733,0.980546,0.46271,0.631801,-0.17221,-0.743363,0.994024,2.38181,-0.1792,-0.422686,-0.762608,0.848101,0.869797,-2.61869,-2.02834
-11.125,1,0.68138,3,7,0,18.1619,-0.173022,-0.8644,-0.961461,-0.410533,-0.17717,0.115114,0.777772,-0.502885,-2.73424,0.344523,0.430649,0.75703,-0.386812,-1.10663,2.20932,2.20651
-11.253,0.956239,0.68138,3,7,0,20.5649,0.169528,1.30916,0.815859,-0.548548,0.0643454,-0.0462147,-0.915796,1.0798,3.02063,-0.323509,-0.424803,-0.739613,0.633933,0.576998,-2.17215,-1.54161
-10.1746,0.996226,0.68138,3,7,0,18.6002,0.394269,1.19611,0.399375,-0.215794,-0.48779,-0.463798,-2.17615,0.799028,1.77156,-0.219792,0.607213,-0.0851284,1.19708,-0.141714,-1.46,-2.36274
-7.03768,0.876907,0.68138,3,7,0,20.0042,0.0162973,-1.7297,0.129065,0.098621,-0.15663,-0.222909,-0.453424,1.12845,-0.180714,-0.801011,0.105199,0.616845,0.456031,1.48737,0.868012,2.29436
-8.92241,0.837528,0.68138,3,7,0,17.0184,-0.72455,1.93608,-0.0102694,-0.359909,0.0902731,1.14532,0.197999,-1.43687,0.313227,-0.0256951,-0.256913,-1.84652,0.446896,-1.23565,-0.621418,-2.0811
-10.7762,0.840177,0.68138,3,7,0,20.0639,0.140096,-2.6237,-0.0968083,-1.09543,-0.572076,0.480945,-1.15871,1.65819,0.726076,1.20773,0.757864,1.1917,-1.36561,-1.45548,0.288802,0.861267
-11.1768,0.993812,0.68138,3,7,0,14.6628,-0.188195,2.61639,-0.195947,1.35434,0.543804,-0.470078,1.2605,-1.44607,-1.14732,-0.928842,-0.75774,-1.20476,1.57761,1.43265,-0.437416,-0.682581
-8.63711,0.943931,0.68138,3,7,0,19.2301,-0.343266,-2.1104,-0.0284496,-1.41346,-0.598566,0.163616,-1.21783,1.48788,0.0480205,0.889402,1.4971,0.220004,-0.545422,-1.48989,0.813695,0.599636
-7.84998,0.980705,0.68138,3,7,0,15.6848,1.10717,2.35007,-0.205982,1.43794,0.259905,-0.377453,0.435302,-1.60164,0.50656,-0.807773,-0.61576,0.276767,0.678903,1.33251,-0.501717,-0.152857
-7.36462,0.99088,0.68138,3,7,0,12.6781,-1.22681,-2.16319,0.253041,-1.66345,0.0244643,0.229767,-0.945501,1.09171,-0.64526,0.688672,0.618366,-0.276225,-0.714969,-1.17238,0.382475,0.43962
-9.17188,0.82505,0.68138,3,7,0,16.8363,0.589345,1.85068,-0.491902,1.45559,0.133322,0.286301,0.554253,-0.917432,0.142602,-1.3669,-1.46853,1.56547,1.5193,1.22237,-0.703024,-0.411534
-11.245,0.890251,0.68138,3,7,0,17.1081,-0.182391,-0.210538,1.229,-0.913215,0.671802,-0.17995,-1.14727,2.40767,0.632948,0.457674,1.56132,-1.14466,-1.14533,-1.0548,1.59473,1.77362
-10.355,1,0.68138,3,7,0,19.5797,0.310736,0.0856458,-0.536748,1.4305,0.00864549,0.450857,1.26835,-2.53937,-0.455493,-0.780953,-1.56608,1.14004,0.81727,1.37257,-1.20714,-1.19683
-5.68077,1,0.68138,3,7,0,13.2631,-0.356063,0.231081,-0.599413,0.579678,0.426506,-0.0384113,-1.1347,1.27943,-0.471801,-0.0424713,1.48027,-1.45495,-1.49508,-0.54284,0.322865,-0.459898
-8.07853,0.871284,0.68138,3,7,0,12.9304,-1.76575,0.64476,-0.69965,-0.179541,0.880099,-0.0486864,0.452773,0.215421,1.04114,1.43601,-0.412583,-0.607785,-2.40454,0.656864,0.369575,-1.01871
-8.19614,0.881083,0.68138,3,7,0,16.4169,1.12031,0.392338,1.68146,-0.5643,-0.79736,1.03407,-0.0922277,-1.71391,-0.869984,-1.58191,1.28989,0.76206,-0.142723,-0.347376,0.731675,-1.0031
-10.4904,0.948546,0.68138,3,7,0,15.5988,-1.46997,-0.465866,-1.81937,0.240558,0.732672,-0.846548,0.341056,1.47915,0.558182,1.92488,-2.2196,0.0515299,-0.378284,0.055518,-0.795184,1.39742
-11.1478,0.96366,0.68138,3,7,0,18.5752,1.55284,0.744806,0.996807,-0.429703,-1.08493,0.745233,-0.566479,-1.52737,-1.16526,-1.92603,2.20686,-0.0485083,0.430623,-0.189007,0.677976,-1.77324
-13.582,0.708444,0.68138,3,7,0,24.8821,1.25359,-1.34131,0.665586,0.199597,-3.30236,-0.829757,1.41274,0.501142,-0.426196,0.0873522,-0.515909,1.19993,-0.89724,-1.61956,-1.60277,1.25592
-10.8669,0.927334,0.68138,3,7,0,22.2475,0.214419,-0.224081,0.453832,-1.14597,-2.11038,0.928381,1.16332,-1.06314,-0.0529899,1.3787,0.888493,-0.230644,0.224424,-2.12644,0.441954,2.19216
-11.2685,0.951923,0.68138,3,7,0,18.0765,0.612922,0.185165,-0.390342,1.93116,-0.302964,0.58599,-0.858648,2.08351,0.148579,-1.52811,0.0860116,-0.652827,0.103654,2.49813,-0.837163,-1.72883
-6.26484,0.987116,0.68138,3,7,0,15.7208,1.18167,0.393504,-0.281576,0.992304,-1.37988,-1.6662,-0.732648,0.265197,0.239786,-0.427946,-0.195543,-0.0406418,0.765109,0.467961,0.810125,-1.69881
-6.38302,0.977485,0.68138,3,7,0,12.1669,-1.31921,-0.414793,0.717303,-1.16395,0.933839,1.60261,0.639529,0.229444,-0.015099,0.0736613,0.187614,0.0429158,-0.756745,-0.807793,-1.17252,1.56194
-9.19776,0.783143,0.68138,3,7,0,14.495,1.26988,0.221784,-1.07692,2.03117,-0.993266,-1.48658,-0.678019,0.518293,-0.365712,-0.217142,-0.190359,-0.0278532,0.889504,0.958101,1.24096,-2.01406
-10.5623,0.860668,0.68138,3,7,0,20.0864,-1.23505,-0.0332578,1.38315,-1.91384,1.59413,1.81968,1.10056,-0.664304,0.768038,0.108639,0.191923,0.0167096,-1.25084,-1.45948,-0.921321,1.15536
-5.24751,0.972518,0.68138,3,7,0,16.4171,0.55455,-0.203154,-0.0681845,-0.147762,-2.71377,-0.552059,-0.89286,0.844099,-0.0255714,-0.243469,-0.576203,-0.453313,-0.0381872,-0.0542595,-0.552132,-0.184534
-2.48649,0.98918,0.68138,3,7,0,7.66839,-0.322765,-0.143695,-0.279574,0.190694,0.477873,1.11394,0.0809273,-0.537308,-0.616359,1.05937,0.251278,0.39683,-1.06359,-0.126919,0.301152,0.0913118
-8.6422,0.508959,0.68138,2,7,0,17.3142,1.17695,0.106221,1.25335,-0.24553,-0.0219546,0.843983,1.77133,-0.918866,-2.07123,0.853237,0.500605,0.137304,-1.5568,-0.39586,1.23159,-0.421182
-9.05592,0.935608,0.68138,3,7,0,17.2519,-1.12686,-0.629106,-2.35675,-0.735835,-0.251716,-1.69254,0.530647,-0.178275,-0.0934292,0.107402,-1.02397,-0.186256,1.69124,-0.181223,-1.7391,0.296649
-8.14023,0.991179,0.68138,3,7,0,16.3177,-0.807843,-0.538649,-1.09251,-0.378944,-2.65425,0.863184,0.670238,-1.09435,0.627286,-0.0717545,0.345577,0.330655,-0.914962,-1.17198,-0.893897,0.96252
-7.30211,0.931513,0.68138,3,7,0,16.1758,1.19496,0.785459,1.42218,0.533633,1.52434,-0.816179,-0.541465,0.98164,-0.29382,-0.141103,-0.345254,-0.332727,1.15316,1.43753,0.939052,-1.17948
-4.56918,0.867995,0.68138,3,7,0,14.6337,-0.825372,0.595827,0.630551,1.71611,-0.606237,-0.425201,0.458227,-0.438669,-1.05058,-0.440038,0.351298,-0.513316,0.0553643,-0.978412,-0.71826,-0.805147
-5.80191,0.784192,0.68138,3,7,0,13.3099,1.15733,-0.0519072,-0.288297,-1.7734,0.49789,-0.579261,-0.385335,0.975554,1.57592,0.229119,-1.30845,0.230448,-0.0276555,0.653864,0.121589,0.778324
-6.63025,0.844515,0.68138,3,7,0,13.2533,-1.73326,0.730516,-1.16357,-0.906103,0.79433,1.49666,-1.23698,-0.5997,-0.180209,0.175318,-0.181856,-1.13355,-1.15074,-0.251791,0.109537,0.0787521
-5.1432,0.846119,0.68138,3,7,0,14.5061,1.17585,0.0508574,0.250445,0.417903,0.0448683,-0.811892,-0.632585,1.28526,0.931591,0.647595,0.547005,0.049018,0.0855146,1.08908,1.77618,0.116105
-6.31831,0.904632,0.68138,3,7,0,11.2225,-1.36153,0.729501,-0.29618,-0.568997,0.656904,1.44724,1.24793,0.457362,1.35793,-0.927168,-0.112643,-0.15937,-0.0537718,-0.182748,-1.33553,0.992482
-4.77317,0.728951,0.68138,3,7,0,15.1645,-0.551218,0.358137,-1.10462,-0.813577,-0.54661,1.80306,0.385188,0.517386,0.623038,-0.362612,0.634063,-0.340344,0.577274,-1.32756,0.335891,0.142313
-3.08239,0.947066,0.68138,3,7,0,8.25162,0.261521,0.360675,0.826352,0.773363,0.401344,-1.52707,-0.138,-0.404779,-0.065563,0.542468,-0.173844,0.0918366,-0.424404,1.17845,0.233977,-0.220461
-3.67133,0.805721,0.68138,3,7,0,9.71208,-0.550236,-0.445913,-0.551435,-0.58628,0.194571,1.59065,0.0417833,0.873724,0.477446,-0.411654,0.17699,-0.0811697,0.728464,-1.35309,-0.12439,-0.218619
-5.02418,0.632182,0.68138,3,7,0,13.0574,-0.46931,0.438848,0.383927,1.07063,-0.415308,-2.40786,0.319623,-0.853544,-0.463176,0.295152,0.61424,0.218295,-0.550815,0.489656,0.463746,0.236879
-6.03902,0.821287,0.68138,3,7,0,12.346,0.125451,0.0122259,-0.583717,-0.846646,0.726601,0.614078,0.138884,1.30997,-1.08876,-0.547758,-0.716116,-0.272049,-0.225632,0.0696809,0.986593,-2.29409
-6.94779,0.81244,0.68138,3,7,0,15.3175,1.23711,0.250774,0.60311,0.324621,-0.41418,-1.17733,-0.602636,-0.772383,0.918376,1.0654,0.906265,0.782921,0.50553,0.280438,-0.541156,2.29694
-6.98919,0.976095,0.68138,3,7,0,12.4563,-0.534436,-1.07828,-0.123169,-1.64211,1.3427,1.18802,0.665271,-0.358791,-1.00761,-0.457752,-0.343572,0.583032,-0.713731,-0.959526,1.47934,-0.85527
-9.11781,0.703587,0.68138,3,7,0,19.6583,0.493457,1.24743,-0.041461,1.70598,-1.08877,0.366723,-0.742819,0.448824,0.49493,1.25658,-0.516661,-1.63129,0.868469,0.542275,-2.21942,0.851316
-7.07796,0.9463,0.68138,3,7,0,17.9278,0.629605,-0.726663,0.861263,-1.95605,1.11934,1.54509,0.107094,-0.14265,-0.494252,-0.566351,0.134628,1.7633,0.510707,0.454883,0.54165,-0.733461
-5.70383,0.986517,0.68138,3,7,0,12.1278,-0.605014,0.925724,-0.839177,1.28947,-0.908051,-1.16181,-0.222101,0.0238814,0.82496,0.541445,-0.135617,-1.75214,-0.654503,-0.81932,-0.615758,0.229112
-4.94312,0.658342,0.68138,3,7,0,16.814,0.464803,-0.97181,-0.170199,-1.14601,0.565171,1.31871,0.560919,-0.0712715,-1.14276,-0.0772184,0.133495,1.7489,0.473579,-0.319984,0.472287,-0.259424
-5.07268,0.88735,0.68138,3,7,0,10.9297,-0.483167,0.605563,-0.216486,1.33756,-0.722413,-1.16195,-0.509824,0.10964,1.59218,0.150455,1.04079,-0.705268,-1.03087,0.282602,-0.513847,0.142928
-8.41791,0.829707,0.68138,3,7,0,12.9541,0.4854,-0.906318,-0.733751,-1.27687,-0.0555612,-1.38408,0.330469,0.0260031,-2.83239,-0.288792,0.768201,-1.22621,1.10832,0.290168,-0.168398,-0.202135
-8.18683,0.996357,0.68138,3,7,0,14.5283,-0.131126,0.593278,0.707332,0.884857,0.356953,1.61588,0.0395166,-0.206885,3.13739,-0.537555,-0.589242,1.1012,-0.36781,-0.189294,0.274179,0.000135953
-9.67259,0.796694,0.68138,3,7,0,19.3477,0.679398,1.84133,-0.720839,-0.120926,0.783876,-0.25058,-2.07809,-1.40722,-1.17946,-0.599371,1.88911,0.542937,-1.49299,0.165668,-0.184746,0.280082
-4.54333,0.969356,0.68138,3,7,0,13.6994,-0.891917,-1.24138,1.20312,-0.525709,-0.0154671,0.313055,1.28501,-0.0136667,0.472921,0.737236,-0.60538,-0.643275,-0.432731,0.426469,0.802003,0.846617
-5.81072,0.831879,0.68138,3,7,0,11.3054,-1.5863,-1.49396,0.341116,-1.06175,0.714756,-0.0847908,1.62071,-0.00784161,0.817714,0.488213,0.429853,0.00465233,0.595092,-0.487055,0.755406,0.480482
-5.25803,0.643266,0.68138,3,7,0,17.4103,1.55403,1.40326,-0.0018322,-0.308268,-0.512743,-0.230709,-1.72295,-0.443484,-0.720542,-0.501106,-0.424958,0.0179097,-0.194026,0.528822,-1.03442,0.465841
-9.87048,0.655076,0.68138,3,7,0,17.9129,0.78303,-1.75895,0.300747,1.08972,1.71021,0.885379,-1.02886,-0.586279,-0.611446,1.82638,0.64864,-0.238903,0.169696,0.798651,-1.97395,-0.945816
-10.6565,0.962403,0.68138,3,7,0,18.5541,-2.01768,0.492378,-0.42795,-0.0296088,-0.682349,-0.428742,0.801438,1.78995,0.267883,0.307278,-0.291233,-0.938132,-1.02197,-2.16263,2.2919,-0.46312
-11.1884,0.946351,0.68138,3,7,0,17.1665,1.31365,-0.724038,0.980555,0.312406,1.70397,0.726625,-0.994529,-0.180293,0.418931,-0.120292,0.891349,1.04505,2.39719,1.26432,-2.27767,0.0720863
-8.5993,0.980268,0.68138,3,7,0,19.3026,-1.44877,0.0933666,-0.824297,-0.442748,-1.82323,-0.129598,0.0950794,0.490755,-0.268738,-0.590293,0.355862,-0.0444305,-2.00279,-1.53289,1.92092,0.156495
-8.55109,0.938918,0.68138,3,7,0,18.2818,1.09779,0.0341372,0.650595,0.105084,1.97164,0.504832,0.00258332,-0.35859,0.126877,0.791976,-0.342555,0.0504611,1.98755,1.96421,-1.59439,-0.27738
-6.04142,0.921169,0.68138,3,7,0,14.9004,-1.28741,-0.047682,-0.698781,0.00240935,-0.657108,-0.278006,0.26815,0.0169821,-0.339763,-0.698718,0.334279,-0.0522076,-1.84297,-1.48352,1.7301,0.211761
-4.6044,0.944148,0.68138,3,7,0,12.428,-0.431145,0.388515,0.658287,0.332835,0.632669,-0.381359,-0.213408,0.229329,0.353665,1.24825,-0.033741,-0.217383,1.36574,1.73329,-1.03293,-0.12615
-6.34367,0.837912,0.68138,3,7,0,11.1365,-0.300301,0.771637,-0.884633,1.04692,1.39675,-1.48538,0.319833,0.617298,0.237882,-1.05552,1.2232,1.1167,0.503243,-0.602681,0.803127,0.554117
-5.82427,0.915925,0.68138,3,7,0,12.7607,-0.888437,0.884873,-1.56373,-0.380086,1.09361,-1.09769,0.408098,0.66184,-0.508753,0.297024,0.955817,1.68331,0.084952,-0.28091,-0.110614,0.537117
-4.10915,0.930398,0.68138,3,7,0,11.1407,0.926123,-0.866485,1.38224,0.0250296,-1.13771,0.819666,-0.613781,-0.43031,-0.0850605,0.111211,0.221522,-1.27883,0.268567,0.0528139,-0.479136,-0.402361
-4.18823,0.716121,0.68138,3,7,0,13.1994,-0.700079,0.92839,-1.61328,-0.152845,0.876906,-0.846224,0.256724,0.129962,0.708183,0.131503,-0.21666,1.29257,-0.276809,-0.678647,0.0316775,0.236315
-5.3319,0.695986,0.68138,3,7,0,12.4988,0.560756,-1.20112,1.77588,0.26797,-0.596518,0.539758,-0.30313,-0.0826381,-1.51604,0.845236,-0.105415,-0.952151,0.230017,0.587755,-0.772077,0.10109
-6.54678,0.823022,0.68138,3,7,0,13.6474,-0.699816,1.51763,-2.14373,-0.662125,0.392595,-0.511167,0.758168,0.288198,1.37241,-0.936811,0.108224,0.942644,-0.258192,-0.163485,0.281017,-0.599631
-7.70987,0.872596,0.68138,3,7,0,14.0418,0.44518,-1.46713,2.04265,0.853344,-0.493868,0.796021,-0.0993779,-0.708881,-1.76187,0.135705,-0.968735,-1.26491,0.360967,-0.38162,-0.42118,0.814977
-6.9997,0.993014,0.68138,3,7,0,14.7091,-0.125463,1.38823,-1.89601,-0.739645,0.0130793,-0.853799,-0.129673,0.222175,1.52717,-0.331776,0.963492,1.25593,-0.800456,0.163274,0.551019,-1.09554
-9.19064,0.854635,0.68138,3,7,0,15.0434,0.352067,-2.02009,1.8156,0.517818,0.0540518,0.809098,0.391437,-0.532275,-1.91214,0.61322,-1.71266,-1.37728,0.0458227,0.0551521,-0.556027,0.584123
-11.0262,0.886721,0.68138,3,7,0,17.5354,-0.549295,2.56003,-1.57313,-1.53598,-0.111024,-0.0744268,0.954952,-0.0824848,1.94835,-0.0239296,-0.730122,1.61116,-0.625561,0.145813,0.134768,1.43879
-11.6475,0.999596,0.68138,3,7,0,20.9767,0.970615,0.646917,1.42526,0.637617,0.526724,0.0167961,1.32432,-0.0900542,1.54661,0.476907,-3.31084,0.808372,0.331276,0.479031,1.69491,0.101346
-16.4263,0.814879,0.68138,3,7,0,21.6982,-0.472219,1.19491,-0.969066,-1.45208,-0.580575,0.436317,-1.78598,1.06231,-2.31391,-0.842641,2.62869,-0.924436,-0.47667,-1.13424,-2.19517,1.77403
-5.55871,1,0.68138,3,7,0,19.6094,-0.888593,-1.93999,1.04679,0.76407,-0.285201,-0.126335,1.07022,-0.762966,1.56409,0.398439,0.21323,-0.337453,-0.226284,-0.238856,0.424887,0.0812248
-7.71954,0.860391,0.68138,3,7,0,13.1358,-0.461498,-1.97963,0.386711,-0.0930503,0.594359,-1.0382,0.194545,-0.497367,0.802755,-0.401641,-1.48707,-0.524396,0.687762,-1.38248,1.88167,-0.464266
