# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-20 20:48:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4121364984 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-7.97702,0.954442,0.633803,3,7,0,16.7161,1.12886,0.32363,0.231621,0.117581,0.982311,-1.04858,0.617867,0.815058,-1.04006,-0.891049,0.923615,-1.25763,1.74467,-0.263396,-0.632115,-1.89044
-6.85758,0.99669,0.633803,3,7,0,13.0377,0.237739,0.933378,-0.464572,0.791017,1.02883,0.127239,-1.34384,-0.0519326,0.387626,1.34018,0.162404,0.770671,-1.19076,-0.948802,1.42675,1.46363
-7.20172,0.977817,0.633803,3,7,0,13.5603,-0.331258,0.182578,1.06449,-1.38203,-0.659365,0.594299,1.06838,0.382854,-1.08379,-1.09977,-0.191325,0.218105,0.702615,1.00323,-1.39833,-1.79375
-7.95828,0.978,0.633803,3,7,0,13.2044,0.447156,-0.112165,-1.09376,1.39964,0.51946,-0.660648,-1.02276,-0.48055,1.29705,1.15821,0.0769389,-0.303108,-0.732698,-1.03756,1.37542,1.98463
-7.32623,0.845518,0.633803,3,7,0,16.4969,-0.690058,-0.398079,-2.17197,-0.653453,0.361559,-0.245039,1.37601,1.23856,-0.777664,0.491205,1.84873,-0.330355,-0.521239,-0.0945706,-0.524737,-0.571113
-4.7357,0.889831,0.633803,3,7,0,14.9079,-0.0612345,-0.132501,1.85605,-0.626635,-0.392882,0.421532,0.207173,-0.904063,1.5229,-0.469934,-0.275941,0.109594,0.88479,0.344979,0.684538,0.649275
-4.67759,0.997369,0.633803,3,7,0,8.97706,0.0875343,-1.23331,-1.06583,0.626753,1.4134,-0.523646,-0.456051,-0.631811,-0.37161,-0.929287,-1.06225,-0.900638,-0.587938,0.0545456,0.347223,0.0903682
-4.75161,0.851748,0.633803,3,7,0,11.1633,0.142324,1.17662,0.539639,0.234543,-1.44009,-0.376552,0.408281,0.304161,0.300365,1.24692,1.52724,-0.290391,-0.126147,-0.0383029,-1.02957,-0.371827
-4.56333,0.911585,0.633803,3,7,0,10.7759,-0.0624471,-1.16502,-0.577346,-0.216166,1.51415,0.364758,-0.461094,-0.553424,-0.0124161,-1.23021,-1.22522,0.30578,0.377321,0.201797,0.924322,0.543258
-4.48844,0.805486,0.633803,3,7,0,11.859,0.59912,1.69532,0.107906,0.137117,-0.0194121,-0.662191,-0.167543,0.138137,0.106415,1.60643,0.247114,0.186627,0.0310919,0.0864174,-1.15176,-1.09751
-5.46522,0.932788,0.633803,3,7,0,10.1645,0.727117,-0.771187,-1.08748,-0.26469,0.0583081,-2.37184,-0.62167,-0.25178,-0.615156,-0.947617,0.687776,0.698774,0.444853,0.19045,0.0401211,0.0439995
-7.26071,0.765344,0.633803,3,7,0,14.2478,0.7656,0.00894434,-0.196273,-0.995204,-0.403294,-1.67934,-1.44952,-0.991198,-1.47549,-1.20614,0.303432,0.473221,1.22775,-0.428787,0.955654,-0.536138
-4.93069,0.985133,0.633803,3,7,0,10.7551,-0.0332898,-0.164688,-0.979565,0.969669,0.634109,1.72455,0.589249,0.34011,0.626383,0.97731,-1.08137,0.030756,0.301072,0.0193127,-0.87523,-0.84821
-8.82948,0.78046,0.633803,3,7,0,13.941,0.625597,-1.61664,0.342881,-0.504958,-0.175531,-0.405867,0.520002,0.258503,-2.76328,0.474886,0.271833,2.03442,0.393828,0.0748686,0.684832,-1.02229
-4.90067,0.960552,0.633803,3,7,0,14.1149,0.694713,0.275609,0.413496,-0.169647,-1.34778,0.190495,0.972329,-0.729401,0.531707,1.23385,0.889048,0.747543,-0.329652,-0.637471,-1.171,0.819833
-16.8245,0.449545,0.633803,2,3,0,19.1661,2.47617,1.1384,0.757904,-0.985057,-1.85655,0.308145,0.410728,-0.205816,1.54578,0.568312,2.92993,1.58316,1.49905,-1.30177,-1.7813,-0.0774128
-9.23483,1,0.633803,3,7,0,24.0205,-0.0829773,1.89098,0.255227,-1.11954,-0.543535,-0.410691,1.05865,-1.20713,0.541183,2.82848,0.185728,1.15896,0.501509,-0.100994,0.676693,-0.36874
-8.05842,0.990356,0.633803,3,7,0,14.7116,0.289919,-1.17596,-0.169321,0.881768,0.104203,1.14071,-1.32311,2.16506,-0.350359,-2.04521,0.796901,-0.352812,-0.579883,-0.504122,-0.660226,-0.0450207
-8.73163,0.969755,0.633803,3,7,0,14.724,-0.495554,1.21285,0.146824,-0.874843,-0.165275,-1.28068,1.25052,-2.32635,0.354865,2.11826,-0.856409,0.302618,0.473786,0.319175,0.614302,0.418273
-9.89409,0.853677,0.633803,3,7,0,19.0768,0.43585,-1.7808,-0.123642,1.00682,-0.173745,0.664159,-0.351217,1.18308,0.210073,-2.80666,1.13852,-0.665967,1.57825,1.03102,-0.305775,-0.308357
-9.74347,0.965094,0.633803,3,7,0,19.1831,0.458678,-1.94167,1.53062,-1.34938,0.240822,0.389434,1.35491,-0.895381,-0.0779514,-0.383537,0.358639,0.0738122,-0.511483,2.24546,-0.542743,-1.61561
-10.1809,0.947285,0.633803,3,7,0,16.5976,0.38861,-0.450616,1.47432,-1.25284,-0.988293,-0.115656,2.22647,-0.672512,0.109472,0.297477,-0.552759,1.14397,1.055,2.6379,0.102725,-0.261004
-6.70685,0.969816,0.633803,3,7,0,16.4322,-0.475513,0.947147,-0.408207,-2.02629,-1.45005,-0.0782955,0.439537,-0.808167,1.03936,-0.0533381,-1.40184,-0.313326,-0.50457,-0.998713,-0.197813,-0.790774
-6.21442,0.989995,0.633803,3,7,0,11.8439,0.426856,-0.953208,0.353675,1.99085,1.48121,0.106173,-0.295979,0.940034,-0.802655,-0.0401501,1.44015,0.388709,0.180028,0.776923,0.278926,0.698642
-8.76012,0.854881,0.633803,3,7,0,12.952,0.164749,1.74828,0.571892,-0.659146,-2.24351,-0.816846,0.893743,0.433825,0.23207,-0.524943,-1.65381,-0.973696,-0.998583,0.381068,-0.873172,-1.03446
-8.47004,0.75362,0.633803,3,7,0,21.0102,-0.0734312,-1.73411,-0.626224,0.649376,2.30212,0.844139,-0.694667,-0.608125,0.0632895,0.403947,1.74863,0.929015,-0.178469,-0.141267,0.761252,1.23682
-7.92923,0.984936,0.633803,3,7,0,16.0511,-0.843451,-0.344173,-0.643148,-1.24066,-1.96344,0.349455,0.625629,-0.730494,1.12492,1.36569,-0.618438,1.01335,0.980876,0.81482,-1.39083,0.270335
-9.95161,0.906502,0.633803,3,7,0,16.7746,1.12905,-0.185939,0.482787,1.51404,2.15189,0.741809,-1.449,1.02492,-0.107837,-0.856008,0.616545,-1.53116,-0.386499,-1.1466,1.43375,-0.865371
-12.6111,0.91049,0.633803,3,7,0,19.6648,-0.97876,-1.10887,-0.223447,-0.764567,-1.64333,-0.939499,2.00153,-0.687798,-1.10295,1.11784,-0.915723,1.64893,0.405822,-0.64656,-2.2913,1.57525
-8.03523,0.998632,0.633803,3,7,0,18.5944,-1.05608,0.771836,-0.244337,0.269724,2.4952,-0.345661,-0.23373,0.148919,-0.11967,-1.09475,-1.04665,-1.76668,-0.629639,-1.04541,0.879953,-0.334023
-7.76988,1,0.633803,3,7,0,12.5279,0.897411,-0.754021,0.181903,-0.297961,-2.4505,0.412701,0.285672,-0.0614794,0.0669513,1.25934,0.738782,1.78789,0.410777,1.18249,-0.886885,0.311446
-8.17427,0.932195,0.633803,3,7,0,15.6669,-0.607964,0.725391,-0.206928,0.325666,2.40604,-0.400291,-0.298358,0.11226,-0.319223,-1.43901,-0.733557,-1.88626,-0.127238,-1.36817,0.784017,-0.693881
-7.83916,0.880342,0.633803,3,7,0,18.0508,-1.20424,0.993984,0.0431695,2.48976,-0.194604,0.237501,-0.0440906,-0.509036,1.1237,-0.123878,0.548185,-0.788035,0.36963,0.444383,2.00316,0.371078
-10.0681,0.887437,0.633803,3,7,0,16.8607,-2.11966,0.107068,0.818104,0.971911,-1.75874,0.20866,-0.0638262,1.76693,-0.695498,1.14953,-0.915218,-0.817341,1.025,1.449,1.01719,0.509304
-5.42408,0.996299,0.633803,3,7,0,14.9899,-0.127175,-0.566072,-0.492449,-0.606655,0.656189,-0.733608,0.838477,0.467394,-0.529719,1.44806,1.31346,1.44758,0.22029,-0.73741,0.976286,-0.516898
-5.84887,0.604387,0.633803,3,7,0,19.6992,0.0513735,0.547906,0.41125,0.609227,-0.759912,0.78842,-0.750029,-0.721148,0.126737,-1.65384,-1.7197,-1.25932,0.206964,0.591462,-0.940141,0.0440832
-5.27152,0.929624,0.633803,3,7,0,11.6385,-0.639689,-0.59373,-0.126749,0.421633,-1.32985,-0.0303189,-0.5132,1.421,-1.18342,-0.228249,0.201003,1.3421,-1.19418,0.152703,-0.614861,-0.643276
-3.90328,0.966379,0.633803,3,7,0,9.45235,0.806697,0.715422,0.194806,-0.952684,0.948824,-0.40597,0.160136,-0.339292,0.667169,0.293987,0.260999,-1.3476,1.35572,0.250692,0.317905,-0.273871
-17.0192,0.39952,0.633803,2,3,0,21.6759,0.338157,1.20358,-0.769882,2.75494,1.87872,-2.47074,0.946898,1.58432,1.31061,-0.228674,-1.07681,-1.64149,0.581504,-0.791774,-2.13776,-0.305289
-13.8035,1,0.633803,3,7,0,26.6591,-0.412806,-0.24372,0.999357,-2.39349,-2.25224,3.24975,-0.16846,-0.651408,-1.05038,0.469103,-0.744748,-0.214092,-0.404526,0.928077,1.1632,0.511514
-10.5072,0.963262,0.633803,3,7,0,21.0327,0.285763,-1.64292,-0.475351,0.998828,1.34661,-2.38958,-0.337184,-0.443601,1.78804,0.0354481,1.34263,1.32241,0.526693,-0.361606,1.11379,0.881835
-12.9712,0.906014,0.633803,3,7,0,21.0906,-1.59086,0.00842354,0.290067,-1.34889,-1.52965,1.99274,0.152158,-0.383949,-1.19305,-0.990491,2.57502,0.859842,0.336112,0.877402,-1.87095,-0.931995
-13.0203,0.988269,0.633803,3,7,0,17.2328,1.95211,0.197984,-0.42747,1.74946,2.4491,-1.42024,-0.522335,0.515482,0.748927,0.690931,-2.237,-0.862845,-0.244785,-0.663327,1.08998,1.38517
-8.26842,0.992446,0.633803,3,7,0,20.7823,-0.536914,0.596536,-0.332298,-1.70683,-0.91078,-0.0979472,0.766951,0.327299,-1.55178,0.679741,-0.257549,-0.257651,-0.0306935,0.82974,-1.47768,2.33642
-11.472,0.843466,0.633803,3,7,0,20.0392,-0.145283,0.72043,-0.466111,-0.516905,-1.66767,1.26296,1.12873,1.1244,-0.25616,-1.31731,-0.620174,1.3653,-0.872631,0.938114,2.77834,-1.26276
-10.8634,0.942522,0.633803,3,7,0,19.2015,-0.781401,-1.38437,0.385722,-0.654053,2.42596,-0.595005,-2.0876,-0.20662,-0.34894,1.59519,0.974498,-0.547625,-0.459717,-1.75056,-0.817299,-0.351243
-12.9798,0.940607,0.633803,3,7,0,18.7527,1.22167,0.689395,-0.418335,0.774818,-3.24086,-0.00309993,2.80769,-0.678805,0.223539,-0.968658,-0.873019,0.0352972,0.132983,1.60725,0.104057,0.0778906
-12.8772,0.995854,0.633803,3,7,0,22.2031,-1.33208,-0.395306,-0.175658,0.946288,2.72589,1.18447,-2.87466,0.299278,-0.0395901,1.31795,1.05175,-0.825745,-0.57668,-1.15195,0.648889,0.321642
-12.4499,1,0.633803,3,7,0,19.9618,-0.15904,0.973514,-0.531474,-0.828731,-1.58687,-1.72502,3.16412,-0.679165,-0.0386593,-0.636189,-0.74233,1.57502,0.974488,1.56406,-0.053791,0.392306
-11.7559,0.957681,0.633803,3,7,0,21.8803,1.24054,-2.78189,1.23149,0.465001,0.820162,-0.652109,-1.33356,1.83315,-1.3919,0.49872,-0.0676729,-0.444069,-1.16527,0.266968,-0.711426,-1.3933
-12.5434,0.943031,0.633803,3,7,0,21.9388,-0.728517,-0.59789,-1.81683,0.214836,-0.485101,-1.68571,0.10649,-1.83415,1.6845,1.04396,-0.640786,0.590241,2.63168,-1.16515,0.84428,0.846597
-12.8907,0.992975,0.633803,3,7,0,17.95,1.48319,0.378196,1.38218,-0.603785,1.36946,1.26261,0.363004,1.22413,-1.90876,-0.586873,1.22057,-0.307199,-2.69587,1.36527,-1.09982,-0.387975
-6.08632,0.891995,0.633803,3,7,0,23.542,-0.264471,1.22435,0.12626,1.18808,-0.405649,-0.54416,-0.252105,-0.64384,0.250277,0.344614,-1.58006,0.146951,1.23553,0.322218,0.639212,1.87054
-7.47871,0.91058,0.633803,3,7,0,12.2783,-0.684336,-0.435567,-1.02094,-0.71346,-1.94935,0.96303,0.811787,-0.195418,0.420223,-0.0756874,1.06514,-0.479587,1.23671,0.373411,-0.160382,-2.0204
-9.54135,0.847807,0.633803,3,7,0,17.0159,0.906948,0.0838204,2.01607,-0.93535,1.60691,-1.41565,-1.89892,-0.100859,-0.806886,0.104035,-0.327901,1.01234,-1.05083,-0.130261,-0.369855,1.43498
-5.74101,1,0.633803,3,7,0,13.0459,-0.225107,-0.667063,-1.53389,-0.193925,-1.29736,0.970833,1.94219,0.437424,0.373784,0.584368,0.394916,-0.874353,0.0652723,0.361814,0.685168,0.0238859
-5.78488,0.905579,0.633803,3,7,0,11.3678,0.279463,0.694529,1.49674,0.210367,1.33272,-0.982833,-1.85219,-0.249354,-0.20629,-0.639529,-0.185075,0.960739,0.0227053,-0.704061,-0.764508,0.0201504
-8.35646,0.865188,0.633803,3,7,0,14.1114,0.325042,-0.348913,0.896463,0.360553,-0.388394,-0.318579,2.0997,0.829498,1.30097,1.83842,-2.15882,-0.26056,0.113711,-0.23297,0.577978,0.0288556
-5.31088,0.975681,0.633803,3,7,0,14.0139,0.176942,0.873006,-1.0925,-0.389904,0.32425,-0.769129,-0.657688,-0.676792,-1.35687,-2.09282,0.581922,0.196563,-0.133431,-0.0038063,0.118462,0.515063
-5.39928,0.952149,0.633803,3,7,0,11.0318,-0.495151,-0.971398,1.16847,-0.746527,-0.401277,1.63332,0.883936,0.0467368,0.990159,1.36335,-0.0513499,0.808938,-0.0721241,-0.403468,0.371494,-0.522237
-7.66102,0.818558,0.633803,3,7,0,13.36,-0.241918,1.23291,-1.0624,0.779908,1.30413,1.16336,-0.712884,-0.017019,0.910321,1.76551,0.227882,0.532318,1.45381,-0.271539,-1.1429,0.818129
-7.89785,0.860569,0.633803,3,7,0,16.8657,0.0250015,-0.678359,0.603527,-0.680679,-1.7165,-1.2651,0.288769,-0.274066,0.242369,-1.91175,-0.240054,0.166476,-0.820214,1.59966,1.33224,-0.998286
-12.9727,0.804347,0.633803,3,7,0,20.4327,-1.77397,-0.311148,-0.737604,0.478181,-0.855705,-0.422307,-0.207635,3.01563,1.00131,1.20132,0.578004,0.810894,0.629067,-2.64358,-0.346364,-0.969348
-8.15742,0.845695,0.633803,3,7,0,23.4673,-2.00532,0.448395,-0.342457,-0.467905,-0.269457,-0.311142,-1.0272,1.56825,-1.07699,0.142166,0.411752,1.0265,0.0556392,-2.14179,-1.02485,-0.168053
-9.78166,0.910675,0.633803,3,7,0,16.6788,-0.834758,-0.833221,-0.299506,1.06224,-1.48004,0.332901,0.0264955,-1.10967,-1.57758,1.07354,-0.815104,-2.19314,0.210356,-1.67893,0.915393,0.777344
-7.8757,0.941056,0.633803,3,7,0,18.5732,1.58997,0.870041,0.106208,-0.107408,0.611081,-0.790132,0.00720908,1.15985,1.0101,-0.954924,1.40056,0.994942,-0.796411,0.721299,-1.39336,-1.45633
-6.22837,0.601789,0.633803,3,7,0,21.7338,0.512243,0.397052,-0.922141,-0.285292,-0.94494,-0.282316,1.19785,0.554321,0.248098,-1.57135,-0.2054,1.27154,-0.0391313,-0.700805,-1.66358,-0.969727
-6.48048,0.839088,0.633803,3,7,0,14.7596,-0.535344,-1.01241,0.963893,-0.283517,1.79588,1.36283,0.56392,-0.173366,0.503495,1.54464,0.487765,-0.945328,0.180479,0.578266,0.882794,0.540482
-6.54327,0.85387,0.633803,3,7,0,15.3117,-0.811574,1.07053,-0.781642,1.23155,-1.36305,-1.2995,0.185281,0.388818,-0.973863,0.0718997,-0.975399,1.14677,-0.554846,-0.0215595,-0.402815,1.31583
-7.91208,0.801638,0.633803,3,7,0,17.2739,-0.577761,-1.74597,-0.131004,-0.527552,2.80653,0.622637,-1.26417,0.0167521,-0.00168473,-0.150901,0.851045,-0.883091,0.840744,0.0402596,-0.206219,-0.0766164
-7.80277,0.876079,0.633803,3,7,0,16.7333,0.916878,0.924918,0.78169,0.735878,1.16273,-0.730041,0.928465,-1.03044,-1.34255,-1.37644,0.371447,-1.95924,-0.795504,0.598638,0.420649,-0.326075
-7.39945,0.957692,0.633803,3,7,0,15.395,-0.912515,-0.801409,-0.808089,-0.74627,-1.11171,0.604874,-0.951527,1.06037,1.34244,1.29011,-0.160193,1.84157,0.550405,-0.652916,-0.443995,0.820098
-7.81823,0.700444,0.633803,3,7,0,20.0946,0.130756,0.69682,1.63846,0.887538,-0.181027,-0.789627,-0.875262,-0.998801,-0.332021,-1.53671,1.39136,-1.06422,-0.510097,1.48459,0.0900889,-1.10864
-12.0324,0.786443,0.633803,3,7,0,18.7077,0.332474,1.46396,0.767852,-0.00947,0.0647153,0.441991,-0.487975,0.808912,-0.725777,-0.163198,2.74441,-0.344962,1.4133,1.97127,-0.612168,2.38058
-8.27511,0.996645,0.633803,3,7,0,17.4126,-0.788267,-2.02373,0.36031,-0.749071,0.608568,1.14867,-1.13607,-1.01245,-0.530145,0.20829,-1.53694,-0.436716,-0.804297,-0.430848,-0.712494,-1.70863
-3.3929,1,0.633803,3,7,0,11.1684,0.680557,-0.0372215,-1.45052,-0.163923,0.466583,0.988645,-0.194413,-0.00136326,0.708669,0.0502776,0.356076,-0.639902,1.0448,-0.195408,-0.204077,0.863141
-7.34599,0.794844,0.633803,3,7,0,9.79891,0.755688,-1.42575,2.02603,-0.0531037,-0.164834,-0.320492,-0.01409,-0.557279,0.119699,-0.00776316,0.0726238,1.51885,-1.25982,-0.587699,1.78494,-0.307821
-9.26191,0.875821,0.633803,3,7,0,15.9553,-1.69209,0.271713,1.07421,-0.819709,1.77432,-1.50344,0.941531,-0.963591,0.646753,-0.173368,-0.60839,0.78728,0.883967,1.28298,1.39461,-0.852516
-6.39819,1,0.633803,3,7,0,13.0219,1.20808,-0.646148,-1.16361,1.34968,-1.55023,0.472529,0.0184383,0.547297,-0.651742,-0.105017,1.11679,0.0143742,-0.714732,-1.25225,-1.00259,0.223676
-7.08019,0.638776,0.633803,3,7,0,21.6759,-1.35865,0.543884,1.1879,-1.26475,1.58659,-0.447789,0.0125855,-0.57768,0.536809,0.214401,-1.36861,0.0911353,-0.293827,1.35803,1.20863,-0.591061
-8.13919,0.931227,0.633803,3,7,0,13.0996,1.25741,-0.0970398,-1.28968,1.01901,-1.33581,-0.888467,-1.02663,2.16539,-0.563216,0.471039,0.438798,0.82882,-0.185631,-0.202057,0.249014,1.45386
-9.18018,0.848187,0.633803,3,7,0,19.0027,-1.5654,0.617975,2.25946,-1.36402,1.87934,0.957222,0.726549,0.0783081,0.0267013,0.481181,0.387452,-1.14218,0.493769,-0.179417,0.364991,-1.21816
-8.10613,0.849897,0.633803,3,7,0,20.3832,1.70558,-0.445297,-1.02438,0.769732,-0.66005,0.136409,-1.43865,0.324467,0.342098,-0.196781,-1.86008,0.462505,-0.94367,-0.375509,-1.5232,1.28554
-5.79234,0.925808,0.633803,3,7,0,13.0093,-1.05877,0.104676,1.83167,-0.514963,0.518573,-0.459603,1.4291,0.115183,0.0215575,-0.32519,-0.227556,-0.49726,0.442018,-0.612286,0.586319,-1.72553
-8.03217,0.830951,0.633803,3,7,0,14.5127,-0.151965,-0.180024,0.0223255,0.994329,1.8478,1.92927,-0.46122,0.675166,-0.108138,0.204638,1.19579,1.40643,0.352138,-0.484185,-0.320651,-1.81435
-8.42621,0.995959,0.633803,3,7,0,14.2073,0.110079,0.142055,-0.0579119,-0.973759,-1.89173,-1.88095,0.516295,-0.788819,0.257178,-0.382517,-1.56978,-1.38473,-0.0488495,0.515762,0.174623,1.7234
-10.2096,0.928604,0.633803,3,7,0,15.6623,-0.129984,-0.284254,0.173911,0.430257,1.97502,1.7881,-0.108576,0.486002,-0.342982,0.259671,0.675023,2.86744,0.602426,-0.872564,0.702654,-1.5097
-12.6125,0.856731,0.633803,3,7,0,21.4992,0.392869,0.584729,0.66123,1.55629,-1.79196,-2.16675,-1.21642,0.896562,-1.10506,-1.67043,-1.00487,-0.453575,-1.68187,0.396824,-0.458308,-1.80464
-13.2937,0.903281,0.633803,3,7,0,21.9804,-0.650585,0.434523,0.493626,-0.696524,-2.30318,-1.74584,0.686933,0.81811,-3.11135,-0.568244,-1.0319,-0.64305,-1.14259,0.816993,-0.519905,-1.42399
-12.1646,1,0.633803,3,7,0,21.2393,0.855789,-0.342168,-0.618264,0.731087,2.28957,1.63813,-0.624854,-0.698009,2.71801,0.632935,1.00201,0.699723,1.09804,-1.02438,0.568549,1.37825
-13.3421,0.984,0.633803,3,7,0,19.1785,-1.37948,0.424126,-0.30875,0.0204425,-2.36413,-1.85249,0.272618,1.2313,-2.84514,-1.1956,-0.555356,0.107303,-0.671755,1.55002,0.0320585,-1.09332
-13.051,0.896374,0.633803,3,7,0,27.92,1.67533,-0.498886,0.282695,-0.000428217,2.35845,1.83511,-0.546176,-1.4161,2.43732,1.17701,0.428859,0.218962,0.571215,-1.60993,-0.0980382,1.11687
-8.42962,1,0.633803,3,7,0,18.569,-0.956776,0.375075,-0.441514,0.166275,-0.608002,-1.35503,1.35149,1.61584,-1.51846,0.8288,-0.373906,-0.159551,0.484506,-0.0131365,2.05832,-1.14361
-8.07688,0.97974,0.633803,3,7,0,15.4313,0.771828,-0.413164,0.519011,-0.100332,0.589592,1.24419,-1.43502,-1.67385,1.61907,-0.85473,0.286813,0.0889858,0.0972827,-0.0773571,-1.98465,0.977131
-11.0047,0.861244,0.633803,3,7,0,16.8435,1.03761,1.36604,-0.187418,-0.246477,-1.18695,-0.363219,-0.0557793,2.87743,-0.903075,2.73854,-0.468365,-0.139783,-0.312933,0.395828,0.11346,0.570805
-8.86025,1,0.633803,3,7,0,17.9092,-0.393795,-1.16467,-0.269358,-0.177072,0.503647,0.123829,0.713456,-1.70834,1.94094,-2.6631,0.340935,0.160954,0.298132,0.15173,-1.09979,-0.292723
-8.00091,0.995998,0.633803,3,7,0,15.5655,-0.122829,1.38266,0.685004,0.631747,0.0838058,0.505272,0.136682,1.37242,-1.28256,2.2302,-0.624347,0.214469,0.982065,-0.481301,0.0483742,1.67005
-7.14056,1,0.633803,3,7,0,11.4708,-0.242334,1.29321,0.0927941,1.21046,-0.0226882,0.380613,-0.0318854,2.05098,-1.37242,1.3063,-0.588928,0.226466,0.451364,-0.725356,0.774403,1.18559
-6.93127,0.941864,0.633803,3,7,0,13.634,-0.0324422,-1.32216,-0.0630223,-1.17378,0.05505,-0.44684,0.0430921,-1.97249,1.58861,-1.08655,0.273955,-0.237417,-0.661537,0.625132,-0.80093,-1.1536
-4.86718,0.698329,0.633803,3,7,0,17.096,-0.596712,-0.335862,-0.931978,-0.705307,-0.336717,-0.568395,0.55822,-0.969238,1.61596,0.984616,-0.353088,0.0724487,-0.852973,1.24528,-0.455134,0.12581
-5.45108,0.789831,0.633803,3,7,0,14.3626,-0.251606,0.437242,1.19482,1.68862,0.805649,0.492409,-0.664157,-0.117187,-1.15831,-1.09524,-0.834973,-0.834683,0.2404,-0.744667,-0.678459,0.120436
-9.60916,0.846966,0.633803,3,7,0,13.0789,-0.322028,-1.03245,-1.78154,-1.99421,-1.08679,-0.0686758,0.63239,0.00749163,0.763874,1.73202,0.34337,1.59577,1.23805,0.546337,0.374721,-1.04532
-13.8187,0.805441,0.633803,3,7,0,23.2329,2.30096,0.696908,0.959058,1.05778,-2.47861,-0.995425,1.71871,1.49993,0.736396,-0.00120525,-0.0548131,-1.16419,-1.44596,0.769376,-1.45019,0.891042
-12.5011,0.912215,0.633803,3,7,0,25.4548,1.67025,-1.9398,-1.40132,-0.332373,0.397243,0.806377,0.414805,-0.279669,-0.155885,1.74577,0.769556,-0.116383,-2.08951,-0.963814,-0.395556,2.48756
-7.05463,0.966048,0.633803,3,7,0,19.4686,-0.533063,-0.207603,0.231382,1.7193,-0.251249,0.0852479,-0.229966,-1.54537,-1.22377,1.4366,-1.11679,-1.12345,0.693826,-1.21436,0.445958,0.187775
-11.729,0.767934,0.633803,3,7,0,17.6092,-1.42623,0.148809,1.10772,2.47899,-0.146747,0.36334,-0.391938,-2.32433,-0.805364,1.25706,-0.308438,-0.897654,-0.567759,-1.40583,1.04155,1.34399
-6.84354,0.944821,0.633803,3,7,0,18.4331,0.429566,-0.465066,-0.613721,-1.77099,-0.510598,0.961708,0.00534369,1.21354,0.149564,-1.26888,-0.686849,0.733794,0.442782,1.11951,-0.232069,-1.72309
-8.19373,0.932611,0.633803,3,7,0,14.5182,-2.37901,0.532915,0.19329,0.469358,-1.01732,-1.17229,1.5029,-1.2893,-0.508211,-0.158693,1.52782,0.682071,0.405595,0.300841,0.302731,0.652941
-7.50965,0.998168,0.633803,3,7,0,14.6448,2.11826,-0.529779,-0.125881,-0.44206,1.02296,1.09687,-1.25977,1.33482,0.708559,0.0372802,-1.55772,-0.751281,-0.369458,-0.191218,-0.302683,-0.814231
-9.27831,0.937492,0.633803,3,7,0,14.91,-0.066675,-0.449076,-0.0853795,0.159021,-0.815228,-1.34502,1.52679,0.592924,0.785434,-0.935061,3.21099,0.0869401,0.15621,1.05557,-0.205506,0.414117
-9.62341,0.988135,0.633803,3,7,0,14.5795,0.736869,0.213724,0.561125,0.300633,1.00887,1.17506,-1.55696,-1.27372,-0.968294,1.39742,-2.81084,0.406891,-0.148434,-0.310012,-0.15684,-0.841637
-4.24032,0.973325,0.633803,3,7,0,13.7998,0.782368,-0.113264,-1.11053,0.793826,-0.586581,0.656526,0.887043,0.530419,0.227239,-0.136202,-0.613401,-0.185155,1.14793,1.10057,1.05929,-0.130979
-4.88109,0.723518,0.633803,3,7,0,13.1738,0.160506,0.371286,0.200564,-0.00946037,0.659904,-1.30892,0.267786,-1.44851,0.117411,0.574722,-0.307842,0.823718,-1.6765,-0.598603,-0.917656,0.333422
-5.7433,0.768223,0.633803,3,7,0,16.0455,-0.216358,-0.274981,-0.526311,1.91107,0.295979,0.0686745,-1.51768,0.282662,-0.315061,-0.039655,-0.227002,-0.00978089,1.44595,0.945815,1.30891,-0.329168
