# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.356037,25,-0.356037,-0.712074,-1.06811,25,-0,-1.42415,-0.356037,-0.712074,-1.78019,-2.13622,-1.06811,25,-0,-1.42415,-2.49226,-2.8483,50,-0,-3.20433,-3.56037,-1.06811,25,-0,-1.42415,-3.91641,-4.27245,-4.62848,-5.69659,-6.05263,-7.12074,-7.47678,-4.98452,-5.34056,-6.40867,-6.76471,-7.83282,-8.18885
0,0,-0.0592886,14,-0.0592886,-0.118577,-0.177866,14,-0,-0.237154,-0.0592886,-0.118577,-0.296443,-0.355731,-0.177866,14,-0,-0.237154,-0.41502,-0.474309,28,-0,-0.533597,-0.592886,-0.177866,14,-0,-0.237154,-0.652174,-0.711463,-0.770751,-0.948617,-1.00791,-1.18577,-1.24506,-0.83004,-0.889329,-1.06719,-1.12648,-1.30435,-1.36364
0,0,0.376931,23,0.376931,0.753862,1.13079,23,0,1.50772,0.376931,0.753862,1.88466,2.26159,1.13079,23,0,1.50772,2.63852,3.01545,46,0,3.39238,3.76931,1.13079,23,0,1.50772,4.14624,4.52317,4.9001,6.0309,6.40783,7.53862,7.91555,5.27704,5.65397,6.78476,7.16169,8.29248,8.66941
0,0,1.30999,12,1.30999,2.61998,3.92997,12,0,5.23996,1.30999,2.61998,6.54995,7.85994,3.92997,12,0,5.23996,9.16993,10.4799,24,0,11.7899,13.0999,3.92997,12,0,5.23996,14.4099,15.7199,17.0299,20.9599,22.2698,26.1998,27.5098,18.3399,19.6499,23.5798,24.8898,28.8198,30.1298
0,0,1.29116,1,1.29116,2.58233,3.87349,1,0,5.16466,1.29116,2.58233,6.45582,7.74699,3.87349,1,0,5.16466,9.03815,10.3293,2,0,11.6205,12.9116,3.87349,1,0,5.16466,14.2028,15.494,16.7851,20.6586,21.9498,25.8233,27.1145,18.0763,19.3675,23.241,24.5321,28.4056,29.6968
0,0,-1.1091,12,-1.1091,-2.2182,-3.3273,12,-0,-4.4364,-1.1091,-2.2182,-5.54549,-6.65459,-3.3273,12,-0,-4.4364,-7.76369,-8.87279,24,-0,-9.98189,-11.091,-3.3273,12,-0,-4.4364,-12.2001,-13.3092,-14.4183,-17.7456,-18.8547,-22.182,-23.2911,-15.5274,-16.6365,-19.9638,-21.0729,-24.4002,-25.5093
0,0,-1.33716,22,-1.33716,-2.67432,-4.01148,22,-0,-5.34864,-1.33716,-2.67432,-6.68579,-8.02295,-4.01148,22,-0,-5.34864,-9.36011,-10.6973,44,-0,-12.0344,-13.3716,-4.01148,22,-0,-5.34864,-14.7087,-16.0459,-17.3831,-21.3945,-22.7317,-26.7432,-28.0803,-18.7202,-20.0574,-24.0689,-25.406,-29.4175,-30.7547
0,0,-1.20269,-2,-1.20269,-2.40538,-3.60806,-2,-0,-4.81075,-1.20269,-2.40538,-6.01344,-7.21613,-3.60806,-2,-0,-4.81075,-8.41881,-9.6215,-4,-0,-10.8242,-12.0269,-3.60806,-2,-0,-4.81075,-13.2296,-14.4323,-15.6349,-19.243,-20.4457,-24.0538,-25.2564,-16.8376,-18.0403,-21.6484,-22.8511,-26.4591,-27.6618
0,0,-0.0978999,23,-0.0978999,-0.1958,-0.2937,23,-0,-0.3916,-0.0978999,-0.1958,-0.4895,-0.587399,-0.2937,23,-0,-0.3916,-0.685299,-0.783199,46,-0,-0.881099,-0.978999,-0.2937,23,-0,-0.3916,-1.0769,-1.1748,-1.2727,-1.5664,-1.6643,-1.958,-2.0559,-1.3706,-1.4685,-1.7622,-1.8601,-2.1538,-2.2517
0,0,-1.01015,26,-1.01015,-2.02029,-3.03044,26,-0,-4.04059,-1.01015,-2.02029,-5.05073,-6.06088,-3.03044,26,-0,-4.04059,-7.07102,-8.08117,52,-0,-9.09132,-10.1015,-3.03044,26,-0,-4.04059,-11.1116,-12.1218,-13.1319,-16.1623,-17.1725,-20.2029,-21.2131,-14.142,-15.1522,-18.1826,-19.1928,-22.2232,-23.2334
0,0,2.31374,18,2.31374,4.62748,6.94122,18,0,9.25496,2.31374,4.62748,11.5687,13.8824,6.94122,18,0,9.25496,16.1962,18.5099,36,0,20.8237,23.1374,6.94122,18,0,9.25496,25.4511,27.7649,30.0786,37.0198,39.3336,46.2748,48.5885,32.3923,34.7061,41.6473,43.961,50.9023,53.216
0,0,1.6711,17,1.6711,3.34219,5.01329,17,0,6.68439,1.6711,3.34219,8.35549,10.0266,5.01329,17,0,6.68439,11.6977,13.3688,34,0,15.0399,16.711,5.01329,17,0,6.68439,18.3821,20.0532,21.7243,26.7376,28.4087,33.4219,35.093,23.3954,25.0665,30.0798,31.7508,36.7641,38.4352
0,0,0.00109126,-4,0.00109126,0.00218253,0.00327379,-4,0,0.00436506,0.00109126,0.00218253,0.00545632,0.00654759,0.00327379,-4,0,0.00436506,0.00763885,0.00873012,-8,0,0.00982138,0.0109126,0.00327379,-4,0,0.00436506,0.0120039,0.0130952,0.0141864,0.0174602,0.0185515,0.0218253,0.0229166,0.0152777,0.016369,0.0196428,0.020734,0.0240078,0.0250991
0,0,-1.01761,1,-1.01761,-2.03521,-3.05282,1,-0,-4.07043,-1.01761,-2.03521,-5.08803,-6.10564,-3.05282,1,-0,-4.07043,-7.12324,-8.14085,2,-0,-9.15846,-10.1761,-3.05282,1,-0,-4.07043,-11.1937,-12.2113,-13.2289,-16.2817,-17.2993,-20.3521,-21.3697,-14.2465,-15.2641,-18.3169,-19.3345,-22.3873,-23.4049
0,0,-0.0206546,5,-0.0206546,-0.0413091,-0.0619637,5,-0,-0.0826182,-0.0206546,-0.0413091,-0.103273,-0.123927,-0.0619637,5,-0,-0.0826182,-0.144582,-0.165236,10,-0,-0.185891,-0.206546,-0.0619637,5,-0,-0.0826182,-0.2272,-0.247855,-0.268509,-0.330473,-0.351127,-0.413091,-0.433746,-0.289164,-0.309818,-0.371782,-0.392437,-0.4544,-0.475055
0,0,-0.481424,13,-0.481424,-0.962848,-1.44427,13,-0,-1.9257,-0.481424,-0.962848,-2.40712,-2.88854,-1.44427,13,-0,-1.9257,-3.36997,-3.85139,26,-0,-4.33282,-4.81424,-1.44427,13,-0,-1.9257,-5.29566,-5.77709,-6.25851,-7.70278,-8.18421,-9.62848,-10.1099,-6.73994,-7.22136,-8.66563,-9.14706,-10.5913,-11.0728
0,0,-1.80449,22,-1.80449,-3.60899,-5.41348,22,-0,-7.21797,-1.80449,-3.60899,-9.02247,-10.827,-5.41348,22,-0,-7.21797,-12.6315,-14.4359,44,-0,-16.2404,-18.0449,-5.41348,22,-0,-7.21797,-19.8494,-21.6539,-23.4584,-28.8719,-30.6764,-36.0899,-37.8944,-25.2629,-27.0674,-32.4809,-34.2854,-39.6989,-41.5034
0,0,0.804345,3,0.804345,1.60869,2.41304,3,0,3.21738,0.804345,1.60869,4.02173,4.82607,2.41304,3,0,3.21738,5.63042,6.43476,6,0,7.23911,8.04345,2.41304,3,0,3.21738,8.8478,9.65214,10.4565,12.8695,13.6739,16.0869,16.8912,11.2608,12.0652,14.4782,15.2826,17.6956,18.4999
0,0,-0.793888,10,-0.793888,-1.58778,-2.38166,10,-0,-3.17555,-0.793888,-1.58778,-3.96944,-4.76333,-2.38166,10,-0,-3.17555,-5.55721,-6.3511,20,-0,-7.14499,-7.93888,-2.38166,10,-0,-3.17555,-8.73277,-9.52665,-10.3205,-12.7022,-13.4961,-15.8778,-16.6716,-11.1144,-11.9083,-14.29,-15.0839,-17.4655,-18.2594
0,0,1.15797,24,1.15797,2.31594,3.47391,24,0,4.63188,1.15797,2.31594,5.78985,6.94782,3.47391,24,0,4.63188,8.10579,9.26376,48,0,10.4217,11.5797,3.47391,24,0,4.63188,12.7377,13.8956,15.0536,18.5275,19.6855,23.1594,24.3174,16.2116,17.3696,20.8435,22.0014,25.4754,26.6333
0,0,-0.901528,24,-0.901528,-1.80306,-2.70459,24,-0,-3.60611,-0.901528,-1.80306,-4.50764,-5.40917,-2.70459,24,-0,-3.60611,-6.3107,-7.21223,48,-0,-8.11376,-9.01528,-2.70459,24,-0,-3.60611,-9.91681,-10.8183,-11.7199,-14.4245,-15.326,-18.0306,-18.9321,-12.6214,-13.5229,-16.2275,-17.129,-19.8336,-20.7352
0,0,1.12236,25,1.12236,2.24472,3.36709,25,0,4.48945,1.12236,2.24472,5.61181,6.73417,3.36709,25,0,4.48945,7.85653,8.9789,50,0,10.1013,11.2236,3.36709,25,0,4.48945,12.346,13.4683,14.5907,17.9578,19.0802,22.4472,23.5696,15.7131,16.8354,20.2025,21.3249,24.692,25.8143
0,0,-1.24815,8,-1.24815,-2.49629,-3.74444,8,-0,-4.99258,-1.24815,-2.49629,-6.24073,-7.48888,-3.74444,8,-0,-4.99258,-8.73702,-9.98517,16,-0,-11.2333,-12.4815,-3.74444,8,-0,-4.99258,-13.7296,-14.9778,-16.2259,-19.9703,-21.2185,-24.9629,-26.2111,-17.474,-18.7222,-22.4666,-23.7148,-27.4592,-28.7074
0,0,-0.46808,5,-0.46808,-0.936159,-1.40424,5,-0,-1.87232,-0.46808,-0.936159,-2.3404,-2.80848,-1.40424,5,-0,-1.87232,-3.27656,-3.74464,10,-0,-4.21272,-4.6808,-1.40424,5,-0,-1.87232,-5.14888,-5.61696,-6.08504,-7.48928,-7.95736,-9.36159,-9.82967,-6.55312,-7.0212,-8.42544,-8.89351,-10.2978,-10.7658
0,0,0.270019,12,0.270019,0.540039,0.810058,12,0,1.08008,0.270019,0.540039,1.3501,1.62012,0.810058,12,0,1.08008,1.89014,2.16015,24,0,2.43017,2.70019,0.810058,12,0,1.08008,2.97021,3.24023,3.51025,4.32031,4.59033,5.40039,5.67041,3.78027,4.05029,4.86035,5.13037,5.94043,6.21045
0,0,-0.405256,5,-0.405256,-0.810513,-1.21577,5,-0,-1.62103,-0.405256,-0.810513,-2.02628,-2.43154,-1.21577,5,-0,-1.62103,-2.83679,-3.24205,10,-0,-3.64731,-4.05256,-1.21577,5,-0,-1.62103,-4.45782,-4.86308,-5.26833,-6.4841,-6.88936,-8.10513,-8.51038,-5.67359,-6.07885,-7.29462,-7.69987,-8.91564,-9.3209
0,0,1.018,-2,1.018,2.036,3.054,-2,0,4.072,1.018,2.036,5.09,6.108,3.054,-2,0,4.072,7.12601,8.14401,-4,0,9.16201,10.18,3.054,-2,0,4.072,11.198,12.216,13.234,16.288,17.306,20.36,21.378,14.252,15.27,18.324,19.342,22.396,23.414
0,0,-0.149238,-5,-0.149238,-0.298476,-0.447714,-5,-0,-0.596951,-0.149238,-0.298476,-0.746189,-0.895427,-0.447714,-5,-0,-0.596951,-1.04467,-1.1939,-10,-0,-1.34314,-1.49238,-0.447714,-5,-0,-0.596951,-1.64162,-1.79085,-1.94009,-2.38781,-2.53704,-2.98476,-3.134,-2.08933,-2.23857,-2.68628,-2.83552,-3.28323,-3.43247
0,0,-0.258569,2,-0.258569,-0.517139,-0.775708,2,-0,-1.03428,-0.258569,-0.517139,-1.29285,-1.55142,-0.775708,2,-0,-1.03428,-1.80999,-2.06856,4,-0,-2.32713,-2.58569,-0.775708,2,-0,-1.03428,-2.84426,-3.10283,-3.3614,-4.13711,-4.39568,-5.17139,-5.42996,-3.61997,-3.87854,-4.65425,-4.91282,-5.68853,-5.9471
0,0,0.0317917,19,0.0317917,0.0635835,0.0953752,19,0,0.127167,0.0317917,0.0635835,0.158959,0.19075,0.0953752,19,0,0.127167,0.222542,0.254334,38,0,0.286126,0.317917,0.0953752,19,0,0.127167,0.349709,0.381501,0.413293,0.508668,0.54046,0.635835,0.667627,0.445084,0.476876,0.572251,0.604043,0.699418,0.73121
0,0,0.462859,8,0.462859,0.925718,1.38858,8,0,1.85144,0.462859,0.925718,2.31429,2.77715,1.38858,8,0,1.85144,3.24001,3.70287,16,0,4.16573,4.62859,1.38858,8,0,1.85144,5.09145,5.55431,6.01717,7.40574,7.8686,9.25718,9.72004,6.48003,6.94288,8.33146,8.79432,10.1829,10.6458
0,0,-0.0276283,-7,-0.0276283,-0.0552566,-0.0828849,-7,-0,-0.110513,-0.0276283,-0.0552566,-0.138141,-0.16577,-0.0828849,-7,-0,-0.110513,-0.193398,-0.221026,-14,-0,-0.248655,-0.276283,-0.0828849,-7,-0,-0.110513,-0.303911,-0.33154,-0.359168,-0.442053,-0.469681,-0.552566,-0.580194,-0.386796,-0.414424,-0.497309,-0.524938,-0.607822,-0.635451
0,0,0.457325,16,0.457325,0.91465,1.37197,16,0,1.8293,0.457325,0.91465,2.28662,2.74395,1.37197,16,0,1.8293,3.20127,3.6586,32,0,4.11592,4.57325,1.37197,16,0,1.8293,5.03057,5.4879,5.94522,7.3172,7.77452,9.1465,9.60382,6.40255,6.85987,8.23185,8.68917,10.0611,10.5185
0,0,-0.428957,12,-0.428957,-0.857914,-1.28687,12,-0,-1.71583,-0.428957,-0.857914,-2.14479,-2.57374,-1.28687,12,-0,-1.71583,-3.0027,-3.43166,24,-0,-3.86061,-4.28957,-1.28687,12,-0,-1.71583,-4.71853,-5.14749,-5.57644,-6.86332,-7.29227,-8.57914,-9.0081,-6.0054,-6.43436,-7.72123,-8.15019,-9.43706,-9.86602
0,0,-1.4462,20,-1.4462,-2.89241,-4.33861,20,-0,-5.78481,-1.4462,-2.89241,-7.23102,-8.67722,-4.33861,20,-0,-5.78481,-10.1234,-11.5696,40,-0,-13.0158,-14.462,-4.33861,20,-0,-5.78481,-15.9082,-17.3544,-18.8006,-23.1393,-24.5855,-28.9241,-30.3703,-20.2469,-21.6931,-26.0317,-27.4779,-31.8165,-33.2627
0,0,0.472117,11,0.472117,0.944234,1.41635,11,0,1.88847,0.472117,0.944234,2.36058,2.8327,1.41635,11,0,1.88847,3.30482,3.77694,22,0,4.24905,4.72117,1.41635,11,0,1.88847,5.19329,5.6654,6.13752,7.55387,8.02599,9.44234,9.91446,6.60964,7.08175,8.49811,8.97022,10.3866,10.8587
0,0,-0.101407,15,-0.101407,-0.202813,-0.30422,15,-0,-0.405626,-0.101407,-0.202813,-0.507033,-0.608439,-0.30422,15,-0,-0.405626,-0.709846,-0.811252,30,-0,-0.912659,-1.01407,-0.30422,15,-0,-0.405626,-1.11547,-1.21688,-1.31828,-1.6225,-1.72391,-2.02813,-2.12954,-1.41969,-1.5211,-1.82532,-1.92672,-2.23094,-2.33235
0,0,1.12443,12,1.12443,2.24886,3.37329,12,0,4.49772,1.12443,2.24886,5.62215,6.74658,3.37329,12,0,4.49772,7.87101,8.99544,24,0,10.1199,11.2443,3.37329,12,0,4.49772,12.3687,13.4932,14.6176,17.9909,19.1153,22.4886,23.613,15.742,16.8665,20.2397,21.3642,24.7375,25.8619
0,0,0.711375,24,0.711375,1.42275,2.13412,24,0,2.8455,0.711375,1.42275,3.55687,4.26825,2.13412,24,0,2.8455,4.97962,5.691,48,0,6.40237,7.11375,2.13412,24,0,2.8455,7.82512,8.5365,9.24787,11.382,12.0934,14.2275,14.9389,9.95925,10.6706,12.8047,13.5161,15.6502,16.3616
0,0,0.935697,22,0.935697,1.87139,2.80709,22,0,3.74279,0.935697,1.87139,4.67849,5.61418,2.80709,22,0,3.74279,6.54988,7.48558,44,0,8.42128,9.35697,2.80709,22,0,3.74279,10.2927,11.2284,12.1641,14.9712,15.9069,18.7139,19.6496,13.0998,14.0355,16.8426,17.7782,20.5853,21.521
0,0,0.232297,3,0.232297,0.464594,0.69689,3,0,0.929187,0.232297,0.464594,1.16148,1.39378,0.69689,3,0,0.929187,1.62608,1.85837,6,0,2.09067,2.32297,0.69689,3,0,0.929187,2.55526,2.78756,3.01986,3.71675,3.94905,4.64594,4.87823,3.25216,3.48445,4.18134,4.41364,5.11053,5.34283
0,0,-0.149594,12,-0.149594,-0.299188,-0.448783,12,-0,-0.598377,-0.149594,-0.299188,-0.747971,-0.897565,-0.448783,12,-0,-0.598377,-1.04716,-1.19675,24,-0,-1.34635,-1.49594,-0.448783,12,-0,-0.598377,-1.64554,-1.79513,-1.94472,-2.39351,-2.5431,-2.99188,-3.14148,-2.09432,-2.24391,-2.6927,-2.84229,-3.29107,-3.44067
0,0,0.49062,20,0.49062,0.98124,1.47186,20,0,1.96248,0.49062,0.98124,2.4531,2.94372,1.47186,20,0,1.96248,3.43434,3.92496,40,0,4.41558,4.9062,1.47186,20,0,1.96248,5.39682,5.88744,6.37806,7.84992,8.34054,9.8124,10.303,6.86868,7.3593,8.83116,9.32178,10.7936,11.2843
0,0,0.213192,9,0.213192,0.426385,0.639577,9,0,0.852769,0.213192,0.426385,1.06596,1.27915,0.639577,9,0,0.852769,1.49235,1.70554,18,0,1.91873,2.13192,0.639577,9,0,0.852769,2.34511,2.55831,2.7715,3.41108,3.62427,4.26385,4.47704,2.98469,3.19788,3.83746,4.05065,4.69023,4.90342
0,0,0.315694,7,0.315694,0.631388,0.947082,7,0,1.26278,0.315694,0.631388,1.57847,1.89416,0.947082,7,0,1.26278,2.20986,2.52555,14,0,2.84125,3.15694,0.947082,7,0,1.26278,3.47263,3.78833,4.10402,5.0511,5.3668,6.31388,6.62957,4.41972,4.73541,5.68249,5.99819,6.94527,7.26096
0,0,1.74477,33,1.74477,3.48955,5.23432,33,0,6.9791,1.74477,3.48955,8.72387,10.4686,5.23432,33,0,6.9791,12.2134,13.9582,66,0,15.703,17.4477,5.23432,33,0,6.9791,19.1925,20.9373,22.6821,27.9164,29.6612,34.8955,36.6403,24.4268,26.1716,31.4059,33.1507,38.385,40.1298
0,0,-0.24166,4,-0.24166,-0.483319,-0.724979,4,-0,-0.966639,-0.24166,-0.483319,-1.2083,-1.44996,-0.724979,4,-0,-0.966639,-1.69162,-1.93328,8,-0,-2.17494,-2.4166,-0.724979,4,-0,-0.966639,-2.65826,-2.89992,-3.14158,-3.86656,-4.10822,-4.83319,-5.07485,-3.38324,-3.6249,-4.34987,-4.59153,-5.31651,-5.55817
0,0,0.367389,22,0.367389,0.734779,1.10217,22,0,1.46956,0.367389,0.734779,1.83695,2.20434,1.10217,22,0,1.46956,2.57173,2.93912,44,0,3.3065,3.67389,1.10217,22,0,1.46956,4.04128,4.40867,4.77606,5.87823,6.24562,7.34779,7.71518,5.14345,5.51084,6.61301,6.9804,8.08257,8.44996
0,0,1.20497,1,1.20497,2.40994,3.6149,1,0,4.81987,1.20497,2.40994,6.02484,7.22981,3.6149,1,0,4.81987,8.43478,9.63974,2,0,10.8447,12.0497,3.6149,1,0,4.81987,13.2546,14.4596,15.6646,19.2795,20.4845,24.0994,25.3043,16.8696,18.0745,21.6894,22.8944,26.5093,27.7143
0,0,-0.407357,17,-0.407357,-0.814715,-1.22207,17,-0,-1.62943,-0.407357,-0.814715,-2.03679,-2.44414,-1.22207,17,-0,-1.62943,-2.8515,-3.25886,34,-0,-3.66622,-4.07357,-1.22207,17,-0,-1.62943,-4.48093,-4.88829,-5.29565,-6.51772,-6.92508,-8.14715,-8.55451,-5.703,-6.11036,-7.33243,-7.73979,-8.96186,-9.36922
0,0,1.14192,21,1.14192,2.28384,3.42576,21,0,4.56768,1.14192,2.28384,5.7096,6.85153,3.42576,21,0,4.56768,7.99345,9.13537,42,0,10.2773,11.4192,3.42576,21,0,4.56768,12.5611,13.7031,14.845,18.2707,19.4127,22.8384,23.9803,15.9869,17.1288,20.5546,21.6965,25.1223,26.2642
0,0,-0.948141,15,-0.948141,-1.89628,-2.84442,15,-0,-3.79256,-0.948141,-1.89628,-4.7407,-5.68884,-2.84442,15,-0,-3.79256,-6.63698,-7.58513,30,-0,-8.53327,-9.48141,-2.84442,15,-0,-3.79256,-10.4295,-11.3777,-12.3258,-15.1703,-16.1184,-18.9628,-19.911,-13.274,-14.2221,-17.0665,-18.0147,-20.8591,-21.8072
0,0,-2.73102,8,-2.73102,-5.46204,-8.19306,8,-0,-10.9241,-2.73102,-5.46204,-13.6551,-16.3861,-8.19306,8,-0,-10.9241,-19.1171,-21.8482,16,-0,-24.5792,-27.3102,-8.19306,8,-0,-10.9241,-30.0412,-32.7722,-35.5033,-43.6963,-46.4273,-54.6204,-57.3514,-38.2343,-40.9653,-49.1584,-51.8894,-60.0824,-62.8134
0,0,-1.30983,0,-1.30983,-2.61966,-3.9295,0,-0,-5.23933,-1.30983,-2.61966,-6.54916,-7.85899,-3.9295,0,-0,-5.23933,-9.16883,-10.4787,0,-0,-11.7885,-13.0983,-3.9295,0,-0,-5.23933,-14.4082,-15.718,-17.0278,-20.9573,-22.2672,-26.1966,-27.5065,-18.3377,-19.6475,-23.577,-24.8868,-28.8163,-30.1261
0,0,-2.12804,20,-2.12804,-4.25609,-6.38413,20,-0,-8.51217,-2.12804,-4.25609,-10.6402,-12.7683,-6.38413,20,-0,-8.51217,-14.8963,-17.0243,40,-0,-19.1524,-21.2804,-6.38413,20,-0,-8.51217,-23.4085,-25.5365,-27.6646,-34.0487,-36.1767,-42.5609,-44.6889,-29.7926,-31.9207,-38.3048,-40.4328,-46.817,-48.945
0,0,-0.572206,23,-0.572206,-1.14441,-1.71662,23,-0,-2.28882,-0.572206,-1.14441,-2.86103,-3.43324,-1.71662,23,-0,-2.28882,-4.00544,-4.57765,46,-0,-5.14985,-5.72206,-1.71662,23,-0,-2.28882,-6.29427,-6.86647,-7.43868,-9.1553,-9.7275,-11.4441,-12.0163,-8.01088,-8.58309,-10.2997,-10.8719,-12.5885,-13.1607
0,0,-0.0899032,21,-0.0899032,-0.179806,-0.26971,21,-0,-0.359613,-0.0899032,-0.179806,-0.449516,-0.539419,-0.26971,21,-0,-0.359613,-0.629322,-0.719226,42,-0,-0.809129,-0.899032,-0.26971,21,-0,-0.359613,-0.988935,-1.07884,-1.16874,-1.43845,-1.52835,-1.79806,-1.88797,-1.25864,-1.34855,-1.61826,-1.70816,-1.97787,-2.06777
0,0,1.01195,9,1.01195,2.02391,3.03586,9,0,4.04781,1.01195,2.02391,5.05977,6.07172,3.03586,9,0,4.04781,7.08367,8.09562,18,0,9.10758,10.1195,3.03586,9,0,4.04781,11.1315,12.1434,13.1554,16.1912,17.2032,20.2391,21.251,14.1673,15.1793,18.2152,19.2271,22.263,23.2749
0,0,0.955823,16,0.955823,1.91165,2.86747,16,0,3.82329,0.955823,1.91165,4.77911,5.73494,2.86747,16,0,3.82329,6.69076,7.64658,32,0,8.60241,9.55823,2.86747,16,0,3.82329,10.5141,11.4699,12.4257,15.2932,16.249,19.1165,20.0723,13.3815,14.3373,17.2048,18.1606,21.0281,21.9839
0,0,0.455537,0,0.455537,0.911073,1.36661,0,0,1.82215,0.455537,0.911073,2.27768,2.73322,1.36661,0,0,1.82215,3.18876,3.64429,0,0,4.09983,4.55537,1.36661,0,0,1.82215,5.0109,5.46644,5.92198,7.28859,7.74412,9.11073,9.56627,6.37751,6.83305,8.19966,8.6552,10.0218,10.4773
0,0,-0.797102,21,-0.797102,-1.5942,-2.39131,21,-0,-3.18841,-0.797102,-1.5942,-3.98551,-4.78261,-2.39131,21,-0,-3.18841,-5.57971,-6.37681,42,-0,-7.17392,-7.97102,-2.39131,21,-0,-3.18841,-8.76812,-9.56522,-10.3623,-12.7536,-13.5507,-15.942,-16.7391,-11.1594,-11.9565,-14.3478,-15.1449,-17.5362,-18.3333
0,0,-0.911659,21,-0.911659,-1.82332,-2.73498,21,-0,-3.64664,-0.911659,-1.82332,-4.55829,-5.46995,-2.73498,21,-0,-3.64664,-6.38161,-7.29327,42,-0,-8.20493,-9.11659,-2.73498,21,-0,-3.64664,-10.0282,-10.9399,-11.8516,-14.5865,-15.4982,-18.2332,-19.1448,-12.7632,-13.6749,-16.4099,-17.3215,-20.0565,-20.9682
0,0,1.02795,-7,1.02795,2.0559,3.08384,-7,0,4.11179,1.02795,2.0559,5.13974,6.16769,3.08384,-7,0,4.11179,7.19564,8.22358,-14,0,9.25153,10.2795,3.08384,-7,0,4.11179,11.3074,12.3354,13.3633,16.4472,17.4751,20.559,21.5869,14.3913,15.4192,18.5031,19.531,22.6149,23.6428
0,0,0.500584,9,0.500584,1.00117,1.50175,9,0,2.00234,0.500584,1.00117,2.50292,3.0035,1.50175,9,0,2.00234,3.50409,4.00467,18,0,4.50526,5.00584,1.50175,9,0,2.00234,5.50642,6.00701,6.50759,8.00934,8.50993,10.0117,10.5123,7.00817,7.50876,9.01051,9.51109,11.0128,11.5134
0,0,1.20165,3,1.20165,2.4033,3.60495,3,0,4.8066,1.20165,2.4033,6.00824,7.20989,3.60495,3,0,4.8066,8.41154,9.61319,6,0,10.8148,12.0165,3.60495,3,0,4.8066,13.2181,14.4198,15.6214,19.2264,20.428,24.033,25.2346,16.8231,18.0247,21.6297,22.8313,26.4363,27.6379
0,0,-0.128349,-1,-0.128349,-0.256698,-0.385048,-1,-0,-0.513397,-0.128349,-0.256698,-0.641746,-0.770095,-0.385048,-1,-0,-0.513397,-0.898444,-1.02679,-2,-0,-1.15514,-1.28349,-0.385048,-1,-0,-0.513397,-1.41184,-1.54019,-1.66854,-2.05359,-2.18194,-2.56698,-2.69533,-1.79689,-1.92524,-2.31029,-2.43863,-2.82368,-2.95203
0,0,-0.293906,11,-0.293906,-0.587812,-0.881719,11,-0,-1.17562,-0.293906,-0.587812,-1.46953,-1.76344,-0.881719,11,-0,-1.17562,-2.05734,-2.35125,22,-0,-2.64516,-2.93906,-0.881719,11,-0,-1.17562,-3.23297,-3.52687,-3.82078,-4.7025,-4.99641,-5.87812,-6.17203,-4.11469,-4.40859,-5.29031,-5.58422,-6.46594,-6.75984
