# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,0.902379,13,0.902379,1.80476,2.70714,13,0,3.60952,0.902379,1.80476,4.51189,5.41427,2.70714,13,0,3.60952,6.31665,7.21903,26,0,8.12141,9.02379,2.70714,13,0,3.60952,9.92617,10.8285,11.7309,14.4381,15.3404,18.0476,18.95,12.6333,13.5357,16.2428,17.1452,19.8523,20.7547
0,0,-0.731853,4,-0.731853,-1.46371,-2.19556,4,-0,-2.92741,-0.731853,-1.46371,-3.65927,-4.39112,-2.19556,4,-0,-2.92741,-5.12297,-5.85483,8,-0,-6.58668,-7.31853,-2.19556,4,-0,-2.92741,-8.05038,-8.78224,-9.51409,-11.7097,-12.4415,-14.6371,-15.3689,-10.2459,-10.9778,-13.1734,-13.9052,-16.1008,-16.8326
0,0,-0.95402,17,-0.95402,-1.90804,-2.86206,17,-0,-3.81608,-0.95402,-1.90804,-4.7701,-5.72412,-2.86206,17,-0,-3.81608,-6.67814,-7.63216,34,-0,-8.58618,-9.5402,-2.86206,17,-0,-3.81608,-10.4942,-11.4482,-12.4023,-15.2643,-16.2183,-19.0804,-20.0344,-13.3563,-14.3103,-17.1724,-18.1264,-20.9884,-21.9425
0,0,-0.290618,-6,-0.290618,-0.581235,-0.871853,-6,-0,-1.16247,-0.290618,-0.581235,-1.45309,-1.74371,-0.871853,-6,-0,-1.16247,-2.03432,-2.32494,-12,-0,-2.61556,-2.90618,-0.871853,-6,-0,-1.16247,-3.19679,-3.48741,-3.77803,-4.64988,-4.9405,-5.81235,-6.10297,-4.06865,-4.35926,-5.23112,-5.52173,-6.39359,-6.6842
0,0,-0.686651,39,-0.686651,-1.3733,-2.05995,39,-0,-2.7466,-0.686651,-1.3733,-3.43325,-4.11991,-2.05995,39,-0,-2.7466,-4.80656,-5.49321,78,-0,-6.17986,-6.86651,-2.05995,39,-0,-2.7466,-7.55316,-8.23981,-8.92646,-10.9864,-11.6731,-13.733,-14.4197,-9.61311,-10.2998,-12.3597,-13.0464,-15.1063,-15.793
0,0,-1.20813,18,-1.20813,-2.41625,-3.62438,18,-0,-4.83251,-1.20813,-2.41625,-6.04063,-7.24876,-3.62438,18,-0,-4.83251,-8.45689,-9.66501,36,-0,-10.8731,-12.0813,-3.62438,18,-0,-4.83251,-13.2894,-14.4975,-15.7056,-19.33,-20.5382,-24.1625,-25.3707,-16.9138,-18.1219,-21.7463,-22.9544,-26.5788,-27.7869
0,0,0.359961,5,0.359961,0.719922,1.07988,5,0,1.43984,0.359961,0.719922,1.79981,2.15977,1.07988,5,0,1.43984,2.51973,2.87969,10,0,3.23965,3.59961,1.07988,5,0,1.43984,3.95957,4.31953,4.67949,5.75938,6.11934,7.19922,7.55918,5.03946,5.39942,6.4793,6.83926,7.91914,8.27911
0,0,-1.21786,21,-1.21786,-2.43573,-3.65359,21,-0,-4.87145,-1.21786,-2.43573,-6.08931,-7.30718,-3.65359,21,-0,-4.87145,-8.52504,-9.7429,42,-0,-10.9608,-12.1786,-3.65359,21,-0,-4.87145,-13.3965,-14.6144,-15.8322,-19.4858,-20.7037,-24.3573,-25.5751,-17.0501,-18.2679,-21.9215,-23.1394,-26.793,-28.0108
0,0,0.511023,3,0.511023,1.02205,1.53307,3,0,2.04409,0.511023,1.02205,2.55512,3.06614,1.53307,3,0,2.04409,3.57716,4.08818,6,0,4.59921,5.11023,1.53307,3,0,2.04409,5.62125,6.13228,6.6433,8.17637,8.68739,10.2205,10.7315,7.15432,7.66535,9.19842,9.70944,11.2425,11.7535
0,0,-1.22645,21,-1.22645,-2.45291,-3.67936,21,-0,-4.90581,-1.22645,-2.45291,-6.13226,-7.35872,-3.67936,21,-0,-4.90581,-8.58517,-9.81162,42,-0,-11.0381,-12.2645,-3.67936,21,-0,-4.90581,-13.491,-14.7174,-15.9439,-19.6232,-20.8497,-24.5291,-25.7555,-17.1703,-18.3968,-22.0761,-23.3026,-26.982,-28.2084
0,0,-1.41029,9,-1.41029,-2.82058,-4.23088,9,-0,-5.64117,-1.41029,-2.82058,-7.05146,-8.46175,-4.23088,9,-0,-5.64117,-9.87205,-11.2823,18,-0,-12.6926,-14.1029,-4.23088,9,-0,-5.64117,-15.5132,-16.9235,-18.3338,-22.5647,-23.975,-28.2058,-29.6161,-19.7441,-21.1544,-25.3853,-26.7956,-31.0264,-32.4367
0,0,0.15706,10,0.15706,0.31412,0.471181,10,0,0.628241,0.15706,0.31412,0.785301,0.942361,0.471181,10,0,0.628241,1.09942,1.25648,20,0,1.41354,1.5706,0.471181,10,0,0.628241,1.72766,1.88472,2.04178,2.51296,2.67002,3.1412,3.29826,2.19884,2.3559,2.82708,2.98414,3.45532,3.61238
0,0,-0.357955,22,-0.357955,-0.71591,-1.07386,22,-0,-1.43182,-0.357955,-0.71591,-1.78977,-2.14773,-1.07386,22,-0,-1.43182,-2.50568,-2.86364,44,-0,-3.22159,-3.57955,-1.07386,22,-0,-1.43182,-3.9375,-4.29546,-4.65341,-5.72728,-6.08523,-7.1591,-7.51705,-5.01137,-5.36932,-6.44319,-6.80114,-7.87501,-8.23296
0,0,-0.292548,21,-0.292548,-0.585095,-0.877643,21,-0,-1.17019,-0.292548,-0.585095,-1.46274,-1.75529,-0.877643,21,-0,-1.17019,-2.04783,-2.34038,42,-0,-2.63293,-2.92548,-0.877643,21,-0,-1.17019,-3.21802,-3.51057,-3.80312,-4.68076,-4.97331,-5.85095,-6.1435,-4.09567,-4.38821,-5.26586,-5.5584,-6.43605,-6.72859
0,0,-1.39232,10,-1.39232,-2.78463,-4.17695,10,-0,-5.56926,-1.39232,-2.78463,-6.96158,-8.35389,-4.17695,10,-0,-5.56926,-9.74621,-11.1385,20,-0,-12.5308,-13.9232,-4.17695,10,-0,-5.56926,-15.3155,-16.7078,-18.1001,-22.277,-23.6694,-27.8463,-29.2386,-19.4924,-20.8847,-25.0617,-26.454,-30.6309,-32.0233
0,0,-1.6772,12,-1.6772,-3.35439,-5.03159,12,-0,-6.70878,-1.6772,-3.35439,-8.38598,-10.0632,-5.03159,12,-0,-6.70878,-11.7404,-13.4176,24,-0,-15.0948,-16.772,-5.03159,12,-0,-6.70878,-18.4492,-20.1263,-21.8035,-26.8351,-28.5123,-33.5439,-35.2211,-23.4807,-25.1579,-30.1895,-31.8667,-36.8983,-38.5755
0,0,-0.907458,4,-0.907458,-1.81492,-2.72237,4,-0,-3.62983,-0.907458,-1.81492,-4.53729,-5.44475,-2.72237,4,-0,-3.62983,-6.3522,-7.25966,8,-0,-8.16712,-9.07458,-2.72237,4,-0,-3.62983,-9.98203,-10.8895,-11.797,-14.5193,-15.4268,-18.1492,-19.0566,-12.7044,-13.6119,-16.3342,-17.2417,-19.9641,-20.8715
0,0,-2.2332,0,-2.2332,-4.46639,-6.69959,0,-0,-8.93279,-2.2332,-4.46639,-11.166,-13.3992,-6.69959,0,-0,-8.93279,-15.6324,-17.8656,0,-0,-20.0988,-22.332,-6.69959,0,-0,-8.93279,-24.5652,-26.7984,-29.0316,-35.7311,-37.9643,-44.6639,-46.8971,-31.2648,-33.4979,-40.1975,-42.4307,-49.1303,-51.3635
0,0,-0.298368,16,-0.298368,-0.596736,-0.895104,16,-0,-1.19347,-0.298368,-0.596736,-1.49184,-1.79021,-0.895104,16,-0,-1.19347,-2.08858,-2.38695,32,-0,-2.68531,-2.98368,-0.895104,16,-0,-1.19347,-3.28205,-3.58042,-3.87879,-4.77389,-5.07226,-5.96736,-6.26573,-4.17715,-4.47552,-5.37063,-5.66899,-6.5641,-6.86247
0,0,0.857717,2,0.857717,1.71543,2.57315,2,0,3.43087,0.857717,1.71543,4.28859,5.1463,2.57315,2,0,3.43087,6.00402,6.86174,4,0,7.71946,8.57717,2.57315,2,0,3.43087,9.43489,10.2926,11.1503,13.7235,14.5812,17.1543,18.0121,12.008,12.8658,15.4389,16.2966,18.8698,19.7275
0,0,0.922241,2,0.922241,1.84448,2.76672,2,0,3.68897,0.922241,1.84448,4.61121,5.53345,2.76672,2,0,3.68897,6.45569,7.37793,4,0,8.30017,9.22241,2.76672,2,0,3.68897,10.1447,11.0669,11.9891,14.7559,15.6781,18.4448,19.3671,12.9114,13.8336,16.6003,17.5226,20.2893,21.2115
0,0,2.10576,22,2.10576,4.21151,6.31727,22,0,8.42302,2.10576,4.21151,10.5288,12.6345,6.31727,22,0,8.42302,14.7403,16.846,44,0,18.9518,21.0576,6.31727,22,0,8.42302,23.1633,25.2691,27.3748,33.6921,35.7978,42.1151,44.2209,29.4806,31.5863,37.9036,40.0094,46.3266,48.4324
0,0,-0.452502,16,-0.452502,-0.905004,-1.35751,16,-0,-1.81001,-0.452502,-0.905004,-2.26251,-2.71501,-1.35751,16,-0,-1.81001,-3.16751,-3.62002,32,-0,-4.07252,-4.52502,-1.35751,16,-0,-1.81001,-4.97752,-5.43002,-5.88253,-7.24003,-7.69253,-9.05004,-9.50254,-6.33503,-6.78753,-8.14504,-8.59754,-9.95504,-10.4075
0,0,1.94493,11,1.94493,3.88986,5.83479,11,0,7.77972,1.94493,3.88986,9.72465,11.6696,5.83479,11,0,7.77972,13.6145,15.5594,22,0,17.5044,19.4493,5.83479,11,0,7.77972,21.3942,23.3392,25.2841,31.1189,33.0638,38.8986,40.8435,27.229,29.174,35.0088,36.9537,42.7885,44.7334
0,0,0.0876992,11,0.0876992,0.175398,0.263098,11,0,0.350797,0.0876992,0.175398,0.438496,0.526195,0.263098,11,0,0.350797,0.613895,0.701594,22,0,0.789293,0.876992,0.263098,11,0,0.350797,0.964692,1.05239,1.14009,1.40319,1.49089,1.75398,1.84168,1.22779,1.31549,1.57859,1.66629,1.92938,2.01708
0,0,1.2103,-8,1.2103,2.4206,3.63089,-8,0,4.84119,1.2103,2.4206,6.05149,7.26179,3.63089,-8,0,4.84119,8.47209,9.68239,-16,0,10.8927,12.103,3.63089,-8,0,4.84119,13.3133,14.5236,15.7339,19.3648,20.5751,24.206,25.4163,16.9442,18.1545,21.7854,22.9957,26.6266,27.8369
0,0,1.54687,-10,1.54687,3.09374,4.64061,-10,0,6.18748,1.54687,3.09374,7.73435,9.28122,4.64061,-10,0,6.18748,10.8281,12.375,-20,0,13.9218,15.4687,4.64061,-10,0,6.18748,17.0156,18.5624,20.1093,24.7499,26.2968,30.9374,32.4843,21.6562,23.2031,27.8437,29.3905,34.0312,35.578
0,0,1.44541,15,1.44541,2.89082,4.33623,15,0,5.78164,1.44541,2.89082,7.22705,8.67246,4.33623,15,0,5.78164,10.1179,11.5633,30,0,13.0087,14.4541,4.33623,15,0,5.78164,15.8995,17.3449,18.7903,23.1266,24.572,28.9082,30.3536,20.2357,21.6812,26.0174,27.4628,31.799,33.2444
0,0,-1.92341,4,-1.92341,-3.84682,-5.77022,4,-0,-7.69363,-1.92341,-3.84682,-9.61704,-11.5404,-5.77022,4,-0,-7.69363,-13.4639,-15.3873,8,-0,-17.3107,-19.2341,-5.77022,4,-0,-7.69363,-21.1575,-23.0809,-25.0043,-30.7745,-32.6979,-38.4682,-40.3916,-26.9277,-28.8511,-34.6213,-36.5447,-42.315,-44.2384
0,0,-1.3305,-1,-1.3305,-2.66099,-3.99149,-1,-0,-5.32199,-1.3305,-2.66099,-6.65249,-7.98298,-3.99149,-1,-0,-5.32199,-9.31348,-10.644,-2,-0,-11.9745,-13.305,-3.99149,-1,-0,-5.32199,-14.6355,-15.966,-17.2965,-21.288,-22.6185,-26.6099,-27.9404,-18.627,-19.9575,-23.9489,-25.2794,-29.2709,-30.6014
0,0,0.06027,10,0.06027,0.12054,0.18081,10,0,0.24108,0.06027,0.12054,0.30135,0.36162,0.18081,10,0,0.24108,0.42189,0.48216,20,0,0.54243,0.6027,0.18081,10,0,0.24108,0.66297,0.72324,0.78351,0.964321,1.02459,1.2054,1.26567,0.84378,0.904051,1.08486,1.14513,1.32594,1.38621
0,0,-0.203669,7,-0.203669,-0.407337,-0.611006,7,-0,-0.814674,-0.203669,-0.407337,-1.01834,-1.22201,-0.611006,7,-0,-0.814674,-1.42568,-1.62935,14,-0,-1.83302,-2.03669,-0.611006,7,-0,-0.814674,-2.24035,-2.44402,-2.64769,-3.2587,-3.46237,-4.07337,-4.27704,-2.85136,-3.05503,-3.66603,-3.8697,-4.48071,-4.68438
0,0,-0.356101,10,-0.356101,-0.712202,-1.0683,10,-0,-1.4244,-0.356101,-0.712202,-1.7805,-2.1366,-1.0683,10,-0,-1.4244,-2.49271,-2.84881,20,-0,-3.20491,-3.56101,-1.0683,10,-0,-1.4244,-3.91711,-4.27321,-4.62931,-5.69761,-6.05371,-7.12202,-7.47812,-4.98541,-5.34151,-6.40981,-6.76592,-7.83422,-8.19032
0,0,0.975186,-9,0.975186,1.95037,2.92556,-9,0,3.90075,0.975186,1.95037,4.87593,5.85112,2.92556,-9,0,3.90075,6.8263,7.80149,-18,0,8.77668,9.75186,2.92556,-9,0,3.90075,10.727,11.7022,12.6774,15.603,16.5782,19.5037,20.4789,13.6526,14.6278,17.5534,18.5285,21.4541,22.4293
0,0,-0.0393494,1,-0.0393494,-0.0786988,-0.118048,1,-0,-0.157398,-0.0393494,-0.0786988,-0.196747,-0.236096,-0.118048,1,-0,-0.157398,-0.275446,-0.314795,2,-0,-0.354144,-0.393494,-0.118048,1,-0,-0.157398,-0.432843,-0.472193,-0.511542,-0.62959,-0.668939,-0.786988,-0.826337,-0.550891,-0.590241,-0.708289,-0.747638,-0.865686,-0.905036
0,0,1.77205,-11,1.77205,3.5441,5.31615,-11,0,7.0882,1.77205,3.5441,8.86025,10.6323,5.31615,-11,0,7.0882,12.4044,14.1764,-22,0,15.9485,17.7205,5.31615,-11,0,7.0882,19.4926,21.2646,23.0367,28.3528,30.1249,35.441,37.2131,24.8087,26.5808,31.8969,33.669,38.9851,40.7572
0,0,0.304436,15,0.304436,0.608872,0.913308,15,0,1.21774,0.304436,0.608872,1.52218,1.82662,0.913308,15,0,1.21774,2.13105,2.43549,30,0,2.73992,3.04436,0.913308,15,0,1.21774,3.3488,3.65323,3.95767,4.87098,5.17541,6.08872,6.39316,4.2621,4.56654,5.47985,5.78428,6.69759,7.00203
0,0,-0.866057,16,-0.866057,-1.73211,-2.59817,16,-0,-3.46423,-0.866057,-1.73211,-4.33029,-5.19634,-2.59817,16,-0,-3.46423,-6.0624,-6.92846,32,-0,-7.79451,-8.66057,-2.59817,16,-0,-3.46423,-9.52663,-10.3927,-11.2587,-13.8569,-14.723,-17.3211,-18.1872,-12.1248,-12.9909,-15.589,-16.4551,-19.0533,-19.9193
0,0,-1.42206,11,-1.42206,-2.84411,-4.26617,11,-0,-5.68823,-1.42206,-2.84411,-7.11029,-8.53234,-4.26617,11,-0,-5.68823,-9.9544,-11.3765,22,-0,-12.7985,-14.2206,-4.26617,11,-0,-5.68823,-15.6426,-17.0647,-18.4867,-22.7529,-24.175,-28.4411,-29.8632,-19.9088,-21.3309,-25.597,-27.0191,-31.2853,-32.7073
0,0,-0.680714,18,-0.680714,-1.36143,-2.04214,18,-0,-2.72286,-0.680714,-1.36143,-3.40357,-4.08428,-2.04214,18,-0,-2.72286,-4.765,-5.44571,36,-0,-6.12643,-6.80714,-2.04214,18,-0,-2.72286,-7.48785,-8.16857,-8.84928,-10.8914,-11.5721,-13.6143,-14.295,-9.53,-10.2107,-12.2529,-12.9336,-14.9757,-15.6564
0,0,1.19259,20,1.19259,2.38518,3.57778,20,0,4.77037,1.19259,2.38518,5.96296,7.15555,3.57778,20,0,4.77037,8.34814,9.54074,40,0,10.7333,11.9259,3.57778,20,0,4.77037,13.1185,14.3111,15.5037,19.0815,20.2741,23.8518,25.0444,16.6963,17.8889,21.4667,22.6593,26.237,27.4296
0,0,-0.369302,1,-0.369302,-0.738605,-1.10791,1,-0,-1.47721,-0.369302,-0.738605,-1.84651,-2.21581,-1.10791,1,-0,-1.47721,-2.58512,-2.95442,2,-0,-3.32372,-3.69302,-1.10791,1,-0,-1.47721,-4.06233,-4.43163,-4.80093,-5.90884,-6.27814,-7.38605,-7.75535,-5.17023,-5.53953,-6.64744,-7.01674,-8.12465,-8.49395
0,0,0.129556,1,0.129556,0.259113,0.388669,1,0,0.518226,0.129556,0.259113,0.647782,0.777339,0.388669,1,0,0.518226,0.906895,1.03645,2,0,1.16601,1.29556,0.388669,1,0,0.518226,1.42512,1.55468,1.68423,2.0729,2.20246,2.59113,2.72069,1.81379,1.94335,2.33202,2.46157,2.85024,2.9798
0,0,0.38661,14,0.38661,0.77322,1.15983,14,0,1.54644,0.38661,0.77322,1.93305,2.31966,1.15983,14,0,1.54644,2.70627,3.09288,28,0,3.47949,3.8661,1.15983,14,0,1.54644,4.25271,4.63932,5.02593,6.18576,6.57237,7.7322,8.11881,5.41254,5.79915,6.95898,7.34559,8.50542,8.89203
0,0,1.22781,3,1.22781,2.45563,3.68344,3,0,4.91125,1.22781,2.45563,6.13907,7.36688,3.68344,3,0,4.91125,8.59469,9.82251,6,0,11.0503,12.2781,3.68344,3,0,4.91125,13.5059,14.7338,15.9616,19.645,20.8728,24.5563,25.7841,17.1894,18.4172,22.1006,23.3285,27.0119,28.2397
0,0,-1.22215,10,-1.22215,-2.4443,-3.66645,10,-0,-4.8886,-1.22215,-2.4443,-6.11075,-7.3329,-3.66645,10,-0,-4.8886,-8.55504,-9.77719,20,-0,-10.9993,-12.2215,-3.66645,10,-0,-4.8886,-13.4436,-14.6658,-15.8879,-19.5544,-20.7765,-24.443,-25.6651,-17.1101,-18.3322,-21.9987,-23.2208,-26.8873,-28.1094
0,0,-1.58398,2,-1.58398,-3.16796,-4.75194,2,-0,-6.33592,-1.58398,-3.16796,-7.9199,-9.50388,-4.75194,2,-0,-6.33592,-11.0879,-12.6718,4,-0,-14.2558,-15.8398,-4.75194,2,-0,-6.33592,-17.4238,-19.0078,-20.5917,-25.3437,-26.9277,-31.6796,-33.2636,-22.1757,-23.7597,-28.5117,-30.0956,-34.8476,-36.4316
0,0,0.177135,13,0.177135,0.35427,0.531405,13,0,0.70854,0.177135,0.35427,0.885674,1.06281,0.531405,13,0,0.70854,1.23994,1.41708,26,0,1.59421,1.77135,0.531405,13,0,0.70854,1.94848,2.12562,2.30275,2.83416,3.01129,3.5427,3.71983,2.47989,2.65702,3.18843,3.36556,3.89697,4.0741
0,0,-1.12997,0,-1.12997,-2.25995,-3.38992,0,-0,-4.51989,-1.12997,-2.25995,-5.64987,-6.77984,-3.38992,0,-0,-4.51989,-7.90981,-9.03979,0,-0,-10.1698,-11.2997,-3.38992,0,-0,-4.51989,-12.4297,-13.5597,-14.6897,-18.0796,-19.2095,-22.5995,-23.7294,-15.8196,-16.9496,-20.3395,-21.4695,-24.8594,-25.9894
0,0,1.64935,5,1.64935,3.29869,4.94804,5,0,6.59738,1.64935,3.29869,8.24673,9.89607,4.94804,5,0,6.59738,11.5454,13.1948,10,0,14.8441,16.4935,4.94804,5,0,6.59738,18.1428,19.7921,21.4415,26.3895,28.0389,32.9869,34.6362,23.0908,24.7402,29.6882,31.3376,36.2856,37.9349
0,0,0.640473,0,0.640473,1.28095,1.92142,0,0,2.56189,0.640473,1.28095,3.20236,3.84284,1.92142,0,0,2.56189,4.48331,5.12378,0,0,5.76426,6.40473,1.92142,0,0,2.56189,7.0452,7.68567,8.32615,10.2476,10.888,12.8095,13.4499,8.96662,9.60709,11.5285,12.169,14.0904,14.7309
0,0,0.855687,4,0.855687,1.71137,2.56706,4,0,3.42275,0.855687,1.71137,4.27843,5.13412,2.56706,4,0,3.42275,5.98981,6.84549,8,0,7.70118,8.55687,2.56706,4,0,3.42275,9.41255,10.2682,11.1239,13.691,14.5467,17.1137,17.9694,11.9796,12.8353,15.4024,16.258,18.8251,19.6808
0,0,0.00794966,11,0.00794966,0.0158993,0.023849,11,0,0.0317986,0.00794966,0.0158993,0.0397483,0.0476979,0.023849,11,0,0.0317986,0.0556476,0.0635973,22,0,0.0715469,0.0794966,0.023849,11,0,0.0317986,0.0874462,0.0953959,0.103346,0.127195,0.135144,0.158993,0.166943,0.111295,0.119245,0.143094,0.151043,0.174892,0.182842
0,0,-0.776108,24,-0.776108,-1.55222,-2.32833,24,-0,-3.10443,-0.776108,-1.55222,-3.88054,-4.65665,-2.32833,24,-0,-3.10443,-5.43276,-6.20887,48,-0,-6.98498,-7.76108,-2.32833,24,-0,-3.10443,-8.53719,-9.3133,-10.0894,-12.4177,-13.1938,-15.5222,-16.2983,-10.8655,-11.6416,-13.97,-14.7461,-17.0744,-17.8505
0,0,-0.0194845,18,-0.0194845,-0.038969,-0.0584536,18,-0,-0.0779381,-0.0194845,-0.038969,-0.0974226,-0.116907,-0.0584536,18,-0,-0.0779381,-0.136392,-0.155876,36,-0,-0.175361,-0.194845,-0.0584536,18,-0,-0.0779381,-0.21433,-0.233814,-0.253299,-0.311752,-0.331237,-0.38969,-0.409175,-0.272783,-0.292268,-0.350721,-0.370206,-0.42866,-0.448144
0,0,0.459957,9,0.459957,0.919914,1.37987,9,0,1.83983,0.459957,0.919914,2.29978,2.75974,1.37987,9,0,1.83983,3.2197,3.67966,18,0,4.13961,4.59957,1.37987,9,0,1.83983,5.05953,5.51948,5.97944,7.35931,7.81927,9.19914,9.6591,6.4394,6.89935,8.27923,8.73918,10.1191,10.579
0,0,1.37909,20,1.37909,2.75819,4.13728,20,0,5.51637,1.37909,2.75819,6.89547,8.27456,4.13728,20,0,5.51637,9.65365,11.0327,40,0,12.4118,13.7909,4.13728,20,0,5.51637,15.17,16.5491,17.9282,22.0655,23.4446,27.5819,28.961,19.3073,20.6864,24.8237,26.2028,30.3401,31.7191
0,0,-0.530093,21,-0.530093,-1.06019,-1.59028,21,-0,-2.12037,-0.530093,-1.06019,-2.65047,-3.18056,-1.59028,21,-0,-2.12037,-3.71065,-4.24074,42,-0,-4.77084,-5.30093,-1.59028,21,-0,-2.12037,-5.83102,-6.36112,-6.89121,-8.48149,-9.01158,-10.6019,-11.132,-7.4213,-7.9514,-9.54168,-10.0718,-11.662,-12.1921
0,0,0.755415,1,0.755415,1.51083,2.26625,1,0,3.02166,0.755415,1.51083,3.77708,4.53249,2.26625,1,0,3.02166,5.28791,6.04332,2,0,6.79874,7.55415,2.26625,1,0,3.02166,8.30957,9.06499,9.8204,12.0866,12.8421,15.1083,15.8637,10.5758,11.3312,13.5975,14.3529,16.6191,17.3746
0,0,-0.94147,11,-0.94147,-1.88294,-2.82441,11,-0,-3.76588,-0.94147,-1.88294,-4.70735,-5.64882,-2.82441,11,-0,-3.76588,-6.59029,-7.53176,22,-0,-8.47323,-9.4147,-2.82441,11,-0,-3.76588,-10.3562,-11.2976,-12.2391,-15.0635,-16.005,-18.8294,-19.7709,-13.1806,-14.122,-16.9465,-17.8879,-20.7123,-21.6538
0,0,-0.140779,-10,-0.140779,-0.281557,-0.422336,-10,-0,-0.563115,-0.140779,-0.281557,-0.703893,-0.844672,-0.422336,-10,-0,-0.563115,-0.98545,-1.12623,-20,-0,-1.26701,-1.40779,-0.422336,-10,-0,-0.563115,-1.54857,-1.68934,-1.83012,-2.25246,-2.39324,-2.81557,-2.95635,-1.9709,-2.11168,-2.53402,-2.67479,-3.09713,-3.23791
0,0,0.00404168,13,0.00404168,0.00808335,0.012125,13,0,0.0161667,0.00404168,0.00808335,0.0202084,0.0242501,0.012125,13,0,0.0161667,0.0282917,0.0323334,26,0,0.0363751,0.0404168,0.012125,13,0,0.0161667,0.0444584,0.0485001,0.0525418,0.0646668,0.0687085,0.0808335,0.0848752,0.0565835,0.0606251,0.0727502,0.0767918,0.0889169,0.0929585
0,0,-1.57075,10,-1.57075,-3.1415,-4.71225,10,-0,-6.283,-1.57075,-3.1415,-7.85375,-9.4245,-4.71225,10,-0,-6.283,-10.9952,-12.566,20,-0,-14.1367,-15.7075,-4.71225,10,-0,-6.283,-17.2782,-18.849,-20.4197,-25.132,-26.7027,-31.415,-32.9857,-21.9905,-23.5612,-28.2735,-29.8442,-34.5565,-36.1272
0,0,0.825974,18,0.825974,1.65195,2.47792,18,0,3.30389,0.825974,1.65195,4.12987,4.95584,2.47792,18,0,3.30389,5.78182,6.60779,36,0,7.43376,8.25974,2.47792,18,0,3.30389,9.08571,9.91168,10.7377,13.2156,14.0416,16.5195,17.3454,11.5636,12.3896,14.8675,15.6935,18.1714,18.9974
0,0,-0.647259,5,-0.647259,-1.29452,-1.94178,5,-0,-2.58904,-0.647259,-1.29452,-3.2363,-3.88356,-1.94178,5,-0,-2.58904,-4.53082,-5.17808,10,-0,-5.82533,-6.47259,-1.94178,5,-0,-2.58904,-7.11985,-7.76711,-8.41437,-10.3562,-11.0034,-12.9452,-13.5924,-9.06163,-9.70889,-11.6507,-12.2979,-14.2397,-14.887
0,0,-0.706998,6,-0.706998,-1.414,-2.12099,6,-0,-2.82799,-0.706998,-1.414,-3.53499,-4.24199,-2.12099,6,-0,-2.82799,-4.94898,-5.65598,12,-0,-6.36298,-7.06998,-2.12099,6,-0,-2.82799,-7.77698,-8.48397,-9.19097,-11.312,-12.019,-14.14,-14.847,-9.89797,-10.605,-12.726,-13.433,-15.554,-16.2609
