# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.0178026,11,-0.0178026,-0.0356052,-0.0534078,11,-0,-0.0712104,-0.0178026,-0.0356052,-0.0890129,-0.106816,-0.0534078,11,-0,-0.0712104,-0.124618,-0.142421,22,-0,-0.160223,-0.178026,-0.0534078,11,-0,-0.0712104,-0.195828,-0.213631,-0.231434,-0.284841,-0.302644,-0.356052,-0.373854,-0.249236,-0.267039,-0.320447,-0.338249,-0.391657,-0.40946
0,0,-0.332361,15,-0.332361,-0.664723,-0.997084,15,-0,-1.32945,-0.332361,-0.664723,-1.66181,-1.99417,-0.997084,15,-0,-1.32945,-2.32653,-2.65889,30,-0,-2.99125,-3.32361,-0.997084,15,-0,-1.32945,-3.65598,-3.98834,-4.3207,-5.31778,-5.65015,-6.64723,-6.97959,-4.65306,-4.98542,-5.98251,-6.31487,-7.31195,-7.64431
0,0,-0.154311,3,-0.154311,-0.308621,-0.462932,3,-0,-0.617242,-0.154311,-0.308621,-0.771553,-0.925863,-0.462932,3,-0,-0.617242,-1.08017,-1.23448,6,-0,-1.38879,-1.54311,-0.462932,3,-0,-0.617242,-1.69742,-1.85173,-2.00604,-2.46897,-2.62328,-3.08621,-3.24052,-2.16035,-2.31466,-2.77759,-2.9319,-3.39483,-3.54914
0,0,-1.18805,14,-1.18805,-2.37611,-3.56416,14,-0,-4.75222,-1.18805,-2.37611,-5.94027,-7.12832,-3.56416,14,-0,-4.75222,-8.31638,-9.50443,28,-0,-10.6925,-11.8805,-3.56416,14,-0,-4.75222,-13.0686,-14.2566,-15.4447,-19.0089,-20.1969,-23.7611,-24.9491,-16.6328,-17.8208,-21.385,-22.573,-26.1372,-27.3252
0,0,0.279766,2,0.279766,0.559533,0.839299,2,0,1.11907,0.279766,0.559533,1.39883,1.6786,0.839299,2,0,1.11907,1.95836,2.23813,4,0,2.5179,2.79766,0.839299,2,0,1.11907,3.07743,3.3572,3.63696,4.47626,4.75603,5.59533,5.87509,3.91673,4.19649,5.03579,5.31556,6.15486,6.43462
0,0,-1.3346,7,-1.3346,-2.6692,-4.00379,7,-0,-5.33839,-1.3346,-2.6692,-6.67299,-8.00759,-4.00379,7,-0,-5.33839,-9.34219,-10.6768,14,-0,-12.0114,-13.346,-4.00379,7,-0,-5.33839,-14.6806,-16.0152,-17.3498,-21.3536,-22.6882,-26.692,-28.0266,-18.6844,-20.019,-24.0228,-25.3574,-29.3612,-30.6958
0,0,1.42437,7,1.42437,2.84874,4.27312,7,0,5.69749,1.42437,2.84874,7.12186,8.54623,4.27312,7,0,5.69749,9.97061,11.395,14,0,12.8194,14.2437,4.27312,7,0,5.69749,15.6681,17.0925,18.5168,22.79,24.2143,28.4874,29.9118,19.9412,21.3656,25.6387,27.0631,31.3362,32.7606
0,0,1.02039,25,1.02039,2.04078,3.06117,25,0,4.08157,1.02039,2.04078,5.10196,6.12235,3.06117,25,0,4.08157,7.14274,8.16313,50,0,9.18352,10.2039,3.06117,25,0,4.08157,11.2243,12.2447,13.2651,16.3263,17.3467,20.4078,21.4282,14.2855,15.3059,18.367,19.3874,22.4486,23.469
0,0,-1.44704,2,-1.44704,-2.89407,-4.34111,2,-0,-5.78815,-1.44704,-2.89407,-7.23518,-8.68222,-4.34111,2,-0,-5.78815,-10.1293,-11.5763,4,-0,-13.0233,-14.4704,-4.34111,2,-0,-5.78815,-15.9174,-17.3644,-18.8115,-23.1526,-24.5996,-28.9407,-30.3878,-20.2585,-21.7055,-26.0467,-27.4937,-31.8348,-33.2818
0,0,-0.817258,22,-0.817258,-1.63452,-2.45177,22,-0,-3.26903,-0.817258,-1.63452,-4.08629,-4.90355,-2.45177,22,-0,-3.26903,-5.72081,-6.53806,44,-0,-7.35532,-8.17258,-2.45177,22,-0,-3.26903,-8.98984,-9.8071,-10.6244,-13.0761,-13.8934,-16.3452,-17.1624,-11.4416,-12.2589,-14.7106,-15.5279,-17.9797,-18.7969
0,0,-1.38761,-4,-1.38761,-2.77523,-4.16284,-4,-0,-5.55046,-1.38761,-2.77523,-6.93807,-8.32568,-4.16284,-4,-0,-5.55046,-9.7133,-11.1009,-8,-0,-12.4885,-13.8761,-4.16284,-4,-0,-5.55046,-15.2638,-16.6514,-18.039,-22.2018,-23.5894,-27.7523,-29.1399,-19.4266,-20.8142,-24.977,-26.3647,-30.5275,-31.9151
0,0,1.47351,5,1.47351,2.94703,4.42054,5,0,5.89405,1.47351,2.94703,7.36757,8.84108,4.42054,5,0,5.89405,10.3146,11.7881,10,0,13.2616,14.7351,4.42054,5,0,5.89405,16.2086,17.6822,19.1557,23.5762,25.0497,29.4703,30.9438,20.6292,22.1027,26.5232,27.9968,32.4173,33.8908
0,0,2.38402,8,2.38402,4.76805,7.15207,8,0,9.53609,2.38402,4.76805,11.9201,14.3041,7.15207,8,0,9.53609,16.6882,19.0722,16,0,21.4562,23.8402,7.15207,8,0,9.53609,26.2243,28.6083,30.9923,38.1444,40.5284,47.6805,50.0645,33.3763,35.7603,42.9124,45.2964,52.4485,54.8325
0,0,1.57,21,1.57,3.14,4.71,21,0,6.27999,1.57,3.14,7.84999,9.41999,4.71,21,0,6.27999,10.99,12.56,42,0,14.13,15.7,4.71,21,0,6.27999,17.27,18.84,20.41,25.12,26.69,31.4,32.97,21.98,23.55,28.26,29.83,34.54,36.11
0,0,-0.605067,33,-0.605067,-1.21013,-1.8152,33,-0,-2.42027,-0.605067,-1.21013,-3.02533,-3.6304,-1.8152,33,-0,-2.42027,-4.23547,-4.84053,66,-0,-5.4456,-6.05067,-1.8152,33,-0,-2.42027,-6.65574,-7.2608,-7.86587,-9.68107,-10.2861,-12.1013,-12.7064,-8.47094,-9.076,-10.8912,-11.4963,-13.3115,-13.9165
0,0,0.443132,5,0.443132,0.886265,1.3294,5,0,1.77253,0.443132,0.886265,2.21566,2.65879,1.3294,5,0,1.77253,3.10193,3.54506,10,0,3.98819,4.43132,1.3294,5,0,1.77253,4.87446,5.31759,5.76072,7.09012,7.53325,8.86265,9.30578,6.20385,6.64699,7.97638,8.41952,9.74891,10.192
0,0,-0.13693,13,-0.13693,-0.273859,-0.410789,13,-0,-0.547718,-0.13693,-0.273859,-0.684648,-0.821577,-0.410789,13,-0,-0.547718,-0.958507,-1.09544,26,-0,-1.23237,-1.3693,-0.410789,13,-0,-0.547718,-1.50623,-1.64315,-1.78008,-2.19087,-2.3278,-2.73859,-2.87552,-1.91701,-2.05394,-2.46473,-2.60166,-3.01245,-3.14938
0,0,2.29912,16,2.29912,4.59824,6.89736,16,0,9.19648,2.29912,4.59824,11.4956,13.7947,6.89736,16,0,9.19648,16.0938,18.393,32,0,20.6921,22.9912,6.89736,16,0,9.19648,25.2903,27.5894,29.8886,36.7859,39.085,45.9824,48.2815,32.1877,34.4868,41.3842,43.6833,50.5806,52.8798
0,0,1.50407,25,1.50407,3.00815,4.51222,25,0,6.0163,1.50407,3.00815,7.52037,9.02444,4.51222,25,0,6.0163,10.5285,12.0326,50,0,13.5367,15.0407,4.51222,25,0,6.0163,16.5448,18.0489,19.553,24.0652,25.5693,30.0815,31.5856,21.057,22.5611,27.0733,28.5774,33.0896,34.5937
0,0,0.64848,10,0.64848,1.29696,1.94544,10,0,2.59392,0.64848,1.29696,3.2424,3.89088,1.94544,10,0,2.59392,4.53936,5.18784,20,0,5.83632,6.4848,1.94544,10,0,2.59392,7.13328,7.78176,8.43024,10.3757,11.0242,12.9696,13.6181,9.07872,9.7272,11.6726,12.3211,14.2666,14.915
0,0,0.652565,20,0.652565,1.30513,1.9577,20,0,2.61026,0.652565,1.30513,3.26283,3.91539,1.9577,20,0,2.61026,4.56796,5.22052,40,0,5.87309,6.52565,1.9577,20,0,2.61026,7.17822,7.83078,8.48335,10.441,11.0936,13.0513,13.7039,9.13591,9.78848,11.7462,12.3987,14.3564,15.009
0,0,0.472212,6,0.472212,0.944424,1.41664,6,0,1.88885,0.472212,0.944424,2.36106,2.83327,1.41664,6,0,1.88885,3.30548,3.7777,12,0,4.24991,4.72212,1.41664,6,0,1.88885,5.19433,5.66654,6.13876,7.55539,8.0276,9.44424,9.91645,6.61097,7.08318,8.49982,8.97203,10.3887,10.8609
0,0,-0.812565,3,-0.812565,-1.62513,-2.43769,3,-0,-3.25026,-0.812565,-1.62513,-4.06282,-4.87539,-2.43769,3,-0,-3.25026,-5.68795,-6.50052,6,-0,-7.31308,-8.12565,-2.43769,3,-0,-3.25026,-8.93821,-9.75078,-10.5633,-13.001,-13.8136,-16.2513,-17.0639,-11.3759,-12.1885,-14.6262,-15.4387,-17.8764,-18.689
0,0,-2.40745,-1,-2.40745,-4.81491,-7.22236,-1,-0,-9.62982,-2.40745,-4.81491,-12.0373,-14.4447,-7.22236,-1,-0,-9.62982,-16.8522,-19.2596,-2,-0,-21.6671,-24.0745,-7.22236,-1,-0,-9.62982,-26.482,-28.8895,-31.2969,-38.5193,-40.9267,-48.1491,-50.5565,-33.7044,-36.1118,-43.3342,-45.7416,-52.964,-55.3715
0,0,1.56733,0,1.56733,3.13465,4.70198,0,0,6.26931,1.56733,3.13465,7.83663,9.40396,4.70198,0,0,6.26931,10.9713,12.5386,0,0,14.1059,15.6733,4.70198,0,0,6.26931,17.2406,18.8079,20.3752,25.0772,26.6445,31.3465,32.9139,21.9426,23.5099,28.2119,29.7792,34.4812,36.0485
0,0,0.204327,9,0.204327,0.408654,0.612981,9,0,0.817308,0.204327,0.408654,1.02164,1.22596,0.612981,9,0,0.817308,1.43029,1.63462,18,0,1.83894,2.04327,0.612981,9,0,0.817308,2.2476,2.45192,2.65625,3.26923,3.47356,4.08654,4.29087,2.86058,3.06491,3.67789,3.88221,4.49519,4.69952
0,0,0.0637618,-5,0.0637618,0.127524,0.191286,-5,0,0.255047,0.0637618,0.127524,0.318809,0.382571,0.191286,-5,0,0.255047,0.446333,0.510095,-10,0,0.573857,0.637618,0.191286,-5,0,0.255047,0.70138,0.765142,0.828904,1.02019,1.08395,1.27524,1.339,0.892666,0.956428,1.14771,1.21147,1.40276,1.46652
0,0,-2.43253,11,-2.43253,-4.86507,-7.2976,11,-0,-9.73013,-2.43253,-4.86507,-12.1627,-14.5952,-7.2976,11,-0,-9.73013,-17.0277,-19.4603,22,-0,-21.8928,-24.3253,-7.2976,11,-0,-9.73013,-26.7579,-29.1904,-31.6229,-38.9205,-41.3531,-48.6507,-51.0832,-34.0555,-36.488,-43.7856,-46.2181,-53.5157,-55.9483
0,0,0.749043,9,0.749043,1.49809,2.24713,9,0,2.99617,0.749043,1.49809,3.74522,4.49426,2.24713,9,0,2.99617,5.2433,5.99235,18,0,6.74139,7.49043,2.24713,9,0,2.99617,8.23948,8.98852,9.73756,11.9847,12.7337,14.9809,15.7299,10.4866,11.2356,13.4828,14.2318,16.479,17.228
0,0,0.988216,16,0.988216,1.97643,2.96465,16,0,3.95286,0.988216,1.97643,4.94108,5.92929,2.96465,16,0,3.95286,6.91751,7.90573,32,0,8.89394,9.88216,2.96465,16,0,3.95286,10.8704,11.8586,12.8468,15.8115,16.7997,19.7643,20.7525,13.835,14.8232,17.7879,18.7761,21.7407,22.729
0,0,-1.30243,10,-1.30243,-2.60486,-3.90729,10,-0,-5.20972,-1.30243,-2.60486,-6.51215,-7.81458,-3.90729,10,-0,-5.20972,-9.117,-10.4194,20,-0,-11.7219,-13.0243,-3.90729,10,-0,-5.20972,-14.3267,-15.6292,-16.9316,-20.8389,-22.1413,-26.0486,-27.351,-18.234,-19.5364,-23.4437,-24.7462,-28.6534,-29.9559
0,0,1.44775,24,1.44775,2.89549,4.34324,24,0,5.79099,1.44775,2.89549,7.23873,8.68648,4.34324,24,0,5.79099,10.1342,11.582,48,0,13.0297,14.4775,4.34324,24,0,5.79099,15.9252,17.373,18.8207,23.1639,24.6117,28.9549,30.4027,20.2684,21.7162,26.0594,27.5072,31.8504,33.2982
0,0,-0.073535,-9,-0.073535,-0.14707,-0.220605,-9,-0,-0.29414,-0.073535,-0.14707,-0.367675,-0.44121,-0.220605,-9,-0,-0.29414,-0.514745,-0.58828,-18,-0,-0.661815,-0.73535,-0.220605,-9,-0,-0.29414,-0.808885,-0.88242,-0.955955,-1.17656,-1.25009,-1.4707,-1.54423,-1.02949,-1.10302,-1.32363,-1.39716,-1.61777,-1.6913
0,0,0.494682,-3,0.494682,0.989364,1.48405,-3,0,1.97873,0.494682,0.989364,2.47341,2.96809,1.48405,-3,0,1.97873,3.46277,3.95745,-6,0,4.45214,4.94682,1.48405,-3,0,1.97873,5.4415,5.93618,6.43086,7.91491,8.40959,9.89364,10.3883,6.92555,7.42023,8.90427,9.39896,10.883,11.3777
0,0,-1.13908,3,-1.13908,-2.27816,-3.41724,3,-0,-4.55632,-1.13908,-2.27816,-5.6954,-6.83448,-3.41724,3,-0,-4.55632,-7.97357,-9.11265,6,-0,-10.2517,-11.3908,-3.41724,3,-0,-4.55632,-12.5299,-13.669,-14.808,-18.2253,-19.3644,-22.7816,-23.9207,-15.9471,-17.0862,-20.5035,-21.6425,-25.0598,-26.1989
0,0,0.95912,16,0.95912,1.91824,2.87736,16,0,3.83648,0.95912,1.91824,4.7956,5.75472,2.87736,16,0,3.83648,6.71384,7.67296,32,0,8.63208,9.5912,2.87736,16,0,3.83648,10.5503,11.5094,12.4686,15.3459,16.305,19.1824,20.1415,13.4277,14.3868,17.2642,18.2233,21.1006,22.0598
0,0,-0.400416,14,-0.400416,-0.800833,-1.20125,14,-0,-1.60167,-0.400416,-0.800833,-2.00208,-2.4025,-1.20125,14,-0,-1.60167,-2.80291,-3.20333,28,-0,-3.60375,-4.00416,-1.20125,14,-0,-1.60167,-4.40458,-4.805,-5.20541,-6.40666,-6.80708,-8.00833,-8.40874,-5.60583,-6.00624,-7.20749,-7.60791,-8.80916,-9.20957
0,0,0.536455,8,0.536455,1.07291,1.60936,8,0,2.14582,0.536455,1.07291,2.68227,3.21873,1.60936,8,0,2.14582,3.75518,4.29164,16,0,4.82809,5.36455,1.60936,8,0,2.14582,5.901,6.43746,6.97391,8.58327,9.11973,10.7291,11.2655,7.51037,8.04682,9.65618,10.1926,11.802,12.3385
0,0,-0.371574,12,-0.371574,-0.743148,-1.11472,12,-0,-1.4863,-0.371574,-0.743148,-1.85787,-2.22944,-1.11472,12,-0,-1.4863,-2.60102,-2.97259,24,-0,-3.34416,-3.71574,-1.11472,12,-0,-1.4863,-4.08731,-4.45889,-4.83046,-5.94518,-6.31675,-7.43148,-7.80305,-5.20203,-5.57361,-6.68833,-7.0599,-8.17462,-8.5462
0,0,0.341875,13,0.341875,0.68375,1.02562,13,0,1.3675,0.341875,0.68375,1.70937,2.05125,1.02562,13,0,1.3675,2.39312,2.735,26,0,3.07687,3.41875,1.02562,13,0,1.3675,3.76062,4.1025,4.44437,5.47,5.81187,6.8375,7.17937,4.78625,5.12812,6.15375,6.49562,7.52124,7.86312
0,0,-1.01783,-3,-1.01783,-2.03566,-3.05349,-3,-0,-4.07132,-1.01783,-2.03566,-5.08915,-6.10698,-3.05349,-3,-0,-4.07132,-7.12481,-8.14264,-6,-0,-9.16047,-10.1783,-3.05349,-3,-0,-4.07132,-11.1961,-12.214,-13.2318,-16.2853,-17.3031,-20.3566,-21.3744,-14.2496,-15.2674,-18.3209,-19.3388,-22.3923,-23.4101
0,0,-0.810196,7,-0.810196,-1.62039,-2.43059,7,-0,-3.24078,-0.810196,-1.62039,-4.05098,-4.86117,-2.43059,7,-0,-3.24078,-5.67137,-6.48157,14,-0,-7.29176,-8.10196,-2.43059,7,-0,-3.24078,-8.91215,-9.72235,-10.5325,-12.9631,-13.7733,-16.2039,-17.0141,-11.3427,-12.1529,-14.5835,-15.3937,-17.8243,-18.6345
0,0,0.352513,4,0.352513,0.705027,1.05754,4,0,1.41005,0.352513,0.705027,1.76257,2.11508,1.05754,4,0,1.41005,2.46759,2.82011,8,0,3.17262,3.52513,1.05754,4,0,1.41005,3.87765,4.23016,4.58267,5.64021,5.99273,7.05027,7.40278,4.93519,5.2877,6.34524,6.69775,7.75529,8.10781
0,0,-0.565321,2,-0.565321,-1.13064,-1.69596,2,-0,-2.26129,-0.565321,-1.13064,-2.82661,-3.39193,-1.69596,2,-0,-2.26129,-3.95725,-4.52257,4,-0,-5.08789,-5.65321,-1.69596,2,-0,-2.26129,-6.21854,-6.78386,-7.34918,-9.04514,-9.61046,-11.3064,-11.8718,-7.9145,-8.47982,-10.1758,-10.7411,-12.4371,-13.0024
0,0,-0.369708,8,-0.369708,-0.739417,-1.10913,8,-0,-1.47883,-0.369708,-0.739417,-1.84854,-2.21825,-1.10913,8,-0,-1.47883,-2.58796,-2.95767,16,-0,-3.32738,-3.69708,-1.10913,8,-0,-1.47883,-4.06679,-4.4365,-4.80621,-5.91534,-6.28504,-7.39417,-7.76388,-5.17592,-5.54563,-6.65475,-7.02446,-8.13359,-8.5033
0,0,0.0233673,14,0.0233673,0.0467345,0.0701018,14,0,0.093469,0.0233673,0.0467345,0.116836,0.140204,0.0701018,14,0,0.093469,0.163571,0.186938,28,0,0.210305,0.233673,0.0701018,14,0,0.093469,0.25704,0.280407,0.303774,0.373876,0.397243,0.467345,0.490712,0.327142,0.350509,0.420611,0.443978,0.51408,0.537447
0,0,0.149675,6,0.149675,0.29935,0.449025,6,0,0.5987,0.149675,0.29935,0.748376,0.898051,0.449025,6,0,0.5987,1.04773,1.1974,12,0,1.34708,1.49675,0.449025,6,0,0.5987,1.64643,1.7961,1.94578,2.3948,2.54448,2.9935,3.14318,2.09545,2.24513,2.69415,2.84383,3.29285,3.44253
0,0,0.676095,8,0.676095,1.35219,2.02829,8,0,2.70438,0.676095,1.35219,3.38048,4.05657,2.02829,8,0,2.70438,4.73267,5.40876,16,0,6.08486,6.76095,2.02829,8,0,2.70438,7.43705,8.11315,8.78924,10.8175,11.4936,13.5219,14.198,9.46534,10.1414,12.1697,12.8458,14.8741,15.5502
0,0,0.717239,-5,0.717239,1.43448,2.15172,-5,0,2.86895,0.717239,1.43448,3.58619,4.30343,2.15172,-5,0,2.86895,5.02067,5.73791,-10,0,6.45515,7.17239,2.15172,-5,0,2.86895,7.88962,8.60686,9.3241,11.4758,12.1931,14.3448,15.062,10.0413,10.7586,12.9103,13.6275,15.7792,16.4965
0,0,-1.06337,-7,-1.06337,-2.12674,-3.19012,-7,-0,-4.25349,-1.06337,-2.12674,-5.31686,-6.38023,-3.19012,-7,-0,-4.25349,-7.44361,-8.50698,-14,-0,-9.57035,-10.6337,-3.19012,-7,-0,-4.25349,-11.6971,-12.7605,-13.8238,-17.014,-18.0773,-21.2674,-22.3308,-14.8872,-15.9506,-19.1407,-20.2041,-23.3942,-24.4576
0,0,-0.231832,19,-0.231832,-0.463664,-0.695496,19,-0,-0.927328,-0.231832,-0.463664,-1.15916,-1.39099,-0.695496,19,-0,-0.927328,-1.62282,-1.85466,38,-0,-2.08649,-2.31832,-0.695496,19,-0,-0.927328,-2.55015,-2.78198,-3.01381,-3.70931,-3.94114,-4.63664,-4.86847,-3.24565,-3.47748,-4.17297,-4.40481,-5.1003,-5.33213
0,0,-2.27095,6,-2.27095,-4.5419,-6.81285,6,-0,-9.0838,-2.27095,-4.5419,-11.3547,-13.6257,-6.81285,6,-0,-9.0838,-15.8966,-18.1676,12,-0,-20.4385,-22.7095,-6.81285,6,-0,-9.0838,-24.9804,-27.2514,-29.5223,-36.3352,-38.6061,-45.419,-47.6899,-31.7933,-34.0642,-40.8771,-43.148,-49.9609,-52.2318
0,0,-1.94993,9,-1.94993,-3.89987,-5.8498,9,-0,-7.79974,-1.94993,-3.89987,-9.74967,-11.6996,-5.8498,9,-0,-7.79974,-13.6495,-15.5995,18,-0,-17.5494,-19.4993,-5.8498,9,-0,-7.79974,-21.4493,-23.3992,-25.3491,-31.199,-33.1489,-38.9987,-40.9486,-27.2991,-29.249,-35.0988,-37.0488,-42.8986,-44.8485
0,0,0.691741,7,0.691741,1.38348,2.07522,7,0,2.76697,0.691741,1.38348,3.45871,4.15045,2.07522,7,0,2.76697,4.84219,5.53393,14,0,6.22567,6.91741,2.07522,7,0,2.76697,7.60916,8.3009,8.99264,11.0679,11.7596,13.8348,14.5266,9.68438,10.3761,12.4513,13.1431,15.2183,15.9101
0,0,-1.16233,20,-1.16233,-2.32466,-3.48698,20,-0,-4.64931,-1.16233,-2.32466,-5.81164,-6.97397,-3.48698,20,-0,-4.64931,-8.1363,-9.29862,40,-0,-10.461,-11.6233,-3.48698,20,-0,-4.64931,-12.7856,-13.9479,-15.1103,-18.5972,-19.7596,-23.2466,-24.4089,-16.2726,-17.4349,-20.9219,-22.0842,-25.5712,-26.7335
0,0,0.707556,9,0.707556,1.41511,2.12267,9,0,2.83023,0.707556,1.41511,3.53778,4.24534,2.12267,9,0,2.83023,4.9529,5.66045,18,0,6.36801,7.07556,2.12267,9,0,2.83023,7.78312,8.49068,9.19823,11.3209,12.0285,14.1511,14.8587,9.90579,10.6133,12.736,13.4436,15.5662,16.2738
0,0,-0.564326,33,-0.564326,-1.12865,-1.69298,33,-0,-2.2573,-0.564326,-1.12865,-2.82163,-3.38596,-1.69298,33,-0,-2.2573,-3.95028,-4.51461,66,-0,-5.07893,-5.64326,-1.69298,33,-0,-2.2573,-6.20759,-6.77191,-7.33624,-9.02922,-9.59354,-11.2865,-11.8508,-7.90056,-8.46489,-10.1579,-10.7222,-12.4152,-12.9795
0,0,0.106717,12,0.106717,0.213435,0.320152,12,0,0.426869,0.106717,0.213435,0.533587,0.640304,0.320152,12,0,0.426869,0.747022,0.853739,24,0,0.960456,1.06717,0.320152,12,0,0.426869,1.17389,1.28061,1.38733,1.70748,1.8142,2.13435,2.24106,1.49404,1.60076,1.92091,2.02763,2.34778,2.4545
0,0,0.714347,7,0.714347,1.42869,2.14304,7,0,2.85739,0.714347,1.42869,3.57173,4.28608,2.14304,7,0,2.85739,5.00043,5.71477,14,0,6.42912,7.14347,2.14304,7,0,2.85739,7.85781,8.57216,9.28651,11.4295,12.1439,14.2869,15.0013,10.0009,10.7152,12.8582,13.5726,15.7156,16.43
0,0,0.597018,-6,0.597018,1.19404,1.79105,-6,0,2.38807,0.597018,1.19404,2.98509,3.58211,1.79105,-6,0,2.38807,4.17912,4.77614,-12,0,5.37316,5.97018,1.79105,-6,0,2.38807,6.56719,7.16421,7.76123,9.55228,10.1493,11.9404,12.5374,8.35825,8.95527,10.7463,11.3433,13.1344,13.7314
0,0,-2.45961,10,-2.45961,-4.91923,-7.37884,10,-0,-9.83846,-2.45961,-4.91923,-12.2981,-14.7577,-7.37884,10,-0,-9.83846,-17.2173,-19.6769,20,-0,-22.1365,-24.5961,-7.37884,10,-0,-9.83846,-27.0558,-29.5154,-31.975,-39.3538,-41.8134,-49.1923,-51.6519,-34.4346,-36.8942,-44.2731,-46.7327,-54.1115,-56.5711
0,0,-0.438776,4,-0.438776,-0.877552,-1.31633,4,-0,-1.7551,-0.438776,-0.877552,-2.19388,-2.63265,-1.31633,4,-0,-1.7551,-3.07143,-3.51021,8,-0,-3.94898,-4.38776,-1.31633,4,-0,-1.7551,-4.82653,-5.26531,-5.70409,-7.02041,-7.45919,-8.77552,-9.21429,-6.14286,-6.58164,-7.89796,-8.33674,-9.65307,-10.0918
0,0,-1.0357,2,-1.0357,-2.0714,-3.1071,2,-0,-4.14281,-1.0357,-2.0714,-5.17851,-6.21421,-3.1071,2,-0,-4.14281,-7.24991,-8.28561,4,-0,-9.32131,-10.357,-3.1071,2,-0,-4.14281,-11.3927,-12.4284,-13.4641,-16.5712,-17.6069,-20.714,-21.7497,-14.4998,-15.5355,-18.6426,-19.6783,-22.7854,-23.8211
0,0,-0.351624,21,-0.351624,-0.703247,-1.05487,21,-0,-1.40649,-0.351624,-0.703247,-1.75812,-2.10974,-1.05487,21,-0,-1.40649,-2.46136,-2.81299,42,-0,-3.16461,-3.51624,-1.05487,21,-0,-1.40649,-3.86786,-4.21948,-4.57111,-5.62598,-5.9776,-7.03247,-7.38409,-4.92273,-5.27435,-6.32922,-6.68085,-7.73572,-8.08734
0,0,-0.903656,26,-0.903656,-1.80731,-2.71097,26,-0,-3.61462,-0.903656,-1.80731,-4.51828,-5.42194,-2.71097,26,-0,-3.61462,-6.32559,-7.22925,52,-0,-8.13291,-9.03656,-2.71097,26,-0,-3.61462,-9.94022,-10.8439,-11.7475,-14.4585,-15.3622,-18.0731,-18.9768,-12.6512,-13.5548,-16.2658,-17.1695,-19.8804,-20.7841
0,0,-0.470283,-6,-0.470283,-0.940566,-1.41085,-6,-0,-1.88113,-0.470283,-0.940566,-2.35141,-2.8217,-1.41085,-6,-0,-1.88113,-3.29198,-3.76226,-12,-0,-4.23255,-4.70283,-1.41085,-6,-0,-1.88113,-5.17311,-5.6434,-6.11368,-7.52453,-7.99481,-9.40566,-9.87594,-6.58396,-7.05424,-8.46509,-8.93538,-10.3462,-10.8165
0,0,1.97521,5,1.97521,3.95042,5.92563,5,0,7.90084,1.97521,3.95042,9.87605,11.8513,5.92563,5,0,7.90084,13.8265,15.8017,10,0,17.7769,19.7521,5.92563,5,0,7.90084,21.7273,23.7025,25.6777,31.6034,33.5786,39.5042,41.4794,27.6529,29.6281,35.5538,37.529,43.4546,45.4298
