# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.06365,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002,-1.06365,-2.1273,-3.19095,-4.25461,-5.31826,-6.38191,-7.44556,-7.66949,-7.89341,-8.11734,-8.34127,-8.56519,-8.78912,-9.01305,-9.23697,-9.4609,-9.68483,-9.90875,-10.1327,-10.3566,-10.5805,-10.8045,-11.0284,-11.2523,-11.4762,-11.7002
0,0,2.1252,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772,2.1252,4.2504,6.3756,8.5008,10.626,12.7512,14.8764,15.3238,15.7712,16.2186,16.666,17.1135,17.5609,18.0083,18.4557,18.9031,19.3505,19.7979,20.2453,20.6927,21.1401,21.5876,22.035,22.4824,22.9298,23.3772
0,0,1.49051,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956,1.49051,2.98101,4.47152,5.96202,7.45253,8.94304,10.4335,10.7473,11.0611,11.3749,11.6887,12.0025,12.3163,12.6301,12.9439,13.2577,13.5714,13.8852,14.199,14.5128,14.8266,15.1404,15.4542,15.768,16.0818,16.3956
0,0,-0.169461,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407,-0.169461,-0.338923,-0.508384,-0.677845,-0.847306,-1.01677,-1.18623,-1.2219,-1.25758,-1.29326,-1.32893,-1.36461,-1.40029,-1.43596,-1.47164,-1.50731,-1.54299,-1.57867,-1.61434,-1.65002,-1.68569,-1.72137,-1.75705,-1.79272,-1.8284,-1.86407
0,0,-0.112834,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118,-0.112834,-0.225669,-0.338503,-0.451337,-0.564171,-0.677006,-0.78984,-0.813594,-0.837349,-0.861104,-0.884858,-0.908613,-0.932367,-0.956122,-0.979876,-1.00363,-1.02739,-1.05114,-1.07489,-1.09865,-1.1224,-1.14616,-1.16991,-1.19367,-1.21742,-1.24118
0,0,0.383911,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303,0.383911,0.767823,1.15173,1.53565,1.91956,2.30347,2.68738,2.7682,2.84903,2.92985,3.01067,3.0915,3.17232,3.25314,3.33397,3.41479,3.49561,3.57644,3.65726,3.73808,3.81891,3.89973,3.98055,4.06138,4.1422,4.22303
0,0,1.61147,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262,1.61147,3.22295,4.83442,6.4459,8.05737,9.66884,11.2803,11.6196,11.9588,12.2981,12.6373,12.9766,13.3159,13.6551,13.9944,14.3336,14.6729,15.0122,15.3514,15.6907,16.0299,16.3692,16.7084,17.0477,17.387,17.7262
0,0,-2.08767,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643,-2.08767,-4.17533,-6.263,-8.35066,-10.4383,-12.526,-14.6137,-15.0532,-15.4927,-15.9322,-16.3717,-16.8112,-17.2507,-17.6902,-18.1297,-18.5692,-19.0087,-19.4483,-19.8878,-20.3273,-20.7668,-21.2063,-21.6458,-22.0853,-22.5248,-22.9643
0,0,-0.710681,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749,-0.710681,-1.42136,-2.13204,-2.84273,-3.55341,-4.26409,-4.97477,-5.12439,-5.274,-5.42362,-5.57324,-5.72285,-5.87247,-6.02209,-6.17171,-6.32132,-6.47094,-6.62056,-6.77017,-6.91979,-7.06941,-7.21903,-7.36864,-7.51826,-7.66788,-7.81749
0,0,-0.702251,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476,-0.702251,-1.4045,-2.10675,-2.809,-3.51125,-4.21351,-4.91576,-5.0636,-5.21144,-5.35928,-5.50713,-5.65497,-5.80281,-5.95065,-6.09849,-6.24634,-6.39418,-6.54202,-6.68986,-6.83771,-6.98555,-7.13339,-7.28123,-7.42908,-7.57692,-7.72476
0,0,1.4225,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475,1.4225,2.845,4.2675,5.68999,7.11249,8.53499,9.95749,10.257,10.5564,10.8559,11.1554,11.4549,11.7543,12.0538,12.3533,12.6528,12.9522,13.2517,13.5512,13.8506,14.1501,14.4496,14.7491,15.0485,15.348,15.6475
