# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.678434,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277,0.678434,1.35687,2.0353,2.71374,3.39217,4.0706,4.74904,4.89187,5.03469,5.17752,5.32035,5.46318,5.60601,5.74884,5.89166,6.03449,6.17732,6.32015,6.46298,6.6058,6.74863,6.89146,7.03429,7.17712,7.31995,7.46277
0,0,-0.603578,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936,-0.603578,-1.20716,-1.81073,-2.41431,-3.01789,-3.62147,-4.22504,-4.35211,-4.47918,-4.60625,-4.73332,-4.86039,-4.98746,-5.11453,-5.2416,-5.36867,-5.49573,-5.6228,-5.74987,-5.87694,-6.00401,-6.13108,-6.25815,-6.38522,-6.51229,-6.63936
0,0,-1.24688,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157,-1.24688,-2.49377,-3.74065,-4.98753,-6.23442,-7.4813,-8.72818,-8.99069,-9.25319,-9.51569,-9.77819,-10.0407,-10.3032,-10.5657,-10.8282,-11.0907,-11.3532,-11.6157,-11.8782,-12.1407,-12.4032,-12.6657,-12.9282,-13.1907,-13.4532,-13.7157
0,0,-0.510282,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131,-0.510282,-1.02056,-1.53084,-2.04113,-2.55141,-3.06169,-3.57197,-3.6794,-3.78683,-3.89425,-4.00168,-4.10911,-4.21654,-4.32396,-4.43139,-4.53882,-4.64625,-4.75368,-4.8611,-4.96853,-5.07596,-5.18339,-5.29081,-5.39824,-5.50567,-5.6131
0,0,-0.117898,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688,-0.117898,-0.235796,-0.353693,-0.471591,-0.589489,-0.707387,-0.825285,-0.850105,-0.874926,-0.899746,-0.924567,-0.949388,-0.974208,-0.999029,-1.02385,-1.04867,-1.07349,-1.09831,-1.12313,-1.14795,-1.17277,-1.19759,-1.22241,-1.24723,-1.27206,-1.29688
0,0,0.565718,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229,0.565718,1.13144,1.69715,2.26287,2.82859,3.39431,3.96002,4.07912,4.19822,4.31732,4.43642,4.55552,4.67461,4.79371,4.91281,5.03191,5.15101,5.27011,5.38921,5.5083,5.6274,5.7465,5.8656,5.9847,6.1038,6.2229
0,0,-0.434172,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589,-0.434172,-0.868344,-1.30252,-1.73669,-2.17086,-2.60503,-3.0392,-3.13061,-3.22201,-3.31342,-3.40482,-3.49623,-3.58763,-3.67904,-3.77044,-3.86185,-3.95325,-4.04466,-4.13606,-4.22746,-4.31887,-4.41027,-4.50168,-4.59308,-4.68449,-4.77589
0,0,0.65536,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897,0.65536,1.31072,1.96608,2.62144,3.2768,3.93216,4.58752,4.72549,4.86346,5.00144,5.13941,5.27738,5.41535,5.55332,5.69129,5.82926,5.96723,6.1052,6.24317,6.38114,6.51911,6.65708,6.79505,6.93302,7.07099,7.20897
0,0,0.050704,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744,0.050704,0.101408,0.152112,0.202816,0.25352,0.304224,0.354928,0.365602,0.376277,0.386951,0.397626,0.4083,0.418975,0.42965,0.440324,0.450999,0.461673,0.472348,0.483022,0.493697,0.504371,0.515046,0.52572,0.536395,0.547069,0.557744
0,0,0.486285,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913,0.486285,0.972569,1.45885,1.94514,2.43142,2.91771,3.40399,3.50637,3.60874,3.71112,3.81349,3.91587,4.01825,4.12062,4.223,4.32537,4.42775,4.53012,4.6325,4.73488,4.83725,4.93963,5.042,5.14438,5.24675,5.34913
0,0,0.595838,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421,0.595838,1.19168,1.78751,2.38335,2.97919,3.57503,4.17086,4.2963,4.42174,4.54718,4.67262,4.79806,4.9235,5.04894,5.17438,5.29982,5.42526,5.5507,5.67614,5.80158,5.92702,6.05246,6.17789,6.30333,6.42877,6.55421
